Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Double Derivative,Total Profit $
Up,0.108390610829385,-0.167452830188679,0.00999999999839929,-0.00275352435714791,0.00208296923861008,2.42977789965959E-06,0
Down,0.0994821085693564,-0.428217821782178,-0.00999999999839929,-0.00276189954524765,0.00208297176918742,-2.42977789965959E-06,0
Up,0.0170751547779482,-0.948257655755016,0.00999999999839929,-0.00266578659478027,0.00208296923860215,2.42977789965959E-06,0
Down,0.00153430685441541,-0.946354060018656,-0.00999999999839929,-0.00266578983927568,-1.73554826351666E-05,-2.42977789965959E-06,0
Up,-0.0876274270917412,-0.87589928057554,0.00999999999839929,-0.00137203291144662,1.73556302171133E-05,2.42977789965959E-06,0
Down,-0.24292816494517,-0.882352941176471,-0.00999999999839929,-0.00138040977706502,-1.73554826351666E-05,-2.42977789965959E-06,0
Down,-0.309290702395304,-0.971976401179941,-0.0100000000002183,-0.000689458972959716,-1.73555037230599E-05,-1.47615253354161E-12,0
Up,-0.316834217614388,-0.974453666405328,0.0100000000002183,-0.000662427369981418,-1.73554826351666E-05,2.42978085196466E-06,0
Down,-0.461304613831242,-0.947651006711409,-0.0100000000002183,0.000504345812163601,-1.73555037230599E-05,-2.42978085196466E-06,0
Down,-0.574280891039144,-0.965095986038394,-1.19000000000051,1.75247670079296E-06,-0.00210002604945002,-0.000143357158825075,0
Up,-0.571264091692644,-0.974694589877836,0.0100000000002183,6.02941263543639E-06,-0.00206531240601247,0.000145787115341856,0
Down,-0.560084357901661,-0.979750778816199,-0.0100000000002183,0.00499647639525496,-0.00210002604944209,-2.4301321810416E-06,0
Up,-0.561775271524605,-1,0.0100000000002183,0.00482837399137964,-0.00206531240600454,2.4301321810416E-06,0
Down,-0.564031778814163,-1,-0.0100000000002183,0.00419901759208769,-0.00206531491549398,-2.4301321810416E-06,0
Up,-0.526910469187951,-0.780310872702177,0.0100000000002183,0.00406310056178046,-0.00179196221569838,2.4301321810416E-06,0
Up,-0.417421496305048,-0.178743961352657,1.19999999999891,0.00483136344140989,1.54496731866183E-05,0.000144592775445984,0
Up,-0.387493956155473,-0.273913043478261,2.82000000000153,0.00144145457813762,0.0038203827739595,0.000196790633526733,0
Up,-0.357338920564876,-0.273913043478261,7.60999999999876,0.00382245365771667,0.0141029181628492,0.000581614819510579,0
Down,-0.249972338987913,0.0583333333333333,-1.64999999999964,0.00267383321344489,0.0106905976241256,-0.00112441616755588,0
Up,-0.17321473194703,0.0583333333333333,0.0100000000002183,0.00311620147388987,0.0121484540463146,0.000201416465949622,0
Down,0.127259259049985,0.0583333333333333,-0.0100000000002183,0.00319501310817798,0.0121241674556971,-2.42718593879143E-06,0
Up,0.160734055016288,0.285024154589372,0.0100000000002183,0.00311620147388047,0.012148454046278,2.42718593879143E-06,0
Up,0.819154331144738,14.0434782608696,0.739999999999782,0.00720328509179247,0.0144961247599354,8.85922315370102E-05,0
Down,1.28200685164298,3.21041860465116,-0.0100000000002183,0.00793653416230951,0.0144551854504446,-9.10193084979749E-05,0
Up,1.19361850762917,1.36013986013986,0.0100000000002183,0.00420470083076308,0.0101878730620245,2.42696798302688E-06,0
Down,1.16512463656856,2.05405405405405,-0.0100000000002183,0.00420470593430218,-0.00137996167006577,-2.42696798302688E-06,0
Up,0.543201089250583,-0.385826771653543,0.0100000000002183,0.003996083805069,0.00128294042372388,2.42696798302688E-06,0
Up,0.618458991025292,2.01063829787234,10.1499999999996,0.00853767787844993,0.0188957846552215,0.00123047201924398,0
Up,0.620000140021357,-1,1.17000000000007,0.00903977785919013,0.0209042030922107,-0.0010898826196768,0
Up,0.655359659447285,11,7.94000000000051,0.0124804881313695,0.0333667482744326,0.000820381103703305,0
Up,0.656627778540265,732,0.0100000000002183,0.0124804730030312,0.0334013788031218,-0.000960973334245274,0
Up,0.721498731747063,2.75641025641026,15.9899999999998,0.0193985012018814,0.0610388005565264,0.00193462235371311,0
Up,0.694076573216162,1.34782608695652,14.7000000000007,0.025737806582735,0.0864307131219829,-0.000159612611139393,0
Up,0.674126858107674,5.1,0.00999999999839929,0.0248544552204665,0.086430608636864,-0.00177501422555726,0
Down,0.546355544341041,-0.198198198198198,-0.00999999999839929,0.0257464843661451,0.0688178704470577,-2.41234008413471E-06,0
Up,0.508491604628761,2.76865671641791,0.00999999999839929,0.0257464532218794,0.0668093459681218,2.41234008413471E-06,0
Up,0.498782957478793,3.11194029850746,0.190000000000509,0.0258326393171276,0.0533912492393096,2.17110462119585E-05,0
Down,0.346681352363453,-0.429697986577181,-0.0100000000002183,0.0273158883289139,0.0533567235903603,-2.41233586548706E-05,0
Down,0.236684141706555,-0.644808743169399,-0.819999999999709,0.0269540784357345,0.0242890558192615,-9.76975948373537E-05,0
Down,0.198653920006454,-1,-5.06999999999971,0.024684485399164,-0.00982230774319661,-0.000512671316534541,0
Down,0.162467172402403,-1,-1.54999999999927,0.0239960778873486,-0.0125121829476533,0.000424489959502838,0
Down,0.0538183976611671,-0.996503496503496,-1.68000000000029,0.0232404145106769,-0.0153922954556248,-1.57289513301739E-05,0
Down,-0.0195743028237602,-0.995306756520217,-1.65999999999985,0.0219580141909407,-0.0182729585245329,2.37380081857808E-06,0
Down,-0.0777678843493153,-1,-0.730000000001382,0.0203626010214566,-0.0198598199094005,0.000112277164094787,0
Down,-0.102172793835594,-1,-1.52999999999884,0.0189753779631525,-0.022482538544217,-9.66333661512886E-05,0
Down,-0.159856447852032,-1,-1.64999999999964,0.0149627336228784,-0.0239171583078449,-1.45306738541517E-05,0
Down,-0.415314278155338,-0.996904024767802,-3.32999999999993,0.014240748986755,-0.0209283514123177,-0.000203031450393687,0
Up,-0.415420125873464,-0.808333333333333,0.00999999999839929,0.0152020287410115,-0.0182971978563526,0.000403567340712452,0
Down,-0.41516329553481,-1,-0.00999999999839929,0.0122167962758345,-0.0159737437982324,-2.41753924690169E-06,0
Up,-0.415987548508148,-0.997402597402597,0.00999999999839929,0.0142806936702265,-0.0134234586078988,2.41753924690169E-06,0
Down,-0.426014814224487,-0.982142857142857,-0.00999999999839929,0.0138571180655349,-0.0119453939724975,-2.41753924690169E-06,0
Up,-0.467538467650634,0.188931925774031,0.00999999999839929,0.0120867226956599,-0.0098159170394671,2.41753924690169E-06,0
Down,-0.452118134537111,-0.822485207100592,-0.00999999999839929,0.0120793822029368,-0.00752107107424571,-2.41753924690169E-06,0
Up,-0.445702771812541,-0.815416530188885,0.00999999999839929,0.0124606402995327,-0.00501437244526115,2.41753924690169E-06,0
Down,-0.420441217641129,-0.963963963963964,-0.00999999999839929,0.0125729154353873,7.30582261354584E-11,-2.41753924690169E-06,0
Up,-0.610122265990285,-0.998552821997106,0.00999999999839929,0.0129960418461716,7.30582261354584E-11,2.41753924690169E-06,0
Down,-0.623513464445463,-0.999276410998553,-0.00999999999839929,0.0125729154353504,7.30582261354584E-11,-2.41753924690169E-06,0
Down,-0.774903185682223,-0.984507042253521,-1.66000000000167,0.00800774494196435,-0.00286651249158387,-0.000199447109901496,0
Down,-0.784831363917215,-0.941373534338358,-0.00999999999839929,0.00468570011110976,-0.00290105225306338,0.000199446865844832,0
Down,-0.753085658035571,-0.894052044609665,-0.190000000000509,0.00445293919468052,-0.00282556164415138,-2.17622608681411E-05,0
Down,-0.668064027469351,-0.8330550918197,-0.0100000000002183,-0.00207714118965417,-0.00324648535968538,2.17622316329713E-05,0
Down,-0.633572458670632,-0.994876477090147,-1,-0.00893107813122661,-0.00495642244189457,-0.000119695322462809,0
Down,-0.634198802466979,-1,-2.10000000000036,-0.00983366276577833,-0.00860126011822552,-0.000133025502341622,0
Down,-0.635915121177956,-1,-1.89999999999964,-0.0106587006054545,-0.0118669123388966,2.41254426492921E-05,0
Down,-0.636231745078206,-1,-9.34000000000015,-0.014187468974408,-0.0251422545425634,-0.000900125408711205,0
Up,-0.635526802955773,-0.933774834437086,0.0100000000002183,-0.0142623175036921,-0.025107680879155,0.0011311409765401,0
Down,-0.632674885865527,-1,-3.20000000000073,-0.0155945909706356,-0.0303161690687178,-0.000388776590576123,0
Down,-0.628943245858898,-0.90948275862069,-1.76999999999862,-0.0159930444770328,-0.0333625435141641,0.000173110193721127,0
Down,-0.418935185856095,0.840336134453781,-1.53000000000065,-0.0145235316680889,-0.0342841431399367,2.90389149143477E-05,0
Down,-0.389369380371057,4.89024914089347,-0.0100000000002183,-0.0138825902980651,-0.0306738892720291,0.000184204242215991,0
Up,-0.230380337597676,8.94871794871795,0.0100000000002183,-0.013179051875384,-0.0273736532428189,2.42419394047566E-06,0
Up,-0.0407978247918984,32.5178571428571,1.13999999999942,-0.0120113994101719,-0.00925781318698344,0.000136966873152566,0
Down,0.0338596758875474,12.0384615384615,-0.0100000000002183,-0.0121492876457786,-0.00811573564826751,-0.000139390899629999,0
Up,0.387829560334228,14.8636363636364,0.0100000000002183,-0.0132892333319624,-0.00720052135133474,2.42385901383368E-06,0
Down,0.795355395556181,9.33333333333333,-0.0100000000002183,-0.0114346236622954,-0.00328630683493342,-2.42385901383368E-06,0
Up,0.737752896143499,4.84375,0.0100000000002183,-0.0108345472649015,-0.000590467039843223,2.42385901383368E-06,0
Down,0.595216360892661,-0.416342412451362,-0.0100000000002183,-0.0107993667880881,-0.000538325466222419,-2.42385901383368E-06,0
Up,-0.000786687247965586,-0.17175572519084,0.0100000000002183,-0.0102326279683272,0.00153532196369833,2.42385901383368E-06,0
Down,-0.196846991115105,0.459815908778678,-0.0100000000002183,-0.00970387049530563,0.00153532382439882,-2.42385901383368E-06,0
Up,-0.216264186995194,0.465792004396208,0.0100000000002183,-0.00917241799144319,0.00153532196369217,2.42385901383368E-06,0
Down,-0.223179951989766,0.313918184723554,-0.0100000000002183,-0.00860637458803699,-1.34658099744852E-05,-2.42385901383368E-06,0
Up,-0.266900528091643,0.073971338950735,0.0100000000002183,-0.00745331601489501,1.34659568458891E-05,2.42385901383368E-06,0
Down,-0.40106252485615,-0.597156398104265,-0.0100000000002183,-0.00767609569249111,7.3435701963831E-11,-2.42385901383368E-06,0
Up,-0.410810275716859,-0.66289592760181,0.0100000000002183,-0.00815584180319032,7.3435701963831E-11,2.42385901383368E-06,0
Down,-0.483332348935917,-0.817008833511276,-0.0100000000002183,-0.00815585167781435,7.3435701963831E-11,-2.42385901383368E-06,0
Down,-0.622610955893011,-0.897091457320482,-0.289999999999054,-0.00853231779148147,-0.000454473767048935,-3.39340482249373E-05,0
Down,-0.514930059565192,0.0470588235294118,-0.0100000000002183,-0.0088207682988591,-0.000536712509570579,3.39340041601854E-05,0
Up,-0.334913854148041,0.591256830601093,0.309999999999491,-0.00829929101525339,1.73322370424143E-05,3.87831763276614E-05,0
Down,-0.280837686119282,1.10662525879917,-0.0100000000002183,-0.0082242587909599,-1.72943202980669E-05,-3.87831322629095E-05,0
Up,-0.163704080806278,1.16171426121259,0.0100000000002183,-0.00807753468680315,1.73322370424143E-05,2.42385901383368E-06,0
Down,-0.0557725739268193,6.5625,-0.0100000000002183,-0.00717497062174396,-1.72943202980669E-05,-2.42385901383368E-06,0
Up,-0.0561898102891518,4.66071428571429,0.0100000000002183,-0.00240016883872647,1.73322370424143E-05,2.42385901383368E-06,0
Down,-0.080918612251643,33.8454545454545,-0.0100000000002183,-0.000193791833059009,0.000605987960920299,-2.42385901383368E-06,0
Up,-0.0768172041435916,-0.00398406374501992,0.0100000000002183,0.000580801694432161,7.3435701963831E-11,2.42385901383368E-06,0
Down,-0.233371963848766,0.0517928286852589,-0.0100000000002183,6.0822791247972E-09,7.3435701963831E-11,-2.42385901383368E-06,0
Up,-0.23899699961185,0.0150848220023133,0.0100000000002183,5.27507975078834E-06,7.3435701963831E-11,2.42385901383368E-06,0
Down,-0.281398728626585,0.0121951219512195,-0.0100000000002183,-5.26343770066247E-06,7.3435701963831E-11,-2.42385901383368E-06,0
Up,-0.370683573399177,-0.420982735723772,0.0100000000002183,6.0822791247972E-09,2.42386635740388E-05,2.42385901383368E-06,0
Down,-0.415436738870346,-0.539216008231804,-0.0100000000002183,6.0822791247972E-09,-2.42385167026349E-05,-2.42385901383368E-06,0
Up,-0.437755875314359,-0.626911467726433,0.0100000000002183,6.0822791247972E-09,2.42386635740388E-05,2.42385901383368E-06,0
Down,-0.459482626370252,-0.688149688149688,-0.0100000000002183,6.0822791247972E-09,-2.42385167026349E-05,-2.42385901383368E-06,0
Up,-0.609752751820448,-0.960764587525151,0.0100000000002183,6.0822791247972E-09,2.42386635740388E-05,2.42385901383368E-06,0
Down,-0.616699372089766,-0.948827292110874,-0.0100000000002183,6.0822791247972E-09,7.3435701963831E-11,-2.42385901383368E-06,0
Down,-0.623580834078666,-0.953896373898163,-0.1299999999992,-7.71167512574939E-05,-0.0002827836495319,-1.45431643642224E-05,0
Down,-0.667058161135279,-0.963592512779393,-0.170000000000073,-0.000163342712969964,-0.000605970481763289,-4.8480455696609E-06,0
Up,-0.689747312239858,-0.962226640159046,0.0100000000002183,-0.000151486873653517,-0.000605969747347057,2.18151130126909E-05,0
Down,-0.700487575795598,-0.979159470653389,-0.0100000000002183,-0.00015148705725665,-0.000605970481759588,-2.42394714355942E-06,0
Down,-0.719955003685682,-0.973226648507547,-1,-0.000661526060822167,-0.00264612649602166,-0.000119985457777139,0
Down,-0.745126933709917,-0.984766214534212,-0.360000000000582,-0.000809610472935152,-0.00335320041042012,7.75610669779825E-05,0
Down,-0.771961475417139,-0.97916655503341,-1.63999999999942,-0.00159994897203086,-0.00640389141724855,-0.00015516018991002,0
Down,-0.772365874786322,-0.978848413631022,-0.0100000000002183,-0.00154307560822567,-0.00608071269099046,0.00019758413841553,0
Down,-0.77118099989721,-0.971485029125936,-0.989999999999782,-0.00186954971011382,-0.00692674292782636,-0.00011881682835746,0
Up,-0.767104883898943,-1,0.0100000000002183,-0.00186022457557107,-0.00806099073788295,0.000121241805632222,0
Down,-0.610412519571755,-0.950754789426886,-0.0100000000002183,-0.00226621837612399,-0.00606124290553437,-2.42512281733998E-06,0
Up,-0.61446748176028,-0.975505857294995,0.0100000000002183,-0.00226621562872168,-0.00531376080919651,2.42512281733998E-06,0
Down,-0.617941772742894,-0.986306350780565,-0.0100000000002183,-0.00237473707612835,-0.00202069426131398,-2.42512281733998E-06,0
Up,-0.662611607976139,-1,0.0100000000002183,-0.00236371666287215,-0.00198027797340128,2.42512281733998E-06,0
Down,-0.677259439773737,-1,-0.0100000000002183,-0.00237473707612129,-2.42511546599822E-05,-2.42512281733998E-06,0
Up,-0.717526918917823,-1,0.0100000000002183,-0.00236371666286509,7.35134175755547E-11,2.42512281733998E-06,0
Down,-0.722442267302761,-1,-7.01000000000022,-0.00623288467362926,-0.014146541117375,-0.000851217594270648,0
Up,-0.741011239274136,-1,0.0100000000002183,-0.00622185957814976,-0.014146523949223,0.000851218624359773,0
Down,-0.741300285792053,-1,-0.0100000000002183,-0.00623288467361109,-0.0141465411173343,-2.4271829931477E-06,0
Up,-0.733947448626799,-1,0.0100000000002183,-0.00622185957813159,-0.016951577525548,2.4271829931477E-06,0
Down,-0.710572249768806,-1,-0.0100000000002183,-0.00623288467359292,-0.0170001005836284,-2.4271829931477E-06,0
Up,-0.640825953160234,-1,0.0100000000002183,-0.00622185957811343,-0.0141465239491415,2.4271829931477E-06,0
Down,-0.590246511231822,-0.869318181818182,-0.0100000000002183,-0.00615576184003814,7.36355421082635E-11,-2.4271829931477E-06,0
Up,-0.579239710493338,-1,0.0100000000002183,-0.00605659488122281,7.36355421082635E-11,2.4271829931477E-06,0
Up,0.0645302056621366,5.44,7.25,-0.00206277066830155,0.0146844482721213,0.000878639708915996,0
Down,0.211386304276514,-0.703463203463203,-0.0100000000002183,-0.00158386984519823,0.0175970874187503,-0.000881065825065974,0
Up,-0.377238132594277,-0.72544097802339,0.0100000000002183,-0.000444836124607328,0.0175970660818359,2.42504930425547E-06,0
Down,0.238591416394443,8.07291666666667,-0.0100000000002183,0.000165829709094758,0.0175970874186993,-2.42504930425547E-06,0
Up,0.369730830990235,3.14893617021277,0.0100000000002183,0.000179302409432215,0.0175970660817848,2.42504930425547E-06,0
Down,0.639706035000212,19.5791666666667,-0.0100000000002183,0.000163483735688156,-2.42504195346882E-05,-2.42504930425547E-06,0
Up,0.968639892151944,17.4,0.0100000000002183,0.000179302409431598,2.42505665504211E-05,2.42504930425547E-06,0
Down,0.874497752622273,1.04340733667542,-0.0100000000002183,0.000165829709093525,-2.42504195346882E-05,-2.42504930425547E-06,0
Up,0.867276690597233,13.32,0.0100000000002183,0.000163483542231794,2.42505665504211E-05,2.42504930425547E-06,0
Up,0.730402657101823,9.82954545454545,0.5,0.000488950681838758,0.00121252397584204,5.94136704645809E-05,0
Down,0.203211227016392,-0.14010989010989,-0.0100000000002183,0.000476187457866905,0.00121252544596606,-6.18386462626352E-05,0
Down,0.159003026006903,0.116856563134072,-0.5,0.00463083186884594,-2.41769425946003E-05,-5.94101436299788E-05,0
Up,0.126729347928442,4.01041666666667,0.510000000000218,0.00494991188209235,0.00123684943074132,0.000122461388790573,0
Down,0.229746147437744,7.8125,-0.0100000000002183,0.00494991788393114,0.00118834991478023,-6.30512451605947E-05,0
Up,0.265836369821464,7.10416666666667,0.0100000000002183,0.00494991188207832,7.503536236797E-08,2.42490229174219E-06,0
Up,0.422598800532743,4.7578125,1.23999999999978,0.00545413554265684,0.00303120106230903,0.000149131399055591,0
Up,0.566191093286683,0.642572463768116,0.989999999999782,0.00606027623254679,0.00664394388748102,-3.03293037187125E-05,0
Down,0.578653368151934,0.295652173913044,-0.0100000000002183,0.00576591963727629,0.00538292553885933,-0.00012122666989911,0
Up,0.620597671295705,-0.820415879017013,0.0100000000002183,0.00576591264640809,0.00543141703008843,2.42424683194464E-06,0
Down,0.144367459397067,-0.607293950871597,-0.0100000000002183,0.00604814765795825,0.00538292553884379,-2.42424683194464E-06,0
Up,-0.192401192173048,-0.915110356536503,0.0100000000002183,0.00165494177296666,0.00240029100312622,2.42424683194464E-06,0
Down,-0.415001149661117,-0.963258785942492,-0.0100000000002183,0.00165494377914521,-2.42423948559889E-05,-2.42424683194464E-06,0
Down,-0.448899732319232,-0.961602671118531,-0.989999999999782,0.00104887969766043,-0.00240000575942423,-0.000118788168228412,0
Up,-0.579492906807624,-0.949671772428884,0.0100000000002183,0.00106100366536244,-0.00240000284996933,0.000121212560533102,0
Down,-0.639348912406303,-0.910769230769231,-0.0100000000002183,0.00104887969765766,-0.00240000575941757,-2.4245377771015E-06,0
Up,-0.654422066882935,-0.914580265095729,0.0100000000002183,0.00111046425097224,-0.00240000284996267,2.4245377771015E-06,0
Down,-0.656273599328245,-0.881165919282511,-1.73999999999978,6.66354134385603E-06,-0.00659445357126476,-0.000212146928369794,0
Down,-0.651709654363495,-0.880361173814898,-0.0100000000002183,-6.09987604696222E-06,-0.00421869823141074,0.000209722134829393,0
Up,-0.6387359425499,-0.880361173814898,0.0100000000002183,-0.000318803404807914,-0.00421869311613365,2.42504930425547E-06,0
Down,-0.591126446900325,-0.849099099099099,-0.0100000000002183,-0.000318803791682657,-0.00421869823139964,-2.42504930425547E-06,0
Up,-0.58330422309948,-0.849775784753363,0.0100000000002183,-0.000336535531896769,-0.00421869311612255,2.42504930425547E-06,0
Down,-0.575168696768525,-0.906746768863774,-0.0100000000002183,-0.000336535940264553,-2.42504195346882E-05,-2.42504930425547E-06,0
Up,-0.596697328574291,-0.956204379562044,0.0100000000002183,-0.000336535531896153,2.42505665504211E-05,2.42504930425547E-06,0
Down,-0.625056912158386,-0.979166666666667,-0.0100000000002183,-0.00117851539219357,-2.42504195346882E-05,-2.42504930425547E-06,0
Down,-0.657595224196716,-1,-0.0100000000002183,-0.00185199912888851,-2.42504489400552E-05,-1.47026835151109E-12,0
Up,-0.708591896523569,-1,0.0100000000002183,-0.00183852885367227,-2.42504195324678E-05,2.42505224490319E-06,0
Down,-0.755182067622176,-1,-0.0100000000002183,-0.00174814588972803,-2.42504489378348E-05,-2.42505224490319E-06,0
Up,-0.759615591344346,-1,0.0100000000002183,-0.0016546759609537,-2.42504195302473E-05,2.42505224490319E-06,0
Down,-0.824310258420145,-0.992324561403509,-15.2099999999991,-0.011448348987724,-0.0368850222213402,-0.00184546364086513,0
Down,-0.814706547383147,-0.892572463768116,-0.0300000000006548,-0.0108941530241424,-0.0369336576568124,0.00184060681684661,0
Down,-0.807005302989167,-0.825698757763975,-0.0100000000002183,-0.0109062874956317,-0.0369822035969092,2.42952701368093E-06,0
Up,-0.733444721705029,-0.543478260869565,0.0100000000002183,-0.0108941530241097,-0.0369336576567014,2.42954177032129E-06,0
Down,-0.455327759265131,53,-0.0100000000002183,-0.0108487229141199,-0.0369822035967982,-2.42954177032129E-06,0
Up,-0.425986864003943,53,0.0100000000002183,-0.0103002129102986,-7.28858841858582E-05,2.42954177032129E-06,0
Down,-0.183316223440816,53,-0.0100000000002183,-0.0103002254202661,-2.42953439122395E-05,-2.42954177032129E-06,0
Up,-0.100823826652629,53,0.0100000000002183,-0.0103002129102675,2.42954914941862E-05,2.42954177032129E-06,0
Down,-0.0628351789799636,53,-0.0100000000002183,-0.00925161346727155,-2.42953439122395E-05,-2.42954177032129E-06,0
Up,0.0149333396349735,53,0.0100000000002183,-0.008805275818244,2.42954914941862E-05,2.42954177032129E-06,0
Down,0.170893191410346,53,-0.0100000000002183,-0.00880528651457829,-2.42953439122395E-05,-2.42954177032129E-06,0
Up,0.436248379222085,10.8695652173913,0.0100000000002183,-0.00923947698954264,2.42954914941862E-05,2.42954177032129E-06,0
Up,1.08162357900018,70,11.4799999999996,-0.00238599615956134,0.0278911226402734,0.00139334135743896,0
Down,1.05681333182164,-1,-0.520000000000437,-0.00258209674631915,0.0266538164642749,-0.00145763620800921,0
Down,1.04908969759533,-1,-3,-0.00419221828297392,0.0193505912285996,-0.000300866411213518,0
Down,1.03969467461556,-1,-0.119999999998981,-0.00389626749199459,0.0158827733602133,0.000349383330343511,0
Up,1.03692720031839,-1,3.63999999999942,-0.00197031906416777,0.0232656131040528,0.000456318774300302,0
Down,0.83713406725693,-1,-0.0100000000002183,-0.00198086516777025,0.0232251489363122,-0.000442968692924484,0
Up,0.78561461196736,-1,0.0100000000002183,-0.0018932746194758,2.76478382780591E-06,2.42615835432947E-06,0
Down,0.652699057169114,-1,-0.0100000000002183,-0.00182239594846223,0.00103388145892465,-2.42615835432947E-06,0
Up,0.416305277069253,-1,0.0100000000002183,-0.00181269353314217,0.00711987429348563,2.42615835432947E-06,0
Down,-0.158915326693252,-1,-11.4599999999991,-0.00736859500647169,-0.0158072046048896,-0.00139140097363266,0
Up,-0.280805994077953,-1,6.96999999999935,-0.00382867698479745,-0.00145342201032556,0.00223688062929028,0
Up,-0.343834480683205,-1,3.57999999999993,-0.00216211457934259,-0.00179605540814494,-0.000412173983294739,0
Down,-0.368672738097934,-1,-0.260000000000218,-0.00227877225695796,-0.00234199876614956,-0.00046606227384316,0
Down,-0.383911446180908,-1,-2.30999999999949,-0.00323237660824534,-0.00601115461980209,-0.000248717375849861,0
Up,-0.330858433039276,-0.5,3.47999999999956,0.00535625572105796,3.94548515224104E-05,0.000702590481968524,0
Down,-0.306645827658762,-1,-3.48999999999978,0.00374194772548212,-0.00602593737595779,-0.000845693960562,0
Up,-0.210064336933467,-0.315656565656566,3.40999999999985,0.00513607911141313,0.0197458175551264,0.000837199327466842,0
Down,-0.118988999492907,-0.997142857142857,-0.0100000000002183,0.00532895487842992,0.00763287718677587,-0.000415048041670141,0
Up,-0.273552320712721,-0.950515463917526,0.0100000000002183,0.00554696543440603,0.00220898773418872,2.42618189949528E-06,0
Down,-0.416326704791858,-0.97489539748954,-0.0100000000002183,0.00532895487841369,0.0018760881976768,-2.42618189949528E-06,0
Up,-0.490955566080158,-1,0.0100000000002183,0.00513607911138188,0.00589714518485853,2.42618189949528E-06,0
Down,-0.505051410221842,-1,-0.0100000000002183,0.004948315249497,-0.000153464454645734,-2.42618189949528E-06,0
Up,-0.633379113186985,-1,0.0100000000002183,0.00513607911136625,0.00591192794101422,2.42618189949528E-06,0
Down,-0.67028148581247,-1,-3.39999999999964,0.00374727186874599,-0.00589215240434728,-0.000413663764404659,0
Down,-0.661914270397577,-1,-8.01000000000022,8.1647664793736E-06,-0.0197617682430698,-0.000559635526205415,0
Up,-0.569439676350602,-1,8.38999999999942,0.00378745425458904,-0.00521919252940111,0.00199127959056689,0
Down,-0.563598340923482,-0.688405797101449,-8.34999999999854,2.99863785703359E-05,-0.0196775991678016,-0.00203249494654434,0
Down,-0.406152870964659,-0.816033755274262,-0.0400000000008731,-0.00510861073377748,-0.019764344233042,0.0010084424920207,0
Up,-0.399551393508969,-0.953825332377995,0.0100000000002183,-0.00491490377466323,-0.0197296604925131,6.07383450434984E-06,0
Down,-0.385323131778944,-0.869969040247678,-3.81999999999971,-0.00528562861205267,-0.0263761646059616,-0.000465256967878913,0
Up,-0.383405899400363,-0.929379328326777,0.0100000000002183,-0.00522718974564248,-0.0204666502226376,0.000465257530369412,0
Down,-0.392534571406993,-0.940251572327044,-0.0100000000002183,-0.00504484487128571,-0.00659706641852331,-2.43066675009729E-06,0
Up,-0.412579477345643,-0.944381384790011,0.0100000000002183,-0.00661820301546268,-0.021139610097506,2.43066675009729E-06,0
Down,-0.445763344370447,-0.948711216842767,-0.0100000000002183,-0.00639417992057268,-0.00668123549371386,-2.43066675009729E-06,0
Up,-0.513455681927896,-0.955867602808425,0.0100000000002183,-0.00638580608417636,-0.00659445839378746,2.43066675009729E-06,0
Down,-0.5524631463681,-0.931050656660413,-0.0100000000002183,-0.00639417992055392,-0.00662917416892458,-2.43066675009729E-06,0
Down,-0.576258698545808,-0.940969162995595,-0.590000000000146,-0.00663725452144965,-0.00102435297528577,-7.04893800645978E-05,0
Down,-0.586793126210929,-0.813953488372093,-1.39000000000124,-0.00722400154127585,-0.00345519426028863,-9.72388431355053E-05,0
Down,-0.62730937978272,-0.9806598407281,-1.20999999999913,-0.00747350423360937,-0.00486193026666276,2.18527327238149E-05,0
Down,-0.637296362535439,-1,-21.7000000000007,-0.011633870829012,-0.0378254620129623,-0.00249120704922767,0
Down,-0.619087876254785,-0.848275012712942,-3.29999999999927,-0.015797103722159,-0.0428691178440507,0.00223602073996698,0
Down,-0.604294261954296,-0.810132534015105,-17.54,-0.0221875984093279,-0.0695917310641433,-0.00173674725787043,0
Down,-0.570619563735117,-0.866366366366366,-3.46000000000004,-0.0249533225076596,-0.0748926192181504,0.00171616867203694,0
Down,-0.571801810285355,-0.498327759197324,-3.98999999999978,-0.0263718675233611,-0.0809753612929232,-6.49789804113565E-05,0
Down,-0.559978776963042,-0.032258064516129,-2,-0.0263103492767341,-0.0831371526188993,0.000243186679839136,0
Up,-0.549585635476952,0.222757010178797,0.349999999999454,-0.0275345612266945,-0.0804900596701463,0.000287471898842817,0
Down,-0.541744529057773,-0.626702997275204,-13.3599999999997,-0.031441704142803,-0.0990836578812895,-0.00167740256006788,0
Up,-0.536533350932673,-0.813351498637602,7.26000000000022,-0.0299066366237813,-0.0549836109476218,0.0025242845623572,0
Down,-0.520814392685213,-1,-6.10000000000036,-0.0323120283071687,-0.0592912031937537,-0.00163659039441699,0
Up,-0.503830228222134,-1,5.77999999999975,-0.0290890503813156,-0.0237004901506882,0.00145511716526536,0
Down,-0.498341208904201,-1,-0.0599999999994907,-0.0241697806382668,-0.0211487322771246,-0.000715579346087458,0
Down,-0.488521305952275,-0.506451612903226,-5.59000000000015,-0.0252334938446312,-0.024055578917443,-0.000677125222949493,0
Down,-0.476224727410127,-0.539130434782609,-0.0799999999999272,-0.0263706832037899,-0.021748044744988,0.000674669543906714,0
