Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Total Profit $
Up,2.48353992503425,31.1449275362319,0.889999999999418,-0.0131346031693474,-0.0108091307098082,0.0238999999999996
Up,2.52609408609819,31.1449275362319,4.18000000000029,-0.012973229940909,-0.0107925808340267,0.0238999999999996
Down,2.56642174034365,0.0981084133258047,-0.0100000000002183,-0.014818905336968,-0.0103949444818708,0.0238999999999996
Up,2.37897338539247,-0.0253565768621236,0.0100000000002183,-0.0140722162909196,-0.00674145373487867,0.0238999999999996
Down,2.11867156567566,0.25296442687747,-0.0100000000002183,-0.0140837200472266,-0.00674720526139622,0.0238999999999996
Down,1.3675451814073,-0.428571428571429,-6.34000000000015,-0.0140722162908824,-0.00657983743589873,0.0238999999999996
Up,0.983998880365805,-1,2.15999999999985,-0.00993395818557962,-0.00468909835598505,0.0238999999999996
Up,0.616321640427555,19.9873737373737,0.730000000001382,-0.0111218838498115,-0.00515752024395497,0.0238999999999996
Down,0.554307385131924,10.4802283486494,-0.0100000000002183,-0.0115159198696022,-0.00919182161384831,0.0238999999999996
Up,0.521597054493984,12.858064516129,0.0100000000002183,-0.011515933114768,-0.00561550883045695,0.0238999999999996
Up,0.383857208638123,10.4098360655738,2.38999999999942,-0.0109977053092685,-0.00877401154349346,0.0238999999999996
Down,0.264366044716534,-0.485530546623794,-0.0100000000002183,-0.012240931763942,-0.00598710167769705,0.0238999999999996
Up,0.210801631939277,-0.597792267437724,0.0100000000002183,-0.0117037221348192,-0.00898712608159846,0.0238999999999996
Down,0.191504652874697,-0.751605048698072,-0.0100000000002183,-0.0114783185248046,-0.00572679291197121,0.0238999999999996
Up,-0.0839843833705933,-0.698612068941052,0.0100000000002183,-0.0114332560833712,-0.00898474041601888,0.0238999999999996
Down,0.216466328840833,-0.760352135926025,-0.0100000000002183,-0.0105077950538919,-0.00781411965572362,0.0238999999999996
Up,0.197121893187134,-0.791992311091865,0.0100000000002183,-0.00885874820984377,-0.00768276742950683,0.0238999999999996
Down,0.150319911440715,-0.793459606249172,-3.47999999999956,-0.00846130010202758,-0.00751077021151549,0.0238999999999996
Down,0.126723115575812,-1,-3.34000000000015,-0.00660732994910934,-0.00627042939007306,0.0238999999999996
Down,0.0218043411134186,-1,-8.82999999999993,-0.00416654924946853,-0.00525545349229772,0.0238999999999996
Up,0.0451736732362228,-1,6.94999999999891,0.00539552842914287,-0.00316999299947874,0.0238999999999996
Down,0.228242527334148,-1,-4.52999999999884,0.00256632715653428,-0.00499909253348217,0.0238999999999996
Down,0.21684179856897,-1,-9.63000000000102,0.00821304638718212,-0.00293533683004082,0.0238999999999996
Up,0.295436890483409,3.27142857142857,8.94000000000051,0.0137476632434613,-0.000162276523729132,0.0238999999999996
Down,0.427758841776697,14,-0.0100000000002183,0.00860431370741377,-0.0027397031699064,0.0238999999999996
Up,0.526076795028068,48.8333333333333,0.0100000000002183,0.00820006418512072,-0.00267007446480479,0.0238999999999996
Down,1.39520485315497,48.8333333333333,-0.0100000000002183,0.00495700972556912,-0.00267007139965341,0.0238999999999996
Up,1.69570000227775,48.8333333333333,0.0100000000002183,0.00620432538946669,-0.00280700135702572,0.0238999999999996
Up,2.11831658006094,48.8333333333333,10.4500000000007,0.00661806949380728,-0.00273970316989197,0.0238999999999996
Down,1.96775916995241,22.0740740740741,-0.0100000000002183,0.000599720554799177,-0.00574312461928156,0.0238999999999996
Up,1.72652872787559,36.4375,0.0100000000002183,0.000611213400834032,-0.00560777190940304,0.0238999999999996
Up,1.51713962045778,35.6315789473684,1.63999999999942,0.00197877569516836,-0.00547380029353985,0.0238999999999996
Up,1.45026698697836,0.781350482315113,12.8099999999995,0.00103055988916245,-0.00606172210616568,0.0238999999999996
Down,15.2825237355355,0.781350482315113,-0.0100000000002183,-0.00632392875619448,-0.00950423285345496,0.0279400000000005
Up,15.6195044835836,0.781350482315113,0.0100000000002183,-0.00665072789660484,-0.00801313928584855,0.0279400000000005
Up,17.3475313815355,0.781350482315113,5.02000000000044,-0.00632392875617727,-0.00799542183382054,0.0279400000000005
Down,13.4143753016182,-0.509387351778656,-0.0100000000002183,-0.00876574015376367,-0.00900135256763013,0.0279400000000005
Down,12.9601249048703,-0.940262747860238,-0.289999999999054,-0.00876575019218244,-0.00900753026159524,0.0279400000000005
Down,10.8128702268697,-1,-3.52000000000044,-0.00860191296717608,-0.00855303374531958,0.0279400000000005
Down,7.74802351846979,-1,-11.9700000000012,-0.0085834966029007,-0.00700704869676457,0.0279400000000005
Up,4.22336844726081,-0.748322147651007,10.1600000000017,-0.0038719588380949,-0.00357043317605676,0.0279400000000005
Down,0.504490895991847,16.4242424242424,-0.0100000000002183,-0.0142649248688554,-0.00443469821985626,0.0279400000000005
Up,1.46371514773023,15.7272727272727,0.0100000000002183,-0.013577680288141,-0.00268231695047944,0.0279400000000005
Up,2.54487603133026,47.9393939393939,0.0899999999983265,-0.0191237785796272,-0.00268805766808294,0.0279400000000005
Down,5.54539845076956,1.91333333333333,-0.00999999999839929,-0.0140263241025851,-0.0027834636791648,0.0279400000000005
Up,5.88388328433346,1.91333333333333,1.72999999999956,-0.0147585121113674,-0.00411684989647124,0.0279400000000005
Down,6.08422593497846,1.91333333333333,-0.0100000000002183,-0.0158094151900531,-0.0044184848648207,0.0279400000000005
Up,5.64308407316075,6.09130434782609,0.0100000000002183,-0.0157973202937084,-0.00441848992015814,0.0279400000000005
Down,1.91442280160486,4.93583037549038,-0.0100000000002183,-0.0100070384933013,-0.00390419813952572,0.0279400000000005
Up,3.65649857066773,6.88405797101449,0.0100000000002183,-0.00947338833219422,-0.00412710334982822,0.0279400000000005
Up,4.10766683859219,2.18478260869565,8.81999999999971,-0.00087952582182374,-0.00425564372886867,0.0279400000000005
Up,4.30891488280091,55.0047619047619,2.45000000000073,-0.00719679913678481,-0.00999992152934982,0.0279400000000005
Down,4.67639878127533,28.2608695652174,-0.0100000000002183,-0.00535169045684028,-0.0140501524951021,0.0279400000000005
Up,4.84962917724787,28.2608695652174,0.0100000000002183,-0.00535169657516418,-0.0135998463013766,0.0279400000000005
Up,7.57277298556781,759,9.03999999999905,-0.00556671363919209,-0.0131784317649961,0.0279400000000005
Down,7.39875034665249,1.23839009287926,-2.51000000000022,-0.0145635630539695,-0.0171973029707144,0.0279400000000005
Down,7.38000410752463,-0.345108695652174,-1.35999999999876,-0.0213511086573276,-0.016274238461683,0.0279400000000005
Up,7.13052696047015,-0.913247362250879,0.00999999999839929,-0.0130825779662058,-0.0152790633194531,0.0279400000000005
Down,6.70024155858259,-1,-1.04999999999927,-0.0130969071011185,-0.0148195314967469,0.0279400000000005
Down,6.67885024102076,-0.9064039408867,-4.09000000000015,-0.0116192143835325,-0.0144516847400948,0.0279400000000005
Down,6.49111348670148,-0.712401055408971,-0.0100000000002183,-0.00885708389890223,-0.0130357334861761,0.0279400000000005
Up,6.4189755243157,-0.916410256410256,0.0100000000002183,-0.00878959228850049,-0.0130287742633751,0.0279400000000005
Down,5.92044251298666,-0.959147424511545,-0.0100000000002183,-0.00880308243057972,-0.0126489450383359,0.0279400000000005
Down,4.70194524250919,-0.977834612105712,-3.22999999999956,-0.00762857271078407,-0.00910874980306456,0.0279400000000005
Down,0.72702489496786,-1,-1.79999999999927,-0.00514867768851013,-0.00779108444611566,0.0279400000000005
Up,0.165375858446333,6.90579710144928,0.00999999999839929,-0.0040088211956847,-0.00700155026623104,0.0279400000000005
Down,1.63006081282483,24.4782608695652,-0.00999999999839929,-0.00400881660663087,-0.00700792754996608,0.0279400000000005
Up,4.55539823819929,19.8695652173913,0.00999999999839929,-0.00423788542538831,-0.00666303951912615,0.0279400000000005
Down,4.68574609249148,19.8695652173913,-0.00999999999839929,0.00170778936519328,-0.00253620917848013,0.0279400000000005
Up,5.61746404697154,19.8695652173913,0.00999999999839929,0.0033663114700459,-0.00252946236541635,0.0279400000000005
Down,7.60219215949395,-0.711462450592885,-0.00999999999839929,0.00335282748807832,-0.00246046763176284,0.0279400000000005
Up,2.77449476077373,2.8695652173913,0.00999999999839929,0.00336631147003807,-0.000838659745564127,0.0279400000000005
Up,2.27628999659712,2.8695652173913,6.84000000000015,0.00824773775771684,-0.00219161003699419,0.0279400000000005
Down,2.29084201387994,7.1304347826087,-6.30999999999949,0.00237338710246462,-0.00872945996327681,0.0279400000000005
Down,2.33283882531981,4.1304347826087,-0.0100000000002183,0.0068983749294961,-0.00300187156840915,0.0279400000000005
Up,2.53991807906708,5.04347826086957,0.0100000000002183,0.00649933167425114,-0.00300187500471594,0.0279400000000005
Down,2.92391809018714,-0.371980676328502,-0.459999999999127,0.00578530174368623,-0.00291695631992312,0.0279400000000005
Up,2.86925197180907,-0.818064955388899,0.0100000000002183,0.00575686393319779,-0.00268294553492833,0.0279400000000005
Down,2.07949190181874,62.1,-0.0100000000002183,0.00332663879777373,-0.00268294246395501,0.0279400000000005
Up,1.89660483686923,69.1764705882353,0.0100000000002183,0.00334012268699002,-0.00265015896679203,0.0279400000000005
Down,1.5103618217151,0.177515091762766,-0.0100000000002183,0.00332663879776459,-0.00265671317934567,0.0279400000000005
Up,0.395570667467316,-0.0211109365179132,0.0100000000002183,0.00115635102214619,-0.00221267366318358,0.0279400000000005
Down,0.225638662758685,-0.282744282744283,-0.0100000000002183,-6.08861001109851E-05,-0.00228540238717163,0.0279400000000005
Up,-0.0720960110124608,-0.402356209679003,0.0100000000002183,-6.08861658285553E-05,0.00181461666028876,0.0279400000000005
Down,-0.0861914078467654,-0.402863817006947,-0.0100000000002183,-6.08861001116789E-05,0.00175432721352745,0.0279400000000005
Down,-0.125177625770611,-0.58735562379906,-6.35000000000036,-6.08861658292492E-05,0.00175432922911271,0.0279400000000005
Down,-0.131323764818056,-1,-1.18000000000029,0.00449627793371737,0.00403290923043781,0.0279400000000005
Down,-0.180864541459361,-1,-14.5699999999997,0.00502814633451091,0.00432094351882477,0.0279400000000005
Down,0.136103709573668,-1,-0.430000000000291,0.015791344100221,0.0125259207044315,0.0279400000000005
Up,0.157914096428851,-1,0.0100000000002183,0.0210013771537315,0.0116873821280981,0.0279400000000005
Up,2.99029127907753,12.5869565217391,2.70999999999913,0.016476362491788,0.0113297359263757,0.0279400000000005
Down,3.23059303487058,12.5869565217391,-0.0100000000002183,0.0145223606746764,0.0103382043799765,0.0279400000000005
Up,3.31330585039873,38.9547101449275,3.5,0.0145367073200307,0.00887799942639322,0.0279400000000005
Up,3.73622395476276,127.840909090909,0.790000000000873,0.0116935336489918,0.00739026133523801,0.0279400000000005
Down,3.13243145696562,-0.536231884057971,-0.0100000000002183,0.0104719150329469,0.00711182002297954,0.0279400000000005
Up,1.16865255440086,-0.45014440433213,0.0100000000002183,0.010485414783339,0.007118772469423,0.0279400000000005
Down,0.955430728624355,-0.0336134453781513,-0.0100000000002183,0.0111335750747309,0.00617751634586078,0.0279400000000005
Up,0.496678531076462,-0.885007278020378,0.0100000000002183,0.0111335878632282,0.00571864109180481,0.0279400000000005
Down,0.244545813782888,-0.894656427164167,-0.0400000000008731,0.011133575074701,0.00553634448729502,0.0279400000000005
Down,0.235419038740383,-1,-4.25,0.01115512226081,0.00538249769926722,0.0279400000000005
Up,0.104741937321025,-0.991279069767442,0.0100000000002183,0.0133702048038361,0.00665982204611977,0.0279400000000005
Down,0.0523908621291375,-0.86888062329033,-2.71999999999935,0.0133701894450199,0.00646625836663211,0.0279400000000005
Up,0.0322516934750424,-0.895116092874299,0.0599999999994907,0.0152019512544033,0.00735597121543316,0.0279400000000005
Down,0.0112768272706051,-0.934840425531915,-0.0499999999992724,0.0143190842306912,0.0071324815935485,0.0279400000000005
Down,0.0893535204602294,4.40816326530612,-0.0100000000002183,0.0103065692181887,0.00715163035376239,0.0279400000000005
Up,0.381928896135816,-0.957142857142857,0.0100000000002183,0.0095608415320451,0.00715163857155427,0.0279400000000005
Down,0.489891565678174,-0.976696463767164,-0.0100000000002183,-8.53512936209852E-06,0.0073526870336755,0.0279400000000005
Down,0.536399716169762,-0.981629392971246,-3.86000000000058,4.98751330627535E-06,0.00988211410756387,0.0279400000000005
Up,0.56137549102699,-0.966850828729282,1.23999999999978,0.00444717607656598,0.00906101187314046,0.0279400000000005
Up,0.578255171023592,-1,0.0100000000002183,0.00360164039052049,0.00863825188345824,0.0279400000000005
Down,0.423584656596608,-1,-0.0100000000002183,0.0059606039450903,0.00863824195897935,0.0279400000000005
Down,0.377733330776611,-1,-1.23999999999978,0.00650113099483256,0.00848652301388975,0.0279400000000005
Up,0.0672084891448658,-1,0.0100000000002183,0.00733303199367394,0.00890922338850647,0.0279400000000005
Down,0.0094671621833882,-0.977272727272727,-4.93000000000029,0.00733302356447673,0.00890246929869779,0.0279400000000005
Down,-0.0585507832864481,-0.81935523715415,-3.02999999999884,0.0106610767572104,0.0105732457702607,0.0279400000000005
Down,-0.300184343056961,-1,-0.0100000000002183,0.0127185838046299,0.011267232164071,0.0279400000000005
Up,-0.312682323918269,-1,0.0100000000002183,0.0126983307628438,0.0112672451145676,0.0279400000000005
Down,-0.446255282482516,-0.451345755693582,-0.0100000000002183,0.0119864735591027,0.0109510688918158,0.0279400000000005
Up,-0.424633300623431,-0.997026910273677,0.0100000000002183,0.00928111651908931,0.0112672451145378,0.0279400000000005
Down,-0.485470426659555,-1,-0.630000000001019,0.00798854758299458,0.011595249418699,0.0279400000000005
Up,-0.586069532901767,-0.995672353627857,0.0100000000002183,0.00845565804235527,0.00966734482256704,0.0279400000000005
Down,-0.620201628800993,-0.996075866579464,-0.0100000000002183,0.00841508064242364,0.00938784619567423,0.0279400000000005
Up,-0.631117303527827,-0.995481927710843,0.0100000000002183,0.00795397099485494,0.0108510730470267,0.0279400000000005
Down,0.0251016847254244,-0.408629441624365,-0.0100000000002183,0.00752928267308989,0.00888039504638119,0.0279400000000005
Up,0.12596775411828,-0.673790776152981,0.0100000000002183,0.0084150903241405,0.00408646802022445,0.0279400000000005
Down,0.072248288772085,-0.780104712041885,-0.0100000000002183,0.005798447782338,0.00512281192945199,0.0279400000000005
Up,-0.185748435969112,-0.900171536450444,0.0100000000002183,0.00664399525557629,0.00512281782304839,0.0279400000000005
Down,-0.46608878948092,-0.924778761061947,-0.0100000000002183,0.00664398761059752,0.00676824361425647,0.0279400000000005
Down,-0.490724111179106,-0.96358629130967,-7.54999999999927,0.00616817201522513,0.00676825139806239,0.0279400000000005
Down,-0.493371840440581,-1,-1.07999999999993,0.0109174486382649,0.00912524031596943,0.0279400000000005
Up,-0.53589991118066,-1,0.0100000000002183,0.0116561177869518,0.00949457067571429,0.0279400000000005
Down,-0.540859424332231,-0.934782608695652,-3.8700000000008,0.0110021544889624,0.00896070364291445,0.0279400000000005
Up,-0.585927343435982,-1,0.0100000000002183,0.0127699726139726,0.0096655494770965,0.0279400000000005
Down,-0.607418729319056,-1,-13.8600000000006,0.0121257103410205,0.00941475916114353,0.0279400000000005
Up,-0.513694459218427,-0.786184210526316,8.48000000000138,0.0172795215754135,0.013173589659238,0.0279400000000005
Up,-0.498715973263994,-0.925824175824176,0.00999999999839929,0.0106409988447048,0.0110009205497664,0.0279400000000005
Down,0.448727287577778,8.83478260869565,-0.00999999999839929,0.0106294766938597,0.0109950181301387,0.0279400000000005
Up,0.666974057119752,904,0.00999999999839929,0.011194993585343,0.0110009205497373,0.0279400000000005
Up,0.959663400120593,904,8.4900000000016,0.0111949806726908,0.0109861835054485,0.0279400000000005
Down,1.30459832613223,2.25,-0.0300000000006548,0.00573887409076324,0.0072236533398558,0.0279400000000005
Up,1.47966622467177,23.0652173913043,0.0100000000002183,0.00568352947919518,0.00660338117193822,0.0279400000000005
Up,1.39864433504766,22.0652173913043,8.95999999999913,0.00539359142185947,0.00643110904784957,0.0279400000000005
Down,1.33690372632962,0.519181585677749,-7.17000000000007,0.000243388076744195,0.00398826491487094,0.0279400000000005
Up,1.13555708409298,-0.742390497401633,0.0100000000002183,0.00484223154887017,0.00622206861264847,0.0279400000000005
Down,1.18842882039795,1.48051948051948,-0.0100000000002183,0.00482943628455665,0.00621584833783552,0.0279400000000005
Up,1.24760265793315,1.46521739130435,0.0100000000002183,0.00484223154885721,0.00501983189315356,0.0279400000000005
Down,1.68328465454453,1.52173913043478,-0.0100000000002183,0.00458131368989335,0.00488469927040068,0.0279400000000005
Up,2.51305728344211,1.52173913043478,1.30000000000109,0.00458131898739556,0.00526297315717943,0.0279400000000005
Down,3.34675229205634,1.52173913043478,-0.0100000000002183,-0.000780938112399683,0.00474399922265668,0.0279400000000005
Up,3.93515150193629,1.52173913043478,0.0100000000002183,-0.000736131680811325,0.00462827900507445,0.0279400000000005
Down,5.3363909069225,1.52173913043478,-0.0100000000002183,-0.00142973603527616,0.004493652699532,0.0279400000000005
Up,5.52028540546881,1.52173913043478,6.30999999999949,-0.00397362334277587,0.00220651285277102,0.0279400000000005
Down,5.54308308327543,13.2368421052632,-0.0100000000002183,-0.0168876944831839,0.000184279513481174,0.0279400000000005
Up,5.85842593100394,9.28571428571429,0.0100000000002183,-0.0114419838139208,0.00018240998571647,0.0279400000000005
Down,4.86260415525414,-0.841279799247177,-0.0100000000002183,-0.0114419706402426,0.000184279513480866,0.0279400000000005
Up,3.06802786729849,-0.980058702825402,0.0100000000002183,-0.0114419838138899,0.000190674121555403,0.0279400000000005
Down,0.691856623076117,3.09915953718012,-0.0100000000002183,-0.0114419706402117,0.000182409763711173,0.0279400000000005
Up,1.67750413574039,-0.882794531050345,0.0100000000002183,-0.00599517853176468,-7.55131318154313E-06,0.0279400000000005
Down,1.37250646587442,-0.894654088050314,-0.0100000000002183,-0.00602077858321806,-1.39461494278829E-05,0.0279400000000005
Up,1.14076597836042,23.3846153846154,0.0100000000002183,-0.0060079819913455,-7.55131318154313E-06,0.0279400000000005
Down,0.109419676797428,-0.936430384388411,-0.0100000000002183,-0.000278407102853132,-1.10558360206474E-05,0.0279400000000005
Up,-0.148007340011767,0.13835152838428,0.0100000000002183,-0.00485733417523325,-7.55131318154313E-06,0.0279400000000005
Down,0.0338615552460067,34.1052631578947,-0.0100000000002183,-0.00485732858341242,-1.10558360206474E-05,0.0279400000000005
Up,0.105939508590334,36.1702786377709,0.0100000000002183,-0.0048573341752203,-1.10558360206474E-05,0.0279400000000005
Down,0.190216413341852,3.20407736738106,-0.0100000000002183,-0.0051498307141129,-0.00249736959960873,0.0279400000000005
Down,0.199807636944098,1.3198446182342,-0.0100000000002183,-0.00426205910967791,-0.0029299996882964,0.0279400000000005
Down,0.224369344212553,-1,-2.92000000000007,-0.00401888320810179,-0.00284299663666816,0.0279400000000005
Down,0.228754269589719,-1,-0.0499999999992724,-0.0022781517804823,-0.0031566932515029,0.0279400000000005
Down,0.236539660776134,-1,-2.57999999999993,-0.00211960280566322,-0.00176534689654554,0.0279400000000005
Up,0.278064241028518,177.5,5.52000000000044,-0.000444474922413121,-0.000937105478844642,0.0279400000000005
Down,0.154176220797815,-0.404255319148936,-5.40999999999985,-0.00379684391384851,-0.00378369808889886,0.0279400000000005
Up,0.181164879531112,-0.717734077009457,4.42000000000007,0.00330623710586359,-0.00214189517370996,0.0279400000000005
Down,0.0737502303697666,-1,-4.28000000000065,0.000661623420618781,-0.00524761065400316,0.0279400000000005
Up,0.085258349749185,383.367318435754,3.52000000000044,0.00339254461387458,-0.00402471960000767,0.0279400000000005
Down,-0.0697334177184463,-0.581521739130435,-3.5,0.00108017457594852,-0.00501168626235126,0.0279400000000005
Up,0.152300812623883,498,3.77999999999884,0.00337883951282117,-0.00391949333261738,0.0279400000000005
Down,0.0438971039931483,0.916666666666667,-0.0499999999992724,0.000966512060076215,-0.00252713326157092,0.0279400000000005
Up,0.176366529087097,1.17958180889986,0.479999999999563,0.000992096985601925,-0.00244327464245685,0.0279400000000005
Down,0.187175149840404,0.773885934348065,-0.0200000000004366,0.000691484380598172,-0.00258951524627386,0.0279400000000005
Up,0.213941294616725,2.01068068389929,0.0200000000004366,0.000667208511102346,0.000207179293502383,0.0279400000000005
Up,0.376419686760835,2.66428363303363,0.0100000000002183,0.000691484358508434,-0.00202974064377643,0.0279400000000005
Up,0.568316610447541,9.61536405171576,0.0100000000002183,0.000678693890938171,-0.00202973831022566,0.0279400000000005
Down,1.27383408051242,10.0824742268041,-0.0100000000002183,0.000678693103222599,-0.00208931774008843,0.0279400000000005
Up,1.82122128694817,9.17283950617284,1.06999999999971,0.00067869389093632,-0.00208932014213551,0.0279400000000005
Up,1.92343083701788,50.8649122807018,0.0100000000002183,-1.20331066802118E-05,-0.002015458157391,0.0279400000000005
Up,1.93348498741299,51.9333333333333,0.6200000000008,-0.00188572335465912,-0.00202185531400346,0.0279400000000005
Up,1.94707307716648,92.1,3.21999999999935,-0.00231418796076749,-0.00221689538321536,0.0279400000000005
Down,1.7688766252233,92.1,-0.0799999999999272,-0.00602361193652806,-0.0031586496860366,0.0279400000000005
Up,1.70489798916768,92.1,3.46999999999935,-0.00244026363880755,-0.00120498551164546,0.0279400000000005
Down,1.66226661152005,92.1,-2.36999999999898,-0.00811793489303652,-0.00225146819089862,0.0279400000000005
Up,1.28245048031058,-0.109375,0.279999999998836,-0.00625606088541523,-0.00147491188977582,0.0279400000000005
Up,1.13022616333587,0.12109375,1.34000000000015,-0.00374616141386394,-0.00156270927397258,0.0279400000000005
Down,0.653047059210605,4.18627450980392,-0.00999999999839929,-0.00432961413008304,-0.0035943503074497,0.0279400000000005
Up,0.749261724013854,3.05882352941176,0.759999999998399,-0.00678744749369076,-0.00191200102148425,0.0279400000000005
Up,0.910977190312875,3.29545454545455,0.200000000000728,-0.00519740422317783,-0.00208274151335869,0.0279400000000005
Down,0.953361134178898,4.15942028985507,-0.0200000000004366,-0.00732720520204566,-0.00208804599893754,0.0279400000000005
Up,1.02704132033176,7.61594202898551,0.0200000000004366,-0.00513885427607608,-0.00208524330954451,0.0279400000000005
Up,1.1937174032183,9.93478260869565,8.48999999999978,-0.00490510015723332,-0.00208804600861029,0.0279400000000005
Up,1.18622594894168,156,9.51000000000022,-0.00958214581532335,-0.00447237357349877,0.0279400000000005
Up,0.9577512471507,71,1.02000000000044,-0.0145221638448513,-0.00696747212243538,0.0279400000000005
Down,0.923195268546275,47.1666666666667,-0.0300000000006548,-0.0150905870878478,-0.00707768545081475,0.0279400000000005
Up,1.09865935103615,25.8611111111111,6,-0.0137533831822627,-0.00675291321347249,0.0279400000000005
Down,1.20467808848538,4.54166666666667,-0.0399999999990541,-0.0167570805050694,-0.00810295413414433,0.0279400000000005
Up,1.338151452781,13,0.00999999999839929,-0.0167271257436497,-0.00827282608701734,0.0279400000000005
Up,1.57928256438173,14,0.0400000000008731,-0.0167271065317607,-0.00809547507548715,0.0279400000000005
Up,2.03778172132526,1.85990338164251,5,-0.016742045505804,-0.00793299087602057,0.0279400000000005
Down,2.21112539022136,6.38508771929824,-1.29999999999927,-0.0192400703191226,-0.0091554282489457,0.0212899999999991
Down,2.23947258637128,-0.912337662337662,-0.470000000001164,-0.0178175793280324,-0.00865427946319594,0.0212899999999991
Down,2.26932300365364,-0.796839729119639,-3.23999999999978,-0.0170798459504101,-0.00853963926854574,0.0212899999999991
Down,2.27322807203257,-1,-0.0399999999990541,-0.0149109638982803,-0.00760735672525224,0.0212899999999991
Up,2.27674920503956,-1,0.00999999999839929,-0.0148880109686385,-0.0074460352682999,0.0212899999999991
Up,0.653837390135674,505,0.0100000000002183,-0.014607132825156,-0.00745063099915622,0.0212899999999991
Up,0.682007185715089,505,0.0900000000001455,-0.0125750782549341,-0.00792864317272248,0.0212899999999991
Up,0.731021863665022,505,0.0500000000010914,-0.0120941213960867,-0.00778496547417818,0.0212899999999991
Up,0.851697808140895,282.5,3.59999999999854,-0.0132537489711639,-0.00779930917561104,0.0212899999999991
Down,1.00749814896777,20.5,-1.20999999999913,-0.0143749543277885,-0.00848266782277771,0.0212899999999991
Up,1.14676012526426,34.875,3.76000000000022,-0.0136912967603724,-0.0088855468385497,0.0212899999999991
Up,1.19189571847399,34.875,13.9300000000003,-0.0147989644277757,-0.00956997405024529,0.0212899999999991
Up,1.18732157880141,17.1465909090909,0.0799999999999272,-0.0211888895724881,-0.012774150794074,0.0212899999999991
Up,1.18459831962531,0.51875,0.75,-0.0208758372210172,-0.0133866135717895,0.0212899999999991
Down,1.44920641132876,36,-0.0100000000002183,-0.0204029577360065,-0.0119966944500526,0.0212899999999991
Up,1.60071122541329,36,0.0100000000002183,-0.0203100874072881,-0.013172254445692,0.0212899999999991
Up,1.49068463396165,36,6.85999999999876,-0.0211270670126353,-0.0122707879730982,0.0212899999999991
Down,1.49954913529209,-1,-0.00999999999839929,-0.0233329699529409,-0.0160008261925761,0.0212899999999991
Down,1.48933577475246,-0.737816623913701,-2.53000000000065,-0.0224645520505812,-0.0146510638140946,0.0212899999999991
Up,1.43773516380078,-0.744038155802862,0.0100000000002183,-0.0199259171432659,-0.013738717029019,0.0212899999999991
Down,0.960364205884379,15.1547619047619,-0.0100000000002183,-0.0192655314588911,-0.0157089762909757,0.0212899999999991
Up,0.908456461217909,19.0428571428571,2.54999999999927,-0.0192540526501694,-0.0125448390727652,0.0212899999999991
Down,0.899093502086474,9.26086956521739,-0.0100000000002183,-0.0195735472764918,-0.0160592928752455,0.0212899999999991
Up,0.937907981514421,143.5,3.57999999999993,-0.0164201073908673,-0.0129989796674862,0.0212899999999991
Down,0.692259383109836,143.5,-0.0199999999986176,-0.0142991457436289,-0.0144176605988846,0.0212899999999991
Up,0.633655479963433,8.85921052631579,0.0199999999986176,-0.0143030037268436,-0.0144100308505883,0.0212899999999991
Down,0.753880097958493,-0.0504602948881072,-0.00999999999839929,-0.0120154616686452,-0.0133279466213311,0.0212899999999991
Up,0.745346098367279,-0.893271461716937,0.00999999999839929,-0.0116241801100416,-0.0139488771813466,0.0212899999999991
Down,0.735587447057362,-0.808788598574822,-0.00999999999839929,-0.0112644953184353,-0.0133222896380902,0.0212899999999991
Up,-0.371526394950909,10.2286418400876,0.349999999998545,-0.0112752593645071,-0.0131120445603533,0.0212899999999991
Up,-0.250236836180924,25.5454545454545,0.200000000000728,-0.0110963621926017,-0.0133541663344542,0.0212899999999991
Up,2.2611707331019,74.3478260869565,3.78000000000065,-0.0113609437927012,-0.0123024639190177,0.0212899999999991
Up,2.31683467566984,74.3478260869565,0.0599999999994907,-0.015190508884358,-0.0148802908370152,0.0212899999999991
Up,2.48196833015782,74.3478260869565,9.75,-0.0152116415582964,-0.0138907609807543,0.0212899999999991
Up,2.44513548223916,2.5054347826087,4.42000000000007,-0.0192976466241366,-0.0184457023666741,0.0212899999999991
Up,2.37562624890716,-0.111111111111111,9.98999999999978,-0.0211439819282996,-0.0202113032876617,0.0212899999999991
Up,2.31696551574178,3.21655175988803,2.1200000000008,-0.023833872582354,-0.023344942498467,0.0212899999999991
Down,2.00924539873181,3.78672985781991,-0.0100000000002183,-0.0238450123428768,-0.0237633133335607,0.0212899999999991
Up,1.85956226081073,3.50643776824034,0.0100000000002183,-0.024336311551804,-0.0232154309236264,0.0212899999999991
Down,1.71498753058641,5.13036274851761,-0.0100000000002183,-0.023501054872494,-0.0227717831930634,0.0212899999999991
Up,1.24157854543085,6.12878787878788,0.0100000000002183,-0.0220106833157533,-0.0223792055829589,0.0212899999999991
Down,1.17819667946541,7.29885057471264,-0.0100000000002183,-0.0165100198821892,-0.0208061777139143,0.0212899999999991
Up,0.515937249367989,-0.577741466957153,0.0100000000002183,-0.0164745309293672,-0.0203294291778788,0.0212899999999991
Down,0.0169376221143897,-0.588310038119441,-0.0100000000002183,-0.0161825618687146,-0.0160106698342565,0.0212899999999991
Up,-0.100772799861921,-0.554830287206266,0.0100000000002183,-0.0161825803308675,-0.0155370249101665,0.0212899999999991
