Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Double Derivative,Total Profit $
Up,-0.280968459696493,5.83830362090922,1.82999999999993,0.00490397765038854,0.00310244586857689,0.000131570967016437,0
Up,-0.266945178786811,5.83830362090922,0.569999999999709,0.00495335856595502,0.00380243983736928,-0.000152115631291805,0
Up,-0.245699231814548,5.83830362090922,1,0.00525808071028616,0.00499716396020422,5.18875251591666E-05,0
Up,-0.231434851480956,5.93949237982252,1.52000000000044,0.00557717864715287,0.00684334611387394,6.27312933285662E-05,0
Up,-0.217375722269429,6.15540761222783,1.07999999999993,0.00559709595282591,0.00813421772906775,-5.31165440926795E-05,0
Up,-0.204816979468865,6.29066371453766,6.68000000000029,0.00738237964100748,0.0162041913562005,0.000675495691438988,0
Up,-0.174012912034596,6.39041133279582,4.31999999999971,0.00842160384422223,0.0194646303582952,-0.000285099904772101,0
Up,-0.113947864004826,6.39041133279582,8,0.0102303219423684,0.0282149217483949,0.000443049104724702,0
Down,-0.092738671555366,6.4213318088019,-0.0100000000002183,0.0102303342805882,0.0258536489838479,-0.000964942822778814,0
Up,-0.0832035958180515,6.45784849712635,0.0100000000002183,0.0099674542673504,0.0282149217483142,2.4070299718959E-06,0
Down,-0.101545098784076,6.44566316295847,-0.0100000000002183,0.00943916678135754,0.0273918279186093,-2.4070299718959E-06,0
Up,-0.161659187527148,6.37143329896127,0.0100000000002183,0.0095521436758952,0.0251192048896435,2.4070299718959E-06,0
Down,-0.168636833242924,6.33733527020416,-0.0100000000002183,0.0088768872814234,0.0231777005576579,-2.4070299718959E-06,0
Up,-0.171986380008705,6.32284983438839,0.0100000000002183,0.0086532688359187,0.0214876678014111,2.4070299718959E-06,0
Down,-0.193259237820883,6.28706645589702,-0.0100000000002183,0.00819021360284585,0.0209492396707021,-2.4070299718959E-06,0
Up,-0.208410017224309,6.25337855513963,0.0100000000002183,0.0075953147573325,0.0200301923462449,2.4070299718959E-06,0
Down,-0.283313243416775,5.93421066318257,-0.0100000000002183,0.00788745175473812,0.0186100809963994,-2.4070299718959E-06,0
Down,-0.405161921491164,5.61642032184064,-3.65999999999985,0.00731955940089346,0.0142194566347129,-0.000439283235632026,0
Down,-0.466641017030416,5.2927755209829,-4.28999999999905,0.00378363519066752,0.0040477191319815,-7.60490168968397E-05,0
Down,-0.49150856221415,4.81646559334624,-0.0400000000008731,0.00349617434755847,0.00372417724167629,0.000511717093467645,0
Up,-0.589800910707705,2.25661918989013,0.0100000000002183,0.00356192506372966,1.35663155574419E-05,6.02334745869459E-06,0
Down,-0.600371701464808,1.88211063299836,-0.0100000000002183,0.00356192936161616,-0.00687889069302474,-2.40934682016469E-06,0
Down,-0.62547136738751,1.20615954604184,-30.0100000000002,-0.00941535930297301,-0.0326933447416887,-0.00361402240839026,0
Up,-0.645148836399313,-0.223289145108384,7.98999999999978,-0.00517652175325151,-0.0258017481288841,0.00458125412257748,0
Up,-0.646202480822089,-0.311153974834741,0.0100000000002183,-0.00508358705560518,-0.0257845238965493,-0.000964819163237651,0
Down,-0.639593633360105,-0.602338260685795,-0.0100000000002183,-0.004183741760459,-0.0258017481288096,-2.41575507142766E-06,0
Up,-0.595424105388236,-0.484848933005439,0.0100000000002183,-0.0043205276028633,-0.0257845238964747,2.41575507142766E-06,0
Down,-0.579994219561148,-0.454999182264217,-0.0100000000002183,-0.00485144700916094,-0.0258017481287351,-2.41575507142766E-06,0
Up,-0.566691954025764,-0.42266386869313,0.0100000000002183,-0.00476155398141846,-0.0240735790650515,2.41575507142766E-06,0
Up,-0.165975411450623,4.06416661055591,0.0100000000002183,-0.000211708802305699,-0.0277586574626014,-1.45883305435746E-12,0
Up,-0.145313674412495,4.20149671931459,1.04000000000087,-0.000182538904051773,-0.0248786173858754,0.000124411159309279,0
Up,0.0472227655462435,4.20235933931042,6.17999999999847,0.00262707466550367,-0.0136893131647075,0.000620754169810667,0
Up,0.0739551235206377,4.28410454277019,0.210000000000946,0.00243110088593882,-0.0134572981332066,-0.000721029925154104,0
Up,0.240584732311871,6.66546665415838,2.81999999999971,0.00345882362229731,-0.0100652380424496,0.000314972150601722,0
Down,0.0695604469522123,6.70599287838202,-0.0100000000002183,0.00357582103148916,-0.010082459870273,-0.000341521813133405,0
Up,0.0138241368308381,6.7256167226782,0.0100000000002183,0.00203394323306598,-0.0100652380424211,2.41276497436882E-06,0
Down,-0.480242711220023,2.14404468767525,-0.0100000000002183,0.00149278418170867,0.0103137704467349,-2.41276497436882E-06,0
Up,-0.605536422551375,0.349856281980163,0.0100000000002183,0.00149278240131833,0.0103338892802442,2.41276497436882E-06,0
Down,-0.614350204354721,0.352919966362529,-0.0100000000002183,0.0014927841817046,0.0103137704467053,-2.41276497436882E-06,0
Up,-0.436130621509535,0.794325268865773,2.90999999999985,0.00230066916488898,0.0132493153828082,0.000352263897285598,0
Up,-0.426562719910683,1.55930312486319,17.8500000000004,0.0068833193623754,0.0311779025528471,0.00180158082314374,0
Up,-0.425606701386165,19.972666614996,1.42000000000007,0.00709591366667428,0.0325918240768543,-0.00198175987898264,0
Up,-0.435198887958222,20.2539558905392,0.6299999999992,0.00710579159571505,0.0321766597916967,-9.50791377904991E-05,0
Down,-0.436778992667957,20.3081874077272,-0.00999999999839929,0.00682241516981488,0.0296922777104324,-7.70023945441123E-05,0
Up,-0.439092502286294,20.2849759442258,2.89999999999964,0.00765663808235151,0.0266347260304526,0.000350094560176317,0
Down,-0.445190154547067,20.2743203562921,-0.0100000000002183,0.00814280081651486,0.0257971084776145,-0.000350094142027912,0
Up,-0.437756521129862,20.3492345233486,0.0100000000002183,0.00797566466605726,0.0258171837918227,2.40531044448655E-06,0
Up,-0.428066476582242,20.4304157350489,0.0199999999986176,0.00766386320862278,0.0238497489539729,1.20265305225686E-06,0
Up,-0.404522511873692,20.625945091652,0.0100000000002183,0.00766385400062308,0.0258472501180616,-1.20265739145253E-06,0
Down,-0.37972567559647,20.834718378526,-0.0100000000002183,0.00718465259004798,0.0258271748399384,-2.40530176620624E-06,0
Up,-0.378729906937727,20.879983972156,0.0100000000002183,0.00704336484145962,0.0238497202492224,2.40530176620624E-06,0
Down,-0.543508210786556,20.3041942741104,-0.0100000000002183,0.00655749374735744,0.0229117487372699,-2.40530176620624E-06,0
Up,-0.566263612622469,0.521675904276772,0.0100000000002183,0.00367831504533784,0.00388268819746922,2.40530176620624E-06,0
Down,-0.581352444550791,0.341634560247033,-0.0100000000002183,0.00161841439208906,0.00318267026968174,-2.40530176620624E-06,0
Up,-0.578721941122332,0.345242996824173,0.0100000000002183,0.00161841247185817,0.00320454049016988,2.40530176620624E-06,0
Down,-0.574604831641687,0.355413612336864,-0.0100000000002183,0.00165246127438128,2.18665111805339E-05,-2.40530176620624E-06,0
Down,-0.583905097567636,0.334927210755228,-3.32999999999993,0.000759534824172593,-0.00360795467414723,-0.000399280334725138,0
Down,-0.584886829496608,0.331628407483421,-0.589999999998327,0.000580943412252636,-0.00426420493731589,0.000329498111881987,0
Down,-0.585032967535541,0.328559876763491,-4.97000000000116,-0.000775411712111959,-0.00972243291895108,-0.000527014895979061,0
Up,-0.584639861995252,0.30153684395516,0.0100000000002183,-0.00075550492116235,-0.00972242121713379,0.000599203707788321,0
Down,-0.588685624094613,0.23768116350116,-0.0100000000002183,-0.000760854816866817,-0.00972243291892383,-2.40787616301308E-06,0
Down,-0.605494692041597,-0.021923828998104,-1.92000000000007,-0.00127186089804098,-0.0118347865770726,-0.000229952313433257,0
Down,-0.57511077627796,2.05441397191008,-0.0100000000002183,0.000871547489539326,-0.0118348008226057,0.000229952033621528,0
Up,-0.573784520152029,2.13863035209209,0.0100000000002183,0.000885235880315497,-0.0118347865770393,2.4084357871379E-06,0
Up,-0.192488103385354,4.64554243072352,7.35000000000036,0.00980648891514863,-0.0041672690605532,0.000883895400246804,0
Up,-0.182862178384234,4.71063028383536,3.5,0.0108622668337177,5.57903472597765E-05,-0.00046399632824401,0
Down,-0.176111485343301,4.72322775674999,-0.0100000000002183,0.0105944002138202,0.00404859373790201,-0.000422305936442213,0
Up,-0.156376893965537,4.78740848342869,0.0100000000002183,0.0103450160355557,0.00369147291870279,2.40529308792592E-06,0
Up,-0.102689100853148,6.58120162220916,1.76000000000022,0.0108461060026903,0.0062610232592918,0.000210463017194629,0
Up,-0.074391206916315,8.51665855544134,3.23999999999978,0.0117765409149312,0.0167508317503295,0.00017790912187321,0
Up,-0.0616211170413564,8.93219713717408,0.0599999999994907,0.0117908353439701,0.0152935883044951,-0.000382363247873441,0
Up,-0.0522342809261391,11.9912292434604,1.19000000000051,0.0121179310884114,0.0205768271634454,0.000135816276241707,0
Up,-0.0519150087479133,12.3467243808103,1.75,0.0108104475182648,0.0226919187567931,6.72771274630168E-05,0
Up,-0.0490823941597235,14.9340546837934,0.700000000000728,0.0103768226491535,0.0235209194637964,-0.000126200652847297,0
Up,-0.0446452198046312,15.312375989697,0.289999999999054,0.0104669392919479,0.0150183260287251,-4.92640139606593E-05,0
Up,-0.0426319760188298,18.0956862854162,0.909999999999854,0.0107372297650812,0.0119005188471932,7.44822971099346E-05,0
Up,-0.0408262204148336,18.3198419938454,4.10000000000036,0.0116765617424924,0.0168375293892953,0.000383175835921179,0
Up,-0.042576937023383,23.4529182823019,0.0100000000002183,0.0119714773432278,0.0168375091598705,-0.000491297784064759,0
Up,-0.0411304018654735,24.2091337418236,0.959999999999127,0.0122626427895825,0.0158734504830771,0.00011405917245777,0
Up,-0.0467548393833175,26.6598171450863,3.55000000000109,0.0123982072565324,0.0183047004666204,0.000310912206238134,0
Up,-0.0546710840029745,26.6598171450863,3.69999999999891,0.0134279367249227,0.0187993847237818,1.78180516021698E-05,0
Down,-0.111882754597944,25.7818942552641,-0.0100000000002183,0.0134279528671983,0.0187229212779411,-0.000445189495203668,0
Up,-0.21614164867352,21.3806473695429,0.0100000000002183,0.00756254844154095,0.0170738802572379,2.39888260067378E-06,0
Down,-0.363028480333471,14.3688540603267,-17.2199999999993,0.00240152982862563,-0.00442152943927354,-0.00206663612235192,0
Up,-0.373880778496379,13.0824818475186,0.0100000000002183,0.002410256055294,-0.00400864564409555,0.00206663860340905,0
Down,-0.379751893143563,12.1338083676387,-0.989999999999782,0.00195725707042203,-0.00540710488915463,-0.00012019216467507,0
Down,-0.381993932017459,9.11708561061888,-0.890000000001237,0.00666798490475956,-0.00584804410921069,1.20064862999536E-05,0
Up,-0.375555587526546,8.33472047284198,0.890000000001237,0.00733062372002003,-0.00586743886272315,0.000213978957344985,0
Down,-0.383531852671212,7.62412005876331,-0.0100000000002183,0.00661172661758664,-0.00998160947152012,-0.000108197266712962,0
Up,-0.436699353897975,-0.200960356961968,0.0100000000002183,0.00222104034705901,-0.00998159745663104,2.40413077756685E-06,0
Down,-0.233926304026727,3.61473838694418,-0.0100000000002183,0.00179070850309813,-0.0109521129687031,-2.40413077756685E-06,0
Up,-0.158456819120398,64.6450148435331,0.0100000000002183,0.00105094377667769,-0.0144935291096132,2.40413077756685E-06,0
Up,0.0937881534973431,92.453004543503,0.979999999999563,0.00132988241497072,-0.017211760087348,0.000116600271183209,0
Up,0.370849436076513,111.240912406829,0.100000000000364,0.00141218143457204,-0.0186671998286471,-0.000105783106525204,0
Up,0.46967579182717,70.1618333737917,3.02000000000044,0.00228915403790442,0.00340928277922395,0.000350957175764277,0
Down,0.481200763865536,67.7078568153667,-0.0100000000002183,0.00213724948960977,0.00311516360991526,-0.000364177879058403,0
Up,0.499327464607097,66.098785831509,0.139999999999418,0.00217120162862982,0.00324531954723761,1.80221080803289E-05,0
Down,0.581789707867507,71.4791990917488,-0.0100000000002183,0.00217120422950127,0.00558373535278161,-1.80220893145622E-05,0
Up,0.618716021688401,77.1904535353518,3.84000000000015,0.00324469498200037,0.00880522258668405,0.000462560251535016,0
Down,0.50172724017787,12.4887258040326,-1.82999999999993,0.00281897233832767,0.00681828761465366,-0.000681123709365572,0
Down,0.47120273288061,9.46486879266356,-0.0100000000002183,0.00372643101958856,0.00679644005791215,0.000218563746459344,0
Up,0.335435963967783,0.192791835060962,0.0100000000002183,0.00364629070042681,0.00681828761463347,2.40233170334392E-06,0
Down,-0.0712301981375016,-0.730443403728196,-0.0100000000002183,0.00524685066374315,0.00679644005789197,-2.40233170334392E-06,0
Up,-0.113731475912388,-0.734146685317274,0.0100000000002183,0.00524684436321335,0.00573642941496987,2.40233170334392E-06,0
Down,-0.15731429886371,-0.732783756727481,-0.0100000000002183,0.00524685066372826,0.00561624399770104,-2.40233170334392E-06,0
Up,-0.199237749637553,-0.732429018123477,0.0100000000002183,0.00577493570318999,0.00232737817987827,2.40233170334392E-06,0
Down,-0.274173180643903,-0.714782028564165,-0.0100000000002183,0.00577494263964064,0.00232738097437422,-2.40233170334392E-06,0
Up,-0.304607261487998,-0.756395154098353,0.0100000000002183,0.00293992571407043,0.00218538580180667,2.40233170334392E-06,0
Down,-0.15037122150832,0.929357089719666,-0.0100000000002183,0.00162135175009324,-0.00220966070948458,-2.40233170334392E-06,0
Up,-0.138316756239687,1.06613863091112,0.0100000000002183,0.00160594054012296,7.21422921401427E-11,2.40233170334392E-06,0
Up,-0.0548621614394054,2.19889555144967,1.61000000000058,0.00122729378878174,0.00194588758303027,0.000192186419385454,0
Up,-0.0156398958465615,2.84621376566975,0.139999999999418,0.00105021160737734,0.00210200652115189,-0.000176574525573292,0
Down,0.047722318487818,3.22862384466891,-0.0100000000002183,0.000685720676441315,0.00232221931087468,-1.80139730788786E-05,0
Up,0.0733030721748996,3.4421938297356,0.0100000000002183,-0.000642110389108612,0.0023489090804987,2.40182682953449E-06,0
Down,0.079381370936237,3.94970410023487,-0.0100000000002183,0.00090759806048446,0.00210200904551261,-2.40182682953449E-06,0
Up,0.0748547643632834,4.39521744715012,0.0100000000002183,0.000637293914653725,0.00210200652114079,2.40182682953449E-06,0
Up,0.0515529311713709,6.85833012393681,1.21999999999935,-0.00171270788656884,0.00396346665884679,0.000145310434489065,0
Up,0.0514205947305526,6.76656235696819,0.260000000000218,-0.00282830490967265,0.00432369245000835,-0.000115292192550687,0
Up,0.0317541102552893,5.69623839659379,8.31000000000131,-0.000135254750834189,0.0153968029071663,0.000966561951643019,0
Up,0.0210410668118277,5.62927146634048,0.00999999999839929,-0.000128357318524458,0.0132613797570297,-0.000996581605271052,0.0121100000000006
Down,-0.0805738312478771,3.77317808476167,-3.96999999999935,0.00427927958164388,0.00778343575264332,-0.000477401402455779,0.0121100000000006
Down,-0.0901933692819369,3.47399418463748,-5.82999999999993,0.00227269835405252,2.29763559906399E-05,-0.000223440358382843,0.0121100000000006
Up,-0.118781319774385,2.32583797080504,0.0100000000002183,0.00259753931159836,2.29763399664209E-05,0.000700843171086096,0.0121100000000006
Up,-0.257060036083805,2.2519358187697,2.07999999999993,0.00367293849111279,0.00314821761822209,0.000248588627609347,0.0121100000000006
Down,-0.169987437265071,2.27032274833094,-0.0100000000002183,0.00341207714784388,0.00130181811851815,-0.000250990151654418,0.0121100000000006
Up,-0.154796060642409,2.3425317339653,0.0100000000002183,0.00337826896666706,0.000926586327498757,2.4012241440774E-06,0.0121100000000006
Down,0.0791886947045442,62.6266211451071,-0.0100000000002183,0.00233749962805933,-0.0115606851608593,-2.4012241440774E-06,0.0121100000000006
Up,0.0836905473619375,70.3686213104069,0.0100000000002183,0.00226596935874367,-0.0115606712815283,2.4012241440774E-06,0.0121100000000006
Up,0.119476070222668,159.857971014493,0.989999999999782,0.00120384560324112,0.00528358542369085,0.000117659910986001,0.0121100000000006
Up,0.119209210760374,173.480105401845,1.57999999999993,0.00256864213770173,0.00699406285508686,7.08135249698483E-05,0.0121100000000006
Down,0.110568683834009,55.5380760070415,-0.0100000000002183,0.00256864521810766,0.00439049049145236,-0.000190874289757059,0.0121100000000006
Up,0.108727579740057,33.7135435435435,0.0100000000002183,0.00256864213769396,0.00385668221063312,2.40048345745425E-06,0.0121100000000006
Down,0.112041281434913,14.7812526812527,-0.0100000000002183,0.00248191096870877,0.00385668683991897,-2.40048345745425E-06,0.0121100000000006
Up,0.113153890748623,14.5225725725726,0.0100000000002183,0.00240810200858969,0.00385668221062202,2.40048345745425E-06,0.0121100000000006
Up,0.119410561567523,9.32432432432432,1.34000000000015,0.00291445657188728,0.00588209354157598,0.000159632052675995,0.0121100000000006
Up,0.117751193769928,11.0324074074074,2.07999999999993,0.00369073412759442,0.00898721068665898,8.87776892743997E-05,0.0121100000000006
Up,0.116540752208257,15.9722222222222,2.92000000000007,0.00478925830472189,0.0118805362838065,0.000100716587151162,0.0121100000000006
Up,0.11008047788183,0.290300526990457,1,0.00516029477671508,0.0110087711445855,-0.000230393733939627,0.0121100000000006
Up,0.0580440209396352,0.520061471473394,0.989999999999782,0.00553504613929647,0.0125077650433889,-1.21356671511919E-06,0.0121100000000006
Down,0.0527854093040561,0.136463050390211,-0.0100000000002183,0.00536368400718118,0.012477773985213,-0.000119918313100875,0.0121100000000006
Up,-0.000606534716206007,0.577102803738318,0.0200000000004366,0.00536731103964343,0.0125227530888894,3.59712949071778E-06,0.0121100000000006
Down,-0.161112495671473,-0.460280373831776,-0.0100000000002183,0.0055312925027251,0.0124927620486839,-3.59712805308998E-06,0.0121100000000006
Up,-0.18592964487199,-0.782527881040892,0.0100000000002183,0.00536731103962762,0.0104973463871852,2.3980829725323E-06,0.0121100000000006
Down,-0.366831826860574,-0.464285714285714,-0.0100000000002183,0.0048744154873933,0.0073622335725998,-2.3980829725323E-06,0.0121100000000006
Up,-0.466756546942869,0.873045367935373,0.0100000000002183,0.00488191534645174,0.00299813945578153,2.3980829725323E-06,0.0121100000000006
Down,-0.474188153160552,1.70869565217391,-0.0100000000002183,0.00487441548737873,0.00148399097605195,-2.3980829725323E-06,0.0121100000000006
Up,-0.477363932884507,1.61572052401747,0.0100000000002183,0.00488191534643717,1.49881174180133E-05,2.3980829725323E-06,0.0121100000000006
Down,-0.453473840376958,2.56360429355364,-0.0100000000002183,0.00455903744300501,1.49881353883607E-05,-2.3980829725323E-06,0.0121100000000006
Up,-0.410669143046525,2.22926829268293,0.0100000000002183,0.00446219836600755,7.18813897293558E-11,2.3980829725323E-06,0.0121100000000006
Up,-0.193981026609287,41.9523809523809,0.0100000000002183,0.00128499974688704,2.99760910663083E-05,-1.43773881688958E-12,0.0121100000000006
Up,-0.156331050598806,41.9523809523809,4.98999999999978,0.00486674149863512,0.0074939958824391,0.000597121584747562,0.0121100000000006
Up,-0.146021724352331,2.18674698795181,3.98999999999978,0.00625210666685971,0.0134856166062319,-0.000120190008378929,0.0121100000000006
Up,-0.111770859994898,-0.0825,0.579999999999927,0.00873311227696248,0.0143389970879121,-0.000408661136396482,0.0121100000000006
Up,-0.121593127476275,0.237819449054099,0.0100000000002183,0.00873310180526226,0.0143689559283386,-6.82718142728245E-05,0.0121100000000006
Up,-0.128696471653389,4.77777777777778,5.76000000000022,0.0101526679932455,0.0229771561329986,0.000688657392111214,0.0121100000000006
Up,-0.129438731076806,56.3,4.45000000000073,0.0118745845686174,0.0296495632302662,-0.000157261531563924,0.0121100000000006
Up,-0.133144183683124,-0.788877005347594,0.209999999999127,0.0115820045765849,0.0299485783056497,-0.000507473278778203,0.0121100000000006
Up,-0.198045834596056,0.899699312714777,3.52000000000044,0.0128940421352922,0.0351967481907967,0.000395932383343345,0.0121100000000006
Down,-0.266046810879797,-1,-3.45000000000073,0.0112532961941914,0.0225614186317308,-0.000833558370789467,0.0121100000000006
Down,-0.273715046909047,-1,-0.069999999999709,0.0112315612721299,0.0164801217221358,0.000404132603578744,0.0121100000000006
Down,-0.297902991676063,-1,-15,0.0056239907252855,-0.00681647645218025,-0.00178588523757417,0.0121100000000006
Up,-0.295849748871884,-0.857142857142857,14.9799999999996,0.0109001268005135,0.0138863195799539,0.00358934525157606,0.0121100000000006
Down,-0.326124984273199,-0.906157397066488,-6.38999999999942,0.00817468841494202,0.00538016889045522,-0.00255944277395848,0.0121100000000006
Down,-0.336154303118533,-0.96831955922865,-0.0499999999992724,0.00815472712783267,-0.00235139232226153,0.000758370445021583,0.0121100000000006
Up,-0.481369090268522,-1,0.0399999999990541,0.00783786008709696,-0.00821589385448456,1.07738396805113E-05,0.0121100000000006
Down,-0.578466136632295,-0.984802431610942,-3.53999999999905,0.00631252976056215,-0.0132035678061933,-0.000428558796531919,0.0121100000000006
Down,-0.598639618656366,-0.972222222222222,-0.0400000000008731,0.00595512102425531,-0.0179351570038924,0.000418980011204217,0.0121100000000006
Up,-0.605471685361242,-1,0.0100000000002183,0.00612386772867889,-0.0133384531816611,5.98800100426455E-06,0.0121100000000006
Down,-0.613201346135516,-1,-0.0100000000002183,0.00595512102423851,-0.013258725045267,-2.39520814659944E-06,0.0121100000000006
Up,-0.615734521138217,-1,0.0100000000002183,0.00596160168855991,0.00669078582135792,2.39520814659944E-06,0.0121100000000006
Down,-0.613019278027284,-1,-0.0100000000002183,0.00580156584581846,-0.0132679306422689,-2.39520814659944E-06,0.0121100000000006
Down,-0.606671511881893,-0.75,-5,0.00422261153619062,-0.0114284473047288,-0.000597604791853446,0.0121100000000006
Down,-0.583399803718443,-1,-0.979999999999563,0.00349032762750977,-0.0126667821892523,0.000481366805035854,0.0121100000000006
Down,-0.565355407190365,-1,-0.0100000000002183,0.00337717803038348,-0.0104290391880939,0.000116237127082752,0.0121100000000006
Down,-0.52347052382577,-0.988321167883212,-2,0.00283514924756282,-0.0125536524143024,-0.000238494442358572,0.0121100000000006
Down,-0.510749911224744,-1,-1.93000000000029,0.00230660526723371,-0.0147004478507543,8.33379655373889E-06,0.0121100000000006
Down,-0.48866779198724,-0.886827232668307,-0.069999999999709,0.0026837707891619,-0.0135453539037026,0.000222965904034478,0.0121100000000006
Down,-0.341486315675566,-0.706013363028953,-0.0100000000002183,0.00218546537693864,-0.0100239258363,7.1941655316321E-06,0.0121100000000006
Up,-0.200931117499166,-0.759992859291681,0.0100000000002183,0.00214151726416833,-0.00997401386145698,2.39808009705467E-06,0.0121100000000006
Down,-0.188233457033451,-0.850694444444444,-0.0100000000002183,0.00214151982093164,-0.00999398589579166,-2.39808009705467E-06,0.0121100000000006
Up,-0.116702770656872,0.166037735849057,0.0100000000002183,0.00214151726416218,-0.00997401386142923,2.39808009705467E-06,0.0121100000000006
Down,0.0163082952096601,1.49349943799176,-0.0100000000002183,0.00129319955500468,-0.0108916427648683,-2.39808009705467E-06,0.0121100000000006
Up,0.0444417345283296,-0.312741312741313,0.0100000000002183,0.000534226661997727,-0.00543708425598709,2.39808009705467E-06,0.0121100000000006
Down,0.393773981785067,0.0877100283674678,-0.0100000000002183,1.55081828793962E-05,-0.00267723720859999,-2.39808009705467E-06,0.0121100000000006
Up,0.377427282140199,0.0242214532871972,0.0100000000002183,1.5508179095873E-05,-9.32577678981595E-05,2.39808009705467E-06,0.0121100000000006
Down,0.374440920839655,1.3344262295082,-0.0100000000002183,1.26866683488932E-05,-1.33225953244695E-05,-2.39808009705467E-06,0.0121100000000006
Up,0.362399116313014,-0.938744257274119,0.0100000000002183,1.26866683488932E-05,1.3322739087249E-05,2.39808009705467E-06,0.0121100000000006
Down,0.350128890626702,-0.89792899408284,-0.0100000000002183,-0.00160763675015007,-1.33225953244695E-05,-2.39808009705467E-06,0.0121100000000006
Up,0.342795563922197,-0.744444444444444,0.0100000000002183,-0.00156217514944259,1.3322739087249E-05,2.39808009705467E-06,0.0121100000000006
Down,0.364407208177872,-0.696569920844327,-0.0100000000002183,-0.00308763701079288,-1.33225953244695E-05,-2.39808009705467E-06,0.0121100000000006
Down,0.353301146104523,-1,-3.92000000000007,-0.00424328861791755,-0.00522248861183103,-0.000468824941485591,0.0121100000000006
Down,0.371707646164823,0.872727272727273,-0.0799999999999272,-0.00415909361972097,-0.00479620811947301,0.000460427143932796,0.0121100000000006
Up,0.407327726141362,-0.115789473684211,0.0100000000002183,-0.00415908862060247,-0.0047962023659176,1.07964530053906E-05,0.0121100000000006
Down,0.468780520237461,0.157894736842105,-0.0100000000002183,-0.00405811044179694,-0.00479620811945858,-2.39923080669335E-06,0.0121100000000006
Up,0.497755637549126,-0.146943573667712,0.0100000000002183,-0.00395620624535583,-0.00479620236590317,2.39923080669335E-06,0.0121100000000006
Down,0.595582980183775,1.53525641025641,-0.0100000000002183,-0.00711423190217886,-0.00479620811944415,-2.39923080669335E-06,0.0121100000000006
Up,0.621682719299892,4.92829787234043,0.0100000000002183,-0.00717403348246104,-0.00479620236588874,2.39923080669335E-06,0.0121100000000006
Down,0.694019754992266,-0.435926258992806,-0.0100000000002183,-0.00700198294553226,-0.00479620811942971,-2.39923080669335E-06,0.0121100000000006
Up,0.71637725739639,-0.436975936975937,0.0100000000002183,-0.00683241283701273,-0.0047962023658743,2.39923080669335E-06,0.0121100000000006
Down,0.918247935393777,1.75130890052356,-0.0100000000002183,-0.00783777532811489,-0.00479620811941528,-2.39923080669335E-06,0.0121100000000006
Up,0.922971242475236,1.7905894100502,0.0100000000002183,-0.00685276257732144,-8.39721500334178E-05,2.39923080669335E-06,0.0121100000000006
Down,0.890921925560158,-0.337962902274366,-0.0100000000002183,-0.00262616680078391,7.19535542259564E-11,-2.39923080669335E-06,0.0121100000000006
Up,0.817024235164475,-0.936941257631027,0.0100000000002183,-0.00256078279094886,7.19535542259564E-11,2.39923080669335E-06,0.0121100000000006
Down,0.712943488712889,-0.881227234519473,-0.0100000000002183,-0.00514014480405948,7.19535542259564E-11,-2.39923080669335E-06,0.0121100000000006
Up,0.713382760291032,-0.819738941261784,0.0100000000002183,-0.00512262025115824,7.19535542259564E-11,2.39923080669335E-06,0.0121100000000006
Down,0.722650922160957,-0.767381416504224,-0.0100000000002183,-0.0051372251384697,7.19535542259564E-11,-2.39923080669335E-06,0.0121100000000006
Up,0.72325794548688,-0.761467889908257,0.0100000000002183,-0.00410071288593088,7.19535542259564E-11,2.39923080669335E-06,0.0121100000000006
Down,0.730168348530801,-0.595283526877692,-0.0100000000002183,-0.00419724776623026,7.19535542259564E-11,-2.39923080669335E-06,0.0121100000000006
Up,0.72247862932046,0.246153846153846,0.0100000000002183,-0.0040919499765103,7.19535542259564E-11,2.39923080669335E-06,0.0121100000000006
Up,0.851779928168724,1.23714285714286,0.319999999999709,-0.00420029286812043,0.000395872917595685,3.71880537575198E-05,0.0121100000000006
Up,0.873072414703851,-0.785046728971963,4.67000000000007,-0.00122849556604331,0.00598586228237163,0.000521810882720075,0.0121100000000006
Down,0.928687589860239,-0.93287037037037,-0.0100000000002183,-0.000951784511860358,0.00663763699759241,-0.000561397449615253,0.0121100000000006
Up,0.916109376646963,-0.998452012383901,0.0100000000002183,-0.000317858712119219,0.00666428714354665,2.39779546684638E-06,0.0121100000000006
Down,0.609135100365232,-0.348958333333333,-0.0100000000002183,0.000349900423615222,0.00748233680581689,-2.39779546684638E-06,0.0121100000000006
Up,0.560761710484706,-0.543417366946779,0.0100000000002183,0.000349900005040897,0.00666428714352691,2.39779546684638E-06,0.0121100000000006
Down,0.543737081738897,-0.848001289490651,-0.0100000000002183,0.000336477441997512,0.00663763699755293,-2.39779546684638E-06,0.0121100000000006
Up,0.588487010128253,3.31707317073171,0.0100000000002183,0.000349900005039917,0.00666428714350717,2.39779546684638E-06,0.0121100000000006
Down,0.684313427805525,10.1666666666667,-0.0100000000002183,0.000349900423613263,0.00663763699753319,-2.39779546684638E-06,0.0121100000000006
Up,0.702597429413347,10.1666666666667,0.0100000000002183,0.000349900005038938,0.00622442842610729,2.39779546684638E-06,0.0121100000000006
Up,0.755895467677256,10.1666666666667,0.0100000000002183,0.000356952758993318,1.33211418217193E-05,-1.43729472767973E-12,0.0121100000000006
