Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Double Derivative,Total Profit $
Down,-0.306711253565683,-0.907254996732991,-0.0100000000002183,-0.00713545936114231,-0.0172509964348269,-2.47425384247713E-06,0.0149099999999999
Down,-0.306136877674485,-0.992647376726691,-3.23999999999978,-0.00898777831200039,-0.0175541948998147,-0.000399592244245017,0.0149099999999999
Up,-0.291510017597862,-1,0.0100000000002183,-0.00777484603826747,-0.0185795144689788,0.000402066994163341,0.0149099999999999
Down,-0.319821929243589,-1,-0.159999999999854,-0.00870400434736432,-0.0176573300856501,-2.10395794529861E-05,0.0149099999999999
Down,-0.358178879722158,-1,-1.66000000000076,-0.0112159071049472,-0.0188055694000741,-0.000185647402899058,0.0149099999999999
Down,-0.368698918243857,-1,-7.79999999999927,-0.0144927647998383,-0.0228977122226353,-0.000760113471697688,0.0149099999999999
Down,-0.38673998016858,-1,-0.940000000000509,-0.0160774719053181,-0.023504246157714,0.000849087666137893,0.0149099999999999
Down,-0.397461712891149,-1,-5.44999999999982,-0.0178920513215288,-0.027065406770153,-0.000558911634207293,0.0149099999999999
Down,-0.468406909419013,-1,-24.4300000000003,-0.0249735937584742,-0.0430037234670184,-0.00235412709053218,0.0149099999999999
Down,-0.397823241204402,0.201923076923077,-12.2399999999998,-0.0319223259190351,-0.0480247039781568,0.00150704440358063,0.0149099999999999
Down,-0.344591085462173,-0.423076923076923,-0.909999999999854,-0.0317973575040555,-0.0460937338982121,0.00140910676071626,0.0149099999999999
Up,-0.322896534643275,-0.896739130434783,4.05000000000018,-0.029664043015617,-0.0434120303977767,0.000617946337211461,0.0149099999999999
Up,-0.222535207129006,0.819865983445014,2.30999999999949,-0.0289136910541249,-0.0418720594862739,-0.000216929216301454,0.0149099999999999
Up,-0.189328531895005,-0.761655830844023,0.0100000000002183,-0.0289136552394389,-0.0418720075193881,-0.00028640949729164,0.0149099999999999
Down,-0.149140263000501,-0.407034732335937,-0.0100000000002183,-0.0275487874811214,-0.0397846316308015,-2.48979650285808E-06,0.0149099999999999
Up,0.0192665816408387,-0.84515575618545,0.0100000000002183,-0.0286112301584471,-0.0371193596181406,2.48979650285808E-06,0.0149099999999999
Down,0.0440111393438339,-0.826911420305827,-0.0100000000002183,-0.026954304439179,-0.0329295424478442,-2.48979650285808E-06,0.0149099999999999
Down,0.0447936836939236,-0.97887323943662,-2.77999999999975,-0.0278689632060677,-0.0347445150959425,-0.00034483703181809,0.0149099999999999
Down,0.0650190387044055,-0.975903614457831,-16.3900000000003,-0.0328751893655848,-0.0454936362438242,-0.00169501396111638,0.0149099999999999
Up,0.314938237754179,4.34782608695652,0.0200000000004366,-0.033300290169518,-0.0454739895056429,0.00204359164450951,0.0149099999999999
Down,0.42800637107676,1.90217391304348,-0.0100000000002183,-0.0328670304045787,-0.0433709289979264,-3.74362803334805E-06,0.0149099999999999
Up,0.654338871017989,1.59782608695652,0.0100000000002183,-0.0318948981831876,-0.0433708750414544,2.49574942690067E-06,0.0149099999999999
Down,0.953134027411195,1.59782608695652,-0.0100000000002183,-0.031148503746662,-0.0432732219795819,-2.49574942690067E-06,0.0149099999999999
Up,1.08089908914958,1.39021739130435,0.0100000000002183,-0.0309671614243473,-0.0421853418002044,2.49574942690067E-06,0.0149099999999999
Down,1.16620120188133,14,-0.0100000000002183,-0.030574923149894,-0.0400823140798684,-2.49574942690067E-06,0.0149099999999999
Up,1.51797264840645,0.59375,0.0100000000002183,-0.0301786370359942,-0.0352482605509713,2.49574942690067E-06,0.0149099999999999
Up,1.69011513198857,15.9782608695652,1.36999999999989,-0.0288085854208656,-0.0356557100518926,0.000169710853573202,0.0149099999999999
Up,1.7462822667114,15.9782608695652,5,-0.0262593192528873,-0.0284311957407983,0.000452871589088133,0.0149099999999999
Up,1.77929489681928,2.46304347826087,7.30000000000018,-0.0223453028613287,-0.0223453028613287,0.000286394120749378,0.0149099999999999
Up,1.60633571192526,91,0.0100000000002183,-0.021236570340994,-0.021236570340994,-0.000908978690020712,0.0149099999999999
Down,1.44202079507311,3.13981762917933,-0.0100000000002183,-0.0211624660803376,-0.0217840144098808,-2.4914962121203E-06,0.0149099999999999
Down,1.36428813440067,-0.528155339805825,-7.30000000000018,-0.0235449941652301,-0.0227590555992964,-0.00090815093648644,0.0149099999999999
Down,1.37137613940246,1.47368421052632,-4.81999999999971,-0.0237327525955624,-0.0126402373382355,0.000308399177582186,0.0149099999999999
Up,1.37915351545555,-0.2,2.47999999999956,-0.023180747933157,-0.00473222548796989,0.000910410395277395,0.0149099999999999
Up,1.38763384644521,-0.2,1.67000000000007,-0.0213757900898446,-0.0213757900898446,-0.000101122689658117,0.0149099999999999
Up,1.37401353778651,-0.415254237288136,7.52999999999975,-0.0194953602834604,-0.0194953602834604,0.000730690987322591,0.0149099999999999
Up,1.38735750071565,0.305159705159705,3.14000000000033,-0.0187154545374324,-0.0187154545374324,-0.000547794595686879,0.0149099999999999
Up,1.41621347447542,0.890909090909091,0.0100000000002183,-0.0187104964444385,-0.0187104964444385,-0.00038994126100822,0.0149099999999999
Up,1.40293104832193,5.34280303030303,2.46999999999935,-0.0180977716204174,-0.0180977716204174,0.00030635080000474,0.0149099999999999
Up,1.36125919598631,1.76041666666667,0.3100000000004,-0.0180181175651346,-0.0180181175651346,-0.000269002818860331,0.0149099999999999
Down,1.28135895529808,1.56603773584906,-0.0100000000002183,-0.0178774960713213,-0.0178774960713213,-3.98382086334026E-05,0.0149099999999999
Up,1.21586487519694,0.962264150943396,0.0100000000002183,-0.0159206571060879,-0.0159206571060879,2.48979650285808E-06,0.0149099999999999
Up,0.963271308982472,25.3513513513514,1.28999999999996,-0.0147705723563901,0.01063755195729,0.000159346875438171,0.0149099999999999
Up,1.03281186038868,25.3513513513514,15.7399999999998,-0.0105982202744034,0.0196126895370832,0.00179856222947872,0.0149099999999999
Down,0.945692186259489,-0.622262773722628,-0.0299999999997453,-0.0102891926553906,0.0195910605505679,-0.00196288079534968,0.0149099999999999
Up,0.920538128817724,-0.830663831161839,0.0100000000002183,-0.0096370955891872,0.0196018872565103,4.96905983837781E-06,0.0149099999999999
Down,0.790225996434377,-1,-0.0100000000002183,-0.00821579070981783,0.0195910605505071,-2.48453532059045E-06,0.0149099999999999
Up,0.479063234340743,1.00187823508719,0.0100000000002183,-0.00239624963798292,0.0206487022115528,2.48453532059045E-06,0.0149099999999999
Down,0.404580880984182,0.379336821147166,-0.0100000000002183,0.00047067070633782,0.0140046522024062,-2.48453532059045E-06,0.0149099999999999
Up,0.392363954515668,20.7391304347826,0.210000000000036,0.00054201026012917,0.0141288616433399,2.73299039574848E-05,0.0149099999999999
Down,0.347905171128956,14.6739130434783,-0.0100000000002183,0.000562027538523561,0.0196588027567881,-2.73298730936178E-05,0.0149099999999999
Up,0.315398890263419,14.6739130434783,0.0100000000002183,0.000871834360485657,0.0228284856189052,2.4844735927454E-06,0.0149099999999999
Down,0.250803812895935,1.21767917908676,-0.0100000000002183,0.000855465361252939,0.0211934586448637,-2.4844735927454E-06,0.0149099999999999
Up,0.228631979285011,0.615942028985507,0.0100000000002183,0.000873298838154159,0.0201037325300372,2.4844735927454E-06,0.0149099999999999
Down,0.0449078030131978,0.705607476635514,-0.0100000000002183,-0.00086664442781238,0.0151551881998668,-2.4844735927454E-06,0.0149099999999999
Up,-0.0922318901645718,-0.277602523659306,0.0100000000002183,0.000405462883425993,0.013102849497484,2.4844735927454E-06,0.0149099999999999
Down,-0.293968623771072,-0.426119646943446,-0.0100000000002183,0.000122730792468939,0.012108098380375,-2.4844735927454E-06,0.0149099999999999
Up,-0.268459041116318,-0.0053867704983469,0.0100000000002183,0.000630830387097921,0.0126079501903242,2.4844735927454E-06,0.0149099999999999
Up,0.618322641260881,19.9272727272727,5,0.00431523956281641,0.00428985911562263,0.000619875774854339,0.0149099999999999
Up,0.670359491977275,12.9751243781095,2,0.00773947294040907,0.00596999096315424,-0.000372825026698997,0.0149099999999999
Down,0.770887069802814,12.9094659140252,-0.0100000000002183,0.0082033810645721,0.00638755347265556,-0.000249534142481411,0.0149099999999999
Up,0.78025296320106,12.8510638297872,0.0100000000002183,0.00732468095931347,0.00638754554313186,2.4823150567288E-06,0.0149099999999999
Down,0.79885041545694,164.25,-0.0100000000002183,0.0068134898235202,0.00638755347263574,-2.4823150567288E-06,0.0149099999999999
Up,0.809544660949125,3.20689655172414,0.0100000000002183,0.0068178400929863,0.00621007862427707,2.4823150567288E-06,0.0149099999999999
Down,0.84990316605182,0.346590909090909,-0.0100000000002183,0.00582601997673618,0.00621008633332476,-2.4823150567288E-06,0.0149099999999999
Up,0.819293183291594,-0.855263157894737,0.0100000000002183,0.00572598000797038,0.00621007862425804,2.4823150567288E-06,0.0149099999999999
Down,0.745958522155436,-0.879325797293657,-0.0900000000001455,0.00534939437751569,0.0061391630899862,-1.24115691214621E-05,0.0149099999999999
Down,0.732800260082777,-0.661526632182301,-1.92000000000007,0.00511409304173356,0.00442811311080799,-0.000227134348694147,0.0149099999999999
Down,0.68243876744921,-0.695652173913043,-14.9899999999998,0.0021148440605737,-0.0088555726197957,-0.00162265347879231,0.0149099999999999
Up,0.654976454636399,-0.733333333333333,0.0100000000002183,0.00207772716142439,-0.00885556159460542,0.0018622020194039,0.0149099999999999
Down,0.580719643277303,-0.590659340659341,-0.0100000000002183,0.00207337480447897,-0.00885557261976795,-2.48756064213929E-06,0.0149099999999999
Up,0.468470898132933,-0.94077480490524,0.0100000000002183,0.00207772716141796,-0.00885556159457766,2.48756064213929E-06,0.0149099999999999
Down,0.191943928988588,-0.360737622518221,-3.78000000000065,0.000428094490711627,-0.0166503236045184,-0.000471392450064001,0.0149099999999999
Up,0.149711463007055,-0.5344250446955,0.0100000000002183,0.000449868638954554,-0.0184149566126573,0.000471393033553258,0.0149099999999999
Up,-0.230944397758832,15.6363636363636,3.75,0.00597993543901392,-0.0150729759337173,0.000465391773709634,0.0149099999999999
Up,-0.255627754049284,0.635353535353535,0.0200000000004366,0.00577883425899361,-0.015064073026685,-0.000464148573010359,0.0149099999999999
Down,-0.289535962194569,6.16125760649087,-0.0100000000002183,0.00557230221056958,-0.0150640917608953,-3.73134483067084E-06,0.0149099999999999
Up,-0.296402426367877,-0.115384615384615,0.0100000000002183,0.00446054053725026,-0.0150640730266383,2.48756064213929E-06,0.0149099999999999
Down,-0.183972111273272,4.89520202020202,-0.0100000000002183,0.00293973864621184,-0.0162324154216721,-2.48756064213929E-06,0.0149099999999999
Up,-0.0678922468711413,13.7857142857143,2.64000000000033,0.0042295957589573,-0.013620656807994,0.000329601988502848,0.0149099999999999
Up,-0.0406407123201928,-1,2.90999999999985,0.00559496358751666,-0.00900430103132087,3.34632824952052E-05,0.0149099999999999
Down,-0.0387114306061146,-1,-0.0100000000002183,0.00717081766479119,0.00530120139331599,-0.000363064414557024,0.0149099999999999
Down,-0.0382891718706858,-1,-5.22999999999956,0.00536985930269204,0.000291252364176691,-0.000648806669586999,0.0149099999999999
Up,-0.00571510296538156,5.8804347826087,0.00999999999930878,0.00410807267209889,0.000310387077154891,0.000651293325833135,0.0149099999999999
Up,0.0203209417741027,22.7,1.27000000000044,0.00564651664844621,0.0015158496247524,0.00015671017914265,0.0149099999999999
Up,0.0239816785989841,5.69722814498934,0.869999999999891,0.00425449780228989,0.00596458984700134,-4.9766352359315E-05,0.0149099999999999
Up,0.0258984209732708,47.3960674157303,1.43000000000029,0.00410710349503597,0.00732275852789113,6.96187331765685E-05,0.0149099999999999
Up,0.0256808487747426,3.47619047619048,1.65999999999985,0.0045854740362806,0.00532069449930433,2.85615214776769E-05,0.0149099999999999
Down,-0.034079724414158,54.3333333333333,-0.0100000000002183,0.00352735655764619,0.00529199843476863,-0.000207610737683717,0.0149099999999999
Up,-0.126279329682831,0.0430107526881721,0.0100000000002183,0.00312351579735567,0.00531112692860709,2.48584775797145E-06,0.0149099999999999
Down,-0.531784868452091,-0.742753623188406,-0.0100000000002183,-0.00112603951290216,0.00574336313387824,-2.48584775797145E-06,0.0149099999999999
Up,-0.546979142025692,-0.754919694370809,0.0100000000002183,-0.00111546564894918,0.00301740243134618,2.48584775797145E-06,0.0149099999999999
Down,-0.644811385197584,-0.628697323841791,-0.0100000000002183,-0.00109481620440138,-8.13435662901559E-06,-2.48584775797145E-06,0.0149099999999999
Up,-0.644193773588243,1.07692307692308,0.0100000000002183,-0.00109481483727738,1.25810413540798E-05,2.48584775797145E-06,0.0149099999999999
Down,-0.674455107286705,4.71794871794872,-0.0100000000002183,-0.00122577648160667,0.00590066055827181,-2.48584775797145E-06,0.0149099999999999
Up,-0.65849034464076,4.71794871794872,3.86999999999989,-0.000154100756884428,0.00883755081116226,0.000482254763206735,0.0149099999999999
Down,-0.656441735227946,-1,-3.86999999999989,-0.00122526257136713,0.00348329500323304,-0.000961792419049479,0.0149099999999999
Up,-0.651169065554504,-0.609375,1,-0.000906028626393972,0.00422879096248126,0.000605073044091409,0.0149099999999999
Up,-0.6348950953986,-0.657894736842105,2.85999999999967,-0.000146211056483136,0.00570900745959594,0.000231139807611136,0.0149099999999999
Down,-0.611704315318836,-0.339181286549708,-0.00999999999930878,-0.000146211245454197,0.00397892293294751,-0.000356674601373896,0.0149099999999999
Up,-0.575526500315443,0.470760233918129,0.599999999999454,5.7925991527874E-06,0.00461044570757666,7.57821384695934E-05,0.0149099999999999
Down,-0.563571577505216,-0.292397660818713,-0.599999999999454,-0.000145760384142601,0.00397896921815003,-0.000149074063928722,0.0149099999999999
Up,-0.549872107163329,0.312865497076023,0.00999999999930878,-0.000140791251764805,0.00368245104878523,7.57765842438474E-05,0.0149099999999999
Down,-0.541793878111468,0.343653250773994,-0.00999999999930878,-0.000145338275865903,0.00368245562175372,-2.48465878471826E-06,0.0149099999999999
Down,-0.405903740996886,-0.957972341190702,-2.51000000000022,-0.000785112377174432,0.00139078631734753,-0.000310582542580762,0.0149099999999999
Up,-0.361290345055962,-0.247248803827751,0.0100000000002183,-0.000780041043094092,0.0013907845925402,0.000313067588875948,0.0149099999999999
Down,-0.325474463795824,4.10526315789474,-0.0100000000002183,-0.000737428510964973,0.00127424180749778,-2.48543380465538E-06,0.0149099999999999
Down,-0.296349919649795,-0.882583170254403,-0.329999999999927,-0.000851429496140588,0.000968343652500809,-3.97669671260426E-05,0.0149099999999999
Down,-0.317694410251969,-0.678104575163399,-0.0100000000002183,-0.00254936881942851,0.000890299329893627,3.97669146161572E-05,0.0149099999999999
Down,-0.340722565125574,-0.921532846715328,-0.529999999999745,-0.00272518022672956,-0.00301597681207871,-6.46240511359419E-05,0.0149099999999999
Down,-0.301122775495302,3.94594594594595,-0.0100000000002183,-0.00272518361785192,-0.000515319168700094,6.46239677287719E-05,0.0149099999999999
Up,-0.29208865861096,3.97198473282443,0.0100000000002183,-0.00269453236388457,-0.00323985316224957,2.4857056389882E-06,0.0149099999999999
Down,-0.289786141075152,3.90498727735369,-0.0100000000002183,-0.00257260354796051,-0.00323985718860745,-2.4857056389882E-06,0.0149099999999999
Up,-0.287055864596417,3.40195928753181,0.0100000000002183,-0.00252265802135928,-0.00380367992904691,2.4857056389882E-06,0.0149099999999999
Down,-0.285667735266743,5.13888888888889,-0.0100000000002183,-0.00255240481901096,-0.00354086602016619,-2.4857056389882E-06,0.0149099999999999
Up,-0.216082514776484,0.990740740740741,0.0100000000002183,-0.00247453177806904,-0.00299960096536909,2.4857056389882E-06,0.0149099999999999
Up,-0.165474081583878,2.14606741573034,0.539999999999964,-0.00217070365360973,-0.0025290889626352,6.58711569549997E-05,0.0149099999999999
Up,-0.154468455291005,7.65670995670996,0.329999999999927,-0.00160090966046027,-0.00222727686449312,-2.61026454275726E-05,0.0149099999999999
Up,-0.111920040368127,2.03535353535354,0.0100000000002183,0.00172888770687115,8.92019890650987E-06,-3.97686474447045E-05,0.0149099999999999
Up,-0.0479745726968552,3.16496551081283,0.109999999999673,0.00180776925103715,9.76856257376265E-05,1.24271597563563E-05,0.0149099999999999
Down,0.0902002274070181,6.34768396715299,-0.0100000000002183,0.00171236037998923,0.000420659137284191,-1.49125765734892E-05,0.0149099999999999
Up,0.110503700509877,6.63063063063063,0.0100000000002183,0.00163871270435921,0.00039948848952674,2.48539982938834E-06,0.0149099999999999
Down,0.211248663090058,8.68181818181818,-0.0100000000002183,0.00245921478370588,0.000399488985936796,-2.48539982938834E-06,0.0149099999999999
Up,0.272325868948809,2.32994207913344,3.01000000000022,0.00386021663856879,0.00354177274675841,0.000375295605881676,0.0149099999999999
Down,0.282139098257576,-0.463220058019063,-0.0100000000002183,0.00290904687841955,0.00354177714691801,-0.00037529514276391,0.0149099999999999
Up,0.286605171676541,-0.475,0.0100000000002183,0.00288463086488714,0.00354177274674731,2.4844735927454E-06,0.0149099999999999
Down,0.303030510406746,-0.4,-0.0100000000002183,0.00283184665234163,0.00354177714690691,-2.4844735927454E-06,0.0149099999999999
Down,0.290615937397436,-0.835349503057773,-3,0.00157965266825524,0.000870961975543308,-0.00037142903437426,0.0149099999999999
Up,0.0548550513325226,-0.909533967076281,0.0100000000002183,0.000925421255087577,0.000947518274755451,0.000373913971085882,0.0149099999999999
Down,0.0225506190972489,-0.846192739407422,-0.0100000000002183,0.000307061582739712,0.000870961975540136,-2.48539982938834E-06,0.0149099999999999
Up,-0.15368445491976,-0.843978937728938,0.0100000000002183,-0.00034853537661447,0.000400452619397124,2.48539982938834E-06,0.0149099999999999
Up,-0.281730601776841,35.75,3,0.00178669510840565,0.00297399251294717,0.000371567042074528,0.0149099999999999
Down,-0.306391827127645,2.95693779904306,-0.0100000000002183,0.00240767273918308,0.00285928394790315,-0.00037405197878615,0.0149099999999999
Up,-0.266087267869707,2.25598086124402,0.0100000000002183,0.00236289629723097,0.00287839884567632,2.4844735927454E-06,0.0149099999999999
Up,-0.0729739973508885,2.01,5,0.00318124778415708,0.00829424884013312,0.000619875774854339,0.0149099999999999
Down,-0.0436090876688059,-0.989473684210526,-0.0100000000002183,0.00244457467006599,0.00516679574290209,-0.000622359477350898,0.0149099999999999
Up,-0.0379462519549822,-0.990062302562303,0.0100000000002183,0.00249922831182265,0.00518749326369102,2.48293139848421E-06,0.0149099999999999
Down,-0.0324763832717216,-0.991452991452991,-0.0100000000002183,0.00249923141432885,0.00516679574288637,-2.48293139848421E-06,0.0149099999999999
Up,-0.313689120381532,-0.983620093280668,0.0100000000002183,0.00267245506389695,0.00904700420036471,2.48293139848421E-06,0.0149099999999999
Down,-0.500658069115394,0.479838709677419,-0.0100000000002183,0.00273118023729099,0.00902442087658803,-2.48293139848421E-06,0.0149099999999999
Up,-0.626268970479634,0.841055718475073,0.0100000000002183,0.0015441519767904,0.00904700420033746,2.48293139848421E-06,0.0149099999999999
Down,-0.530714105129447,1.13223140495868,-0.0100000000002183,0.00165696451024192,0.00902442087656078,-2.48293139848421E-06,0.0149099999999999
Down,-0.464980699104926,-0.725490196078431,-2.9399999999996,0.000824215165579067,0.00256127647548454,-0.000363749677208092,0.0149099999999999
Up,-0.504665775012938,-0.973062331108288,0.0100000000002183,0.00165126970721378,0.0025612732974023,0.000366233061896426,0.0149099999999999
Down,-0.558204505173127,-0.986646884272997,-0.0100000000002183,0.000807142430230983,-0.00366232600899297,-2.48383797696317E-06,0.0149099999999999
Down,-0.58098828681677,-0.994616419919246,-2.05000000000018,0.000946731016793753,-0.00619584686681329,-0.000253351632493404,0.0149099999999999
Down,-0.589673000075804,-1,-4.10000000000036,-0.000298536026769514,-0.0113014292333757,-0.000254723219475728,0.0149099999999999
Down,-0.702407417502754,-0.986291486291486,-2.89999999999964,-0.00112650416468494,-0.0148933347968683,0.000148884748908507,0.0149099999999999
Down,-0.719526973198192,-1,-3.01000000000022,-0.00191720069919088,-0.0186481341438993,-1.38064469553667E-05,0.0149099999999999
Down,-0.731704648087903,-0.991279069767442,-6.98999999999978,-0.00414325509502634,-0.0273297601588429,-0.00049516559818974,0.0149099999999999
Down,-0.75018691596831,-1,-6.89999999999964,-0.00634889524061259,-0.0359317428554096,1.04472632361796E-05,0.0149099999999999
Down,-0.74706299611127,-0.948081264108352,-1.10000000000036,-0.00669712604312717,-0.0372898568564017,0.000721903938158963,0.0149099999999999
Down,-0.723081085591495,-1,-5.9399999999996,-0.00882122651118972,-0.0410418145939129,-0.000603134050859988,0.0149099999999999
Down,-0.666385783241932,-0.989473684210526,-4.0600000000004,-0.0101568491657167,-0.0512275024006908,0.000233893160759391,0.0149099999999999
Down,-0.624772558711337,-0.957142857142857,-7.96000000000004,-0.0129469856842619,-0.0560361308256252,-0.000486844111371898,0.0149099999999999
Down,-0.610328881895859,-0.651298701298701,-2.03999999999996,-0.0132682829674818,-0.0560379532915023,0.00073836206920197,0.0149099999999999
Up,-0.510327911331349,-0.316831683168317,0.0100000000002183,-0.0137253558444043,-0.0509322933972578,0.000256025016536432,0.0149099999999999
Down,-0.485490625063082,-0.768844221105528,-0.0100000000002183,-0.0130391043021913,-0.047340465361253,-2.4984369154657E-06,0.0149099999999999
Down,-0.48006585725817,-0.837483664087067,-2.30000000000018,-0.0134218588917343,-0.0464712849262661,-0.000286071207057148,0.0149099999999999
Down,-0.460371160243253,-0.767511177347243,-0.149999999999636,-0.0134706061885259,-0.0379646810021361,0.000268576750724558,0.0149099999999999
Down,-0.364701171781876,-0.688550420168067,-24.6199999999999,-0.02047492356369,-0.0601403065648098,-0.00305777568544419,0.0149099999999999
Down,-0.335748369583359,-0.535690067081886,-0.0100000000002183,-0.0205104553146617,-0.0587823124943032,0.003075265901477,0.0149099999999999
Up,-0.255961583221684,0.412698412698413,0.0199999999995271,-0.020501527652187,-0.0513553741444572,3.76037707394694E-06,0.0149099999999999
Up,-0.217839854183255,11.2152173913043,1.21000000000004,-0.0201433716416061,-0.0447757543418648,0.00014916130603404,0.0149099999999999
Up,-0.186074689629831,-0.242753623188406,8.82000000000062,-0.0175085535508665,-0.0237905666871807,0.000953712673837259,0.0149099999999999
Down,-0.183093213303894,-0.406400966183575,-0.400000000000546,-0.0185183826162775,-0.0220830179041055,-0.00115545619970159,0.0149099999999999
Down,-0.155780895160523,-0.945455800560136,-1.64999999999964,-0.0190072605296196,-0.0216447921071066,-0.000156495658894973,0.0149099999999999
Down,-0.148704281528501,-0.988938053097345,-2.73000000000047,-0.0198241507593521,-0.0247638909994504,-0.000135280699291251,0.0149099999999999
Down,-0.119568299814854,-0.923067171165548,-2.63999999999942,-0.0206085617988191,-0.0277588514987553,1.11567863188E-05,0.0149099999999999
Up,-0.0962844111113222,-0.946969853423307,0.0100000000002183,-0.0197182658062755,-0.0274615651964927,0.000331947919070208,0.0149099999999999
Down,-0.0942666408795543,-0.942408376963351,-0.0100000000002183,-0.0192626155431043,-0.024976450586804,-2.50609136842606E-06,0.0149099999999999
Up,-0.0937457932532087,-0.76876460643429,0.0100000000002183,-0.0197182658062139,0.00300329855795453,2.50609136842606E-06,0.0149099999999999
Down,-0.103318443109051,-0.481012658227848,-0.0100000000002183,-0.019724208057609,0.00327856335356258,-2.50609136842606E-06,0.0149099999999999
Up,-0.0886669243792253,-0.293693804009376,0.0100000000002183,-0.0206088668583045,0.00177441156694713,2.50609136842606E-06,0.0149099999999999
Up,-0.0699881734436203,2.99342105263158,0.4399999999996,-0.0204746377831012,-0.00872805766712781,5.388092909131E-05,0.0149099999999999
Up,-0.0609959901424938,4.6025641025641,4,-0.0192842851891518,-0.00321540138952581,0.000446056351466106,0.0149099999999999
Down,-0.0595520110136618,8.28846153846154,-0.0100000000002183,-0.0207661193809973,-0.00293447715550389,-0.000502442675179515,0.0149099999999999
Up,-0.0487312070469393,6.98338081671415,0.0100000000002183,-0.0202802739309246,-0.00104517434323331,2.50469787410612E-06,0.0149099999999999
Up,0.223933049824562,85.5,2.92000000000007,-0.018988254840191,0.00538698310706964,0.000364433310892309,0.0149099999999999
Up,0.253397118817131,8.89130434782609,2.07999999999993,-0.0183936306159836,0.0107605109827385,-0.000105292466890949,0.0149099999999999
Up,0.676950722625534,59.375,0.989999999999782,-0.0185332385848203,0.0118755276612113,-0.000136488312621363,0.0149099999999999
Up,0.908020794121972,59.375,0.0100000000002183,-0.0177095169933366,0.0118982954275663,-0.000122653471701373,0.0149099999999999
Up,1.26288514962733,59.375,9,-0.0148761208621081,0.0221256954635889,0.00112501564103185,0.0149099999999999
Up,1.96543117496564,16.8004459308807,12.9799999999996,-0.0116011457735802,0.0368870867808528,0.000496232949568132,0.0149099999999999
Up,2.09870243485663,0.657810578105781,0.0100000000002183,-0.0113462339629365,0.0368870406780444,-0.00162125202483954,0.0149099999999999
Down,2.12378462820894,1.50763358778626,-0.0100000000002183,-0.0116011457735442,0.036374477503831,-2.4959487632259E-06,0.0149099999999999
Up,2.10820235212052,2.01171716830881,0.0100000000002183,-0.0113462339629012,0.0318295470323188,2.4959487632259E-06,0.0149099999999999
Down,1.99731603544039,18.0609756097561,-0.0100000000002183,-0.0110352838846177,0.0318295868009547,-2.4959487632259E-06,0.0149099999999999
Up,1.95720498561566,6.47428344851025,0.0100000000002183,-0.0108734742112024,0.0291875210272112,2.4959487632259E-06,0.0149099999999999
Down,1.50069307196592,5.58108108108108,-0.0100000000002183,-0.0108734877709404,0.0291666849995098,-2.4959487632259E-06,0.0149099999999999
Up,1.44276983494433,4.96156609195402,0.970000000000255,-0.00976158512525747,0.0278542753114657,0.000122301564152272,0.0149099999999999
Up,1.29075769828051,5.3875,0.0100000000002183,-0.00921235425774413,0.0250509073383361,-0.00011980576644266,0.0149099999999999
Down,0.793347149285789,-0.695206870324834,-0.0100000000002183,-0.00809153649225816,0.0232526437959568,-2.49564665644186E-06,0.0149099999999999
Up,0.640038977953767,-0.366726296958855,0.0100000000002183,-0.00768487011762668,0.0217107863702711,2.49564665644186E-06,0.0149099999999999
Up,-0.196770641862965,-0.109267327956491,1.03999999999996,-0.00790933284855184,0.0214435244705753,0.000128525721057038,0.0149099999999999
Down,-0.215592431487993,0.40625,-1.05000000000018,-0.00778133616003092,0.0204988403547744,-0.000260777911975985,0.0149099999999999
Up,-0.442421068358712,-0.933233895273994,0.0100000000002183,-0.00788040537037366,0.000940910948796439,0.000132252190918947,0.0149099999999999
Down,-0.476742781904312,-0.931726907630522,-0.0100000000002183,-0.00656155099480986,0.000864790005670032,-2.49564665644186E-06,0.0149099999999999
Up,-0.533739253506086,-0.96556829817735,0.0100000000002183,-0.00622803759253556,0.000864788926715646,2.49564665644186E-06,0.0149099999999999
Down,-0.549797864021689,-0.949436358104754,-0.0100000000002183,-0.0045386034157194,0.00086479000566686,-2.49564665644186E-06,0.0149099999999999
Down,-0.605272668818012,-1,-0.970000000000255,-0.00317881560972566,-8.68794798721976E-06,-0.000119791115801515,0.0149099999999999
Up,-0.621555644576323,-1,0.0100000000002183,-0.00297925883621776,9.14025746439379E-06,0.000122286913511571,0.0149099999999999
Down,-0.624214423629692,-1,-0.0100000000002183,-0.00158383418704646,-8.68794798721976E-06,-2.4959487632259E-06,0.0149099999999999
Down,-0.627669311460379,-1,-7.84999999999945,-0.00407962082802009,-0.00699734885680441,-0.000978412527234407,0.0149099999999999
Down,-0.600283677713919,-1,-0.0200000000004366,-0.00234385083987066,-0.0078798630600317,0.000977162102934859,0.0149099999999999
Up,-0.436939567563003,5.42056074766355,0.0100000000002183,-0.0017412397099803,-0.00787985321742084,3.74759997467944E-06,0.0149099999999999
Down,-0.23822332159031,5.72368421052632,-8.51999999999953,-0.00561603037595892,-0.0154732175988151,-0.00106556803801716,0.0149099999999999
Up,-0.224151777412625,-0.768844221105528,8.51999999999953,-0.0017083247396521,-0.00787175336066727,0.00212977165339234,0.0149099999999999
