Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Double Derivative,Total Profit $
Up,-0.352465328946432,3.20405498281787,1.28999999999905,0.00209887346671924,0.00218682042059474,-0.000387890606746488,-0.135579999999998
Up,-0.34884512297508,2.7773883161512,0.0300000000006548,0.0025967724302127,0.00481149995870308,-0.000145351531859905,-0.135579999999998
Up,-0.344784024058016,67.8333333333333,0.0100000000002183,0.00254613095993845,0.0048114944235178,-2.30681970880831E-06,-0.135579999999998
Down,-0.248675218555964,81.4166666666667,-0.0100000000002183,0.00218534749073009,0.00788901131374605,-2.30680640522785E-06,-0.135579999999998
Up,-0.20577905697542,33.3826291079812,0.0100000000002183,0.00246276375934206,0.00788900222558619,2.30680640522785E-06,-0.135579999999998
Down,-0.212569644639201,-0.967189728958631,-0.0200000000004366,0.0033103926378063,2.88464505347289E-05,-3.46020894281818E-06,-0.135579999999998
Down,-0.224662397184683,1.52545766590389,-5.82999999999993,0.000798219337545252,0.00224916950537409,-0.000670128425455996,-0.135579999999998
Down,-0.290785222541293,-0.770108695652174,-0.149999999999636,-0.000636953710679844,-0.00283919213414086,0.000655122510875961,-0.135579999999998
Up,-0.296691473196864,-0.806822709163347,0.0100000000002183,-0.00152671161207306,-0.00279723102099005,1.84669209478683E-05,-0.135579999999998
Down,-0.323112545531252,-0.802919708029197,-0.0100000000002183,-0.00156403278800853,-1.75182503190576E-05,-2.30840125337028E-06,-0.135579999999998
Up,-0.324617688167302,-0.822642883145249,0.0100000000002183,-0.00152671161206887,-0.0048861378947753,2.30840125337028E-06,-0.135579999999998
Up,-0.305018493098651,85.4285714285714,0.1299999999992,-0.00284076333840351,-0.00610256658522798,1.38503981939042E-05,-0.135579999999998
Up,-0.294754446669034,85.4285714285714,0.0100000000002183,-0.00284076005456163,-0.00612353059371876,-1.38504168440967E-05,-0.135579999999998
Down,-0.25355008208463,85.4285714285714,-0.0100000000002183,-0.00284076333839569,-0.00614450864079297,-2.30836395298528E-06,-0.135579999999998
Up,-0.242941112861599,85.4285714285714,0.0100000000002183,-0.00265698230834642,-0.00562284806537213,2.30836395298528E-06,-0.135579999999998
Up,0.0303459783894156,85.4285714285714,4.79000000000087,-0.00151288877955998,-0.00110808110473623,0.000551698665011369,-0.135579999999998
Up,0.180653549712833,10.5,1.05999999999949,3.82385604911372E-06,2.44863820573406E-05,-0.000430577229181717,-0.135579999999998
Up,0.196166011947599,10.5,2.70999999999913,0.00180366704330092,0.00897909836559836,0.000190296469186224,-0.135579999999998
Down,0.197012212315391,10.5,-0.00999999999839929,0.00341380900460741,0.00912600452493064,-0.000313725129787001,-0.135579999999998
Up,0.190746413516896,10.5,0.00999999999839929,0.00333884298963462,0.00912599399916049,2.30608558660084E-06,-0.135579999999998
Up,0.127874880613366,10.5,7.25,0.00562643030718102,0.0167360825743272,0.000834802499849685,-0.135579999999998
Down,-0.0289530435693749,-0.71978021978022,-1.92999999999847,0.00499321312957521,0.014704214789168,-0.00105830679838248,-0.135579999999998
Down,-0.292913460345717,-0.980120481927711,-0.0100000000002183,0.00346609560934992,0.0160015250941414,0.000221198919809651,-0.135579999999998
Down,-0.434173822413309,-0.973855557230837,-5.31999999999971,0.00271548801044605,0.00897372219987566,-0.000611890732162723,-0.135579999999998
Up,-0.44786305000567,-1,0.00999999999839929,0.00265770615123179,0.00899469697049803,0.000614196110885867,-0.135579999999998
Down,-0.468765504351965,-1,-0.709999999999127,0.00171871381829392,0.00823996811795125,-8.30190345956217E-05,-0.135579999999998
Up,-0.502083835050971,-1,0.0100000000002183,0.000572574567287886,0.00322451619865519,8.30191276689485E-05,-0.135579999999998
Down,-0.55461596770465,-1,-0.0100000000002183,0.000557288165344468,0.00210243661980172,-2.30627173303244E-06,-0.135579999999998
Down,-0.587585823758983,-1,-4.04000000000087,-0.000467581487536272,-0.0049742838013814,-0.000464714023470036,-0.135579999999998
Up,-0.61356493702341,-1,0.0100000000002183,-0.000883059652087878,-0.00495331365484802,0.000467020832661813,-0.135579999999998
Down,-0.62293767087417,-1,-4.78999999999905,-0.00205213820931712,-0.00998751590237253,-0.000553762877759767,-0.135579999999998
Down,-0.632091328060567,-1,-0.0100000000002183,-0.0020100358798579,-0.017597605482824,0.000551454893227721,-0.135579999999998
Down,-0.640496476785444,-0.875902230971129,-2.64999999999964,-0.00212346956916351,-0.0186802437483138,-0.000304738336145083,-0.135579999999998
Down,-0.734756466001452,-0.98811410459588,-1.47999999999956,-0.00249246282408831,-0.0199001462816292,0.000135002215165603,-0.135579999999998
Down,-0.777729856443487,-1,-7.39000000000124,-0.00341892286591008,-0.0220856032852833,-0.000682552906308365,-0.135579999999998
Down,-0.775735229464845,-0.779220779220779,-0.989999999999782,-0.00359335723740637,-0.0231363494944237,0.000739014298282381,-0.135579999999998
Down,-0.773461005596289,-0.930784571234009,-0.659999999999854,-0.00376172424782085,-0.0218441100090607,3.81342828467135E-05,-0.135579999999998
Up,-0.771642654979491,-1,0.0100000000002183,-0.00416241701538737,-0.0211522595048789,7.74508260649176E-05,-0.135579999999998
Down,-0.768738527604263,-1,-0.0100000000002183,-0.00352905935626737,-0.021171502876204,-2.31213739187996E-06,-0.135579999999998
Up,-0.765944344335431,-1,0.0100000000002183,-0.00352905527203419,-0.0211522595048215,2.31213739187996E-06,-0.135579999999998
Down,-0.765619510652673,-0.969656992084433,-0.0100000000002183,-0.00283560878418012,-0.0172796670827878,-2.31213739187996E-06,-0.135579999999998
Up,-0.759654028463847,-1,0.0100000000002183,-0.00271756330519057,-0.0159415690813099,2.31213739187996E-06,-0.135579999999998
Down,-0.688022698722361,0.52827449433524,-0.0100000000002183,-0.00469796755714483,-0.0126842043234867,-2.31213739187996E-06,-0.135579999999998
Up,-0.660356528719119,0.282229965156794,0.0100000000002183,-0.00442470775442333,-0.0116996034573397,2.31213739187996E-06,-0.135579999999998
Up,-0.496826491172418,1.61363636363636,0.989999999999782,-0.00222171091577817,-0.0108103338782554,0.000113294665374797,-0.135579999999998
Up,-0.361225977396146,1.61363636363636,8.04000000000087,-0.000411700429084552,-0.00130829561990278,0.00081492159215979,-0.135579999999998
Up,-0.346579138032986,-0.0416666666666666,0.93999999999869,0.000701932477284142,0.00084130053550688,-0.000820815258216978,-0.135579999999998
Down,-0.330343702755389,-1,-0.0100000000002183,0.000499224114392589,0.00739736669513623,-0.000109711805759805,-0.135579999999998
Down,-0.315997247944626,-0.91304347826087,-5.75,-0.00318077380107616,0.00317009325690838,-0.000662819849439056,-0.135579999999998
Down,-0.283339444509936,-0.937984496124031,-1.17999999999847,-0.00360457977418016,0.00292417621237199,0.000527624921267122,-0.135579999999998
Up,-0.281334831780158,-1,1.16999999999825,-0.00371295769448737,0.00406058174430476,0.000271562261054181,-0.135579999999998
Down,-0.278328425493396,0.0283687943262412,-0.0399999999990541,-0.0037999402073346,0.00401243093384,-0.000139834623695823,-0.135579999999998
Up,-0.267262197037505,3.72321428571429,4.78000000000065,-0.00265164545298231,0.00862485555037744,0.000556956913848383,-0.135579999999998
Up,-0.272105757879383,5.57142857142857,1.04999999999927,-0.00230074919550938,0.00962573677075103,-0.000431073070147781,-0.135579999999998
Up,-0.273899477969478,5.57142857142857,6.20000000000073,0.000549691506125143,0.0143924903643327,0.00059467351906406,-0.135579999999998
Up,-0.273414577835432,12.2857142857143,3.79999999999927,0.00223003802230674,0.0177743458814708,-0.000277450185672823,-0.135579999999998
Down,-0.368100808929382,-0.945274725274725,-0.540000000000873,0.00123070156206562,0.0172863473707895,-0.000500768886224634,-0.135579999999998
Down,-0.533217797527875,-1,-0.989999999999782,0.000792697202768942,0.0155275419986594,-5.19102266135496E-05,-0.135579999999998
Down,-0.576048061780787,-0.967694335066718,-6.53999999999905,-0.000481609925540934,0.00188493887510096,-0.000640264435595062,-0.135579999999998
Down,-0.620432532953557,-0.958333333333333,-4.05999999999949,-0.00150180286460933,-0.002011419238566,0.000285740688514946,-0.135579999999998
Down,-0.709467467928342,-1,-2.18000000000029,-0.00699367422472619,0.0017194731485326,0.000216923678236558,-0.135579999999998
Down,-0.706593620123159,-0.925405813514534,-10.6900000000005,-0.00983535472185491,-0.0105845640332525,-0.000983231713588606,-0.135579999999998
Down,-0.700216632723447,-1,-10,-0.012114346779827,-0.027675292881254,7.82877472267351E-05,-0.135579999999998
Up,-0.700312949191668,-1,9.8700000000008,-0.0093236762486607,-0.0174576852142139,0.00229976058135639,-0.135579999999998
Down,-0.699611954831084,-1,-9.75,-0.010579270008153,-0.0358954036511416,-0.00227085909133273,-0.135579999999998
Up,-0.701749066231776,-1,1.06999999999971,-0.0112225217352371,-0.0315057071350953,0.00125174908907333,-0.135579999999998
Up,-0.70233263753282,-1,6.60999999999876,-0.00733786261330554,-0.0225020331297093,0.000641471229041679,-0.125509999999998
Down,-0.691433423825673,-1,-4.72999999999956,-0.0102411638374448,-0.0329429248488162,-0.00131266015492404,-0.125509999999998
Down,-0.653557421253788,0.8,-0.0399999999990541,-0.00888913627432868,-0.0319468948523406,0.000542645681603116,-0.125509999999998
Up,-0.648295222414299,0.434782608695652,0.0100000000002183,-0.00869337750452325,-0.0250776578468847,5.78833539277568E-06,-0.125509999999998
Down,-0.640186991873373,-0.0724637681159421,-0.0100000000002183,-0.00851087515342076,-0.0229975002765365,-2.31534139427669E-06,-0.125509999999998
Up,-0.630224525609542,-0.591621997220568,0.0100000000002183,-0.0094122382003436,-0.0190818720924931,2.31534139427669E-06,-0.125509999999998
Down,-0.592279407796547,-0.927950310559006,-0.0100000000002183,-0.00904767070239704,-0.0176229409317403,-2.31534139427669E-06,-0.125509999999998
Down,-0.573901000495379,-0.921739130434783,-3.03000000000065,-0.00904388046022485,-0.0183843285608148,-0.000349616754234061,-0.125509999999998
Down,-0.528587807014201,-0.530612244897959,-10,-0.0130748901389881,-0.0177924196771881,-0.000807303166937445,-0.125509999999998
Up,-0.517135696421646,-0.530612244897959,5.89999999999964,-0.00796104793435116,-0.00363245067828315,0.00184213556221291,-0.125509999999998
Up,-0.390228651364127,1.20833333333333,10.1499999999996,-0.00728201077901312,0.00573835396063723,0.000491949166132377,-0.125509999999998
Down,-0.385495688909746,-0.1171875,-5.48999999999978,-0.00762787260881476,-0.000588746335430934,-0.00181134659242121,-0.125509999999998
Up,-0.349167922966399,-0.904564315352697,0.0100000000002183,-0.00663550842926579,-0.00695729472545796,0.000636497457766616,-0.125509999999998
Down,-0.339816726210441,-0.790310326690433,-0.0100000000002183,-0.0061258618935526,-0.00240630852147798,-2.31600364319906E-06,-0.125509999999998
Up,-0.33266134261263,-1,0.0100000000002183,-0.00575980139565147,-0.00235806963383064,2.31600364319906E-06,-0.125509999999998
Down,-0.331767180874699,-1,-5.56999999999971,-0.00531631906226161,-0.00774277223802855,-0.000646164643628655,-0.125509999999998
Up,-0.307153976533527,-1,0.0100000000002183,-0.00501475524883332,-0.00843612655774565,0.000646165389688091,-0.125509999999998
Down,-0.311040739470525,-1,-0.0100000000002183,-0.00491052374823868,-0.00774277223800727,-2.31749576040663E-06,-0.125509999999998
Down,-0.309720431335579,-1,-9.10000000000036,-0.00700501529915775,-0.0165203015038112,-0.00105330243471469,-0.125509999999998
Up,-0.29244679039512,-0.840909090909091,4.17000000000007,-0.00612489180300499,-0.00956627965563543,0.00153816937944351,-0.125509999999998
Up,-0.16518111434727,-1,5.30999999999949,-0.00503157342390444,-0.00052987964668945,0.00013193897983621,-0.125509999999998
Down,-0.151506976570463,-1,-3.27999999999884,-0.00587356613997509,-0.0146758789867454,-0.000995699967615615,-0.125509999999998
Down,-0.129449572032552,-1,-0.0200000000004366,-0.00588128690773996,-0.00892114099452224,0.00037773451412948,-0.125509999999998
Up,-0.119275572330385,-1,4.92000000000007,-0.0045136562139749,-0.00374714783486395,0.000572615526184483,-0.125509999999998
Down,0.125568273022991,1.67123287671233,-0.0100000000002183,-0.00750852495754513,-0.00374715218871053,-0.000571455730128734,-0.125509999999998
Up,0.237852046304066,1.68831168831169,0.0100000000002183,-0.005961703869328,-0.00374714783485386,2.31696149055605E-06,-0.125509999999998
Down,0.276964129188123,-0.752280688608733,-0.0100000000002183,-0.00564730576426827,0.0021060172657128,-2.31696149055605E-06,-0.125509999999998
Up,0.323813804573427,-1,0.0100000000002183,-0.00595905951865882,0.00210601483721096,2.31696149055605E-06,-0.125509999999998
Down,0.257228750482103,-1,-2,-0.00844650312616149,0.0105558554639706,-0.000232854496244883,-0.125509999999998
Up,0.253854959460451,-0.982200647249191,0.0100000000002183,-0.0101898606537751,0.00573036097428647,0.000232854763380086,-0.125509999999998
Down,0.216434088710001,-0.964052287581699,-4.21000000000095,-0.0124491721760523,-0.00530443654860879,-0.0004889913234849,-0.125509999999998
Down,0.226514647228967,-0.98202614379085,-6.09000000000015,-0.0140192642088522,-0.0085641233507372,-0.000218188895538929,-0.125509999999998
Down,0.25106597134432,-0.891444239270326,-1.69999999999891,-0.0142217726203568,-0.0105131647129852,0.000508799058117515,-0.125509999999998
Down,0.252856150400318,-0.785487661574618,-0.989999999999782,-0.0139142731431217,-0.0106017470842147,8.23467043896686E-05,-0.125509999999998
Down,0.204699021026924,-0.949163732394366,-4.02000000000044,-0.0149123745812647,-0.0200273456086419,-0.00035164287966738,-0.125509999999998
Up,0.179059793368317,-1,0.0100000000002183,-0.0145708182597727,-0.0200062591021142,0.000467679623276318,-0.125509999999998
Down,0.160657305634003,-0.997512437810945,-0.0100000000002183,-0.0128587787940065,-0.0200273456085885,-2.32206993966422E-06,-0.125509999999998
Up,0.122673554302248,-0.983739837398374,0.0100000000002183,-0.0114795113733014,-0.0200062591020607,2.32206993966422E-06,-0.125509999999998
Down,0.11348973163508,-0.977886002886003,-2.65999999999985,-0.00932557969100045,-0.0228243827756698,-0.000309996158324499,-0.125509999999998
Down,0.116405792787967,-0.98664138709584,-2.35000000000036,-0.007270206086859,-0.0231992130868875,3.59077736181712E-05,-0.125509999999998
Up,0.165950671820368,-0.531645569620253,0.0100000000002183,-0.00992569648796553,-0.0231991861642901,0.000274089059099758,-0.125509999999998
Down,0.20565842179847,-0.468354430379747,-0.0100000000002183,-0.00730552253417002,-0.0187749055620558,-2.32341872485886E-06,-0.125509999999998
Up,0.236432951999272,-0.626016260162602,0.0100000000002183,-0.0094845544188344,-0.0123459675574235,2.32341872485886E-06,-0.125509999999998
Down,0.262893497084029,-0.922774869109948,-0.0100000000002183,-0.00665146513755313,-0.0113268178333681,-2.32341872485886E-06,-0.125509999999998
Up,0.288534070242252,-0.731102140820179,0.0100000000002183,-0.0105107420222218,-0.0147434135745655,2.32341872485886E-06,-0.125509999999998
Down,0.31514217343884,-0.891891891891892,-0.0100000000002183,-0.00824326787151486,-0.013768264060845,-2.32341872485886E-06,-0.125509999999998
Up,0.339953173382125,-0.918560606060606,0.0100000000002183,-0.00628072484901653,-0.00905370952411463,2.32341872485886E-06,-0.125509999999998
Down,0.345710548261263,-0.944145627165362,-2.01000000000022,-0.00885942855975097,-0.00929558308314205,-0.00023466515624615,-0.125509999999998
Down,0.355860797274755,-0.743682310469314,-1.70999999999913,-0.00712730444853149,-0.00985440224593681,3.48048638245668E-05,-0.125509999999998
Down,0.365231958709507,-0.27192326856004,-0.0100000000002183,-0.00688282053699548,-0.00675202640134431,0.00019753637144071,-0.125509999999998
Down,0.381704225340618,-0.965139442231076,-0.0100000000002183,-0.00816427044353122,-0.00676751472093266,-1.35080835406143E-12,-0.125509999999998
Down,0.36754154386353,-0.961753731343284,-0.940000000000509,-0.00736874254149843,-0.00702734556736265,-0.000108085870343722,-0.125509999999998
Up,0.320714519006649,-0.821357690704623,0.0100000000002183,-0.00724073814356539,-0.00701282447408483,0.00011041042326676,-0.125509999999998
Down,0.31005664301671,-0.823586744639376,-0.340000000000146,-0.00736987854400502,-0.00726707804333537,-4.06818760648742E-05,-0.125509999999998
Up,0.290953189486169,-0.638303029034935,0.0100000000002183,-0.00736250687869757,-0.00532959361899052,4.06819206507647E-05,-0.125509999999998
Down,0.277381319548222,-0.708566108007449,-2.01000000000022,-0.00810790004450741,-0.00508404241564911,-0.00023480154174238,-0.125509999999998
Up,0.252785792635484,0.298295454545455,0.0100000000002183,-0.00785128051840756,-0.00508403650647457,0.000234801812033059,-0.125509999999998
Down,0.233388408230354,-0.021948608137045,-0.0100000000002183,-0.0073169922016121,-0.00508404241563593,-2.32530965860178E-06,-0.125509999999998
Down,0.202450858572191,0.149308080015823,-0.0100000000002183,-0.00545498886493895,-0.00509856970027645,-1.35180755478359E-12,-0.125509999999998
Down,0.184478809326793,-0.0693900803057868,-0.219999999999345,-0.00667001157681411,-0.00525117433880853,-2.44157953475099E-05,-0.125509999999998
Down,0.176233526821493,0.344460006224712,-0.760000000000218,-0.0082421468309886,-0.00546207103268222,-6.27857304938972E-05,-0.125509999999998
Down,0.0825044530764475,0.170394036208733,-0.0100000000002183,-0.00765767793863365,-0.0058107179140704,8.72013920010239E-05,-0.125509999999998
Down,-0.0589888835938756,-0.924226804123711,-2.09000000000015,-0.00827055515465403,-0.00689845954155999,-0.000241860466468347,-0.125509999999998
Down,-0.133581324858411,-1,-2.90999999999985,-0.00928087216881319,-0.00889620104354528,-9.54310894862864E-05,-0.125509999999998
Down,-0.159110762885938,-1,-10,-0.0124071241395449,-0.0143665756661608,-0.000825012786753287,-0.125509999999998
Up,-0.163179990432627,0.55421686746988,2.86000000000058,-0.0103054959795233,-0.0112381181446493,0.00149660632832616,-0.125509999999998
Up,-0.162433293714678,0.757792539601431,0.0100000000002183,-0.0101453884340193,-0.0112244319953002,-0.000331974761826892,-0.125509999999998
Down,-0.162675544202482,-0.0589715929521754,-0.0100000000002183,-0.00985911529863777,-0.0112244450588034,-2.32886753570583E-06,-0.125509999999998
Down,-0.164597779718324,1.78475935828877,-2.85000000000036,-0.00916008001180286,-0.0125339493789482,-0.000330699383972788,-0.125509999999998
Down,-0.159220830469861,-0.722826086956522,-0.0100000000002183,-0.00998017844400202,-0.0125476385650446,0.000330698996054979,-0.125509999999998
Up,-0.116446928177919,0.608695652173913,0.0200000000004366,-0.0107239390177963,-0.0123014669170131,3.49446573688628E-06,-0.125509999999998
Down,-0.108952456340574,0.884289617486339,-0.0100000000002183,-0.0100282658269454,-0.0116245233085732,-3.49446438008272E-06,-0.125509999999998
Up,-0.103370937224589,1.30177595628415,0.0100000000002183,-0.00988047628269871,-0.011624509776388,2.3296406588269E-06,-0.125509999999998
Down,-0.0914013561485873,0.65,-0.0100000000002183,-0.0106886301277481,-0.0103329856826274,-2.3296406588269E-06,-0.125509999999998
Up,-0.059004114013889,3.6468253968254,0.0100000000002183,-0.0102872022182463,-0.0104620587919646,2.3296406588269E-06,-0.125509999999998
Up,-0.0117567891176127,16.2857142857143,8.85000000000036,-0.00739794811007098,-0.00413953605376771,0.00102970057010365,-0.125509999999998
Up,0.0292000005366256,-0.00212693871404912,5.11999999999898,-0.00609346710442077,-0.00116648183620782,-0.000435091892094341,-0.125509999999998
Up,0.0322160079014209,-0.0999697336561743,0.0100000000002183,-0.00594200561020442,-0.00115485392907067,-0.000594610571743148,-0.125509999999998
Up,0.0530661722300924,0.490740740740741,1,-0.00536551168554991,-0.000498600836089078,0.000115129664887803,-0.125509999999998
Up,0.191056551612748,47.8,2,-0.00453490526210943,0.000535817935829665,0.000116265547372985,-0.125509999999998
Up,0.365860923970986,390,2.8799999999992,-0.00324177126307764,0.00206294754768239,0.000102247719567572,-0.125509999999998
Up,0.390918148324213,390,5.1200000000008,-0.00102514874699285,0.00488380961040091,0.000260205343842967,-0.125509999999998
Down,0.680106314419216,11.1884057971014,-0.0100000000002183,-0.000317609204474162,0.0055371602133076,-0.000596172643131165,-0.125509999999998
Up,0.686041062866556,11.1884057971014,0.0100000000002183,-0.000174306010332161,0.00669994448639646,2.32288172052897E-06,-0.125509999999998
Up,0.827937810478745,38.5217391304348,4.95999999999913,0.00171056743296933,0.0110548429505493,0.000574912890637158,-0.125509999999998
Up,1.37090362392816,1090,0.170000000000073,0.00202356449784066,0.0158578903540707,-0.000556341216753964,-0.125509999999998
Up,1.41915403676325,545.096296296296,16.4700000000012,0.00668637486915488,0.0242063380881539,0.00189201981228027,-0.125509999999998
Down,1.11652144603985,-0.897664323591072,-0.0100000000002183,0.00767007437074988,0.0284949277918924,-0.00191291146145789,-0.125509999999998
Up,1.09929266257564,-0.873555308916019,0.0100000000002183,0.00797455677227827,0.028507155981943,2.31706886155703E-06,-0.125509999999998
Down,1.0694815630312,-0.992718446601942,-3.09000000000015,0.0077147863065615,0.0266107529478994,-0.000359145466841015,-0.125509999999998
Down,1.04873201480414,-0.992718446601942,-3.21000000000095,0.00626855121277513,0.0234201027202324,-1.40355843152307E-05,-0.125509999999998
Down,0.718713225745237,-1,-5.29999999999927,0.00675813150297896,0.0214186797999163,-0.000242448864651079,-0.125509999999998
Down,0.691960109924536,-0.913934966391143,-4.20999999999913,0.00546981007096007,0.0188542889984705,0.000126072308779812,-0.125509999999998
Up,0.168437717871543,-1,0.00999999999839929,0.00641938132383906,0.0141746964292354,0.000489559731598033,-0.125509999999998
Down,0.0987404056676516,-1,-0.00999999999839929,0.00641274154141677,0.0108583955551109,-2.32131799760005E-06,-0.125509999999998
Up,-0.518815390964831,19.3181818181818,0.209999999999127,0.00342672320880588,0.0101804462129526,2.55345114483774E-05,-0.125509999999998
Down,-0.464830956419204,19.3181818181818,-0.0100000000002183,0.00254693335962515,0.00808065564741611,-2.55344845065952E-05,-0.125509999999998
Up,-0.433770706137488,19.3181818181818,0.0100000000002183,0.0029135947192116,0.00436908958357379,2.32126411403577E-06,-0.125509999999998
Up,-0.338174743381014,19.3181818181818,4.25,0.00389544195403454,0.00745927569708454,0.000492107705245326,-0.125509999999998
Up,-0.30275341822451,16.6756756756757,0.0300000000006548,0.0008897687145565,0.00413152343543999,-0.000489788160486837,-0.125509999999998
Up,-0.286705799606354,17.5675675675676,0.0100000000002183,0.0008811728977316,0.00388055356526085,-2.32012236334178E-06,-0.125509999999998
Down,-0.237966654677793,17.5675675675676,-0.0100000000002183,0.00104906089769347,0.00374997125777293,-2.32010890588441E-06,-0.125509999999998
Up,-0.218269086508796,17.5675675675676,0.0100000000002183,0.0010344783362027,-0.00819123419580486,2.32010890588441E-06,-0.125509999999998
Down,-0.168584608518708,17.5675675675676,-0.0100000000002183,0.0016519570231013,-0.00819124369593263,-2.32010890588441E-06,-0.125509999999998
Up,-0.139503596749612,17.5675675675676,0.0100000000002183,0.00223505114980652,-0.00819123419578335,2.32010890588441E-06,-0.125509999999998
Down,-0.0948458375634157,17.5675675675676,-0.0100000000002183,0.00355659869617064,-0.00596106620853951,-2.32010890588441E-06,-0.125509999999998
Up,-0.086398830356451,17.5675675675676,4.63999999999942,0.00515629487200716,-0.000271765618322511,0.000539425632160473,-0.125509999999998
Up,-0.0776660654432407,3.39130434782609,0.069999999999709,0.00602535119973019,0.00361940561926163,-0.000530149561072335,-0.125509999999998
Up,-0.0674360717755336,11.5263157894737,0.0100000000002183,0.00593800964092399,0.00667914620400972,-6.95659567395701E-06,-0.125509999999998
Up,-0.0312828383950364,3.05084745762712,6.65999999999985,0.00858346028591407,0.0114979790375794,0.000771014491409483,-0.125509999999998
Down,-0.0260882262771887,2.43478260869565,-5.86000000000058,0.0065666530169718,0.00726213275195689,-0.00145106997706834,-0.125509999999998
Down,0.0137545939406672,5,-0.00999999999839929,0.00578185274054514,0.00710255046519198,0.00067773675126559,-0.125509999999998
Up,0.0336161785914725,14.7826086956522,5.03999999999905,0.00814441752576332,0.0107616438370595,0.000585453620874588,-0.125509999999998
Down,-0.0588880879691676,2.21467391304348,-0.0100000000002183,0.00850626387674632,0.00873425163296836,-0.000585452945233711,-0.125509999999998
Up,-0.0567074613467497,3.6832298136646,0.0100000000002183,0.0105372610551094,0.00873424151393259,2.31727557908901E-06,-0.125509999999998
Down,-0.00295981789013674,69.0166666666667,-0.0100000000002183,0.00994670685836663,0.00873425163294536,-2.31727557908901E-06,-0.125509999999998
Up,0.0811631747821981,64.8333333333333,0.0100000000002183,0.00995981768343927,0.00873424151390959,2.31727557908901E-06,-0.125509999999998
Down,0.120771090712865,73.3636363636364,-0.0300000000006548,0.00995155326047326,0.00871769967408866,-4.63454981580735E-06,-0.125509999999998
Up,0.144167655079223,36.7755681818182,3.4900000000016,0.0109449479544406,0.0115977404220274,0.000407841671192233,-0.125509999999998
Down,0.146151333252059,-1,-3.47000000000116,0.00934484866360237,0.00873541245888153,-0.000806251728457719,-0.125509999999998
Up,0.16646263937216,3.44444444444444,3.53000000000065,0.0114008934829569,0.0108797141393061,0.000810885345273071,-0.125509999999998
Up,0.20842570650825,0.565217391304348,1.5,0.0113874510469623,0.00899500172159245,-0.00023527466083717,-0.125509999999998
Up,0.215464552569488,0.538208168642951,0.0100000000002183,0.0113915032282271,0.00899499130710095,-0.000172566752210113,-0.125509999999998
Up,0.226530836108969,-0.820475004788355,0.0199999999986176,0.011399640123398,0.00349600567485152,1.15796092337028E-06,-0.125509999999998
Up,0.252089070279629,12,0.070000000001528,0.0114321357804219,0.00840316125415892,5.78979254961531E-06,-0.125509999999998
Up,0.355539685258943,12,5.40999999999985,0.0120283470092723,0.0128860924620111,0.000618345339261861,-0.125509999999998
Up,0.366336210478726,12,3.63999999999942,0.0122501066830281,0.0117213473438682,-0.000205221064764727,-0.125509999999998
Down,0.376626705516922,1.66666666666667,-4.81999999999971,0.00957421592020132,0.00774713964155389,-0.000978777707017708,-0.125509999999998
Up,0.36574678085817,1.88571428571429,4.65999999999985,0.0109578368380972,0.0115912966210409,0.00109688833103128,-0.125509999999998
Down,0.365872689806278,1.19285714285714,-2.34000000000015,0.00956910198489383,0.00901399883660966,-0.000810022317043191,-0.125509999999998
Down,0.364091836511484,-0.25,-2.29000000000087,0.00850823677860507,0.00725525890510411,5.71207461008694E-06,-0.125509999999998
Down,0.367135750880907,-0.788448393711552,-1.04999999999927,0.00638657886073207,0.00643736915503679,0.000143444802794823,-0.125509999999998
Down,0.362145278717067,-0.582988869164086,-1.63999999999942,0.00630707695624818,0.00484857564017685,-6.83084467778539E-05,-0.125509999999998
Down,0.2410938694841,-0.667243434906478,-0.0100000000002183,0.00572148790470925,0.00249149676149714,0.000188675531105575,-0.125509999999998
Up,-0.0550881986595184,-0.869455006337136,0.0100000000002183,0.00405576435308305,0.00262692033753239,2.31548078355459E-06,-0.125509999999998
Down,-0.0913945146597016,-0.867408146896705,-0.0100000000002183,0.00358903227088185,0.00244407405021925,-2.31548078355459E-06,-0.125509999999998
Down,-0.342648867384254,-0.875103084281709,-0.0300000000006548,0.000179611926651607,0.00134468003518843,-2.31548346429911E-06,-0.125509999999998
Down,-0.554798580023054,-0.90500280205383,-7.28999999999905,-0.00273181896404359,-0.00437160640414547,-0.000840522942362254,-0.125509999999998
Up,-0.558966605043461,-0.0238377535101404,4.79999999999927,-0.000359085841685452,-0.000785539590113833,0.00140018322516089,-0.125509999999998
Down,-0.558393317493455,0.84,-5.67000000000007,-0.00179658541666714,-0.00995040966853544,-0.00121281781425164,-0.125509999999998
Up,-0.522854425943777,-0.564625850340136,0.319999999999709,-0.000710246076983414,-0.0126943176398482,0.000693713630230519,-0.125509999999998
Down,-0.371196010051845,0.306584362139918,-0.0100000000002183,0.00328102367079264,-0.0124122872096816,-3.8241672482342E-05,-0.125509999999998
Up,-0.360096148002907,2.71977767484947,0.0100000000002183,0.00337124796266317,-0.0101945503340334,2.31759512436813E-06,-0.125509999999998
Down,-0.405360642360064,-0.627564464520986,-0.0100000000002183,0.00321308188071767,-0.00919150010771179,-2.31759512436813E-06,-0.125509999999998
Down,-0.459528520588697,-0.908682634730539,-2.61999999999898,0.00261167879260555,-0.0101395989940199,-0.000302446340293416,-0.125509999999998
