Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Double Derivative,Total Profit $
Up,0.37064648,-0.456118387,0.01,0.001746826,4.10E-05,2.46E-06,0.04674
Down,0.359457075,-0.432024169,-0.01,0.001746828,-4.10E-05,-2.46E-06,0.04674
Up,0.36673321,-0.455737705,0.01,0.001746826,4.10E-05,2.46E-06,0.04674
Down,0.384644094,-0.43537415,-0.01,0.001746828,-4.10E-05,-2.46E-06,0.04674
Up,0.394309176,-0.42301192,0.01,0.001746826,4.10E-05,2.46E-06,0.04674
Up,0.496039327,1.67826087,3.15,0.002948766,0.00970634,0.000385796,0.04674
Up,0.497534975,5.176587302,3.7,0.005781681,0.021036246,6.74E-05,0.04674
Up,0.495961794,8.583333333,1.84,0.007115543,0.026714002,-0.000228543,0.04674
Up,0.498048824,79.21111111,1.3,0.008187429,0.030672142,-6.63E-05,0.04674
Up,0.506866609,11.01215376,3.12,0.010068646,0.030568244,0.000223315,0.04674
Up,0.526413006,0.196721311,0.08,0.010122301,0.019452958,-0.000373056,0.04674
Up,0.544080171,0.196721311,4.32,0.013441969,0.027053875,0.000520105,0.04674
Up,0.549604537,4.867591425,3.48,0.015160986,0.033731333,-0.000103266,0.04674
Up,0.916831296,8.089285714,3.9,0.016973938,0.036108136,5.13E-05,0.04674
Down,0.946165703,9.550324675,-0.96,0.016313829,0.026534691,-0.000595532,0.04674
Up,1.009853543,11.01136364,12.06,0.024528482,0.055886601,0.001595,0.04674
Up,1.047433234,11.01136364,4.99,0.026450128,0.057496186,-0.000867011,0.04674
Up,1.103516439,15.62173913,1.72,0.026178968,0.053168519,-0.000400128,0.04674
Up,2.325468259,17.16666667,0.29,0.026350049,0.044318594,-0.000174824,0.04674
Down,3.494053103,15.17391304,-0.01,0.026350082,0.046645967,-3.67E-05,0.04674
Down,3.332389138,5.231884058,-2.43,0.024858969,0.011157914,-0.000295772,0.04674
Up,3.237890522,-0.878472222,0.01,0.023681031,-0.001025586,0.000298216,0.04674
Down,2.838491413,-0.462365591,-0.01,0.024858969,-0.005255421,-2.45E-06,0.04674
Up,2.754218332,-0.465116279,0.01,0.023681031,-0.005939868,2.45E-06,0.04674
Down,1.403762898,10.62628074,-0.01,0.02368106,-0.005939875,-2.45E-06,0.04674
Up,1.161127646,12.74074074,0.01,0.022929957,2.45E-05,2.45E-06,0.04674
Up,1.861290951,58.28571429,0.43,0.020832921,0.0010514,5.13E-05,0.04674
Up,2.758216346,57.9,0.01,0.019930282,0.001100301,-5.13E-05,0.04674
Down,2.816532282,75.4,-0.01,0.019018803,0.0010514,-2.44E-06,0.04674
Up,2.770810088,75.2,0.01,0.017997625,0.000896542,2.44E-06,0.04674
Down,2.754391792,115.4285714,-0.01,0.017266822,0.0010514,-2.44E-06,0.04674
Up,2.612696046,25.7,2,0.016637866,0.004889976,0.000245721,0.04674
Down,2.469459291,2.086956522,-5.27,0.013665547,-0.006659967,-0.000888596,0.04674
Down,2.3100962,-0.941860465,-1.49,0.010428534,-0.009717416,0.000461872,0.04674
Down,1.121626358,6.235294118,-0.01,0.006611717,-0.011685363,0.000181001,0.04674
Up,2.030147851,5.117647059,0.01,0.000149329,-0.011636449,2.45E-06,0.04674
Down,2.002974357,6.694444444,-0.01,-0.002908775,-0.016550889,-2.45E-06,0.04674
Up,2.041705026,9.290322581,0.01,-0.003954005,-0.003644489,2.45E-06,0.04674
Down,2.246892976,12.40322581,-0.01,-0.004137345,-2.45E-05,-2.45E-06,0.04674
Up,2.30301313,9.011764706,0.01,-0.004125118,2.45E-05,2.45E-06,0.04674
Up,2.631961138,354,1.5,-0.00181985,0.003669617,0.000182258,0.04674
Up,2.630791088,354,3.26,0.000284962,0.011667919,0.000215211,0.04674
Up,2.622145342,20.3125,2,0.001565364,0.016533431,-0.000154193,0.04674
Up,2.704299999,67.375,5.22,0.004677025,0.029317611,0.000393487,0.04674
Up,2.703336897,130.5,0.77,0.005153382,0.031174127,-0.000543937,0.04674
Up,2.703227375,51.83333333,0.01,0.004913799,0.027528936,-9.28E-05,0.04674
Up,2.702450602,59.25,1.63,0.005595316,0.023536535,0.000197851,0.04674
Up,2.682532999,23.9,0.37,0.005795119,0.019550141,-0.000153893,0.04674
Down,1.397929513,24.03846154,-0.01,0.005550614,0.006766004,-4.64E-05,0.04674
Up,1.354746575,24.03846154,0.01,0.005314592,0.005658687,2.44E-06,0.04674
Up,1.290210246,-0.913043478,5,0.007636903,0.014266214,0.00060928,0.04674
Up,1.269237042,6.425851254,0.01,0.007336308,0.014266196,-0.00060928,0.04674
Down,1.241638321,13.375,-0.01,0.007049449,0.010927995,-2.44E-06,0.04674
Up,1.122927513,505,0.01,0.007336308,0.010195348,2.44E-06,0.04674
Down,0.856003109,36.15384615,-0.01,0.007636903,0.01019536,-2.44E-06,0.04674
Down,0.791720191,2.363273994,-3.67,0.005540091,0.002711109,-0.000446614,0.04674
Up,0.783879981,1.682352941,3.66,0.006349351,-1.70E-05,0.000894648,0.04674
Down,0.774651079,-1,-0.01,0.008920857,-5.77E-05,-0.000448034,0.04674
Down,0.691472393,-1,-4.99,0.007214118,-0.01018583,-0.000607689,0.04674
Up,0.596285787,-0.99488491,0.01,0.007223894,-0.010185817,0.00061013,0.04674
Down,0.537401646,-0.989130435,-0.01,0.007214118,-0.01018583,-2.44E-06,0.04674
Up,0.521213686,-0.9897343,0.01,0.007223894,-0.002701579,2.44E-06,0.04674
Down,0.089358802,3.00610704,-1.31,0.007151301,-0.01281433,-0.000161172,0.04674
Down,0.177553914,1.40360209,-0.33,0.006178343,-0.01346565,0.000119652,0.04674
Up,0.262872345,-0.730688655,0.01,0.00445021,-0.003296807,4.15E-05,0.04674
Down,0.523516523,-0.135802469,-0.01,0.000218064,-0.003980593,-2.44E-06,0.04674
Up,0.386505563,-0.510447761,0.01,0.000218064,-0.003980588,2.44E-06,0.04674
Down,0.935581582,27.09259259,-0.01,-0.000998394,-0.00080599,-2.44E-06,0.04674
Up,0.979223311,29,0.01,-0.000945036,2.44E-05,2.44E-06,0.04674
Down,1.336146441,28.87962963,-0.01,-0.000945037,-2.44E-05,-2.44E-06,0.04674
Up,1.497384819,13.84482759,0.01,-0.000945036,2.44E-05,2.44E-06,0.04674
Down,1.65366562,39.85294118,-0.01,-0.003857997,-2.44E-05,-2.44E-06,0.04674
Up,1.655092748,0.986910995,0.01,-0.003857992,2.44E-05,2.44E-06,0.04674
Down,1.436832241,2.524200337,-0.01,-0.004056998,-2.44E-05,-2.44E-06,0.04674
Up,1.205335655,7.943396226,0.01,-0.003857992,2.44E-05,2.44E-06,0.04674
Down,0.959442484,0.039498107,-0.01,-0.003857997,-2.44E-05,-2.44E-06,0.04674
Up,0.654112079,8.37804878,0.01,-0.003677083,2.44E-05,2.44E-06,0.04674
Down,0.658535033,12.6440678,-0.01,-0.003853139,-2.44E-05,-2.44E-06,0.04674
Up,0.687246619,12.47457627,0.01,-0.003672445,2.44E-05,2.44E-06,0.04674
Down,1.316424266,26.625,-0.01,-0.00094776,-2.44E-05,-2.44E-06,0.04674
Up,1.417883886,31.33333333,0.01,-0.000947759,2.44E-05,2.44E-06,0.04674
Down,1.54488,0.146179402,-0.01,-0.00094776,-2.44E-05,-2.44E-06,0.04674
Up,1.558251324,0.147598513,0.01,-0.000899129,2.44E-05,2.44E-06,0.04674
Down,1.460616043,-0.167164179,-1.64,-0.00113982,-0.004005681,-0.000201505,0.04674
Down,1.448454671,-1,-0.83,-0.002176944,-0.005027794,9.89E-05,0.04674
Down,1.352737771,-0.979895105,-0.85,-0.002413252,-0.006738058,-2.45E-06,0.04674
Up,1.333020824,-1,0.01,-0.002315736,-0.005758025,0.000105059,0.04674
Down,0.880281851,-1,-0.01,-0.002325131,-0.006738058,-2.44E-06,0.04674
Down,0.690084485,-1,-4.88,-0.004003046,-0.014292749,-0.000594987,0.04674
Up,0.454370212,-1,0.01,-0.003843346,-0.014292731,0.000597431,0.04674
Down,1.036260901,3.639301875,-0.01,-0.003717114,-0.011448994,-2.44E-06,0.04674
Up,1.063641991,5.62345679,0.01,-0.003568821,-0.009983194,2.44E-06,0.04674
Down,1.032255682,-0.72173913,-0.01,-0.003577549,-0.008517271,-2.44E-06,0.04674
Up,0.933067819,-0.72173913,0.01,-0.003568821,-0.00851726,2.44E-06,0.04674
Down,0.75254337,-0.928237129,-0.01,-0.003705527,-0.008517271,-2.44E-06,0.04674
Down,0.308946312,-0.948996656,-1.25,-0.004435773,-0.002182979,-0.000151586,0.04674
Down,0.286992244,-1,-0.76,-0.00461564,-0.003527898,5.99E-05,0.04674
Down,0.221531927,-0.965838509,-8.76,-0.008912955,-0.018812514,-0.000978224,0.04674
Down,0.215343446,-1,-0.02,-0.008591913,-0.018864951,0.001068697,0.04674
Down,0.206064336,-1,-4.38,-0.010582171,-0.02650675,-0.0005337,0.04674
Up,0.205426568,-0.691919192,0.01,-0.010573112,-0.026506718,0.000537373,0.04674
Down,0.204977208,-0.769360269,-0.01,-0.010582171,-0.02650675,-2.45E-06,0.04674
Up,0.656992672,4.734693878,0.01,-0.010984467,-0.026808623,2.45E-06,0.04674
Up,0.912924386,9.492957746,3.15,-0.009495952,-0.017467498,0.000384568,0.04674
Up,1.137296083,32.04347826,1.23,-0.008586529,-1.42E-05,-0.000235208,0.04674
Down,2.511602254,31.08695652,-0.01,-0.008921489,0.008939632,-0.000151809,0.04674
Up,2.891860981,30.08695652,0.01,-0.009273452,0.008939621,2.45E-06,0.04674
Down,3.245242415,30.08695652,-0.01,-0.008835517,0.008939632,-2.45E-06,0.04674
Up,3.386231312,30.7826087,0.01,-0.008407986,0.008939621,2.45E-06,0.04674
Down,3.347862938,32.89130435,-0.01,-0.007980431,0.002489344,-2.45E-06,0.04674
Up,3.336876799,34.08695652,0.01,-0.007980422,7.49E-11,2.45E-06,0.04674
Down,3.955250002,38.65217391,-0.01,-0.006001441,7.49E-11,-2.45E-06,0.04674
Up,3.739629154,9.231884058,0.01,-0.00599032,2.45E-05,2.45E-06,0.04674
Down,2.722887029,0.717044565,-0.01,-0.006281403,-2.45E-05,-2.45E-06,0.04674
Up,2.651149572,3.038961039,0.01,-0.006281395,2.45E-05,2.45E-06,0.04674
Down,2.565246352,2.094405594,-0.01,-0.005735194,7.49E-11,-2.45E-06,0.04674
Up,2.548251279,5.780952381,0.01,-0.005735187,7.49E-11,2.45E-06,0.04674
Down,2.36621421,7.217391304,-0.01,-0.005735194,7.49E-11,-2.45E-06,0.04674
Up,2.447886141,8.076086957,0.84,-0.004623752,0.001693315,0.000104047,0.04674
Up,2.460374217,8.076086957,2.66,-0.002804211,0.007139927,0.00022275,0.04674
Up,2.52207401,8.076086957,13.81,0.009199617,0.035281773,0.001364162,0.04674
Up,2.146383643,0.752380952,1.67,0.010097172,0.038702001,-0.001485745,0.04674
Down,1.813821512,-0.959312839,-0.5,0.012162764,0.037663895,-0.000265052,0.04674
Down,1.644984216,4.111111111,-7.36,0.0079106,0.022702767,-0.000837829,0.04674
Down,1.232534935,37.26315789,-0.01,0.008249224,0.020968677,0.000897669,0.04674
Up,1.073444335,37.26315789,0.66,0.008594681,0.016887129,8.19E-05,0.04674
Down,1.545087719,37.26315789,-0.01,0.006912007,-0.01129549,-8.19E-05,0.04674
Up,1.585273838,37.26315789,0.01,0.006262606,-0.014674945,2.44E-06,0.04674
Up,1.772395787,0.409638554,7.22,0.010104956,0.001051368,0.000881294,0.04674
Down,1.784508635,8.098591549,-0.01,0.009678828,0.016012544,-0.000883738,0.04674
Up,1.792080844,8.718309859,0.01,0.009678816,0.016053271,2.44E-06,0.04674
Up,1.7557068,13.63829787,0.69,0.010035024,0.01611304,8.30E-05,0.04674
Up,1.748100993,18.67209011,0.94,0.010508204,0.018046533,3.05E-05,0.04674
Up,1.730911853,-0.699127907,10,0.014971881,0.038376181,0.001106214,0.04674
Down,1.731808814,7.195652174,-0.01,0.014971899,0.023647248,-0.001222221,0.04674
Up,1.828305296,7.902173913,0.01,0.014971881,0.023687927,2.44E-06,0.04674
Down,2.122495327,8.52173913,-0.01,0.016273803,0.023647248,-2.44E-06,0.04674
Up,2.451142561,-0.43083004,0.01,0.016273783,0.022263142,2.44E-06,0.04674
Down,2.459747073,-0.43083004,-0.01,0.016273803,0.020329695,-2.44E-06,0.04674
Up,2.463156306,12.62549407,3.38,0.018060636,0.006849602,0.000413415,0.04674
Down,2.395873878,25.95652174,-2.5,0.016038306,0.001790714,-0.000716948,0.04674
Up,2.317177603,26.60869565,0.01,0.016048487,0.001790712,0.000305972,0.04674
Down,2.314774698,26.2826087,-0.01,0.015614977,0.001790714,-2.44E-06,0.04674
Up,2.28754535,25.95652174,0.01,0.014263506,0.001790712,2.44E-06,0.04674
Down,2.373191784,98.58333333,-0.01,0.006644772,0.001790714,-2.44E-06,0.04674
Up,2.386371575,103.5833333,0.01,0.006915562,-0.00505889,2.44E-06,0.04674
Down,2.417433902,69.88888889,-0.01,0.010818485,7.43E-11,-2.44E-06,0.04674
Up,2.421066083,67.88888889,0.01,0.010829102,7.43E-11,2.44E-06,0.04674
Down,2.490429457,233,-0.01,0.010473018,7.43E-11,-2.44E-06,0.04674
Up,2.500125316,233,0.01,0.010483634,7.43E-11,2.44E-06,0.04674
Up,2.779755747,800,0.12,0.00700968,0.000264199,1.34E-05,0.04674
Up,3.003737383,800,3.4,0.008899702,0.007153603,0.000399951,0.04674
Up,3.029461939,467,2.66,0.009922395,0.01257753,-9.04E-05,0.04674
Up,3.299125136,215.6666667,1.38,0.010648163,0.015359673,-0.000156068,0.04674
Up,3.485838038,51.58333333,1.56,0.011108086,0.018547467,2.19E-05,0.04674
Up,3.53257822,641,3.04,0.012188083,0.02469848,0.000180232,0.04674
Up,3.549946693,641,0.53,0.011978684,0.025530129,-0.000305749,0.04674
Up,3.581819473,641,0.3,0.011645637,0.019229151,-2.80E-05,0.04674
Down,3.617943487,641,-0.01,0.011193045,0.013805256,-3.77E-05,0.04674
Up,3.757234724,641,8.36,0.010411471,0.027965989,0.001019009,0.04674
Up,3.737781561,6,2.64,0.011651089,0.03014987,-0.000696711,0.04674
Up,3.691361064,2.767601683,0.14,0.01128261,0.026085911,-0.00030406,0.04674
Down,3.785632267,1.166666667,-0.15,0.014159497,0.020535665,-3.53E-05,0.04674
Down,3.764226066,-1,-0.36,0.013496459,0.017421584,-2.55E-05,0.04674
Up,3.639557443,-1,0.01,0.013141548,0.016630139,4.50E-05,0.04674
Down,3.59166505,-1,-0.01,0.012739635,0.016158379,-2.43E-06,0.04674
Up,3.360523985,-1,0.01,0.009043315,0.016188795,2.43E-06,0.04674
Down,2.782004361,0.50965251,-0.01,0.012011656,0.01437653,-2.43E-06,0.04674
Up,2.05335463,-0.911616162,0.01,0.008780922,-0.000547118,2.43E-06,0.04674
Down,1.929870141,-1,-0.01,0.009043326,-0.000775086,-2.43E-06,0.04674
Down,1.84459576,-1,-8.65,0.005684002,-0.013693834,-0.001050521,0.04674
Up,1.873513316,201.5921053,0.01,0.005683995,-0.012158773,0.001052954,0.04674
Up,1.873736941,487,8.65,0.008784179,1.38E-05,0.001051626,0.04674
Down,1.884154309,1.4,-0.01,0.007568263,-1.21E-06,-0.001054059,0.04674
Up,1.88066509,1.178341014,0.01,0.008296169,2.58E-05,2.43E-06,0.04674
Down,1.812955186,-0.734104046,-0.01,0.008068662,-1.21E-06,-2.43E-06,0.04674
Up,1.469884447,-0.438538206,0.01,0.006957906,2.58E-05,2.43E-06,0.04674
Down,0.546109124,1.24067208,-0.01,0.008989821,1.38E-05,-2.43E-06,0.04674
Up,0.55375702,1.117449664,0.01,0.008997432,0.013175752,2.43E-06,0.04674
Up,0.806534415,9.672916667,0.01,0.008997421,0.013175736,-1.48E-12,0.04674
Down,1.458456204,10.61666667,-0.01,0.008997432,7.39E-11,-2.43E-06,0.04674
Up,1.474603834,10.01602564,0.01,0.008997421,3.04E-05,2.43E-06,0.04674
Down,2.611596009,21.08888889,-0.01,0.00789917,7.39E-11,-2.43E-06,0.04674
Up,2.939924632,2.649860545,0.01,0.006525314,3.04E-05,2.43E-06,0.04674
Down,3.053233342,9.433333333,-0.01,0.005887767,1.74E-05,-2.43E-06,0.04674
Up,3.100867375,7.476190476,0.01,0.004657553,1.74E-05,2.43E-06,0.04674
Down,2.986464747,9.88372093,-0.01,0.004503387,7.39E-11,-2.43E-06,0.04674
Up,2.876014832,4.894736842,0.01,0.004366456,7.39E-11,2.43E-06,0.04674
Down,2.351038696,4.109402852,-0.01,0.004320703,7.39E-11,-2.43E-06,0.04674
Up,2.328173448,4.692982456,0.01,0.000932116,1.74E-05,2.43E-06,0.04674
Down,2.316566724,4.719298246,-0.01,-0.000142207,-1.74E-05,-2.43E-06,0.04674
Up,2.271051862,4.49122807,0.01,-0.000138727,1.74E-05,2.43E-06,0.04674
Down,2.126524111,0.309255079,-0.01,3.95E-06,-1.74E-05,-2.43E-06,0.04674
Down,1.909174432,-0.251761795,-4.5,-0.001945795,-0.007816367,-0.00054593,0.04674
Down,1.884517567,-0.888141837,-0.74,-0.002120209,-0.007964626,0.000457121,0.04674
Down,0.992426946,-0.875527426,-0.01,-0.002120212,-0.00911981,8.88E-05,0.04674
Up,0.302494432,0.280821918,0.01,-0.002271653,-0.009119799,2.43E-06,0.04674
Down,0.732324136,0.650406504,-0.01,0.001594063,-0.010660043,-2.43E-06,0.04674
Up,0.789530052,0.650406504,0.01,-0.002450654,-0.009119799,2.43E-06,0.04674
Down,0.837296193,-0.889298893,-0.01,-0.002450657,-0.001520683,-2.43E-06,0.04674
Up,0.796468458,-0.906441718,0.01,-0.002450654,-0.001286062,2.43E-06,0.04674
Down,0.772445975,-0.926199262,-5.07,-0.004644496,-0.008812055,-0.000618061,0.04674
Down,0.55071158,-1,-4.08,-0.00673352,-0.018559088,0.000120142,0.04674
Down,0.171573195,-0.911535849,-0.01,-0.007007733,-0.018559111,0.000495483,0.04674
Down,0.161623038,-0.972677596,-3.52,-0.008727558,-0.025725059,-0.000427522,0.04674
Up,0.193711149,-1,0.01,-0.00871782,-0.025684472,0.000429959,0.04674
Down,0.205111116,0.592592593,-6.03,-0.012142627,-0.037951005,-0.000735994,0.04674
Up,0.238587482,4.166666667,0.01,-0.012142612,-0.027649951,0.000735995,0.04674
Up,0.41443535,66,2.43,-0.010902875,-0.014432912,0.000295101,0.04674
Down,0.555101133,66,-0.01,-0.010913021,-0.01443293,-0.00029754,0.04674
Up,1.045015133,66,2.29,-0.010173733,-0.002634485,0.000280386,0.04674
Up,1.071773791,1.571428571,1.05,-0.009612071,-0.000522021,-0.0001512,0.04674
Down,1.050182549,-0.998428267,-0.01,-0.009622655,0.011703926,-0.000129185,0.04674
Down,1.038308998,-0.998457576,-3.33,-0.011381651,0.004920522,-0.000404566,0.04674
Up,0.975345801,-0.899882995,0.01,-0.011381637,2.16E-06,0.000407004,0.04674
Down,0.885799301,-0.940936864,-0.01,-0.011381651,2.16E-06,-2.44E-06,0.04674
Down,-0.165329812,-1,-2.77,-0.010537688,-0.014893703,-0.000336463,0.04674
Down,-0.214781756,-1,-0.22,-0.010654106,-0.012858561,0.000310853,0.04674
Down,-0.222630963,-1,-5,-0.012841997,-0.023000853,-0.000582928,0.04674
Down,-0.262084908,-0.991906644,-2.67,-0.014263845,-0.021667914,0.000283948,0.04674
Down,-0.256961933,-0.961904762,-3.52,-0.016126687,-0.028849401,-0.000103862,0.04674
Down,-0.150964842,-1,-8.1,-0.021355876,-0.045314995,-0.000559485,0.04674
Up,-0.098509816,2.442307692,2.69,-0.018997697,-0.034206594,0.001317977,0.04674
Down,0.419083571,4.771428571,-0.01,-0.017068478,-0.033779818,-0.000330044,0.04674
Up,0.855374041,4.771428571,4.77,-0.012161253,-0.013902416,0.00058411,0.04674
Up,1.231139685,26.47826087,11.84,-0.005583033,0.015627563,0.000863102,0.04674
Down,1.243994757,-0.641027005,-0.01,-0.003639758,0.022768407,-0.00144721,0.04674
Up,1.25747093,-0.563306259,0.01,-0.004917941,0.039274644,2.44E-06,0.04674
Down,1.254049231,-0.675898931,-1.14,-0.005469167,0.031477199,-0.000140244,0.04674
Down,1.24833382,-0.939313984,-0.01,-0.003759085,0.031477238,0.000137805,0.04674
Down,0.800459012,-0.970588235,-0.01,-0.000864309,0.021742109,-1.49E-12,0.04674
Up,0.591786234,-1,0.01,-0.000864308,-0.002337401,2.44E-06,0.04674
Down,0.54773664,-1,-0.01,-0.000834614,-0.002337404,-2.44E-06,0.04674
Up,0.213158934,-1,0.01,-0.002015019,-0.002337401,2.44E-06,0.04674
Down,0.099264675,-1,-0.01,-0.001942209,-4.07E-05,-2.44E-06,0.04674
Down,0.066318929,-1,-2.77,-0.003236954,-0.005651206,-0.000336633,0.04674
Down,-0.170594424,-1,-3.74,-0.006065734,-0.011362694,-0.000118464,0.04674
Up,-0.041120359,3.188352273,0.01,-0.006553217,-0.013236133,0.000457537,0.04674
Down,0.020391384,3.146341463,-0.01,-0.006315026,-0.011362694,-2.44E-06,0.04674
Up,0.564455428,0.102739726,0.01,-0.006305992,-0.011327832,2.44E-06,0.04674
Down,0.879195508,-0.834563532,-0.01,-0.004997203,-0.013236149,-2.44E-06,0.04674
Up,0.801745779,0.726415094,0.01,-0.00498782,-0.007584927,2.44E-06,0.04674
Down,0.711639796,1.015789474,-0.01,-0.003693738,-0.006518804,-2.44E-06,0.04674
Up,0.709831028,1.010526316,0.01,-0.003585857,1.74E-05,2.44E-06,0.04674
Down,0.639843415,1.403234021,-0.01,8.08E-06,7.45E-11,-2.44E-06,0.04674
Up,0.890650493,2.425925926,0.01,0.001731648,7.45E-11,2.44E-06,0.04674
Up,1.196535687,69.61111111,0.66,0.000310388,0.001150901,7.93E-05,0.04674
Up,1.892480348,15.56521739,3.07,0.001637553,0.006521341,0.000294147,0.04674
Up,2.153898404,14.73913043,0.01,0.006957629,0.006521333,-0.00037349,0.04674
Down,2.325790362,1.860869565,-0.01,0.005960536,0.006521341,-2.44E-06,0.04674
Down,0.845461747,-0.975778261,-0.07,-0.001950718,0.007465886,-7.32E-06,0.04674
Down,0.832096856,-0.978723404,-2.4,-0.003117143,0.002565112,-0.000284285,0.04674
Down,0.750958757,-0.954239242,-1.27,-0.003593403,-0.001360923,0.000137827,0.04674
Down,0.284963619,-0.878475549,-2.33,-0.004513693,-0.005229539,-0.000129413,0.04674
Up,0.00227078,0.158182813,0.01,-0.004152582,-0.010565098,0.000285633,0.04674
Down,0.191312296,0.39884114,-0.01,-0.004498636,-0.012346297,-2.44E-06,0.04674
Up,0.281071901,0.242287969,0.01,-0.004488466,-0.012183603,2.44E-06,0.04674
Down,0.43591087,1.603174603,-0.01,-0.004498636,-0.007323523,-2.44E-06,0.04674
Up,0.451592947,1.527777778,0.01,-0.004313806,-0.004719856,2.44E-06,0.04674
Down,0.59960683,1.024,-0.01,-0.003085834,7.45E-11,-2.44E-06,0.04674
Up,0.820574148,-0.69895288,0.01,-0.001179429,7.45E-11,2.44E-06,0.04674
Down,0.834891374,-0.719259849,-0.01,-0.001189603,7.45E-11,-2.44E-06,0.04674
Up,0.835428308,-0.151639344,0.01,-0.001179429,7.45E-11,2.44E-06,0.04674
Down,0.705035024,-0.151639344,-0.01,-0.001236017,7.45E-11,-2.44E-06,0.04674
Up,0.626301854,-0.026217228,0.01,-0.001236016,7.45E-11,2.44E-06,0.04674
Down,0.607673746,0.047506147,-0.01,-0.001236017,7.45E-11,-2.44E-06,0.04674
Up,0.581729162,0.768656716,0.01,-0.001179429,7.45E-11,2.44E-06,0.04674
Up,0.731469576,19.57142857,0.98,-0.000710457,0.00201465,0.000118437,0.04674
Up,0.809974714,21.21428571,0.01,-0.000710456,0.002014647,-0.000118437,0.04674
Up,0.923235472,13.47826087,1.34,-0.000349451,0.004761567,0.000162373,0.04674
Down,1.117744618,0.943235141,-0.01,-0.001983932,0.004720873,-0.000164815,0.04674
Up,0.780574575,5.76744186,0.01,-0.002126396,0.00568946,2.44E-06,0.04674
Down,0.760465256,9.72,-0.01,-0.0007378,0.003271888,-2.44E-06,0.04674
Up,1.365309483,5.676598837,0.01,6.10E-06,0.003271884,2.44E-06,0.04674
Down,1.920386023,21.86666667,-0.01,0.001416262,-2.44E-05,-2.44E-06,0.04674
Up,2.001073357,65.15,0.01,0.00142847,2.44E-05,2.44E-06,0.04674
Down,2.140174525,38.6,-0.01,0.001416262,-2.44E-05,-2.44E-06,0.04674
Up,2.205849339,41.5,0.01,0.001497226,2.44E-05,2.44E-06,0.04674
Down,2.286274668,38,-0.01,0.001497228,-2.44E-05,-2.44E-06,0.04674
Up,2.284254151,36.3,0.01,0.001497226,2.44E-05,2.44E-06,0.04674
Down,2.314449328,43.6,-0.01,0.001497228,-2.44E-05,-2.44E-06,0.04674
Up,2.358144909,29.66666667,0.01,0.001497226,2.44E-05,2.44E-06,0.04674
Down,2.118020298,24.4,-0.01,0.001673373,7.45E-11,-2.44E-06,0.04674
Up,2.140160341,68.55,0.01,0.001673371,7.45E-11,2.44E-06,0.04674
Up,2.312327202,71.1,2.65,0.002872282,0.008117339,0.000322252,0.04674
Up,2.279286157,2.594202899,0.01,0.002872279,0.008117329,-0.000322253,0.04674
Down,2.037134087,1.166666667,-0.01,0.001902782,0.008117339,-2.44E-06,0.04674
Up,2.014462396,0.397849462,0.01,0.00191714,0.008117329,2.44E-06,0.04674
Down,1.701139703,-0.752,-0.01,0.001902782,7.45E-11,-2.44E-06,0.04674
Up,1.121533951,-0.832594235,0.01,0.00191714,7.45E-11,2.44E-06,0.04674
Down,0.694140127,-0.875990068,-0.01,0.001803853,7.45E-11,-2.44E-06,0.04674
Up,-0.387429024,-0.902676399,0.01,0.00191714,7.45E-11,2.44E-06,0.04674
Down,-0.396604185,-0.902676399,-0.01,0.001803853,7.45E-11,-2.44E-06,0.04674
Down,-0.434639713,-0.958981612,-2.99,-0.000236256,-0.009151933,-0.000363637,0.04674
Down,-0.434834875,-0.979490806,-5.55,-0.003986965,-0.026058682,-0.000312633,0.04674
Up,-0.427668634,-0.87810559,0.01,-0.00398696,-0.020822515,0.000678712,0.04674
Down,-0.423802802,-0.893115942,-0.01,-0.003986965,-0.020871351,-2.44E-06,0.04674
Up,-0.403519443,-0.864347826,0.01,-0.003770696,-0.020822515,2.44E-06,0.04674
Down,-0.410215371,-0.901686176,-0.01,-0.003986965,-0.013549805,-2.44E-06,0.04674
Down,-0.411947347,-0.944537815,-1.44,-0.004702917,-0.003518008,-0.000174679,0.04674
Up,-0.419042663,-0.923861284,0.01,-0.004461662,-0.003518004,0.000177122,0.04674
Down,-0.380545367,0.214285714,-0.01,-0.004702917,-0.003518008,-2.44E-06,0.04674
Up,-0.381954739,-0.946508172,0.01,-0.004702911,-0.003518004,2.44E-06,0.04674
Down,-0.374416175,-0.868852459,-0.01,-0.00641183,-0.003518008,-2.44E-06,0.04674
Up,-0.367590829,-0.890125174,0.01,-0.006411822,2.44E-05,2.44E-06,0.04674
Down,-0.336274982,-0.908901252,-0.01,-0.00609734,-2.44E-05,-2.44E-06,0.04674
Up,-0.368950007,-0.87394958,0.01,-0.006411822,2.44E-05,2.44E-06,0.04674
Down,-0.371813333,-0.885154062,-0.01,-0.00641183,-2.44E-05,-2.44E-06,0.04674
Up,-0.430977948,-1,0.01,-0.006411822,2.44E-05,2.44E-06,0.04674
Down,-0.437565858,-1,-0.01,-0.00641183,-2.44E-05,-2.44E-06,0.04674
Down,-0.518630067,-1,-0.6,-0.006457762,-0.001466095,-7.21E-05,0.04674
Down,-0.558222423,-1,-0.41,-0.00671434,-0.002492434,2.32E-05,0.04674
Down,-0.569797878,-1,-9.94,-0.012781063,-0.0267593,-0.00116447,0.04674
