Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Double Derivative,Total Profit $
Up,-0.706318244646932,-0.875,0.0100000000002183,-0.00420661714637095,6.00519634019747E-11,2.19177962113015E-06,0.0630599999999995
Down,-0.747190735313198,-0.936813186813187,-0.0100000000002183,-0.00437926539385902,6.00519634019747E-11,-2.19177962113015E-06,0.0630599999999995
Up,-0.847204716301484,-1,0.0100000000002183,-0.00437926059521399,6.00519634019747E-11,2.19177962113015E-06,0.0630599999999995
Down,-0.857469281979698,-1,-0.0100000000002183,-0.000525958172509888,6.00519634019747E-11,-2.19177962113015E-06,0.0630599999999995
Down,-0.879876504484315,-1,-14.9899999999998,-0.0071013000618696,-0.027397260213922,-0.00164164383681731,0.0630599999999995
Up,-0.876552834464738,-1,0.350000000000364,-0.00694323997239499,-0.0267386741061434,0.00168115900328403,0.0630599999999995
Up,-0.870997914430192,-1,2.03999999999905,-0.006051939362266,-0.0230249239655811,0.000185501621588147,0.0630599999999995
Up,-0.839009467286337,0.565217391304348,4.27000000000044,-0.0041731873901143,-0.0151967883466479,0.000244671349081127,0.0630599999999995
Up,-0.809147773894332,0.565217391304348,5.68000000000029,-0.00161639361696681,-0.00483114473487922,0.000154442259191256,0.0630599999999995
Down,-0.76003270318767,0.565217391304348,-12.3000000000011,-0.00707439647547181,-0.0272851595356449,-0.00197137128437319,0.0630599999999995
Up,-0.71357904165094,0.565217391304348,12.3000000000011,-0.00160939182671153,0.0225964566301936,0.00269849402117894,0.0630599999999995
Up,-0.702368997120201,0.769230769230769,0.979999999999563,-0.00120041985608401,0.0237466096538445,-0.00124272878524723,0.0630599999999995
Up,-0.691833328221831,-1,1.65999999999985,-0.000496393498867508,0.0229535383856426,7.4522649088582E-05,0.0630599999999995
Down,-0.630576086988822,3.84210526315789,-9.18000000000029,-0.00436994829144388,0.00538283269132681,-0.00118797960752159,0.0630599999999995
Down,-0.573636784516756,6.66666666666667,-0.0299999999988358,-0.00422028719050558,-0.00135835635991669,0.00100273751409619,0.0630599999999995
Up,-0.525131105587179,6.66666666666667,0.069999999999709,-0.00418778816485308,-0.0101491494356739,1.09699774752947E-05,0.0630599999999995
Down,-0.343264480773824,6.66666666666667,-0.0100000000002183,-0.00370485273103501,0.00909713323359952,-8.77598222104314E-06,0.0630599999999995
Up,-0.242158941122871,19.125,0.0100000000002183,-0.00356861873489013,-0.0101751560851539,2.19398201706245E-06,0.0630599999999995
Up,-0.11151124459175,20.8161764705882,3.05999999999949,-0.00245753400919874,-0.00691443314499837,0.000334582072876399,0.0630599999999995
Up,-0.10983253376373,2.38235294117647,0.0799999999999272,-0.00242910035016818,-0.00938840642235515,-0.00032690608613728,0.0630599999999995
Down,-0.0818239407126872,1.48648648648649,-0.0100000000002183,-0.00242910302966102,0.004967763393133,-9.86959102244889E-06,0.0630599999999995
Up,-0.0633113822694816,1.48648648648649,0.0100000000002183,-0.00242910035016242,0.00503044338651591,2.19322654881893E-06,0.0630599999999995
Down,-0.05739440137649,1.48648648648649,-0.0100000000002183,-0.0023462632400606,0.00490507760812577,-2.19322654881893E-06,0.0630599999999995
Up,-0.0831448874722675,1.48648648648649,0.0100000000002183,-0.00242910035015667,0.00493641481216223,2.19322654881893E-06,0.0630599999999995
Up,-0.104740242573776,5.61280846063455,1,-0.00195069938296718,0.00648733303646612,0.000108564653435783,0.0630599999999995
Up,-0.239141628105919,-0.591111111111111,0.0100000000002183,-0.00201888642963497,0.00170758200709173,-0.000108564774881081,0.0630599999999995
Down,-0.378852826650465,-0.555555555555556,-0.0100000000002183,-0.00201888865933165,0.00156658958455624,-2.19298365855547E-06,0.0630599999999995
Up,-0.514356683158209,-0.402846534653465,0.0100000000002183,-0.00209232094919298,0.00159791965746368,2.19298365855547E-06,0.0630599999999995
Down,-0.568531271587454,-0.555555555555556,-0.0100000000002183,-0.00210075318626695,0.00184596472652861,-2.19298365855547E-06,0.0630599999999995
Up,-0.572386844834536,-0.570093457943925,0.0100000000002183,-0.00209232094918829,0.00159791965745892,2.19298365855547E-06,0.0630599999999995
Down,-0.555553929704683,-0.570093457943925,-0.0100000000002183,0.00422169149234712,0.00156658958454673,-2.19298365855547E-06,0.0630599999999995
Up,-0.45658857206754,-0.861660079051383,0.0100000000002183,0.00334558441735666,6.01130256683291E-11,2.19298365855547E-06,0.0630599999999995
Down,-0.43254991571397,1.00434782608696,-0.0100000000002183,0.00146682946074028,6.01130256683291E-11,-2.19298365855547E-06,0.0630599999999995
Up,-0.404564791161173,-0.778693528693529,0.0100000000002183,-0.0010209225980069,6.01130256683291E-11,2.19298365855547E-06,0.0630599999999995
Down,-0.337691985264331,1.56565656565657,-0.0100000000002183,-0.000985873618191818,6.01130256683291E-11,-2.19298365855547E-06,0.0630599999999995
Up,-0.281494164254929,8.46739130434783,6.69000000000051,0.00702139643246143,0.0122076157848372,0.000734649927142006,0.0630599999999995
Up,-0.269471835984899,154,3.30999999999949,0.00322337993452237,0.0182704398796196,-0.00037088048145506,0.0630599999999995
Up,-0.194419319083184,154,0.0100000000002183,0.00281440621442932,0.0182704198633051,-0.000361577663007262,0.0630599999999995
Up,-0.18834391250002,0.842592592592593,6,0.0051441472848211,0.0250485620421197,0.000656078859698539,0.0630599999999995
Down,-0.119617160205707,3.3,-0.0100000000002183,0.00446620032670059,0.0250485894749757,-0.000658268722078303,0.0630599999999995
Up,-0.0915105163589598,3.47826086956522,0.0100000000002183,0.00819628577812115,0.0250485620420595,2.18914305449847E-06,0.0630599999999995
Down,-0.0849692004127815,3.29913043478261,-0.0100000000002183,0.00820442064750215,0.0250485894749154,-2.18914305449847E-06,0.0630599999999995
Up,-0.0680266750355859,3.47826086956522,0.0100000000002183,0.00791531481054232,0.014584891420807,2.18914305449847E-06,0.0630599999999995
Down,-0.0570629869965975,14,-0.0100000000002183,0.0078839806578908,0.00938821248670666,-2.18914305449847E-06,0.0630599999999995
Up,-0.13085650443206,-0.30990990990991,0.0100000000002183,0.00789180766693764,0.00938820221063143,2.18914305449847E-06,0.0630599999999995
Down,-0.146707083182342,-0.375,-0.0100000000002183,0.00761590198556659,-1.56366762014772E-05,-2.18914305449847E-06,0.0630599999999995
Up,-0.258299687088874,-0.714285714285714,0.0100000000002183,0.0076158936425185,1.56367960056438E-05,2.18914305449847E-06,0.0630599999999995
Down,-0.722015018600138,0.040718593875385,-0.0100000000002183,0.00690429316755296,-1.56366762014772E-05,-2.18914305449847E-06,0.0630599999999995
Up,-0.775863456984688,0.939024390243903,0.0100000000002183,0.00690428560551801,1.56367960056438E-05,2.18914305449847E-06,0.0630599999999995
Down,-0.682732261078541,3.4125,-0.0100000000002183,0.00716562515907323,-1.56366762014772E-05,-2.18914305449847E-06,0.0630599999999995
Up,-0.640106934610707,4.2536231884058,0.0100000000002183,0.00674806094682239,1.56367960056438E-05,2.18914305449847E-06,0.0630599999999995
Down,-0.554293015827315,2.83695652173913,-0.0100000000002183,0.0067396337800584,5.99020832936503E-11,-2.18914305449847E-06,0.0630599999999995
Up,-0.550733637619645,2.83695652173913,0.0100000000002183,0.00649407168496835,1.56367960056438E-05,2.18914305449847E-06,0.0630599999999995
Up,-0.504912489241255,8.02701863354037,2.46999999999935,0.0080994194569266,0.00452422656311106,0.00026926444713804,0.0630599999999995
Up,-0.524034450243535,39.7272727272727,1.53000000000065,0.00876472983681342,0.00729638515104177,-0.000102934931862197,0.0630599999999995
Down,-0.531201871232176,7.48,-0.0100000000002183,0.00876473943411105,0.00729639313478321,-0.000168518179305854,0.0630599999999995
Up,-0.547184822382564,-0.891980684849955,0.0100000000002183,0.00876472983679255,0.00729638515102512,2.18818500452578E-06,0.0630599999999995
Down,-0.562440448002433,-0.724770642201835,-0.0100000000002183,0.00876473943409017,0.00729639313476656,-2.18818500452578E-06,0.0630599999999995
Up,-0.600689981703048,0.796992481203007,0.0100000000002183,0.00913449562675445,0.00729638515100846,2.18818500452578E-06,0.0630599999999995
Up,-0.587642355852004,27.1875,0.139999999999418,0.00614184500482978,0.00304568960746894,1.4223193551155E-05,0.0630599999999995
Up,-0.584581835959033,5.75833333333333,1.72000000000116,0.00541479488216321,0.00339163690108076,0.000172863638366882,0.0630599999999995
Down,-0.582114975083286,6.075,-0.0100000000002183,0.00540567337903123,0.0033916406111408,-0.000189274794318961,0.0630599999999995
Up,-0.572184268928086,6.01666666666667,1.14999999999964,0.0031915940288942,0.00546999084474753,0.000126888976417328,0.0630599999999995
Down,-0.559175504010593,2.20779220779221,-0.0100000000002183,0.0031915975206349,0.00546999682796886,-0.00012688884002765,0.0630599999999995
Up,-0.550465423052851,-0.911468454463013,0.0100000000002183,0.00333511799069978,0.00546999084473273,2.1874670170785E-06,0.0630599999999995
Down,-0.562541424174029,-0.918819188191882,-0.0100000000002183,0.00332560362097486,0.00519647385202604,-2.1874670170785E-06,0.0630599999999995
Up,-0.569209611668682,-0.897196261682243,0.0100000000002183,0.00319159402887848,0.00207835400348929,2.1874670170785E-06,0.0630599999999995
Down,-0.584839930224669,0.4,-0.0100000000002183,0.00319159752061917,0.00207835627665058,-2.1874670170785E-06,0.0630599999999995
Up,-0.59422600689083,0.75,0.0100000000002183,0.00306830855622087,5.98077143365572E-11,2.1874670170785E-06,0.0630599999999995
Down,-0.609733261152607,0.0271464646464647,-0.0100000000002183,0.00305955533607394,5.98077143365572E-11,-2.1874670170785E-06,0.0630599999999995
Up,-0.680713706447287,-1,0.0100000000002183,0.00306830855621332,5.98077143365572E-11,2.1874670170785E-06,0.0630599999999995
Down,-0.730451424014923,-1,-1.14999999999964,0.0026720743881529,-0.00207809246999443,-0.000126873018805207,0.0630599999999995
Down,-0.735361899484353,-1,-1.86000000000058,0.0017513517631027,-0.00548731991145505,-7.76806276824304E-05,0.0630599999999995
Down,-0.742271254405947,-0.728571428571429,-4.98999999999978,-0.000436836354515968,-0.0145682986509206,-0.000342492544897377,0.0630599999999995
Down,-0.750908656223434,-1,-2.04999999999927,-0.0013301044856906,-0.0183267209480623,0.000321540853556512,0.0630599999999995
Down,-0.760552926580756,-1,-4.78000000000065,-0.00329194520122939,-0.0270314859145045,-0.000298968027175106,0.0630599999999995
Down,-0.777710700135446,-1,-0.0499999999992724,-0.00331722259082708,-0.0232480957719914,0.000517902081727861,0.0630599999999995
Down,-0.77984361068318,-1,-0.630000000001019,-0.00344998285627437,-0.0242496847960722,-6.35399484099075E-05,0.0630599999999995
Down,-0.781024421150862,-1,-5.73999999999978,-0.00557273165444627,-0.0314366877582477,-0.000559851994471838,0.0630599999999995
Down,-0.7807521470936,-1,-2.75,-0.00664552689566159,-0.0328369352737834,0.000327392253582359,0.0630599999999995
Up,-0.748992748394069,0.0757575757575757,1.79000000000087,-0.00594838803457834,-0.0222334222665266,0.000497770691698096,0.0630599999999995
Up,-0.744688444360799,0.0757575757575757,6.67999999999847,-0.0031068712637213,-0.00856478937850997,0.000536099245209698,0.0630599999999995
Up,-0.740907833686666,-0.258064516129032,0.0100000000002183,-0.0031068678579745,-0.00748049578306736,-0.000731297104588968,0.0630599999999995
Down,-0.737156231705946,-1,-0.0100000000002183,-0.00301018048400737,-0.000951945304979163,-2.19118650024441E-06,0.0630599999999995
Up,-0.70749089387519,16.25,0.0100000000002183,-0.00387877217889125,-0.000869781017236171,2.19118650024441E-06,0.0630599999999995
Down,-0.643563480047386,13.375,-0.0100000000002183,-0.00442238405002689,-2.07572056223904E-05,-2.19118650024441E-06,0.0630599999999995
Up,-0.622544305304725,13.875,0.0100000000002183,-0.00441532054759447,0.00785380636814242,2.19118650024441E-06,0.0630599999999995
Down,-0.618204414288962,14.375,-0.0100000000002183,-0.00428076550751319,0.0116085769408747,-2.19118650024441E-06,0.0630599999999995
Up,-0.589391167213192,14.375,10.0100000000002,-0.000881146837220407,0.0228635268262917,0.00109778503671287,0.0630599999999995
Up,-0.587743634594189,6.73679577464789,0.479999999999563,-0.00068945195251871,0.0143652542799549,-0.0010441585493306,0.0630599999999995
Down,-0.704208324042712,-0.780788177339901,-0.00999999999839929,-0.00142103755243705,0.0164018000720348,-5.36252308859231E-05,0.0630599999999995
Up,-0.843746402220869,-1,0.00999999999839929,-0.00196008726173758,0.0164017821220473,2.18867350476604E-06,0.0630599999999995
Down,-0.906675682876509,-0.955849889624724,-0.00999999999839929,-0.0020367361875417,0.0164018000719952,-2.18867350476604E-06,0.0630599999999995
Up,-0.908078327210999,-0.960629921259842,0.00999999999839929,-0.00196008726173242,0.0164017821220077,2.18867350476604E-06,0.0630599999999995
Down,-0.921742378609165,-0.960861056751468,-0.00999999999839929,-0.00203673618753636,0.0164018000719555,-2.18867350476604E-06,0.0630599999999995
Up,-0.914387429197983,-0.960861056751468,0.00999999999839929,-0.00203673395329723,0.000750441404644737,2.18867350476604E-06,0.0630599999999995
Down,-0.908780913547776,-0.963436928702011,-0.00999999999839929,-0.00211927886438457,5.98798788331578E-11,-2.18867350476604E-06,0.0630599999999995
Up,-0.910188012010617,-1,0.00999999999839929,-0.00203673395329188,1.56334420567791E-05,2.18867350476604E-06,0.0630599999999995
Down,-0.91090645246982,-1,-0.00999999999839929,-0.00196790179836569,-1.56333222970214E-05,-2.18867350476604E-06,0.0630599999999995
Up,-0.912191910639792,-1,0.00999999999839929,-0.00189626953859038,1.56334420567791E-05,2.18867350476604E-06,0.0630599999999995
Down,-0.905251467248925,-0.853091134858519,-0.00999999999839929,0.00120066352597487,-1.56333222970214E-05,-2.18867350476604E-06,0.0630599999999995
Up,-0.885457918450634,-0.367135347129506,0.00999999999839929,0.00116169103344428,1.56334420567791E-05,2.18867350476604E-06,0.0630599999999995
Up,-0.859479858149224,0.609077040427155,5.14000000000124,0.00397204955764618,0.00803555409496345,0.000561394445703467,0.0630599999999995
Up,-0.72620587949791,4.94202898550725,2.88999999999942,0.00401282542133933,0.0125666925254826,-0.000246403429071895,0.0630599999999995
Up,-0.715217913215141,-0.255014326647565,4.01000000000022,0.00622234248237707,0.0164763998921652,0.000122358160606684,0.0846999999999989
Up,-0.705159526400886,-0.709302325581395,8,0.0108813310516698,0.0273916824239107,0.000435873425301381,0.0846999999999989
Up,-0.69456954414835,4.45454545454545,2,0.0112347987415751,0.0301352153056725,-0.000655928645503456,0.0846999999999989
Down,-0.689309886204646,4.45454545454545,-0.0100000000002183,0.0112489466322599,0.0301078898005722,-0.000219479997444205,0.0846999999999989
Up,-0.677600865135491,4.45454545454545,5.01000000000022,0.0126066165141932,0.0369583668592577,0.000548035531598101,0.0846999999999989
Up,-0.671433656779971,3.64393939393939,5,0.0138777909744999,0.043764109355407,-1.39009149813241E-06,0.0846999999999989
Up,-0.631227314586198,7.47368421052632,0.270000000000437,0.0141761586599035,0.0371010475497757,-0.000516109898438977,0.0846999999999989
Up,-0.586137329167323,9.73731884057971,1.97999999999956,0.0182012319187949,0.0358489196965767,0.00018647128712268,0.0846999999999989
Up,-0.307233914164751,-0.130498228059204,2.75,0.0167597595042017,0.0341160930636714,8.3902258230184E-05,0.0846999999999989
Down,-0.279897414461107,2.27586206896552,-0.0100000000002183,0.0167527094651484,0.0231735073368336,-0.000300907302213216,0.0846999999999989
Up,-0.279563482355898,2.42672413793103,0.0100000000002183,0.0157440165075465,0.020457277650042,2.17983770023356E-06,0.0846999999999989
Down,-0.274620512050895,4.12365591397849,-0.0100000000002183,0.0157373937435874,0.02045729996005,-2.17983770023356E-06,0.0846999999999989
Up,-0.273366823791368,4.24731182795699,0.0100000000002183,0.0157440165075085,0.0136341260963346,2.17983770023356E-06,0.0846999999999989
Up,-0.185058682503191,1.86238532110092,2.89999999999964,0.0172237554392357,0.0107656580617704,0.000314986374833959,0.0846999999999989
Up,-0.146270751150803,10.2569476789318,0.729999999999563,0.0174688907470133,0.0113918462334578,-0.000236537401938852,0.0846999999999989
Up,-0.141865487440801,7.36821705426357,0.360000000000582,0.0170583835716436,0.00918317640684896,-4.0317352741015E-05,0.0846999999999989
Up,-0.139027298114039,7.52756647105702,0.0100000000002183,0.0170650048962837,0.00544907716340248,-3.81320951168274E-05,0.0846999999999989
Up,-0.127086026176065,34.6363636363636,1,0.0168835174859452,0.00605411669466606,0.000107854884966452,0.0846999999999989
Up,-0.125529086490592,103.409090909091,0.200000000000728,0.0137220382162743,0.00708321242133686,-8.71578370729154E-05,0.0846999999999989
Up,-0.125979079654586,47.687015503876,1.48999999999978,0.0140449056791702,0.0091256593010014,0.000140519339742129,0.0846999999999989
Up,-0.127495357532214,3.62176165803109,0.319999999999709,0.0141506301140211,0.0084989412863982,-0.000127453860421234,0.0846999999999989
Up,-0.130217713443563,0.22839079324311,2.98999999999978,0.015105166655488,0.0121050173086859,0.000290784789754195,0.0846999999999989
Up,-0.119686473996395,6.57926829268293,4.18000000000029,0.015973847094929,0.013649612042922,0.000129453058909323,0.0846999999999989
Up,-0.118804838786338,5.74151577478238,10.8099999999995,0.0193380695677238,0.0258367746760937,0.000721293708965343,0.0846999999999989
Up,-0.115390377321819,0.127928174693753,0.0100000000002183,0.0199100332506145,0.0254130570994832,-0.00117529657162141,0.0846999999999989
Up,0.266443471422949,1.54356060606061,5.21999999999935,0.0215756125653104,0.0343066583671531,0.000566304346644619,0.0846999999999989
Up,0.324272275387924,1.54356060606061,34.5900000000001,0.031695310921869,0.072246480220232,0.00319025924610084,0.0846999999999989
Up,0.335636761292954,-1,6.57999999999993,0.0337331114697578,0.0799170287005947,-0.00304551469484116,0.0846999999999989
Down,0.372628544957906,21.75,-0.0100000000002183,0.0337268947825842,0.0781016138641887,-0.00071321735876706,0.0846999999999989
Down,0.382584011594197,24.0357142857143,-5.15999999999985,0.03213557507474,0.0715137449131357,-0.000556974730739457,0.0846999999999989
Up,0.395602778051078,-1,5.17000000000007,0.0327969478303211,0.0741116691498764,0.00111750617665562,0.0846999999999989
Down,0.403771941282038,-0.869634340222575,-0.0100000000002183,0.0319076208533946,0.0690430988885561,-0.000560531445916168,0.0846999999999989
Down,0.412974706050816,-0.471567267683773,-1.72999999999956,0.0313989868363312,0.053893279129813,-0.000186018745802707,0.0846999999999989
Down,0.41618602135095,-0.655194805194805,-3.42000000000007,0.0304020966714345,0.0497707162979403,-0.000182843448203074,0.0846999999999989
Up,0.421100893838872,-0.631818181818182,1.29000000000087,0.029969388357934,0.0461895627439879,0.000509535504749525,0.0846999999999989
Up,0.425782216819836,0.491549744897959,0.139999999999418,0.0300063700597641,0.0406671235409761,-0.00012444442353754,0.0846999999999989
Up,0.440556802078166,2.99305555555556,1.96999999999935,0.0270129365795774,0.0389077678019121,0.000197994720066097,0.0846999999999989
Down,0.453510140615294,-0.739538011847177,-3.40999999999985,0.024449347699923,0.00139401017554931,-0.000582004892563992,0.0846999999999989
Up,0.450437006621763,-0.777041942604856,3.40999999999985,0.0232335863578546,0.0329230043705613,0.000737861686865182,0.0846999999999989
Up,0.452756732425308,-0.118195956454121,0.0100000000002183,0.0232335611012662,0.00402632097524097,-0.000367917189356914,0.0846999999999989
Down,0.44924561606343,-0.983407079646018,-0.0900000000001455,0.0211212704500008,0.00366918825570526,-1.08170800395824E-05,0.0846999999999989
Down,0.447341382858469,0.901162790697674,-3.80999999999949,0.0182579589671944,0.000677010923913664,-0.000402399346229099,0.0846999999999989
Up,0.443980756197615,0.795039164490862,0.0100000000002183,0.016288592168008,0.000641461268765381,0.000413216881627099,0.0846999999999989
Down,0.445510166824816,0.305876658231731,-0.0100000000002183,0.0221384009579727,0.000597362586812429,-2.16432765975938E-06,0.0846999999999989
Up,0.576980114604739,0.607103770769078,0.0100000000002183,0.0160434339598626,-0.0038026284267148,2.16432765975938E-06,0.0846999999999989
Down,0.592674264875615,-0.454545454545455,-0.0100000000002183,0.0157991160442827,-0.00358531006775716,-2.16432765975938E-06,0.0846999999999989
Up,0.592242626606498,-0.818181818181818,0.0100000000002183,0.0228802748862738,-0.00320790552769942,2.16432765975938E-06,0.0846999999999989
Down,0.574967415700116,-0.890096618357488,-0.0100000000002183,0.0228307805544094,-0.00320790900182976,-2.16432765975938E-06,0.0846999999999989
Down,0.554747161078604,-1,-0.699999999998909,0.0214806135899148,-0.00066946308171968,-7.46693458337777E-05,0.0846999999999989
Down,0.551738645886821,-0.964285714285714,-0.0400000000008731,0.0200832666317147,-0.00328372954768888,7.14225234892396E-05,0.0846999999999989
Up,0.544295492202779,-1,0.0100000000002183,0.0195625898973027,-0.000621165333491991,5.41123667119336E-06,0.0846999999999989
Down,0.385401109200476,-1,-0.0100000000002183,0.0186134846586364,-0.00344947704770671,-2.1645009933291E-06,0.0846999999999989
Down,0.0248246245741804,-1,-14.1200000000008,0.0139660168948905,-0.0101546684435883,-0.00152705627822758,0.0846999999999989
Down,0.0161573559914357,-0.972463768115942,-0.00999999999839929,0.0126509707810834,-0.00831036949497543,0.0015270546206958,0.0846999999999989
Down,-0.00455845464607445,-0.983695652173913,-3.45000000000073,0.010293714984636,-0.0108780708986572,-0.000372864565709397,0.0846999999999989
Down,-0.00832576530102799,-0.918507034431692,-11.1200000000008,0.0064687081907211,-0.0169825941894963,-0.000831808800969003,0.0846999999999989
Down,0.100204468619781,-0.333333333333333,-4.5099999999984,0.00514356874536964,-0.0204963847856182,0.00071614125900954,0.0846999999999989
Up,0.204642412639768,3.25,0.00999999999839929,0.00544570984596919,-0.019515194296341,0.000490702170003687,0.0846999999999989
Down,0.299825173522355,-0.83406971035837,-0.00999999999839929,0.00696207038226002,-0.0168962384862226,-2.17230860433126E-06,0.0846999999999989
Up,0.348744354601487,-1,0.00999999999839929,0.00694431349461366,0.00694431349461366,2.17230860433126E-06,0.0846999999999989
Down,0.350557914446751,-1,-7.65999999999985,0.00527814616821631,0.00527814616821631,-0.000833079898646671,0.0846999999999989
Down,0.352201613560975,-1,-0.639999999999418,0.0051411825630594,0.0051411825630594,0.000762422022919984,0.0846999999999989
Up,0.384968718744866,-0.785714285714286,0.0200000000004366,0.00514335125925847,0.00514335125925847,7.17459883782245E-05,0.0846999999999989
Up,0.397723778488236,3.35064935064935,0.0599999999994907,0.00452424424759945,0.00452424424759945,4.34852090491766E-06,0.0846999999999989
Up,0.434862819007333,-1,5.45000000000073,0.00555013196846676,0.00555013196846676,0.000585959964324312,0.0846999999999989
Up,0.435608506421278,-1,2.76999999999862,0.00607359913945427,0.00607359913945427,-0.000291527627680921,0.0846999999999989
Up,0.42853970312386,-1,4.3700000000008,0.00702071859519338,0.00702071859519338,0.000173694047258977,0.0846999999999989
Up,0.354891510016123,-1,4.60000000000036,0.00780161727818829,0.00780161727818829,2.47444985943535E-05,0.0846999999999989
Up,0.309600207612872,7.55072463768116,0.0200000000004366,0.0077623846795376,0.0077623846795376,-0.000497223477895714,0.0846999999999989
Up,0.312724138254233,6.20112079701121,0.00999999999839929,0.00743994320364294,0.00743994320364294,-1.08509887986052E-06,0.0846999999999989
Up,0.335535279446625,21,0.440000000000509,0.00746572744358876,0.00746572744358876,4.6658997499005E-05,0.0846999999999989
Down,0.357903559260727,23.1739130434783,-0.0100000000002183,0.00681228383831245,0.00681228383831245,-4.88291328568646E-05,0.0846999999999989
Up,0.382580359453537,23.1739130434783,6.07999999999993,0.00722151571401675,0.00722151571401675,0.000660790799399624,0.0846999999999989
Up,0.419268950606819,23.1739130434783,0.0100000000002183,0.00487091730942479,0.00487091730942479,-0.000658621431182782,0.0846999999999989
Up,0.433779065092584,23.1739130434783,0.0900000000001455,0.00488826125937125,0.00488826125937125,8.67460564779599E-06,0.0846999999999989
Up,0.485280488692511,23.1739130434783,7.57999999999993,0.0053973006017709,0.0053973006017709,0.000812152042871217,0.0846999999999989
Down,0.49571174998395,-1,-0.0100000000002183,-0.00212016734871123,-0.00212016734871123,-0.00082299440034006,0.0846999999999989
Down,0.48371862544404,-0.891304347826087,-9.97999999999956,-0.00570695728856796,-0.00570695728856796,-0.00108017568952845,0.0846999999999989
Down,0.44010530803147,-1,-4.20999999999913,-0.00661802638636999,-0.00661802638636999,0.000624643062260288,0.0846999999999989
Down,0.359350550816178,-1,-5.14000000000124,-0.00661739072522693,-0.00661739072522693,-0.000101122351266913,0.0846999999999989
Down,0.172176066657389,-0.721343873517787,-1.56999999999971,-0.00807720031852388,-0.00807720031852388,0.000387283549435624,0.0846999999999989
Down,0.134997688962443,-0.577981651376147,-7.97999999999956,-0.0098081094540472,-0.0098081094540472,-0.000696081217029354,0.0846999999999989
Up,0.0906012830220772,1.56132075471698,3.34000000000015,-0.00870790880396677,-0.00870790880396677,0.00122953614699917,0.0846999999999989
Up,0.0179699612525135,-0.947004608294931,0.0100000000002183,-0.00796584854523563,-0.00796584854523563,-0.00036191364387772,0.0846999999999989
Down,-0.015974453470244,-0.949339207048458,-0.0100000000002183,-0.00824720502244358,-0.00824720502244358,-2.17286322001797E-06,0.0846999999999989
Down,-0.132887503645834,-0.972916666666667,-4.44000000000051,-0.0096114270416751,0.000689534872542567,-0.000481289465830037,0.0846999999999989
Down,-0.130442601827294,-0.962962962962963,-10.0799999999999,-0.0120412503906457,-0.00388474196686001,-0.000613276277063202,0.0846999999999989
Down,-0.106262689286955,1.82608695652174,-1.92000000000007,-0.0120939540723411,-0.0047824392554921,0.000886727613089833,0.0846999999999989
Up,0.00857177552867344,-0.0158730158730159,0.0100000000002183,-0.0128870418665158,-0.00887015183930437,0.000210012936965986,0.0846999999999989
Down,0.0565984991318517,3.2463768115942,-0.0100000000002183,-0.0130868603536185,-0.0109385759580397,-2.1767511010351E-06,0.0846999999999989
Down,0.0288507646275408,-0.954152823920266,-0.350000000000364,-0.0133085677285854,-0.0138887704515528,-3.70047900395409E-05,0.0846999999999989
Up,-0.0127990314890712,-0.786896095301125,0.0100000000002183,-0.0112512401027725,-0.0138887553450328,3.91815826018549E-05,0.0846999999999989
Up,-0.0280413839709929,-0.584791202450448,0.340000000000146,-0.0109213833841974,-0.0131240000767262,3.59177406561439E-05,0.0846999999999989
Down,0.0965981426609115,0.305750350631136,-0.0100000000002183,-0.00937448861375299,-0.0139375792921372,-3.80945344029548E-05,0.0846999999999989
Up,0.382652755438762,0.58695652173913,0.0100000000002183,-0.00926792740434078,-0.0169312946597918,2.17675347014001E-06,0.0846999999999989
Down,0.936877039620263,0.73268921095008,-0.0100000000002183,-0.0082670227985769,-0.0177943641000095,-2.17675347014001E-06,0.0846999999999989
Up,0.976436723635141,0.560907046476762,0.0100000000002183,-0.0090969998460985,-0.0217030431391535,2.17675347014001E-06,0.0846999999999989
Down,1.04231701174118,0.52800385521525,-0.0100000000002183,-0.00807250461367138,-0.0217030667170122,-2.17675347014001E-06,0.0846999999999989
Up,1.08254287474474,0.523345470122082,0.0100000000002183,-0.00788802402079977,-0.0165490310424967,2.17675347014001E-06,0.0846999999999989
Up,1.71660440007904,0.182328190743338,10.9599999999991,-0.00918205144715981,-0.00577698398495378,0.00119177187517572,0.0846999999999989
Down,1.78704704943502,2.86071428571429,-0.00999999999839929,-0.00919917689791818,-0.00122198929278315,-0.00119394733191192,0.0846999999999989
Up,1.92765706397035,5.94977802441731,0.0499999999992724,-0.0102649110028255,-0.00310390862501695,6.52248236232555E-06,0.0846999999999989
Down,1.96081692631856,7.11764705882353,-0.0599999999994907,-0.00816394640284829,-0.00314395536339794,-1.19578510456853E-05,0.0846999999999989
Down,1.96109343154316,5.73913043478261,-7.46000000000095,-0.0102675290941247,-0.00740646363307799,-0.000804440554166841,0.0846999999999989
Down,1.90917127495463,1.55072463768116,-0.0100000000002183,-0.00602961693553943,0.000942844535594616,0.000809875038187968,0.0846999999999989
Down,1.80566484528772,-0.840594869929052,-3.47999999999956,-0.00396820132263498,-6.25710330933792E-06,-0.000377523944579017,0.0846999999999989
Up,1.48671612836581,-0.842657342657343,0.0100000000002183,-0.00302916427002302,6.54732190032719E-06,0.000379700285977447,0.0846999999999989
