Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 100 Trials,Total Profit $
Up,0.2666827071719,-1,0.0100000000002183,0.0210845136545081,0.0194170300000005
Down,0.295126566072921,-1,-0.0100000000002183,0.0210807642771962,0.0194170300000005
Down,0.277126031305305,-0.75,-4.46999999999935,0.0210845136544711,0.0194170300000005
Up,0.254205207385292,-1,1.11000000000058,0.0219250548563463,0.0194170300000005
Up,0.252465729582249,-1,0.0100000000002183,0.0217176434428301,0.0194170300000005
Down,0.23675821607546,-0.969230769230769,-0.900000000001455,0.0217138934686552,0.0194170300000005
Up,0.194479290303913,-0.899959983993597,0.0100000000002183,0.0218854237749784,0.0194170300000005
Down,0.139320717973389,1.97168803418803,-6.21999999999935,0.0218816736426424,0.0194170300000005
Down,0.116080517194337,-0.591304347826087,-1.98999999999978,0.0230562139734838,0.0194170300000005
Down,0.100120156173756,-0.634782608695652,-0.0100000000002183,0.0234297500411185,0.0194170300000005
Up,0.0695918152062566,-0.857328145265889,0.0100000000002183,0.0234335016336562,0.0194170300000005
Down,0.0396146003743504,-0.806211180124224,-0.0100000000002183,0.0234297500410772,0.0194170300000005
Up,0.039366713375636,-0.781857837528604,0.0100000000002183,0.0234335016336149,0.0194170300000005
Down,0.0321253442656438,-0.897625812166358,-0.0100000000002183,0.0234297500410359,0.0194170300000005
Up,-0.0167179688958252,-0.896336244039754,0.0100000000002183,0.0234335016335736,0.0194170300000005
Down,-0.0547238677505695,-0.989891805249449,-0.0100000000002183,0.0234297500409946,0.0194170300000005
Up,-0.0833039071172471,-1,0.0100000000002183,0.0233197487197792,0.0194170300000005
Down,-0.203449714517363,-1,-5.01000000000022,0.0228796089714498,0.0194170300000005
Down,-0.207873929270107,0.773435160227613,-4.98999999999978,0.0232149331147613,0.0194170300000005
Down,-0.17947910605783,0.796132874156981,-0.0100000000002183,0.022445871247216,0.0194170300000005
Up,-0.159817189860029,1.57246376811594,0.0100000000002183,0.0209369671763162,0.0194170300000005
Up,-0.149763496686887,-0.671875,0.0100000000002183,0.0208397650392567,0.0194170300000005
Up,-0.117440641748741,417,11.1599999999999,0.0206491092383994,0.0194170300000005
Down,-0.0557990444294806,417,-0.0100000000002183,0.0149751093534432,0.0194170300000005
Up,-0.0194124917350682,417,9.31999999999971,0.0138684771940492,0.0194170300000005
Up,0.0461981975399533,417,0.520000000000437,0.0111734125542504,0.0194170300000005
Up,0.0640779848033182,12.3,7.06999999999971,0.0110772707600078,0.0194170300000005
Up,0.0502426779701794,-0.592464796302268,8.1200000000008,0.00974281820462797,0.0194170300000005
Down,-0.00478111356705615,0.686666666666667,-11.0600000000013,0.00821522589795953,0.0194170300000005
Down,-0.0037863322268303,-0.432119205298013,-0.0100000000002183,0.0102949987347229,0.0194170300000005
Up,-0.192157791221208,-1,0.0100000000002183,0.0102987572503559,0.0194170300000005
Down,-0.382239804278292,-1,-0.459999999999127,0.0119313608374578,0.0194170300000005
Down,-0.586065737083486,-1,-19.1499999999996,0.0123607668867101,0.0194170300000005
Up,-0.602493867175035,-0.25,4.47999999999956,0.0160532426472313,0.0194170300000005
Down,-0.382093241437998,6.66666666666667,-0.0100000000002183,0.015211347987923,0.0194170300000005
Up,0.0696163038577505,4.39141414141414,4.67000000000007,0.0158011930560278,0.0194170300000005
Up,0.125593050080917,10.8809523809524,1.72999999999956,0.0149930661835809,0.0194170300000005
Up,0.137448131167687,10.6904761904762,1.15999999999985,0.014000412689364,0.0194170300000005
Up,0.150662376849342,41.7142857142857,6.82999999999993,0.0126581865218725,0.0194170300000005
Up,0.148805104360668,20.8759398496241,0.0100000000002183,0.0111062570990474,0.0194170300000005
Up,0.126978861380499,0.710743801652893,0.0100000000002183,0.00979647177408349,0.0194170300000005
Up,0.0653922295851018,85.25,0.6200000000008,0.00967646191380034,0.0194170300000005
Up,0.0755938902566548,42.8363402061856,4.07999999999993,0.00460932091718891,0.0194170300000005
Up,0.112959717870188,28.5714285714286,2.67000000000007,0.00384247935871573,0.0194170300000005
Up,0.0892593291512991,-0.392934782608696,2.27999999999884,0.00333773258593739,0.0194170300000005
Down,-0.451137107355696,-1,-0.0100000000002183,0.00291030578365348,0.0194170300000005
Up,-0.556900966756934,-1,0.0100000000002183,0.00291030853145924,0.0194170300000005
Down,-0.611488557054767,-1,-0.0100000000002183,0.00180123944832311,0.0194170300000005
Up,-0.714322765330013,-1,0.0100000000002183,1.30152730615229E-06,0.0194170300000005
Down,-0.715232523003287,-1,-0.0100000000002183,-0.000860888351464917,0.0194170300000005
Down,-0.71624622282508,-1,-11.8099999999995,-0.00219239692047934,0.0194170300000005
Up,-0.279228084634993,0.16304347826087,6.55999999999949,3.27452656221361E-05,0.0194170300000005
Down,0.0631811800666092,12.6666666666667,-4.04999999999927,-0.00120544757269903,0.0194170300000005
Up,0.577599303381603,12.6666666666667,3.8700000000008,-0.00128505551842295,0.0194170300000005
Up,1.28321534246817,301,1.3799999999992,-0.00180495332975017,0.0194170300000005
Up,1.38200929295276,301,0.0100000000002183,-0.00206298893636747,0.0194170300000005
Up,1.43472080685419,301,4.31999999999971,-0.00223453767999704,0.0194170300000005
Up,1.46151822683225,301,7.17000000000007,-0.00304621090375834,0.0194170300000005
Up,1.47580432629507,60.3333333333333,2.8700000000008,-0.00556861860408131,0.012902834999999
Down,1.36408965624171,60.3333333333333,-0.0100000000002183,-0.00648392447113699,0.012902834999999
Up,1.33772172741076,60.3333333333333,0.0100000000002183,-0.00648393056741981,0.012902834999999
Up,0.942393611558586,6.08333333333333,0.119999999998981,-0.00648392447112522,0.012902834999999
Down,-0.0910759692151994,0.457746478873239,-0.0100000000002183,-0.00650837959447759,0.012902834999999
Up,-0.549580989139061,-1,0.0100000000002183,-0.00650461212885656,0.012902834999999
Down,-0.672649189300004,-1,-0.0100000000002183,-0.00650837959446604,0.012902834999999
Down,-0.690639169143518,-1,-2.97999999999956,-0.00650461212884501,0.012902834999999
Down,-0.690944975125143,-1,-7.63999999999942,-0.00594605778840474,0.012902834999999
Down,-0.684830229381101,-1,-0.840000000000146,-0.0045069326006173,0.012902834999999
Down,-0.679560150139207,-1,-1.70000000000073,-0.00529408011373689,0.012902834999999
Down,-0.674000810373725,-1,-0.260000000000218,-0.00591597422145029,0.012902834999999
Down,-0.666545406531091,-1,-1.04999999999927,-0.00586890466052936,0.012902834999999
Down,-0.644751437390734,-1,-1.39999999999964,-0.00566929570821118,0.012902834999999
Down,-0.636882007243061,-1,-2.56999999999971,-0.00540375390013637,0.012902834999999
Down,-0.632891138318828,-1,-1.02000000000044,-0.00281205333261836,0.012902834999999
Down,-0.628918525871795,-1,-0.280000000000655,-0.00262177786592988,0.012902834999999
Down,-0.623285870157673,-1,-2.48999999999978,-0.000810725940791013,0.012902834999999
Down,-0.614667935611856,-1,-0.0100000000002183,-0.000243550808014525,0.012902834999999
Down,-0.608949136978741,-1,-1.85000000000036,0.00109091194935518,0.012902834999999
Down,-0.511797737772643,-1,-0.269999999998618,0.00296903267734039,0.012902834999999
Down,-0.420396255686271,-1,-0.100000000000364,0.000938278939071058,0.012902834999999
Down,-0.34697101579721,-1,-0.0100000000002183,0.000955244765865615,0.012902834999999
Down,-0.220109341489361,-1,-7.23999999999978,0.00095901387961228,0.012902834999999
Up,0.0821092401215776,-1,5.27000000000044,0.00223709416513951,0.012902834999999
Up,0.258956638626254,-1,0.459999999999127,-0.00236519619980791,0.012902834999999
Up,0.486696060880936,-1,4.5,-0.00160628324777412,0.012902834999999
Down,0.287599409862762,-1,-0.0100000000002183,-0.00245654634046888,0.012902834999999
Up,0.204921082933922,-0.651515151515151,0.0100000000002183,-0.00157352978370073,0.012902834999999
Down,-0.147914315046809,-1,-0.0100000000002183,-0.00124914291650957,0.012902834999999
Up,-0.226696745635543,-1,0.0100000000002183,-0.00102852257761743,0.012902834999999
Down,-0.229138508121147,-1,-13.0499999999993,0.000257353743868372,0.012902834999999
Up,-0.147094096395367,-1,0.0499999999992724,0.00271848607034642,0.012902834999999
Down,0.67389101864819,-1,-0.0100000000002183,0.00271093629632269,0.012902834999999
Up,0.754613092420515,-1,0.0100000000002183,0.00282964540862229,0.012902834999999
Down,0.97003514012526,-1,-0.0100000000002183,0.0035964799463124,0.012902834999999
Up,1.43790708921454,-1,0.0100000000002183,0.00410123373986071,0.012902834999999
Down,1.94450022943363,-1,-0.0100000000002183,0.00452865352136156,0.012902834999999
Up,2.38148561120805,-0.827586206896552,0.0100000000002183,0.00452865779432576,0.012902834999999
Down,2.12228532257199,-1,-0.0100000000002183,0.00452865352135357,0.012902834999999
Up,2.09878411482794,-1,0.0100000000002183,0.00452865779431777,0.012902834999999
Down,2.97969212357459,1.60869565217391,-0.0100000000002183,0.00452865352134557,0.012902834999999
Up,3.3154262906208,1.60869565217391,0.0100000000002183,0.00452865779430978,0.012902834999999
Down,5.46011142965239,1.60869565217391,-0.0100000000002183,0.0023035133911613,0.012902834999999
Up,5.97264429893848,1.60869565217391,0.0100000000002183,0.00354170844652546,0.012902834999999
Down,12.5908341555715,1.60869565217391,-0.0100000000002183,0.00277702359601517,0.012902834999999
Up,12.6475210017519,1.60869565217391,0.0100000000002183,0.00350808441517647,0.012902834999999
Down,12.6615265090536,1.60869565217391,-0.0100000000002183,0.00376611840160979,0.012902834999999
Up,11.7686551018062,1.60869565217391,0.0100000000002183,0.003769888433234,0.012902834999999
Down,11.0640664693546,1.60869565217391,-0.0100000000002183,0.00458156019497236,0.012902834999999
Up,11.391876403759,1.60869565217391,0.460000000000946,0.00593317915877178,0.012902834999999
Up,13.513200964729,1.60869565217391,0.529999999998836,0.00638629162335635,0.012902834999999
Up,14.6552651122339,1.60869565217391,11.9400000000005,0.00628441517406952,0.012902834999999
Up,13.9204837023274,1.60869565217391,0.0399999999990541,0.00403367394282106,0.012902834999999
Up,12.7368112949298,1.60869565217391,0.0400000000008731,0.00404870429349402,0.012902834999999
Down,9.49257135027784,-1,-0.0100000000002183,0.00403928566672951,0.012902834999999
Down,6.52245529380093,-1,-5.04999999999927,0.00404305082296275,0.012902834999999
Down,4.20522036473745,-1,-0.170000000000073,0.00499283410123508,0.012902834999999
Down,1.25816256732452,-1,-11.7700000000004,0.00446444443345984,0.012902834999999
Down,1.4383932533346,-1,-4.20999999999913,0.00524633409237252,0.012902834999999
Up,1.47130856199577,-1,0.069999999999709,0.0058828389649983,0.012902834999999
Up,1.49041371065761,-1,0.0100000000002183,0.00554956153622377,0.012902834999999
Down,1.49628538648738,-1,-0.0100000000002183,0.00549871516047906,0.012902834999999
Down,1.52660722616569,-1,-12.5200000000004,0.00530288302298509,0.012902834999999
Up,1.64036496839382,-1,0.0100000000002183,0.00740330937289779,0.012902834999999
Down,2.12617215712135,-1,-0.0100000000002183,0.00691736307304924,0.012902834999999
Up,2.26681918029205,-1,0.0100000000002183,0.00672709149923634,0.012902834999999
Up,2.5997247494942,-1,0.659999999999854,0.0066724455869136,0.012902834999999
Up,3.39341004751428,-1,15.5399999999991,0.00607851529198333,0.012902834999999
Down,3.26772731120734,-1,-3.54999999999927,0.00313901530663108,0.012902834999999
Down,2.42102505305702,-1,-0.0100000000002183,0.00346045393278782,0.012902834999999
Up,0.664174350087335,-1,0.0100000000002183,0.00341144863932774,0.012902834999999
Down,0.622588160353483,-1,-0.0100000000002183,0.00339071049184048,0.012902834999999
Up,0.649296965400517,-1,0.0100000000002183,0.00339071369877897,0.012902834999999
Down,0.632689398535682,-1,-9.5,0.00202407653013248,0.012902834999999
Up,0.950365240272389,-0.963210702341137,0.0100000000002183,0.00481196302560338,0.012902834999999
Down,0.707796663166369,-0.923076923076923,-0.0100000000002183,0.00489679978447954,0.012902834999999
Up,0.744098129114961,-0.941176470588235,0.0100000000002183,0.00574706599730712,0.012902834999999
Down,0.608427152205883,-0.880880796561481,-3.17000000000007,0.0057432916034188,0.012902834999999
Down,0.569397326225589,-0.8359375,-13.2299999999996,0.00634427781188518,0.012902834999999
Down,0.459043747498991,-0.925925925925926,-5.11000000000058,0.0088434945334992,0.012902834999999
Down,0.447234511091373,-0.832528180354267,-36.5699999999997,0.00981262240131775,0.012902834999999
Up,0.449493351454368,-0.504347826086957,0.0100000000002183,0.0142788548509705,0.012902834999999
Down,0.43858440946038,-0.823477303198621,-0.0100000000002183,0.0142863885172888,0.012902834999999
Up,0.377108046077406,-0.957571089586494,0.0100000000002183,0.0142864020634763,0.012902834999999
Down,0.357112199599407,-0.959876143756741,-0.0100000000002183,0.0142863885172633,0.012902834999999
Down,0.225250297904214,-0.994339622641509,-2.43000000000029,0.0142864020634508,0.012902834999999
Down,0.197468275515575,-0.974137931034483,-0.899999999999636,0.0147500715860596,0.012902834999999
Down,0.17012440094089,-0.978781127129751,-1.10000000000036,0.0149192549323633,0.012902834999999
Down,0.116814451232565,-0.987610619469027,-1.11000000000058,0.0151302453374353,0.012902834999999
Down,0.0409112722475189,-0.996130538939709,-0.0100000000002183,0.015339385160952,0.012902834999999
Down,0.0497022485128047,-0.995475113122172,-2.15999999999985,0.0153431732964862,0.012902834999999
Down,0.074913739295036,-0.765750600271427,-1.71999999999935,0.0157519766155279,0.012902834999999
Down,0.0897853247101732,-0.499911650203205,-0.989999999999782,0.016080961592464,0.012902834999999
Up,0.105248818934336,-0.833541927409262,0.0100000000002183,0.0162673772251181,0.012902834999999
Down,0.0999100279760743,-0.935258964143426,-0.0100000000002183,0.016267361795556,0.012902834999999
Up,0.0787862499071088,-0.949557522123894,0.0100000000002183,0.0162673772250885,0.012902834999999
Down,0.0435171795220347,-0.939053592341236,-0.0100000000002183,0.0162673617955265,0.012902834999999
Up,0.0210757535967652,-0.987408184679958,0.0100000000002183,0.016267377225059,0.012902834999999
Down,0.0171039760781606,-0.987096774193548,-4.02000000000044,0.0162673617954969,0.012902834999999
Up,0.019945162218407,-0.885915492957747,0.0100000000002183,0.0170301682412155,0.012902834999999
Down,0.0158517792904068,-0.903267973856209,-0.0100000000002183,0.0171150578263541,0.012902834999999
Up,-0.0100971774964812,-0.850309261689749,0.0100000000002183,0.0172169565290123,0.012902834999999
Down,-0.016447917575871,-0.901639344262295,-0.0100000000002183,0.0194676755068475,0.012902834999999
Up,-0.024686451714291,-0.997378119496585,0.0100000000002183,0.0194771164366154,0.012902834999999
Down,-0.0205498213525547,-0.997252747252747,-0.0100000000002183,0.0194827514406402,0.012902834999999
Up,-0.0150370764542963,-0.997432588981885,0.0100000000002183,0.019482769907105,0.012902834999999
Down,-0.00796069350244448,-0.995726495726496,-0.0100000000002183,0.0185292030060928,0.012902834999999
Down,0.00223608875282698,-0.997289967923943,-1.1299999999992,0.0184990544905164,0.012902834999999
Down,0.0284425794390294,-0.918326693227092,-0.510000000000218,0.0164949597378865,0.012902834999999
Down,0.0531112630253105,-0.94426844025512,-0.360000000000582,0.0157973811151106,0.012902834999999
Down,0.122892536411139,-0.78494623655914,-0.0300000000006548,0.0158791157759164,0.012902834999999
Up,0.2298706195812,-0.565789473684211,0.0100000000002183,0.0158867139536845,0.012902834999999
Up,0.25859847279735,3.95238095238095,16.3299999999999,0.0158829223957904,0.012902834999999
Up,0.303553649836751,24.875,0.680000000000291,0.0104107287863282,0.012902834999999
Up,0.473498037007564,206,0.0100000000002183,0.0102833946396756,0.012902834999999
Down,1.20382234553603,9.6875,-0.0100000000002183,0.0102796039250277,0.012902834999999
Up,1.36189418322378,26.8888888888889,4.77000000000044,0.0102833946396572,0.012902834999999
Up,1.38945949271664,26.8888888888889,1,0.00950175184743518,0.012902834999999
Up,1.47490341431355,26.8888888888889,3.96999999999935,0.0122494293659741,0.012902834999999
Up,1.55586321130038,-1,3.26000000000022,0.0108253550638071,0.012902834999999
Down,1.46452691856263,-1,-0.760000000000218,0.0102045615682183,0.012902834999999
Up,1.42930678148911,-0.0454545454545454,0.0100000000002183,0.0103506898181178,0.012902834999999
Up,1.4181555741011,-0.0454545454545454,12.7600000000002,0.0103469035685697,0.012902834999999
Down,1.16283890345831,-0.0454545454545454,-3.20999999999913,0.00792690522175321,0.012902834999999
Down,1.14803532746589,-0.0454545454545454,-7.18000000000029,0.0067416293809146,0.012902834999999
Up,1.23135370294922,-1,14.7899999999991,0.00810507100734537,0.012902834999999
Down,1.45960192598528,-1,-0.119999999998981,0.00529662563575917,0.012902834999999
Up,1.65409461258013,-1,5.77999999999884,0.0053212548798145,0.012902834999999
Up,1.6838114248933,-1,1.98999999999978,0.0036268629025038,0.012902834999999
Down,1.73352171472017,-1,-7.77999999999884,0.000748869901630034,0.012902834999999
Up,1.89294821939795,-1,5.77999999999884,0.00125482537505972,0.012902834999999
Down,1.89772248173178,2.25,-0.739999999999782,-0.00676594645624196,0.012902834999999
Down,1.56770341950654,-1,-7.65999999999985,-0.00662389526423768,0.012902834999999
Up,1.5443054616228,0.0869565217391304,2.64999999999964,-0.00517494322710732,0.012902834999999
Down,0.6597748338255,-1,-0.00999999999839929,-0.00567533399753017,0.012902834999999
Down,0.664185134658686,-1,-15.7300000000014,-0.00567533937392795,0.012902834999999
Up,0.987503812666004,-1,4.31999999999971,-0.00315634367002637,0.012902834999999
Up,1.05193946046866,-1,0.0100000000002183,-0.00414726016350309,0.012902834999999
Down,1.00195715549645,-1,-7.88999999999942,-0.00435826078919987,0.012902834999999
Down,0.981709872040004,-1,-3.3799999999992,-0.00307254410233715,0.012902834999999
Down,0.925817613147914,-1,-6.61000000000058,-0.00243277482190152,0.012902834999999
Down,1.05060151621604,-1,-5.96000000000095,-0.00158819746267458,0.012902834999999
Up,2.89128948748199,5.17391304347826,0.0100000000002183,-0.000782755153729608,0.012902834999999
Down,3.77485333261443,5.17391304347826,-0.0100000000002183,-0.000972958891217512,0.012902834999999
Up,4.8834464275383,5.17391304347826,0.0100000000002183,-0.000969155356849161,0.012902834999999
Down,5.71799157889249,5.17391304347826,-0.0100000000002183,-0.000972958891215514,0.012902834999999
Up,6.20158438302081,5.17391304347826,0.0100000000002183,-0.000969155356847162,0.012902834999999
Up,6.4290239659245,5.17391304347826,0.450000000000728,-0.000972958891213516,0.012902834999999
Up,6.54802622898751,5.17391304347826,6.85000000000036,-0.00105661564322057,0.012902834999999
Up,6.55275623650976,5.17391304347826,5,-0.00312365091063116,0.012902834999999
Down,6.57795425058062,28.3333333333333,-12.3000000000011,-0.00407174397107601,0.012902834999999
Up,6.63525187598356,27,13.3199999999997,-0.00173776627284283,0.012902834999999
Up,6.61057128025325,27,0.6200000000008,-0.00426840900701109,0.012902834999999
Up,6.65739844178142,27,3.13999999999942,-0.00438804412926674,0.012902834999999
Up,6.51532482061119,27,5.48000000000138,-0.00498236257910611,0.012902834999999
Down,6.28839707141914,27,-0.0100000000002183,-0.00602449468099842,0.012902834999999
Up,6.00758180364317,13.4444444444444,0.469999999999345,-0.00602069448982623,0.012902834999999
Up,5.39786119887883,0.277777777777778,0.809999999999491,-0.00611176787739698,0.012902834999999
Up,5.3290096850602,0.277777777777778,0.069999999999709,-0.00648047104302574,0.012902834999999
Up,4.22469430688887,0.277777777777778,0.0400000000008731,-0.00659081099825487,0.012902834999999
Up,4.0382413785047,401,0.239999999999782,-0.00666691587619406,0.012902834999999
Up,3.89749899427103,259.666666666667,2.8700000000008,-0.00671815364985773,0.012902834999999
Up,3.92843950844604,44.0833333333333,0.569999999999709,-0.00726067500667082,0.012902834999999
Up,3.6496742307879,-0.851851851851852,3.31999999999971,-0.00426065771235762,0.012902834999999
Down,2.14133168309853,-0.915451895043732,-10.1499999999996,-0.00476101509924765,0.012902834999999
Down,2.00126863430254,-0.955555555555556,-2,-0.00283494424379871,0.012902834999999
Up,1.5039574566628,-1,0.0100000000002183,-0.00245733243893698,0.012902834999999
Down,1.13021932755908,-0.95959595959596,-0.0100000000002183,-0.00155281619642667,0.012902834999999
Up,1.44352934384272,-0.882352941176471,0.0100000000002183,-0.00136098042553923,0.012902834999999
Down,1.92570301194107,-0.882352941176471,-0.0100000000002183,-0.000608896676953963,0.012902834999999
Up,2.0693894854368,-0.882352941176471,0.0100000000002183,1.19065196648727E-05,0.012902834999999
Down,4.04456311202097,-0.882352941176471,-0.0100000000002183,-0.000134231431283105,0.012902834999999
Up,5.6998736011435,-0.882352941176471,0.0100000000002183,-0.000130435480705016,0.012902834999999
Up,5.95418231849895,-0.882352941176471,5.13999999999942,0.00228955316506307,0.012902834999999
Up,6.07707332595083,-0.882352941176471,1.1200000000008,0.000705492223276538,0.012902834999999
Up,6.56648640430929,10.5588235294118,15.8999999999996,-0.000868522736317878,0.012902834999999
Up,6.41321248021569,-0.0530825496342738,0.0100000000002183,-0.00107786618412309,0.012902834999999
Down,6.2641087276282,-0.351515151515152,-0.0100000000002183,-0.00110249945139351,0.012902834999999
Down,5.79331036174317,-0.830882352941176,-2.53000000000065,-5.31526546354577E-06,0.012902834999999
Down,2.51180832703575,-1,-8.44000000000051,0.000850742291655493,0.012902834999999
Up,2.11450980648518,-1,0.0500000000010914,0.000976408315189081,0.012902834999999
Up,2.01172191728347,-1,10.9300000000003,0.00206222007828294,0.012902834999999
Down,1.80454847766663,-1,-10.3000000000011,-0.000150145464576257,0.012902834999999
Up,1.51002374270278,26.8333333333333,0.0600000000013097,0.000349754193501584,0.012902834999999
Up,1.57428478638216,0.103448275862069,0.00999999999839929,0.00084067060568116,0.012902834999999
Down,1.86306022297516,-1,-0.00999999999839929,0.000836879871106033,0.012902834999999
Up,0.85597908636886,0.637931034482759,0.00999999999839929,-0.00214200279063581,0.012902834999999
Down,1.08881366165128,9,-0.00999999999839929,-0.00132405220824827,0.012902834999999
Up,1.07358868851494,-0.226890756302521,0.00999999999839929,-0.00132025942285496,0.012902834999999
Down,0.968106845674772,-0.666666666666667,-0.00999999999839929,-0.00281889849801975,0.012902834999999
Down,0.900357427786594,-0.805555555555556,-2.36000000000058,-0.00345867334922101,0.012902834999999
Down,0.580990695878214,-1,-9.59000000000015,-0.00426653854937586,0.012902834999999
Down,0.559579896718847,-1,-0.979999999999563,-0.00358062658388514,0.012902834999999
Down,0.408592027012717,-1,-5.79000000000087,-0.00339272890033149,0.012902834999999
Down,0.436158517731668,-1,-1.05999999999949,-0.00229563107833575,0.012902834999999
Down,0.538753818759291,-1,-4.40999999999985,-0.00209242068720039,0.012902834999999
Up,0.599157909587796,-1,0.0100000000002183,-0.00125671595561427,0.012902834999999
Down,0.648116198501017,-1,-0.610000000000582,-0.00125671477244205,0.012902834999999
Down,0.714204921367802,-1,-5,-0.00105524802502388,0.012902834999999
Up,0.744974010030091,-1,0.0100000000002183,0.00119721276906071,0.012902834999999
Down,0.810035366570529,-1,-0.0100000000002183,0.00214530763839282,0.012902834999999
Up,0.92574436724918,-0.9,0.0100000000002183,-0.00018867186872451,0.012902834999999
Down,0.947358965995296,-1,-0.0100000000002183,0.00234197267433101,0.012902834999999
Up,1.33582245943673,0,0.909999999999854,0.00246160598770251,0.012902834999999
Down,1.51888544533291,0,-0.0100000000002183,0.00288482358483222,0.012902834999999
Up,1.68750290927588,0,4.69000000000051,0.00392695371520957,0.012902834999999
Up,1.83141300162413,0,2.06999999999971,0.0030334977666544,0.012902834999999
Up,2.1785191290724,0,8.03000000000065,0.00272934108655898,0.012902834999999
Up,2.32564402371984,8.33333333333333,0.0299999999988358,0.00135750575758342,0.012902834999999
Up,2.63927113195548,-1,1.60000000000036,0.00136508992060858,0.012902834999999
Down,2.73388453061729,-1,-0.529999999998836,0.00106894927363532,0.012902834999999
Up,2.38342106085097,-1,0.529999999998836,0.00121507195016757,0.012902834999999
Down,1.83581750059533,-1,-0.430000000000291,0.00165889672610597,0.012902834999999
Down,1.53251467695226,-1,-4.1299999999992,0.00184860813562437,0.012902834999999
Up,1.29194909067368,-1,0.0100000000002183,0.00326210266694393,0.012902834999999
Down,0.944137293000374,-1,-0.0100000000002183,0.00133603321329856,0.012902834999999
Up,0.736079409342583,-1,0.0100000000002183,0.000958420006635929,0.012902834999999
Down,0.663095361506106,-1,-0.0100000000002183,0.00095841908945804,0.012902834999999
Down,0.634898750860268,-1,-0.760000000000218,0.000958420006634153,0.012902834999999
Down,0.636107984970305,-1,-3.76000000000022,0.00110462957939439,0.012902834999999
Up,1.38327846945173,-0.861111111111111,3.72999999999956,0.00181674609304827,0.012902834999999
Down,1.46202586345636,-0.861111111111111,-0.179999999998472,0.00111007354008463,0.012902834999999
Down,1.66076101140942,-0.982142857142857,-3.55000000000109,0.00114235726086398,0.012902834999999
Up,2.72622307352779,-0.989583333333333,3.55000000000109,0.00181840458981797,0.012902834999999
Up,3.03647030015669,-0.989583333333333,5.5,0.00211955800198216,0.012902834999999
Up,3.95801115983016,0.108695652173913,0.00999999999839929,0.0012875644175121,0.012902834999999
Down,4.73327296945104,0.0975609756097562,-1.14999999999964,0.00430156530488035,0.012902834999999
Down,4.64910615706893,-1,-6.78999999999905,0.00452173147361212,0.012902834999999
Down,4.54850657516283,-0.630434782608696,-1.04000000000087,0.00580873338865162,0.012902834999999
Down,4.22431836538112,-1,-13.4400000000005,0.0055271105000978,0.012902834999999
Up,3.38875992986332,-0.74585635359116,0.0100000000002183,0.00648135950550421,0.012902834999999
Down,2.67422552029358,0.521739130434783,-0.0100000000002183,0.00648893696569197,0.012902834999999
Up,1.67983087947064,-0.972972972972973,0.0100000000002183,0.00856305372158883,0.012902834999999
Down,0.79439294430449,-0.990476190476191,-2.88999999999942,0.00661039962133536,0.012902834999999
Down,0.734718950355557,-1,-1,0.00717147098827287,0.012902834999999
Up,0.716538845158555,-1,0.0100000000002183,0.0073636255125078,0.012902834999999
Down,0.697747816646596,-0.820652173913043,-6.01000000000022,0.00735982697344406,0.012902834999999
Down,0.635023912488309,-0.879520795660036,-0.75,0.00850528554326213,0.012902834999999
Down,0.621917764786386,-0.817307692307692,-3.3799999999992,0.00864617892075126,0.012902834999999
Down,0.601083364580611,1.68363636363636,-0.8700000000008,0.00929162373275805,0.012902834999999
Down,0.575535716932285,-0.335680751173709,-16.8899999999994,0.00945542851846226,0.012902834999999
Up,0.565357036114746,-0.317757009345794,0.0100000000002183,0.0122251691050383,0.012902834999999
Down,0.556698297372714,-0.350961538461538,-0.0100000000002183,0.0104048088171127,0.012902834999999
Up,0.547422492771279,-0.318840579710145,0.0100000000002183,0.0102207202749069,0.012902834999999
Down,0.498140132765891,-0.45273631840796,-0.0100000000002183,0.00911981331155109,0.012902834999999
Up,0.463944701382921,-0.586466165413534,0.0100000000002183,0.00892041206176364,0.012902834999999
Down,0.430488506856482,-0.680232558139535,-0.0100000000002183,0.00808089818881741,0.012902834999999
Up,0.361630953132373,-0.751957494407159,0.0100000000002183,0.00808470614699308,0.012902834999999
Down,0.175724852396504,-0.822866344605475,-0.0100000000002183,0.00796689054459021,0.012902834999999
Up,0.150179678152681,-0.833080424886191,0.0100000000002183,0.00701867960871172,0.012902834999999
Down,0.0535421220237991,-0.705357142857143,-0.0100000000002183,0.00701867291860947,0.012902834999999
Up,-0.00859099289033214,-0.71264367816092,0.0100000000002183,0.00701867960869929,0.012902834999999
Down,-0.0285266702075136,-0.770193001971001,-0.0100000000002183,0.00701867291859703,0.012902834999999
Down,-0.0821212931570205,-0.853476518883415,-2.27000000000044,0.00701867960868685,0.012902834999999
Up,-0.0809997891841743,-0.58859649122807,0.0100000000002183,0.00762476099958476,0.012902834999999
Down,-0.0714457102164159,-0.73841059602649,-0.0100000000002183,0.00762095177934263,0.012902834999999
Down,-0.0435436872548279,-0.69060773480663,-2.84000000000015,0.00851441872847247,0.012902834999999
Up,0.0936654362147852,1.17021276595745,5.95000000000073,0.00944968714315908,0.012902834999999
Up,0.118846909643528,1.17021276595745,1.04999999999927,0.00983947941383234,0.012902834999999
Down,0.285307019229943,0.4,-4.15999999999985,0.00964486815990662,0.012902834999999
Up,0.351112493968321,0.4,0.739999999999782,0.010742111353319,0.012902834999999
