Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,Total Profit $
Down,0.618908909241058,0.0278130948204285,-0.0100000000002183,-4.03020249272067E-06,0
Up,0.623486673618619,-0.0102290636319407,0.0100000000002183,4.35249556218764E-06,0
Down,0.656589395185388,0.0457565474480792,-0.0100000000002183,-5.91970916730133E-11,0
Up,0.679921617297169,0.165431843298735,0.0100000000002183,4.35249556218764E-06,0
Down,0.680709793756829,0.159522934850362,-0.0100000000002183,-4.35261395637099E-06,0
Up,0.687529693896574,0.150508409193027,0.0100000000002183,-5.91970916730133E-11,0
Down,0.686162625542237,0.0682652964352168,-0.0100000000002183,-5.91970916730133E-11,0
Up,0.671558672901022,-0.0975839243295675,0.0100000000002183,4.35249556218764E-06,0
Down,0.670369227746852,-0.113344615806016,-0.0100000000002183,-4.35261395637099E-06,0
Down,0.664328477582353,-0.1702024565436,-1,4.35249556218764E-06,0
Up,0.613189654841247,-0.398399829602558,0.0100000000002183,0.000422700200282293,0
Down,0.608538935290563,-0.434405051586895,-0.0100000000002183,0.000403014053236613,0
Down,0.58692660528555,-0.599163260682299,-11.3400000000001,0.000403014491819116,0
Down,0.580809223388355,-0.644761713581737,-2.65999999999985,0.00497772697488465,0
Down,0.575026592676559,-0.682488524640619,-3,0.00583507325398469,0
Up,0.570411001823418,-0.697248301140783,0.0100000000002183,0.00699895660663252,0
Down,0.562976267059501,-0.710882680173235,-0.0100000000002183,0.00699894897996259,0
Up,0.512430417847535,-0.782187049742166,0.0100000000002183,0.0067613654756899,0
Down,0.507698353811054,-0.783582874009922,-0.0100000000002183,0.00699894897994515,0
Up,0.471811544855309,-0.78068520051672,0.0100000000002183,0.00699895660659763,0
Down,0.467645765172758,-0.780100584479999,-0.0100000000002183,0.0069989489799277,0
Up,0.455253464197221,-0.774119887015123,0.0100000000002183,0.00699895660658018,0
Down,0.429457331513768,-0.769893466821668,-2.70000000000073,0.00699894897991025,0
Down,1.78128403435624,-0.821923372906642,-58.2999999999993,0.00804639799150964,0
Down,2.0353321496876,-0.833682780387045,-1.01000000000022,0.0307580218317195,0
Down,2.25078623433623,-0.843826113953476,-1.29999999999927,0.0300796586263344,0
Down,3.0190708161182,-0.839937831030348,-0.700000000000728,0.0305679765270605,0
Down,3.08716946860987,-0.80901771336554,-7,0.0308367273705236,0
Up,3.11866171268454,4.73915631469979,4.31999999999971,0.033483165226673,0
Down,3.12957778082133,8.43921670117322,-4.31999999999971,0.0318501135936976,0
Up,3.14604083816388,11.8029911964786,0.950000000000728,0.033482388652604,0
Down,3.15325693577532,11.478733838457,-0.950000000000728,0.0320183619188115,0
Up,3.17075039933572,16.8178817505863,0.0100000000002183,0.0323698998454232,0
Down,3.17295160680477,16.2599420529681,-0.0100000000002183,0.032362610117251,0
Down,3.17469541435666,13.4279685742076,-1,0.0303467811013116,0
Up,3.16395713336584,3.56441569318324,0.0100000000002183,0.0306867495303207,0
Down,3.15941667117785,1.65283828182114,-0.0100000000002183,0.0297535180260716,0
Up,3.14491012946113,-0.506235349619219,0.0100000000002183,0.0288816466132204,0
Down,3.13450206562059,-0.632478182342764,-10.0100000000002,0.0288816149608168,0
Down,3.14105277514487,-0.584845750068499,-12.25,0.0311992796511082,0
Up,3.14659342841226,-0.62860385022175,0.0100000000002183,0.0340760628926783,0
Down,3.14566076989606,-0.669411644002726,-0.760000000000218,0.032276823440853,0
Down,3.14361577350557,-0.653811269488142,-1,0.0308750053495316,0
Down,3.14162124242204,-0.682790361747597,-0.989999999999782,0.0303906602383079,0
Up,3.14321460574813,-0.797991908442279,0.0100000000002183,0.0306540523146024,0
Down,3.13647000125952,-0.833389787633617,-0.0100000000002183,0.0299215702900633,0
Down,3.12178483529177,-0.862030081137135,-1,0.0299267847310822,0
Down,3.11830907519041,-0.873615061277276,-0.319999999999709,0.0294870751234781,0
Up,3.06360251147604,-0.850976886626371,1.40999999999985,0.0295665574886934,0
Down,3.0544211694147,-0.735796221025283,-0.0100000000002183,0.0239194165517628,0
Up,3.03969245858334,-0.731338112757667,0.0100000000002183,0.0228230604011825,0
Down,3.04002678488232,-0.390867574066193,-0.0100000000002183,0.0216398928267307,0
Up,3.04536801655345,-0.28178631630351,0.0100000000002183,0.0214587460705492,0
Down,3.05192837861138,0.343727077261355,-0.0100000000002183,0.0203970734383475,0
Up,3.06388846013762,0.787901240707535,0.0100000000002183,0.0231834572615029,0
Down,3.07721300070976,1.22331858025224,-0.0100000000002183,0.0197694711767913,0
Up,3.10319144668732,6.9152502569281,0.909999999999854,0.0211956462688615,0
Up,3.14208170650152,11.7631825976477,2.6200000000008,0.0202776317464592,0
Up,3.17976704944362,8.43271914744158,40.6099999999988,0.0187589156479283,0
Down,3.18463195773958,6.53428164744158,-33.3999999999996,0.00738257579546579,0
Up,3.19346122812721,1.41372033763338,14.1599999999999,0.0165396785916483,0
Down,3.20723192430139,-0.898654244306418,-5.38999999999942,0.0125116257735073,0
Up,3.22489783355363,-0.857142857142857,0.0100000000002183,0.013670367645165,0
Up,3.23086296788811,-0.098731884057971,5.38999999999942,0.0119959932369209,0
Down,3.23872217716146,0.25,-0.0100000000002183,0.0100697433297725,0
Up,3.2391467011775,-0.1,0.0100000000002183,0.0097781672769981,0
Down,3.25148369433643,3.22826086956522,-0.0100000000002183,0.009656081841648,0
Up,3.27038029231533,3.78260869565217,0.0100000000002183,0.00990333256035295,0
Down,3.41736411015358,0.831457255856404,-0.0100000000002183,0.00942340516928738,0
Up,3.42272448574703,0.820809248554913,0.0100000000002183,0.00685842452300246,0
Down,3.43731217472009,0.646739130434783,-0.0100000000002183,0.00667503248683923,0
Up,3.43935891042612,-0.123493975903614,0.0100000000002183,0.00676550962646575,0
Down,3.43427729019833,-0.724786324786325,-0.0100000000002183,0.00667503248682331,0
Up,3.43467171883574,-0.608241758241758,0.0100000000002183,0.00665386762954952,0
Down,3.43545559984181,-0.468085738035863,-0.0100000000002183,-0.00212254265508233,0
Up,3.43799898054228,-0.483790523690773,0.0100000000002183,-0.00223911820175819,0
Down,3.44687643765827,-0.470588235294118,-0.0100000000002183,-0.0024308464903912,0
Up,3.45589255044559,-0.5625,0.0100000000002183,-0.00249708772489225,0
Up,3.46926677195306,-0.5625,0.0499999999992724,-0.0035299174069145,0
Up,3.48618816697381,-0.5625,4.94000000000051,-0.0028353466689454,0
Up,3.50533486578744,-0.364583333333333,5.60000000000036,-0.00478098298675652,0
Down,3.51161747443616,-0.75,-0.0100000000002183,-0.00607965858052793,0
Up,3.52725217925016,-0.752293577981651,8.64999999999964,-0.0060155425067785,0
Down,3.52985535246749,-0.227279616064663,-0.600000000000364,-0.00850838838834145,0
Down,3.52644596878076,0.115183246073298,-0.00999999999839929,-0.00845162914374351,0
Up,3.52909460155874,-0.989556135770235,0.00999999999839929,-0.00867783788409198,0
Down,3.52748544563774,-0.653710247349823,-0.00999999999839929,-0.00858760306308465,0
Up,3.52522310138589,-0.231903613535446,0.00999999999839929,-0.00846089193848681,0
Down,3.52631683160406,-0.798181818181818,-0.00999999999839929,-0.00835778760991294,0
Up,3.52458741121848,-0.261637931034483,0.00999999999839929,-0.00856757361091907,0
Down,3.52280972261654,-0.683544303797468,-0.00999999999839929,-0.00830346900360945,0
Down,3.15286322879375,1,-8.03000000000065,-0.00916365948201821,0
Up,2.78306669112168,0.333333333333333,0.0100000000002183,-0.00668299211755388,0
Down,0.576997321280826,-1,-0.0100000000002183,-0.00683540979302753,0
Up,0.481265804063305,597,0.0100000000002183,-0.00710685019175428,0
Up,0.467825626597948,597,1,-0.00500307729964679,0
Up,0.481916656382133,259.333333333333,3.39999999999964,-0.00536655777804752,0
Down,0.483958433064353,259.333333333333,-0.0100000000002183,-0.00712085237278856,0
Up,0.487622068872939,259.333333333333,8.25,-0.00717598118755101,0
Down,0.487702945595186,0.809950248756219,-3.23999999999978,-0.00953586836998398,0
Up,0.451634886372582,18.8717948717949,3.64999999999964,-0.00823823812953349,0
Down,0.451950664990742,12.2018348623853,-0.0100000000002183,-0.00984690162353215,0
Up,0.449082503990156,-0.196629213483146,1.35000000000036,-0.0096836898118332,0
Up,0.447093311879785,-0.156066536203523,0.0100000000002183,-0.0120042357476816,0
Down,0.446654908101396,-0.566780821917808,-0.0100000000002183,-0.0120257463997901,0
Up,0.43284523573553,5.25242718446602,0.0100000000002183,-0.0118163376501859,0
Down,0.295295385360876,5.70590795153878,-0.0100000000002183,-0.0108087746670236,0
Up,0.294641457509991,5.69186046511628,0.0100000000002183,-0.010391071229834,0
Down,0.230184281429511,11.2903225806452,-0.0100000000002183,-0.00965448188362528,0
Up,0.22560017303764,12.1575069693349,0.0100000000002183,-0.00128307363050761,0
Up,0.159662796028425,33.953125,1.03000000000065,-0.00861044528089128,0
Up,0.0704033221658632,10.0235768500949,0.109999999998763,-0.00718924463499818,0
Down,0.0637723353687438,15.0105263157895,-0.0100000000002183,-0.00623963506288794,0
Up,0.07896756365226,0.00618982118294359,0.0100000000002183,-0.00610454547959924,0
Down,0.0566533273273928,-0.318795430944964,-0.0100000000002183,-0.00652325483571384,0
Up,0.0301258897024458,-0.0975614150855759,0.0100000000002183,-0.00667241016974346,0
Down,0.02719977262517,0.0243906153478601,-0.0100000000002183,-0.00683388601547554,0
Up,0.0155294158150677,-0.461232604373757,0.0100000000002183,-0.00667241016972771,0
Down,0.0150293210564079,-0.724820143884892,-10.9899999999998,-0.00683388601545942,0
Down,0.0125820784496109,-0.922505126452495,-6.14999999999964,-0.00370222002825413,0
Down,0.0121430831464443,-1,-9,-0.00220532667508852,0
Down,0.0152185158307751,-0.9968671679198,-22.7700000000004,-7.25397504582522E-06,0
Up,0.0171158201406676,-1,15.0400000000009,0.00567939435144276,0
Up,0.0243102584394337,-0.730769230769231,0.0100000000002183,0.00179157529008263,0
Down,0.026048751985279,-0.461538461538462,-0.0100000000002183,0.00178689712741569,0
Down,0.0299734618999114,-0.281588873173032,-1.85000000000036,0.00179157529007838,0
Down,0.0323381121178469,-0.666445345261392,-0.0100000000002183,0.00223617964349148,0
Up,0.0365394678808928,-0.789954337899543,0.0100000000002183,0.00219188435755038,0
Down,0.0406657664224949,-0.6,-7.76000000000022,0.00332053873202653,0
Up,0.0479085696524786,0.25,0.0100000000002183,0.00638031639724664,0
Down,0.0605148158991247,0,-0.0100000000002183,0.00637573593307803,0
Up,0.128394959850643,2.31,7.75,0.00835604132363513,0
Down,0.135275786336318,2.87368421052632,-0.0100000000002183,0.00657602955226912,0
Up,0.14405282008647,2.87368421052632,0.0100000000002183,0.00644132072908296,0
Up,0.148130940868995,2.87368421052632,2.95000000000073,0.00644131363651245,0
Down,0.155995387817943,2.87368421052632,-0.0100000000002183,0.00564757699897491,0
Up,0.183745564692704,2.87368421052632,0.0100000000002183,0.00564758321847103,0
Down,0.194995995428306,2.87368421052632,-0.0100000000002183,0.00576295015317548,0
Up,0.212827910608503,1.36999718547706,8.54999999999927,0.0057675259046118,0
Down,0.2118600190791,-0.629446640316205,-8.53999999999905,0.00380639215565073,0
Down,0.206916836138125,-0.447927712972782,-0.0100000000002183,0.00392649617574163,0
Down,0.186012509412576,-0.791304347826087,-10.6900000000005,0.0039310739408963,0
Up,0.184701648491752,-0.725255972696246,7.75,0.00637792130141919,0
Down,0.182147065568031,-0.437982768865122,-0.0100000000002183,0.00460255330702296,0
Up,0.160917575919332,-0.706334359672049,0.0100000000002183,0.00469210718973956,0
Down,0.152385256513624,-0.702586206896552,-0.0100000000002183,0.00468802903608713,0
Up,0.109971837687844,-1,0.0100000000002183,0.00271835870301637,0
Down,0.105014525780142,-1,-3.90999999999985,0.00538294400180193,0
Down,0.0873549238264091,-1,-3.13999999999942,0.0048178828933515,0
Down,0.0871195775752397,-0.975155279503106,-8.36000000000058,0.00935713871923018,0
Up,0.104905720620513,-1,1.44000000000051,0.0120602143770083,0
Up,0.113426914651386,-1,0.0100000000002183,0.0117804943370098,0
Down,0.116597254845788,-1,-8.68000000000029,0.0117766355684739,0
Up,0.129710694007753,-0.239724714974611,1.27999999999884,0.0151263648101794,0
Down,0.13847708664809,-0.695964460119371,-3.04999999999927,0.0143933371118995,0
Up,0.17002050331715,-0.884491384102279,0.0100000000002183,0.0157992936467886,0
Down,0.17322104003493,-0.902439024390244,-0.0100000000002183,0.0150557871524151,0
Down,0.177070410262022,-0.990687679083095,-0.729999999999563,0.0145436353191929,0
Down,0.180185948124071,0.294912559618442,-3.27000000000044,0.0148027419957779,0
Up,0.195141708401596,-0.867559523809524,0.0100000000002183,0.015247612238872,0
Down,0.200520853512174,0.172360248447205,-0.0100000000002183,0.0159443731803341,0
Up,0.210433729869836,5.86274509803922,4.04999999999927,0.0153939982282003,0
Down,0.213466515957153,-0.726001939237233,-4.04999999999927,0.0120356794048774,0
Up,0.215044771932284,-0.6,4.04999999999927,0.0145294245873914,0
Down,0.22836582656762,-1,-0.00999999999839929,0.012306767227124,0
Up,0.254774451267346,3.23770491803279,0.00999999999839929,0.0120018605244437,0
Down,0.275722133979441,-0.980535390199637,-0.00999999999839929,0.0121523773932322,0
Up,0.24967718566113,-0.962585034013605,0.00999999999839929,0.0125391362495208,0
Down,0.244377101374662,-0.981099656357388,-0.00999999999839929,0.0123704673927126,0
Up,0.239789472809365,-0.981037298806201,0.00999999999839929,0.0109132749502074,0
Down,0.236284898101444,-0.96426980096866,-0.00999999999839929,0.0101355020815226,0
Up,0.225211708108303,-0.923765283140283,0.00999999999839929,0.00696530134368846,0
Down,0.226201965522702,-0.918032786885246,-0.00999999999839929,0.00229006929596787,0
Up,0.234778304989563,-0.975824175824176,0.00999999999839929,0.00430020992367764,0
Down,0.238354321463982,-0.973472900174144,-0.00999999999839929,0.00375029764726168,0
Up,0.270871549475055,-0.347578347578348,0.00999999999839929,0.00375369719712227,0
Down,0.290161315040491,0.22884012539185,-0.00999999999839929,0.004322975731509,0
Up,0.319111865988005,0.894328526812413,0.00999999999839929,0.00432298050088709,0
Down,0.379251913522653,2.52287581699346,-0.00999999999839929,0.00439203596283859,0
Up,0.389057477869181,0.770577709611452,0.00999999999839929,0.00309966959696074,0
Down,0.414644461416692,1.1625,-0.00999999999839929,0.00309592713597839,0
Up,0.422715890133285,1.03833174904943,0.00999999999839929,0.0031512104241462,0
Down,0.44398044507676,1.38333333333333,-0.00999999999839929,0.00439142667380989,0
Up,0.495245867777828,3.37209302325581,0.00999999999839929,0.00439504796793475,0
Down,0.508545597370332,2.6605504587156,-0.00999999999839929,0.00454028859700689,0
Up,0.527496679997564,3.22608695652174,0.00999999999839929,0.00518188641702453,0
Up,0.643754115929076,6.15942028985507,0.950000000000728,0.00526699716621477,0
Up,0.666146326631023,6.15942028985507,1.04000000000087,0.00498877680912062,0
Up,0.691477909681426,6.15942028985507,2.51999999999862,0.0045791339218607,0
Up,0.694007895707978,5.82971014492754,9.44000000000051,0.00517327083142243,0
Up,0.710171767278243,9,10,-0.0001223455190849,0
Up,0.707384464575281,9,0.290000000000873,-0.00392380395274626,0
Up,0.717961665941012,9,3.35999999999876,-0.00576261808204643,0
Down,0.738911027976286,-1,-0.0100000000002183,-0.00566862185119181,0
Up,0.74383785161882,-1,0.0100000000002183,-0.00577927066102995,0
Down,0.749220345265192,-1,-0.0100000000002183,-0.00576283066659796,0
Up,0.75692227214029,-0.136363636363636,2.78000000000065,-0.00566495136131033,0
Up,0.774273266087705,59.6276595744681,2.38999999999942,-0.00657260177986469,0
Up,0.774002962370978,-0.865384615384615,0.930000000000291,-0.00757204214498876,0
Down,0.776505023399904,0.918181818181818,-0.930000000000291,-0.00836249133729428,0
Down,0.777308560204763,2.76470588235294,-1.38999999999942,-0.00782121343227064,0
Down,0.780230818889841,-1,-1.43000000000029,-0.00693199330067396,0
Up,0.78708394443411,-1,0.0100000000002183,-0.00463302423150273,0
Down,0.804097764233884,-1,-0.190000000000509,-0.00561451527855102,0
Up,0.815765249777707,-1,0.200000000000728,-0.00539961570859719,0
Up,0.80611509802987,27.75,0.409999999999854,-0.00562318916861162,0
Up,0.758516094088197,-1,0.0100000000002183,-0.00609367379657148,0
Up,0.735357419353803,53.75,0.670000000000073,-0.00579252474693152,0
Up,0.737531029207213,22.3854166666667,2.85999999999876,-0.00684270418166684,0
Down,0.728573157315377,2.10005574136009,-0.00999999999839929,-0.00881626086755256,0
Up,0.718167148255465,0.304559570863919,0.0499999999992724,-0.0084587894892105,0
Down,0.676025775592366,83.625,-0.0100000000002183,-0.00847914735166597,0
Up,0.665124946287558,6.39164619164619,0.239999999999782,-0.00732781128656026,0
Up,0.695323700317548,22.4468085106383,9.77000000000044,-0.00830931672169008,0
Down,0.695942169393026,22.4468085106383,-0.0100000000002183,-0.0100792831265503,0
Up,0.695667732607148,11.2117763483424,3.85000000000036,-0.00987134327735355,0
Up,0.694423994303751,1.3804347826087,0.289999999999054,-0.010519142367049,0
Up,0.69499578200566,2.38666666666667,0.0100000000002183,-0.0110517820252488,0
Up,0.666620690233421,0.391025641025641,0.860000000000582,-0.010845317038816,0
Up,0.664800120430476,1.72222222222222,1.19000000000051,-0.0109935652892709,0
Up,0.658258280480691,14.2916666666667,2.01000000000022,-0.0110348020471169,0
Up,0.655025557283812,-0.81592039800995,1.64999999999964,-0.0114779817757604,0
Down,0.653464687665277,0.0918625025767884,-0.659999999999854,-0.0121544004887619,0
Up,0.655574889953306,1.14736842105263,0.809999999999491,-0.0114541638452791,0
Up,0.649547995230532,1.14736842105263,1.06999999999971,-0.0114456784061252,0
Down,0.647242643673425,1.14736842105263,-0.0100000000002183,-0.0120382202337151,0
Up,0.635205904350017,1.14736842105263,0.739999999999782,-0.0115730289733868,0
Up,0.632179670729038,1.14736842105263,0.740000000001601,-0.0115410436839106,0
Down,0.587623977041144,1.1,-0.170000000000073,-0.0116227137280812,0
Down,0.545451674661556,-0.933566433566434,-0.3700000000008,-0.0117383605730978,0
Down,0.530338014854647,-0.8578125,-0.940000000000509,-0.0115882367193394,0
Down,0.507073494902027,-0.980058286393097,-6.05999999999949,-0.0110048285273989,0
Up,0.40388851186761,-1,0.0100000000002183,-0.00844537867887091,0
Down,0.358917716756566,-1,-0.0100000000002183,-0.00908854627225824,0
Up,0.220807505098565,-1,0.0100000000002183,-0.0103598910074044,0
Down,0.154892420029692,-1,-15.0100000000002,-0.0105694912240257,0
Up,0.107646369549648,8.23188405797101,0.8799999999992,-0.00403051696474981,0
Down,0.0644973242855709,3.36231884057971,-0.00999999999839929,-0.00412167712506766,0
Up,0.0507515819670808,161,3.56999999999971,-0.00389904250663791,0
Up,0.0511740375790769,12.4166666666667,1.93000000000029,-0.00331497687355711,0
Up,0.0554796846875432,45,0.00999999999839929,-0.00297957115190296,0
Down,0.0841424885710385,-0.459430979978925,-0.00999999999839929,-0.00298424732393718,0
Up,0.0861302460159002,-0.605825242718447,0.00999999999839929,-0.00198342564749302,0
Down,0.0751907349951795,-0.552160168598525,-0.00999999999839929,-0.00234977174846081,0
Up,0.0432334844784249,-0.839333333333333,0.00999999999839929,-0.00278510741455611,0
Down,0.00549012559449853,-0.985590813156448,-0.00999999999839929,-0.00281235287218806,0
Up,-0.00601292953076371,-0.992672203224231,0.00999999999839929,-0.00268674970056331,0
Down,-0.0155758480357614,-1,-0.00999999999839929,-0.00186230819847477,0
Down,-0.0213574246118974,-1,-6.3700000000008,-0.00181174098518005,0
Down,-0.10748967862271,-1,-1,-2.0942429202774E-05,0
Down,-0.113481764296089,-1,-11,0.00027925841338524,0
Down,-0.151878680029424,-1,-6,0.00353004186850207,0
Up,-0.158441192904902,-1,3,0.00809270109562356,0
Down,-0.162723261474632,-1,-3.03000000000065,0.00722053948487654,0
Up,-0.16629884877831,-0.922713945391241,0.0100000000002183,0.00921035465206633,0
Down,-0.168645030356117,-0.892156862745098,-0.0100000000002183,0.00897136842330931,0
Up,-0.179860679871811,-0.912,0.0100000000002183,0.00874983691643211,0
Down,-0.203923922333753,-0.953191489361702,-0.0100000000002183,0.00732433501489766,0
Down,-0.219952604281802,-1,-1,0.00833317801276305,0
Down,-0.222410348817671,-1,-5.96999999999935,0.00867110183979722,0
Up,-0.22326851930532,-0.108695652173913,0.0100000000002183,0.0102389969668316,0
Up,-0.22937241352807,-1,12.0300000000007,0.00999831813417322,0
Up,-0.231045088856966,-0.176470588235294,6.08999999999833,0.00675831459936413,0
Down,-0.251359554733723,2.94476744186047,-3.3799999999992,0.005449618336855,0
Up,-0.25674596073511,8.31328451882845,0.0100000000002183,0.00615453613257926,0
Up,-0.261268025697625,-0.675987747261305,0.239999999999782,0.00644221144712977,0
Down,-0.277291282652527,-0.516923056235376,-0.0100000000002183,0.00687350813766832,0
Up,-0.295059957384219,-0.952380952380952,0.0100000000002183,0.00727901347364209,0
Down,-0.309565143324197,-0.941919191919192,-0.0100000000002183,0.00792514896977537,0
Up,-0.310696317677282,-0.953511862814188,0.0100000000002183,0.0073146435680243,0
Down,-0.314100353723959,-0.976744186046512,-0.260000000000218,0.00757292012398479,0
Down,-0.319223124760409,-1,-9.29999999999927,0.00747047155669394,0
Down,-0.320598298200452,-0.952191235059761,-0.450000000000728,0.00969228723522139,0
Down,-0.323940504646589,2.21739130434783,-4.98999999999978,0.00997639156371835,0
Down,-0.324726357630789,-1,-6.90999999999985,0.011347444642202,0
Up,-0.317466776094004,-1,6.26000000000022,0.0129622214814749,0
Down,-0.315638738916326,-1,-5.97999999999956,0.0113970708101113,0
Down,-0.311933822328859,-0.793478260869565,-1.55000000000109,0.0113850794911794,0
Up,-0.309929283160767,-0.58490990990991,0.0100000000002183,0.01176734807787,0
Down,-0.31406362756594,-0.852064867042708,-0.0100000000002183,0.0115091385054724,0
Up,-0.320062877847463,-0.459259259259259,0.0100000000002183,0.0117673480778417,0
Up,-0.334784479191057,7.1195652173913,3.17000000000007,0.00850948333323478,0
Down,-0.34737978690846,-0.445454545454545,-0.0100000000002183,0.00999425622576711,0
Up,-0.359253090091362,-0.866754838801428,0.0100000000002183,0.00975318299058354,0
Down,-0.365110571312899,-0.889485837438424,-0.0100000000002183,0.00975317224755431,0
Up,-0.391551586495969,-1,0.0100000000002183,0.00952357894602304,0
Down,-0.401962033113643,-1,-3.18000000000029,0.00975317224753048,0
Up,-0.407537170165182,-1,0.0100000000002183,0.0106056314268175,0
Down,-0.411564134174551,-1,-0.0100000000002183,0.0106056197436026,0
Down,-0.426499124621589,-1,-0.260000000000218,0.00945523263863686,0
Down,-0.42849503580854,-1,-0.519999999998618,0.00972907333467912,0
Down,-0.429813216341861,-1,-5.03000000000065,0.00985408552295588,0
Down,-0.430512475251127,-0.701377832210655,-5.03000000000065,0.0107717838803246,0
Down,-0.433097618144506,-0.88689407540395,-0.459999999999127,0.0127986993085171,0
Up,-0.44081520461711,-0.972163139114567,0.0100000000002183,0.0124397189839042,0
Down,-0.441325696813013,-0.970484061393152,-0.0100000000002183,0.0120032243811094,0
Down,-0.445393980241452,-1,-0.520000000000437,0.0115963482011827,0
Down,-0.448081834085036,-0.875690607734807,-3.89999999999964,0.0119961907741736,0
Down,-0.44741947053638,-0.546341463414634,-0.100000000000364,0.0135650271163195,0
Down,-0.446759211184766,-0.876629422718808,-7,0.0114032177470154,0
Up,-0.399999277044079,0.209439528023599,0.0100000000002183,0.0142481763186593,0
Down,-0.380294189859874,-0.133130699088146,-0.0100000000002183,0.0111266873277919,0
Up,-0.374733580857832,-0.240740740740741,0.0100000000002183,0.00921028400508944,0
Down,-0.3704068954597,-0.502433090024331,-0.0100000000002183,0.0097974394226874,0
Down,-0.371671335566231,-0.836489841560741,-1.48999999999978,0.00790004228540714,0
Down,-0.374634614124906,-1,-2.51000000000022,0.00868773791600753,0
Down,-0.374445610343429,-0.483582266477003,-2.55999999999949,0.00961925963316587,0
Up,-0.374623978941576,-0.87547915047915,0.0100000000002183,0.0105255676481248,0
Down,-0.375606698648879,-0.934402332361516,-0.0100000000002183,0.010434687388959,0
Down,-0.375678700039651,-1,-4.85000000000036,0.010048792607642,0
Down,-0.357129473091413,-1,-26.5799999999999,0.0105054179350022,0
Down,-0.340752777710039,-0.988839285714286,-1.13000000000102,0.0205623579578844,0
Down,-0.328167142630334,9.5671686746988,-3.3799999999992,0.023148966158096,0
Up,-0.323778037388555,7.98197767145136,0.0100000000002183,0.0251805794666886,0
Down,-0.310769991215401,3.32185141707194,-0.510000000000218,0.0240827955403291,0
Down,-0.295546282810457,3.92797783933518,-0.989999999999782,0.0242854639087745,0
Down,-0.281898299405876,2.36238384664835,-0.0100000000002183,0.0247157663453354,0
Up,-0.246238802429596,2.39956803455724,0.0100000000002183,0.0242915671147988,0
Down,-0.2425515619025,2.52509740547242,-0.0100000000002183,0.0233643627884658,0
Up,-0.237418624010458,2.47272986015531,0.0100000000002183,0.0234818482088741,0
Down,-0.228351462541935,-0.301912568306011,-0.0100000000002183,0.0225855506934188,0
Down,-0.229237291383722,-1,-4.17000000000007,0.0176371203410556,0
Down,-0.223222891164807,1.32453030840128,-13.9899999999998,0.0172672258804711,0
Up,-0.221045361893016,1.96774193548387,0.159999999999854,0.0221133345109053,0
Up,-0.219359290841326,1.96774193548387,7.68000000000029,0.0204271621558186,0
Down,-0.216171380347244,3.81944444444444,-0.0100000000002183,0.0163773122848716,0
Up,-0.213881659200745,2.91625138427464,0.450000000000728,0.0169549319769569,0
Down,-0.209862515050573,2.75417331206805,-0.0100000000002183,0.0157517504644421,0
Up,-0.204130954768381,0.394492753623188,2.26999999999862,0.0153940421029324,0
Down,-0.200251372361175,7.1304347826087,-0.00999999999839929,0.0144196226755259,0
Up,-0.198715930673666,7.1304347826087,4.19999999999891,0.0140183763781228,0
Up,-0.197007732348267,-0.387448786637252,0.360000000000582,0.0125983127739928,0
Up,-0.196288186973471,-0.479744831439747,0.569999999999709,0.0169477800168172,0
Up,-0.193712283181282,-0.455865921787709,0.0100000000002183,0.0167216216746336,0
Down,-0.191196071207923,-0.468958930276982,-0.0100000000002183,0.0164055657680745,0
Up,-0.190606568990506,-0.14432383169382,0.0100000000002183,0.0158619876919598,0
Down,-0.194140922948184,-0.302958579881657,-0.0100000000002183,0.0153073598610169,0
Up,-0.194409498758846,-0.303782505910166,0.0100000000002183,0.0154408987053241,0
Down,-0.201962524415945,-0.421686746987952,-0.0100000000002183,0.0152410552984278,0
Up,-0.199723979509472,0.0313014827018121,0.0100000000002183,0.0147444294834832,0
Down,-0.20023829276713,-0.555247976361938,-0.0100000000002183,0.0146937133236425,0
Up,-0.201475866129541,-0.680894919617679,0.0100000000002183,0.0144559863684025,0
Down,-0.201487125605856,-0.594975067126966,-0.0100000000002183,0.0098370716115568,0
Up,-0.201620826359459,-0.549019607843137,0.0100000000002183,0.00899957200145902,0
Down,-0.203822061995973,-0.687857142857143,-0.0100000000002183,0.00847072010491075,0
Up,-0.203158214010911,-0.524953804337764,0.0100000000002183,0.00872284632812308,0
Up,-0.189823305363572,1.65682656826568,2.48999999999978,0.00836877342644328,0
Up,-0.147351225316383,5.18633540372671,11.25,0.00751214724290736,0
Up,-0.134183232419458,2.38483436853002,17.3299999999999,0.00393268165767963,0
Up,-0.130793294210269,33.5,3.26000000000022,-0.000858932592766755,0
Up,-0.128536034605567,33.5,7.20999999999913,-0.00271589029991518,0
Down,-0.130212510664699,-1,-0.5,0.0003820256037149,0
Down,-0.133159174154245,-0.786046511627907,-0.0299999999988358,0.00118650269154386,0
Down,-0.145825100711006,-0.351984126984127,-0.0100000000002183,0.00119535233532608,0
Down,-0.159242765832281,-1,-9.85000000000036,0.000494568349528265,0
Down,-0.156407180707575,13,-4.21999999999935,0.00304541623931409,0
Down,-0.146294458162643,1.63354037267081,-0.069999999999709,0.00342506160251954,0
Down,-0.116489425746326,-0.767025089605735,-0.0100000000002183,-0.000769055144364159,0
