Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,Total Profit $
Up,-0.194452714980508,3.41459690200757,0.0100000000002183,0.000311262687150345,0.0248299999999999
Down,-0.26444638866148,3.3520315490876,-0.0100000000002183,0.000311262305819064,0.0248299999999999
Down,-0.240175591731963,3.01840488860292,-0.170000000000073,0.000321959029791485,0.0248299999999999
Down,-0.232036734195592,2.94140235288708,-0.069999999999709,0.000374431629427685,0.0248299999999999
Down,-0.225899545598175,2.83757617730899,-0.590000000000146,0.00039192342957739,0.0248299999999999
Down,-0.153065308139903,2.77772089698987,-0.0100000000002183,0.000550168835537395,0.0248299999999999
Up,-0.159880859916822,2.77665601008594,0.0100000000002183,0.000566838508319345,0.0248299999999999
Down,-0.303466777538719,-0.635098350395778,-0.0100000000002183,0.000566837828489264,0.0248299999999999
Up,-0.318272656460891,-0.573402877332112,0.0100000000002183,0.000566838508317957,0.0248299999999999
Down,-0.324367937768266,-0.476969246313257,-0.579999999999927,0.000566837828487876,0.0248299999999999
Up,-0.330461018610311,-0.499826878320763,0.0100000000002183,0.000141445804108392,0.0248299999999999
Down,-0.34496423126219,-0.544652239443837,-0.0100000000002183,0.000728470491700994,0.0248299999999999
Up,-0.369949699149678,-0.570232037778878,0.0100000000002183,0.000734948828066807,0.0248299999999999
Down,-0.411215629729566,-0.638501351854474,-0.0100000000002183,0.000711933296816493,0.0248299999999999
Up,-0.382074030398679,-0.582750748484432,0.0100000000002183,0.000734948828064648,0.0248299999999999
Down,-0.370749850273451,-0.562288346898238,-0.0100000000002183,0.000771321701088708,0.0248299999999999
Up,-0.360094160834481,-0.547854754924987,0.0100000000002183,0.000752616100834214,0.0248299999999999
Down,-0.251687967206882,-0.314441437762996,-0.0100000000002183,0.000771321701086422,0.0248299999999999
Up,-0.244500412176395,-0.302533281187593,0.0100000000002183,0.000921550403870652,0.0248299999999999
Down,-0.238663088819718,-0.291746461102072,-0.0100000000002183,0.000914262385906528,0.0248299999999999
Up,-0.260816622014357,-0.324572239252474,0.0100000000002183,0.000890091577005767,0.0248299999999999
Down,-0.274406993781701,-0.33257656804705,-0.0100000000002183,0.000950696994235153,0.0248299999999999
Up,-0.278742937822274,-0.335336530500379,0.0100000000002183,0.00929777930579884,0.0248299999999999
Down,-0.280298768819408,-0.336784237523187,-0.0100000000002183,0.00901249430173842,0.0248299999999999
Up,-0.283367388973497,-0.34078744827402,0.0100000000002183,0.00875085110733969,0.0248299999999999
Down,-0.286092459580849,-0.345513553911245,-0.0100000000002183,0.00446561519036816,0.0248299999999999
Up,-0.335942026128596,-0.44553266113185,0.0100000000002183,0.00446562039904217,0.0248299999999999
Down,-0.346014618291355,-0.460154187122303,-0.0100000000002183,0.00421752545379178,0.0248299999999999
Down,-0.356060575514868,-0.498572869569998,-9.10000000000036,0.00421753037309501,0.0248299999999999
Down,-0.356419136961916,-0.503888775060633,-0.329999999999927,0.00716880682823384,0.0248299999999999
Down,-0.354527054036685,-0.511859972012663,-3.31999999999971,0.00707918343356226,0.0248299999999999
Down,-0.34821711630772,-0.512601888155536,-0.0100000000002183,0.00421162532938698,0.0248299999999999
Down,-0.339202731299091,-0.51567119388995,-1.65999999999985,0.00410386675510428,0.0248299999999999
Up,-0.326682496027623,-0.514752767947181,14.3799999999992,0.0044957866010761,0.0248299999999999
Down,-0.3205707742304,-0.51338050470847,-14.3799999999992,0.00047539750105066,0.0248299999999999
Down,-0.302030456181923,-0.56415957789651,-0.0100000000002183,0.00597455439400311,0.0248299999999999
Up,-0.211299458997064,-0.67320637364922,0.0100000000002183,0.00582811109148901,0.0248299999999999
Down,-0.198271555395492,-0.674223831212543,-0.0100000000002183,0.00537416588521882,0.0248299999999999
Down,-0.0913827100758082,-0.704267966563072,-1,0.00524273229542432,0.0248299999999999
Down,-0.056909702366928,-0.608256896773911,-7.89999999999964,0.00501601942638069,0.0248299999999999
Down,-0.0454592661433667,0.195003888672231,-0.0900000000001455,0.00721276057414538,0.0248299999999999
Down,-0.0351481381533965,0.291793094133132,-1.01000000000022,0.00724198814472526,0.0248299999999999
Down,-0.00270667639040267,0.316661053427321,-11.6000000000004,0.00717558069904494,0.0248299999999999
Up,0.00876629669781185,0.318538809403438,0.430000000000291,0.0104086550150688,0.0248299999999999
Down,0.0259078222932262,0.323664116527842,-0.440000000000509,0.0102859721853257,0.0248299999999999
Down,0.0533508952159945,0.326232821405988,-5.73999999999978,0.00993819020656287,0.0248299999999999
Down,0.131349005730107,0.320926223080484,-2.64999999999964,0.0114633988872714,0.0248299999999999
Down,0.227881399519821,0.320597849037189,-0.340000000000146,0.0118988161231163,0.0248299999999999
Down,0.272384578627003,0.753125402987361,-0.659999999999854,0.0119433409876015,0.0248299999999999
Up,0.35208994131069,1.18412358610183,0.979999999999563,0.0118519141365789,0.0248299999999999
Down,0.393312747987418,1.18781796819224,-0.979999999999563,0.0115843821229956,0.0248299999999999
Up,0.430012171501871,1.18439506827071,1,0.011582350370903,0.0248299999999999
Down,0.497670590770141,1.25510886998535,-5,0.011186505923559,0.0248299999999999
Down,0.551673124706969,1.25510886998535,-3.45000000000073,0.0121746338653137,0.0248299999999999
Down,0.601642633061763,1.25819817405135,-0.549999999999272,0.0127520741580858,-0.0685100000000002
Up,0.66557010330182,1.25742043880079,0.510000000000218,0.0128814130751697,-0.0685100000000002
Down,0.695266454398085,1.25734543503198,-1.51000000000022,0.012504080553603,-0.0685100000000002
Down,1.04646069055678,1.29287668231175,-1.53000000000065,0.0125918300222638,-0.0685100000000002
Down,1.15889885041856,1.2815404685173,-0.469999999999345,0.0133105761760073,-0.0685100000000002
Down,1.20340664866958,1.28534922390887,-0.860000000000582,0.0131771196476982,-0.0685100000000002
Up,1.26202267165059,1.29867712468616,0.0100000000002183,0.0141499012564927,-0.0685100000000002
Down,1.28837763292664,1.30849633585961,-0.0100000000002183,0.013908069120271,-0.0685100000000002
Up,1.4803094735681,1.29384095781439,0.0100000000002183,0.0132332009445212,-0.0685100000000002
Down,1.55186152624828,1.27783866829009,-0.0100000000002183,0.0130459899033078,-0.0685100000000002
Up,1.79300995504525,1.27284804867455,0.0100000000002183,0.0128196634128224,-0.0685100000000002
Down,1.81654577096406,1.27744356092053,-0.0100000000002183,0.0123424763204842,-0.0685100000000002
Up,1.91934124308607,0.284527625030289,0.0100000000002183,0.01294330773553,-0.0685100000000002
Down,1.94495529918256,-0.57499421450724,-0.0100000000002183,0.0117224813067634,-0.0685100000000002
Up,1.95413885874103,-0.603466325802042,0.0100000000002183,0.0141172018806693,-0.0685100000000002
Down,1.95117147901946,-0.597427409575859,-0.0100000000002183,0.0144628733229382,-0.0685100000000002
Up,1.98975680027314,-0.584464362580742,0.0100000000002183,0.0135009581296586,-0.0685100000000002
Down,2.02323468637813,-0.553210848895882,-0.0100000000002183,0.0133499497118792,-0.0685100000000002
Down,1.97388797683711,-0.577753917990184,-0.139999999999418,0.0131676011370785,-0.0685100000000002
Down,1.94849914969591,-0.588331824869176,-1,0.0111058853855402,-0.0685100000000002
Up,1.94953524138468,-0.586418130021489,0.0100000000002183,0.0110983669652683,-0.0685100000000002
Down,1.97683364647314,-0.582019164016628,-0.0100000000002183,0.0109949994382209,-0.0685100000000002
Up,1.97931998266792,-0.57432223303396,0.0100000000002183,0.0106844191459448,-0.0685100000000002
Down,2.04939942497409,-0.374539407612916,-0.0100000000002183,0.0103028597360823,-0.0685100000000002
Up,2.14768307448326,-0.174195899995091,0.0100000000002183,0.0108846568783084,-0.0685100000000002
Down,2.16366010850909,-0.144931623700175,-0.0100000000002183,0.00952211443481608,-0.0685100000000002
Up,2.18472115723014,-0.117808369480376,0.0100000000002183,0.00961890501046706,-0.0685100000000002
Down,2.23353681400177,-0.0778038882275387,-0.0100000000002183,0.00912926580993197,-0.0685100000000002
Up,2.24652692763053,-0.0647167281233134,0.0100000000002183,0.00925614993946786,-0.0685100000000002
Down,2.3775313315114,-0.0371141150996778,-0.0100000000002183,0.00872454288477769,-0.0685100000000002
Up,2.38670314999589,-0.0367362642618956,0.0100000000002183,0.0121959525035746,-0.0685100000000002
Down,2.42427554425499,-0.0592002855344202,-0.0100000000002183,0.00936417754531076,-0.0685100000000002
Up,2.44285563978938,-0.0661056417559909,0.0100000000002183,0.00953977397414791,-0.0685100000000002
Down,2.45090083017837,-0.0703572163767305,-0.0100000000002183,0.00919905697989958,-0.0685100000000002
Up,2.54539709652219,-0.175980888433385,0.0100000000002183,0.0091990677582974,-0.0685100000000002
Down,2.66115723572839,-0.231522639597463,-0.0100000000002183,0.00882860876194329,-0.0685100000000002
Up,2.68633457170262,-0.241581664828919,0.0100000000002183,0.00747786318113786,-0.0685100000000002
Down,2.91059416894863,-0.257899135767134,-0.0100000000002183,0.00745232183391902,-0.0685100000000002
Up,2.92790354767579,-0.314842606576559,0.0100000000002183,0.00765963620547679,-0.0685100000000002
Down,2.90371958095278,-0.335412718590584,-0.0100000000002183,0.00525022284362375,-0.0685100000000002
Up,2.75395932631971,-0.385831884133627,0.0100000000002183,0.00535738182875563,-0.0685100000000002
Down,2.63058018658014,-0.424974398541651,-0.0100000000002183,0.00340692316200229,-0.0685100000000002
Up,1.73959835064501,-0.568775770310248,0.0100000000002183,0.0033890317501068,-0.0685100000000002
Down,1.45749134471895,-0.582525078772389,-0.0100000000002183,0.00139461015401362,-0.0685100000000002
Up,1.4294141109175,-0.582253046830254,0.0100000000002183,0.00114527807690211,-0.0685100000000002
Down,1.32272471291629,-0.532142598595896,-0.0100000000002183,0.000704420211036309,-0.0685100000000002
Up,1.43172869307767,-0.387826483405948,0.0100000000002183,0.000346214753375553,-0.0685100000000002
Up,2.42499251339558,1.05026739555422,0.0900000000001455,0.000352235513101958,-0.0685100000000002
Up,2.58215775331779,1.05026739555422,4.63999999999942,0.000339186292103166,-0.0685100000000002
Up,2.76980522686581,1.05026739555422,9.21999999999935,-0.00117102548358789,-0.0685100000000002
Up,3.42770223862109,1.09448299033176,8.8700000000008,-0.00418002477206395,0.0274099999999999
Down,3.63932656737581,1.11095761277205,-0.0100000000002183,-0.00727049460822788,0.0274099999999999
Up,3.65957329175561,1.11621371408384,0.0100000000002183,-0.00726379396914905,0.0274099999999999
Up,3.80467046326113,1.14915116173637,11.1200000000008,-0.0072704946082079,0.0274099999999999
Up,3.85054853105914,1.16524646277224,10.0499999999993,-0.0106859979373939,0.0274099999999999
Down,3.81090328337333,1.16211636727434,-0.0900000000001455,-0.0135740668321707,0.0274099999999999
Up,3.76963702681761,1.15689478092119,0.0200000000004366,-0.0135900760860194,0.0274099999999999
Up,3.7434838679148,1.15584841519163,0.0200000000004366,-0.0139137212414752,0.0274099999999999
Up,3.71502551099851,1.16606175128177,0.0499999999992724,-0.013916862342796,0.0274099999999999
Up,3.84629240291708,2.27942985804343,6.34000000000015,-0.0139358229223939,0.0274099999999999
Up,3.85835411839736,2.28305112911995,1.65999999999985,-0.0159344173693973,0.0274099999999999
Up,3.74536287654118,2.31891335407996,1.98999999999978,-0.0164613253889774,0.0274099999999999
Up,3.43977783679285,3.13921663413261,0.0100000000002183,-0.0170858802816225,0.0274099999999999
Up,3.28301519446337,5.01871511628403,1.55999999999949,-0.0170922076366015,0.0274099999999999
Up,3.2148080597754,5.23394013064629,3.44000000000051,-0.0175810078478814,0.0274099999999999
Up,2.90863739548526,9.31988919042477,12.2000000000007,-0.0181744739035948,0.0274099999999999
Down,1.98696600705952,9.66730966487909,-0.0100000000002183,-0.0219216180710124,0.0274099999999999
Up,1.68200955868686,9.5563351047719,0.0100000000002183,-0.0219154633758577,0.0274099999999999
Up,1.13748177183635,8.79967133266426,12.369999999999,-0.0219216180709525,0.0274099999999999
Down,1.09315526773478,8.80090612853322,-3.19000000000051,-0.0257093597993606,0.0274099999999999
Up,0.963412636723358,8.80027644948474,3.16000000000167,-0.0240989947275892,0.0274099999999999
Down,0.889937254725616,8.7849001952429,-3.16000000000167,-0.0257005382509615,0.0274099999999999
Up,0.836157487765158,8.77696368730639,0.0100000000002183,-0.0234997932004949,0.0274099999999999
Down,0.668564097965532,8.73563423108971,-0.0100000000002183,-0.0229294647818428,0.0274099999999999
Up,0.66788239901101,8.73119798409092,0.0100000000002183,-0.0213634483702959,0.0274099999999999
Down,0.665744212074933,8.72401730514758,-0.0100000000002183,-0.0204345789227188,0.0274099999999999
Up,0.668123096787496,8.77574760815277,0.0100000000002183,-0.0204346027919206,0.0274099999999999
Down,0.648469159898604,8.77818959826058,-0.0100000000002183,-0.0200022990737044,0.0274099999999999
Up,0.596547994579849,8.77938615563303,0.0100000000002183,-0.0199973255860012,0.0274099999999999
Down,0.564022607001051,8.78038093866086,-0.0100000000002183,-0.0200022990736496,0.0274099999999999
Up,0.507886804999485,8.82719095185925,0.0100000000002183,-0.0187998345739799,0.0274099999999999
Down,0.463064656178883,8.87746226426072,-0.0100000000002183,-0.0187998126142628,0.0274099999999999
Up,0.446990040670957,8.87390104367501,0.0100000000002183,-0.0184289294273723,0.0274099999999999
Down,0.41139243154324,7.97965520125566,-0.0100000000002183,-0.0184334697793397,0.0274099999999999
Up,0.196118455714852,7.88238887672548,0.0100000000002183,-0.0184289294273218,0.0274099999999999
Down,0.188691623791884,7.87528540002266,-0.0100000000002183,-0.0180767429008329,0.0274099999999999
Up,0.0444502061707693,4.90706063612656,0.0100000000002183,-0.0174072542400356,0.0274099999999999
Down,0.0290293045772029,4.84127421642573,-0.0100000000002183,-0.0184334697792387,0.0274099999999999
Up,-0.0949950433965003,2.40124991948341,0.0100000000002183,-0.0174072542399879,0.0274099999999999
Down,-0.163391409990847,0.590052539659465,-0.0100000000002183,-0.0170928538001681,0.0274099999999999
Up,-0.288304887740264,0.0853843362662789,0.0100000000002183,-0.0164890421261695,0.0274099999999999
Down,-0.29958906388185,0.0758125979138572,-0.0100000000002183,-0.0162067350214062,0.0274099999999999
Down,-0.430174573053144,-0.155384721224022,-0.0299999999988358,-0.015407793466553,0.0274099999999999
Down,-0.459331315922759,-0.195041162918596,-0.0100000000002183,-0.0140175572467169,0.0274099999999999
Down,-0.463554181396099,-0.195041162918596,-9.14999999999964,-0.0134151586380804,0.0274099999999999
Down,-0.467508244893164,-0.198508672148372,-27.0500000000011,-0.0103706579230694,0.0274099999999999
Up,-0.468807730125844,-0.198508672148372,0.100000000000364,-0.000792339606912347,0.0274099999999999
Up,-0.469755558519976,-0.194080543265214,18.6000000000004,-0.0025995044035759,0.0274099999999999
Down,-0.473794601088867,-0.194080543265214,-18.4899999999998,-0.0102824442682909,0.0274099999999999
Down,-0.478222144080408,-0.194080543265214,-0.340000000000146,-0.00507282876341977,0.0274099999999999
Up,-0.485384376606593,-0.194080543265214,18.6100000000006,-0.00378322245045261,0.0274099999999999
Down,-0.493027134107954,-0.194080543265214,-18.6200000000008,-0.00713955901036912,0.0274099999999999
Down,-0.497617795003224,-0.192664485620542,-1.86000000000058,-0.00499302596055173,0.0274099999999999
Down,-0.496872107813713,-0.195329235345073,-0.449999999998909,-0.00455610427728903,0.0274099999999999
Up,-0.568271227092506,0.272147632916373,8.63999999999942,-0.00184636895034829,0.0274099999999999
Up,-0.594566105778338,1.74038947694905,4.13999999999942,-0.000181122797625622,0.0274099999999999
Down,-0.350231746170914,1.867027186786,-0.0100000000002183,0.00249331872971257,0.0274099999999999
Up,-0.334404848531459,0.768441414312761,0.0100000000002183,0.00278075612759662,0.0274099999999999
Down,-0.326153586305111,0.919779835053744,-0.0100000000002183,-0.00397188416446845,0.0274099999999999
Up,-0.330632016972203,1.16872388026076,0.0400000000008731,-0.00393985706470982,0.0274099999999999
Up,-0.301633182696596,6.24862500707635,1.09000000000015,-0.00269230252275179,0.0274099999999999
Up,-0.298480712479216,12.3154527043388,0.0200000000004366,-0.00294123855385501,0.0274099999999999
Up,-0.2349482504333,52.1795820382822,3.38999999999942,0.000995902220707789,0.0274099999999999
Up,-0.214491022975766,43.8236027473272,5,-0.000294058129651954,0.0274099999999999
Up,-0.162317426727382,42.8740530907368,5.18000000000029,-0.00601141662009234,0.0274099999999999
Up,-0.121657566762309,33.1281403764228,9.81999999999971,-0.00494928182132207,0.0274099999999999
Up,-0.0786424683640932,39.1121877486303,1.38999999999942,-0.00630833151478346,0.0274099999999999
Up,-0.0512970283299386,42.3979584103332,2.61000000000058,-0.00696543609180036,0.0274099999999999
Up,0.03434339615889,37.5359104056819,0.809999999999491,-0.0079946461123313,0.0274099999999999
Up,0.0534505348490768,37.2832626779752,7.27000000000044,-0.0057463300861354,0.0274099999999999
Up,0.0845540672783819,36.6894990902795,0.350000000000364,-0.00929693442833281,0.0274099999999999
Up,0.221943102089672,32.6921012468778,1.30999999999949,-0.00865415893256281,0.0274099999999999
Up,0.279421262179403,32.2023474636659,19.1599999999999,-0.00736051203447867,0.0274099999999999
Down,0.295394994619,31.0190634220709,-8.39999999999964,-0.0131610301757607,0.0274099999999999
Up,0.295229590168851,31.4258995592681,2.09000000000015,-0.00957892947126751,0.0274099999999999
Up,0.291361519361629,31.0790845101649,10.8799999999992,-0.0101342082832718,0.0274099999999999
Down,0.28145473198805,30.2661568164395,-0.0100000000002183,-0.0139642839093656,0.0274099999999999
Up,0.273260177423541,29.6597542812401,0.0100000000002183,-0.0137958750921093,0.0274099999999999
Down,0.246916064540185,27.3495189650503,-0.0100000000002183,-0.0123443450951346,0.0274099999999999
Down,0.163609664746438,22.6826799010443,-8.95999999999913,-0.0122164592116854,0.0274099999999999
Down,-0.125996360650563,4.20172426526946,-0.0100000000002183,-0.00617113907690642,0.0274099999999999
Up,-0.145449406073375,2.78019038626966,0.0100000000002183,-0.00621136669787139,0.0274099999999999
Down,-0.752051953454105,-0.381252277615496,-0.0100000000002183,-0.00622046894803544,0.0274099999999999
Up,-0.742695359480427,-0.336423897207523,0.0100000000002183,-0.00704471092037122,0.0274099999999999
Down,-0.741000003875954,-0.320039794238873,-0.0100000000002183,-0.00704470279359443,0.0274099999999999
Up,-0.738528566749872,-0.285651778880943,0.0100000000002183,-0.00688903616337883,0.0274099999999999
Down,-0.713517941683357,-0.255004594059359,-0.0100000000002183,-0.00704470279357568,0.0274099999999999
Up,-0.709234244308822,-0.243099069675281,0.0100000000002183,-0.00688903616336049,0.0274099999999999
Down,-0.621076518763245,0.335152293922201,-0.0100000000002183,-0.00689408595099612,0.0274099999999999
Up,-0.610794774541377,0.396815557522443,0.0100000000002183,-0.00963449891125376,0.0274099999999999
Up,-0.609036758063069,0.391685133717779,0.100000000000364,-0.0167963183575547,0.0274099999999999
Up,-0.606334216694143,0.396388312993059,0.399999999999636,-0.0164488362154591,0.0274099999999999
Up,-0.413748293360175,0.702001268634658,8.47999999999956,-0.0165259524126091,0.0274099999999999
Down,-0.218712651042696,0.554593816368741,-0.0100000000002183,-0.0190964722043045,0.0274099999999999
Up,-0.196881136567756,0.576292257798949,0.0100000000002183,-0.0145742894782618,0.0274099999999999
Down,0.402487434767574,1.40639911842847,-0.0299999999988358,-0.0196246864329967,0.0274099999999999
Up,0.397822482009101,1.36421019827288,0.00999999999839929,-0.0184955698194641,0.0274099999999999
Down,0.368894357970414,0.869638253841344,-1.8799999999992,-0.0184955483352816,0.0274099999999999
Up,0.367720915805699,0.830096391516303,0.0100000000002183,-0.0183999494883434,0.0274099999999999
Down,0.235455698096226,-0.0885935441195815,-0.0100000000002183,-0.0180683132413227,0.0274099999999999
Up,0.197440828340971,-0.132054303086349,0.0100000000002183,-0.0174783120113908,0.0274099999999999
Down,0.0550811111645105,-0.452004841005702,-0.0100000000002183,-0.0159055236105031,0.0274099999999999
Up,0.0380821042721095,-0.690462497918654,0.0100000000002183,-0.011489788564675,0.0274099999999999
Down,-0.736582825733786,-0.926443437836413,-0.25,-0.011043779507244,0.0274099999999999
Up,-0.753637771134627,-0.921926758336776,0.25,-0.00795180457485102,0.0274099999999999
Down,-0.79007029962628,-0.838757912580191,-0.0100000000002183,-0.00780737465140005,0.0274099999999999
Up,-0.798478191932077,-0.830363071138947,0.0100000000002183,-0.00746636520144826,0.0274099999999999
Down,-0.79627426317098,-0.81525746119371,-0.0100000000002183,-0.00993940365761586,0.0274099999999999
Up,-0.794903715143058,-0.816025748502339,0.0100000000002183,-0.0091712563434056,0.0274099999999999
Down,-0.790481694556731,-0.81646962300638,-0.0100000000002183,-0.00700661828378201,0.0274099999999999
Down,-0.783696033461637,-0.818094505103174,-0.579999999999927,-0.00689938016398814,0.0274099999999999
Up,-0.787287759109209,-0.826527034316481,0.0100000000002183,-0.00655888841124469,0.0274099999999999
Down,-0.789871381876009,-0.8319516626077,-0.0100000000002183,-0.00618130005067857,0.0274099999999999
Up,-0.807830637149347,-0.869523184757065,0.0100000000002183,-0.000614290432126297,0.0274099999999999
Down,-0.809537018781285,-0.874558709458855,-0.0100000000002183,-0.00305115153582114,0.0274099999999999
Up,-0.828599687355335,-0.930272149787494,0.0100000000002183,-0.00297390699297464,0.0274099999999999
Down,-0.832178225539681,-0.939443264456262,-0.0100000000002183,0.000709902619490665,0.0274099999999999
Down,-0.836669332184478,-0.951780537558871,-6.51000000000022,0.000695414134158823,0.0274099999999999
Up,-0.837698176434426,-0.95656712983575,0.0100000000002183,0.00253245532944766,0.0274099999999999
Down,-0.838522532978927,-0.962173992873624,-11,0.00246939776610833,0.0274099999999999
Up,-0.834506515043235,-0.962828392285954,0.0599999999994907,0.00550926104683663,0.0274099999999999
Up,-0.83014322551305,-0.957815808397017,7.80000000000109,0.00548991572472388,0.0274099999999999
Up,-0.820123383174617,-0.938712612426027,0.0100000000002183,0.00325607101481786,0.0274099999999999
Down,-0.8082286730258,-0.908034233416959,-0.0100000000002183,0.000839552692186098,0.0274099999999999
Up,-0.814549549479096,-0.896915826442196,0.0100000000002183,0.000862304052379193,0.0274099999999999
Down,-0.822014092235044,-0.894997970586121,-0.0100000000002183,0.000880506485326701,0.0274099999999999
Up,-0.833963762080947,-0.909526935240073,0.0100000000002183,0.000880507512280832,0.0274099999999999
Down,-0.833238438241464,-0.912818181802968,-0.0100000000002183,0.000899620092549569,0.0274099999999999
Up,-0.823474670872594,-0.939330467386784,0.0100000000002183,0.000905419258355744,0.0274099999999999
Down,-0.821125010784883,-0.955594928133945,-11.6200000000008,0.000925660667505087,0.0274099999999999
Up,-0.819483383575472,-0.962359520394938,11.2299999999996,0.004272444107635,0.0274099999999999
Down,-0.808092501318593,-0.982372421564007,-7.46999999999935,0.000960312632492759,0.0274099999999999
Down,-0.806102783169728,-0.982828498538402,-0.0100000000002183,0.00302638634941399,0.0274099999999999
Down,-0.802051528119523,-0.983511085998348,-0.0499999999992724,0.00276322553000175,0.0274099999999999
Down,-0.800318595798074,-0.983783809935494,-0.0200000000004366,0.00271678565753242,0.0274099999999999
Down,-0.787189231740356,-0.9867399922335,-0.149999999999636,0.00272419383388469,0.0274099999999999
Down,-0.796331610560792,-0.989800731678597,-0.0100000000002183,0.00282127780553698,0.0274099999999999
Up,-0.819206401853697,-0.998177636987495,0.0100000000002183,0.00276372111330897,0.0274099999999999
Down,-0.804042556366166,-0.999608921561138,-0.0100000000002183,0.00519793502522588,0.0274099999999999
Up,-0.803443264645555,-1,0.0100000000002183,0.00508746063926055,0.0274099999999999
Down,-0.793696444240421,-0.966001645489558,-0.0100000000002183,0.00519793502521207,0.0274099999999999
Up,-0.790995810641521,-0.961107993761531,0.0100000000002183,0.00531344333355292,0.0274099999999999
Down,-0.734417789282286,-0.819718380669069,-0.0100000000002183,0.0048158438282355,0.0274099999999999
Up,-0.726817851159191,-0.840818525490902,0.0100000000002183,0.00505069306941571,0.0274099999999999
Down,-0.691120089423312,-0.858302368284194,-0.0100000000002183,0.004930534779298,0.0274099999999999
Up,-0.687002693805364,-0.849191441827786,0.0100000000002183,0.00510323013586382,0.0274099999999999
Up,-0.644504815768659,-0.698422739557562,1.17999999999847,0.00481584382820926,0.0274099999999999
Down,-0.637129769225732,-0.700950481378773,-0.00999999999839929,0.00472170746338879,0.0274099999999999
Up,-0.575069703210775,-0.68780816994907,6.92000000000007,0.00461460025177226,0.0274099999999999
Up,-0.431892902237283,1.61141497370386,3.60999999999876,0.00281162718748361,0.0274099999999999
Up,-0.182654397909914,2.73713020491263,30.0200000000004,0.00177234393150409,0.0274099999999999
Up,-0.103411713088209,2.81852362454465,11,-0.00663424915283029,0.0274099999999999
Down,-0.100865041199904,2.85578934830446,-0.0200000000004366,-0.0095026920634342,0.0274099999999999
Down,-0.10286919390276,2.87801157052668,-15.7899999999991,-0.00927633146619137,0.0274099999999999
Up,-0.0416294377158971,6.52461649459168,6.3799999999992,-0.00460720455800975,0.0274099999999999
Up,-0.0345905142719089,6.66394062493436,2.01000000000022,-0.00631092928083701,0.0274099999999999
Down,-0.00932938197893943,6.76178779681751,-0.0100000000002183,-0.00639846505895685,0.0274099999999999
Up,0.00790117417295058,6.80740815750167,0.0100000000002183,-0.00639847243069341,0.0274099999999999
Down,0.024329730458736,6.88095798770161,-0.0100000000002183,-0.00615208158447426,0.0274099999999999
Up,0.0838413304979,7.03191613182391,0.0100000000002183,-0.00614301522452302,0.0274099999999999
Down,0.103348453501421,0.302623853872216,-0.0100000000002183,-0.00615208158445793,0.0274099999999999
Up,0.112110667468337,0.2208426923822,0.0100000000002183,-0.00667177998016748,0.0274099999999999
Down,0.134959787513404,0.0121730242063699,-0.0100000000002183,-0.00667177229260393,0.0274099999999999
Up,0.161544921954709,0.233622654826887,0.0200000000004366,-0.00667177998014967,0.0274099999999999
Up,0.194160352699528,1.46477042941244,17.3999999999996,-0.00640721152061019,0.0274099999999999
Down,0.192789281457671,1.67489286695764,-4.81999999999971,-0.0104291233825133,0.0274099999999999
Up,0.249497231378169,21.0222316158743,3.71999999999935,-0.0117537685622991,0.0274099999999999
Down,0.249032763296796,21.2514686546805,-0.0100000000002183,-0.010175997567887,0.0274099999999999
Up,0.177781000409755,21.3112677121383,0.0100000000002183,-0.0116823824114871,0.0274099999999999
Down,0.146717045922473,21.3287622675057,-0.0100000000002183,-0.0116823689380661,0.0274099999999999
Up,0.159677520634678,21.3354159835612,0.0200000000004366,-0.0142312314866573,0.0274099999999999
Up,0.182111764649713,31.9197011602213,2.30000000000109,-0.0142219097964726,0.0274099999999999
Up,0.203981092550238,36.4043749699174,0.789999999999054,-0.0132026614119875,0.0274099999999999
Up,0.210698630099212,36.3352113361166,5.80000000000109,-0.0133908526979311,0.0274099999999999
Up,0.211827236439196,35.5875933098005,0.479999999999563,-0.014459904765638,0.0274099999999999
Up,0.216740366410746,35.7486612393509,0.0100000000002183,-0.0153995969987536,0.0274099999999999
Up,0.20031723632417,34.4691902305368,4.17000000000007,-0.0141208061563248,0.0274099999999999
Down,0.192519164046443,32.8882348228409,-0.0300000000006548,-0.0166121486473549,0.0274099999999999
Down,0.17777550764708,32.0697592569654,-6.97999999999956,-0.0153636652540431,0.0274099999999999
Up,0.166812559140968,32.4689834430992,6.93999999999869,-0.0131370222880135,0.0274099999999999
Up,0.179898889180025,27.039748032197,0.510000000000218,-0.0180766662278355,0.0274099999999999
Up,0.187698679868493,23.846263979373,0.0100000000002183,-0.0149873364261584,0.0274099999999999
Down,0.209290683841448,20.8067320330419,-0.0100000000002183,-0.0162487750725911,0.0274099999999999
Up,0.278584120662877,21.3791787685331,0.0100000000002183,-0.016244752984069,0.0274099999999999
Down,0.290060719847967,21.488095413264,-0.0100000000002183,-0.0156979227722644,0.0274099999999999
Up,0.315453062856169,20.8842985510217,0.0100000000002183,-0.0171327099213394,0.0274099999999999
Down,0.320409204409507,17.9055543676472,-0.0100000000002183,-0.0151906476930545,0.0274099999999999
Up,0.283929634002362,2.73076337377822,0.0100000000002183,-0.0149312453261019,0.0274099999999999
Down,0.266858461763883,1.96565100121102,-0.0100000000002183,-0.0146842927721217,0.0274099999999999
