Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,Total Profit $
Up,1.20459675251188,-1,0.200000000000728,-0.0100014184767925,0.0212300000000014
Down,1.18365316094599,0.630661394680086,-0.139999999999418,-0.0103240940853186,0.0212300000000014
Up,1.18198235981235,0.5,0.3799999999992,-0.0102854443569623,0.0212300000000014
Down,1.18508032508375,0.85,-0.0100000000002183,-0.0141782337202672,0.0212300000000014
Up,1.19549527573771,-0.373271889400922,0.0100000000002183,-0.0131377643425231,0.0212300000000014
Up,1.20930049335306,0.715,1,-0.0131347607728576,0.0212300000000014
Down,1.21806006475881,0.715,-0.0100000000002183,-0.0107572475506605,0.0212300000000014
Up,1.22339142935703,0.715,10.0100000000002,-0.0130562338159218,0.0212300000000014
Down,1.22328548783762,0.715,-7.43000000000029,-0.0130442471253159,0.0212300000000014
Up,1.22942902075439,0.715,10.8600000000006,-0.0125530976081094,0.0212300000000014
Up,1.22893217057775,0.4825,1.52999999999884,-0.0154007510240807,0.0212300000000014
Up,1.19555693131816,7.56578947368421,0.760000000000218,-0.0154430507815992,0.0212300000000014
Up,1.18938351858126,4.73053805339081,3.28000000000065,-0.0156719900269809,0.0212300000000014
Down,1.1757330647571,2.88607594936709,-3.01000000000022,-0.0166617722566173,0.0212300000000014
Up,1.16978781365487,1.45069444444444,3.01000000000022,-0.0126462009611004,0.0212300000000014
Down,1.15799430197261,-0.298342541436464,-0.0100000000002183,-0.0168508298943868,0.0212300000000014
Up,1.15103413611308,-0.543382543382543,0.0100000000002183,-0.0129414211274273,0.0212300000000014
Down,1.11720964982927,-0.793956043956044,-0.0100000000002183,-0.0168471293373046,0.0212300000000014
Up,1.11482814152388,-0.812121212121212,0.0100000000002183,-0.0178541743620368,0.0212300000000014
Down,1.10538917142188,-0.781385700992556,-0.0100000000002183,-0.0178541541843767,0.0212300000000014
Up,1.09839100405515,-0.63478204510944,0.0100000000002183,-0.0174049815226865,0.0212300000000014
Down,1.01588326214235,-0.731064763995609,-0.0100000000002183,-0.0174106388132006,0.0212300000000014
Up,0.954061326491889,-0.724561403508772,0.0100000000002183,-0.0174049815226421,0.0212300000000014
Down,0.916725783413354,-0.703866432337434,-0.0100000000002183,-0.010541074107389,0.0212300000000014
Up,0.816003344547495,-0.614240170031881,0.0100000000002183,-0.0102747284476234,0.0212300000000014
Down,0.712044252427591,-0.702296819787986,-0.0100000000002183,-0.0149565000118375,0.0212300000000014
Up,0.671847786885328,-0.718721872187219,0.0100000000002183,-0.0134180276587815,0.0212300000000014
Down,0.516185732229569,-0.754926506218705,-0.0100000000002183,-0.013076866754976,0.0212300000000014
Up,0.42811208899243,-0.787524935532526,0.0100000000002183,-0.013429956955238,0.0212300000000014
Down,0.306539570554121,-0.785955393953275,-0.0100000000002183,-0.0134359064649539,0.0212300000000014
Up,0.277301771863334,-0.774572311104071,0.0100000000002183,-0.0125187437141126,0.0212300000000014
Down,0.193344804691594,-0.901781233954161,-0.0100000000002183,-0.012524852578048,0.0212300000000014
Up,0.179975538785803,-0.902670111972438,0.0100000000002183,-0.0125187437140805,0.0212300000000014
Down,-0.0479757775220665,-0.909127954360228,-0.0100000000002183,-0.0118709562084575,0.0212300000000014
Up,-0.13542819534759,-0.901080806413228,0.0100000000002183,-0.0115826698307919,0.0212300000000014
Down,-0.236033284396695,-0.936628276094677,-0.0100000000002183,-0.0115826567489619,0.0212300000000014
Up,-0.25821651259758,-0.945611583184258,0.0100000000002183,-0.0104854975215607,0.0212300000000014
Down,-0.280002230476052,-0.944976076555024,-0.0100000000002183,-0.00997123726856355,0.0212300000000014
Up,-0.295288032396735,-0.871096877502002,0.0100000000002183,-0.00997400984068287,0.0212300000000014
Down,-0.45671223227271,-1,-1,-0.00819398762549745,0.0212300000000014
Down,-0.487173781371486,-1,-1.97999999999956,-0.00576246277152032,0.0212300000000014
Down,-0.529740208137847,-1,-6.01000000000022,-0.00504220809652133,0.0212300000000014
Down,-0.539544485306025,-0.0869565217391305,-0.0100000000002183,-0.00322148042551457,0.0212300000000014
Up,-0.577601609111048,-1,0.0100000000002183,-0.00314015488611733,0.0212300000000014
Down,-0.607715531493408,-0.818897637795276,-0.0100000000002183,-0.00311694423282161,0.0212300000000014
Up,-0.609035716105409,-0.851851851851852,0.0100000000002183,-4.23527955499285E-06,0.0212300000000014
Down,-0.625156417837739,-0.878216123499142,-0.0100000000002183,-0.00227377344074127,0.0212300000000014
Up,-0.626335288449407,-0.771552422621941,0.0100000000002183,0.00184270023561155,0.0212300000000014
Up,-0.520876642004391,1.75,4.98999999999978,0.00289651636077621,0.0212300000000014
Up,-0.499396946126033,6,4,0.00150230389244962,0.0212300000000014
Down,-0.4932060908811,-0.160264057901853,-0.0100000000002183,-1.68214909313674E-06,0.0212300000000014
Up,-0.484812408495187,-0.0825722342256564,0.0100000000002183,-1.68214909313674E-06,0.0212300000000014
Up,-0.469568011383102,0.382557903520444,1,-5.1530947578482E-06,0.0212300000000014
Up,-0.43150091734887,7.15394806571277,0.299999999999272,-0.000353980467039661,0.0212300000000014
Up,-0.426371154804094,11.3108108108108,1.20000000000073,-0.000474501998897418,0.0212300000000014
Up,-0.420424454422827,11.8205128205128,0.280000000000655,-0.000882432906389521,0.0212300000000014
Up,-0.403244235462803,15.7662037037037,0.279999999998836,-0.000984586861050435,0.0212300000000014
Up,-0.399152274979246,15.7407407407407,2.10000000000036,-0.00107969068118552,0.0212300000000014
Up,-0.378370669172156,210.5,0.180000000000291,-0.00182289584232491,0.0212300000000014
Up,-0.372710251033934,105.333333333333,5.13999999999942,-0.0019471299297236,0.0212300000000014
Down,-0.320045528188458,1.1999362244898,-0.0100000000002183,-0.0036962758767016,0.0212300000000014
Up,-0.312355768212397,0.896655665566557,0.0100000000002183,-0.00393518187698394,0.0212300000000014
Down,-0.286762114461632,25.3809523809524,-0.0100000000002183,-0.00394269426423362,0.0212300000000014
Up,-0.256613616219725,15.6842105263158,0.0100000000002183,-0.00393518187697358,0.0212300000000014
Up,-0.231299784264676,205.77380952381,0.100000000000364,-0.00394269426422326,0.0212300000000014
Up,-0.218386054901579,198,0.420000000000073,-0.00411748344392669,0.0212300000000014
Up,-0.208144789296906,15.692448577064,3.47999999999956,-0.00427669727266374,0.0212300000000014
Down,-0.184205331474671,-0.586094623482853,-0.0100000000002183,-0.00563193663378184,0.0212300000000014
Up,-0.168398982231992,-0.4875,0.0100000000002183,-0.00544045312939131,0.0212300000000014
Down,-0.163053739296916,-0.503739892183288,-0.0100000000002183,-0.00544044700320064,0.0212300000000014
Up,-0.161069684157923,-0.484613065683076,0.0100000000002183,-0.00581253566404853,0.0212300000000014
Down,-0.152028422634656,-0.31306990881459,-0.0100000000002183,-0.00656053693665134,0.0212300000000014
Up,-0.143809994700994,-0.397798742138365,0.0100000000002183,-0.00881634794484517,0.0212300000000014
Down,-0.142985540974419,-0.423160062694076,-0.0100000000002183,-0.0088238624553257,0.0212300000000014
Up,-0.133293536242956,-0.544117647058824,0.0100000000002183,-0.00853559048909151,0.0212300000000014
Down,-0.124623376469575,-0.70712401055409,-0.0100000000002183,-0.00853558086997812,0.0212300000000014
Up,-0.128231723091766,-0.741094700260643,0.0100000000002183,-0.00881634794480002,0.0212300000000014
Down,-0.136108344289183,-0.840182648401826,-0.0100000000002183,-0.00882386245528055,0.0212300000000014
Up,-0.143860622569803,-0.867109616443284,0.0100000000002183,-0.00881634794477744,0.0212300000000014
Down,-0.144757907096998,-0.870541306886774,-1.35999999999876,-0.00694275095914576,0.0212300000000014
Down,-0.146679026142115,-0.778046421663443,-0.0100000000002183,-0.00622494235663772,0.0212300000000014
Up,-0.150969110400782,-0.811320714758887,0.0100000000002183,-0.00476578593310832,0.0212300000000014
Down,-0.15161856405941,-0.804322897278239,-0.0100000000002183,-0.00462037343084837,0.0212300000000014
Up,-0.153431961898313,-0.80073126142596,0.0100000000002183,-0.00462037863551076,0.0212300000000014
Down,-0.154167417423387,-0.797074954296161,-0.0100000000002183,-0.00434858676217359,0.0212300000000014
Up,-0.161125017681458,-0.799445014876414,0.0100000000002183,-0.00422112469085332,0.0212300000000014
Down,-0.162954356184359,-0.785515320334262,-0.0100000000002183,-0.00422756292353967,0.0212300000000014
Up,-0.170345589439907,-0.714352720450281,0.0100000000002183,-0.00422112469084254,0.0212300000000014
Down,-0.173976275928057,-0.740019474196689,-0.0100000000002183,-0.00390219204905419,0.0212300000000014
Down,-0.182285160730691,-0.731428571428571,-9.86000000000058,-0.00380234139529082,0.0212300000000014
Down,-0.190102477130986,-0.731428571428571,-8.03000000000065,-0.000687958844374586,0.0212300000000014
Up,-0.198482815383834,0.94376026272578,6.86000000000058,0.00184958452816972,0.0212300000000014
Down,-0.200415658572803,-0.475520040588534,-0.0100000000002183,0.000123598448787744,0.0212300000000014
Down,-0.20280514279416,2.19444444444444,-2.28999999999905,0.000211947100467533,0.0212300000000014
Up,-0.209769260436281,-0.629032258064516,0.0100000000002183,0.000994928790774128,0.0212300000000014
Down,-0.216003678628605,-0.840499306518724,-0.0100000000002183,5.12012732127038E-05,0.0212300000000014
Down,-0.229716487619125,-0.749659863945578,-44.5300000000007,0.000316038093594634,0.0212300000000014
Up,-0.205363967030512,-0.749659863945578,33.0799999999999,0.0117201820469711,0.0212300000000014
Up,-0.204773731622233,0.25,0.0100000000002183,0.00327713966875713,0.0212300000000014
Down,-0.248244943092929,-0.513817508846957,-32.3400000000001,0.00384385427049126,0.0212300000000014
Down,-0.237945751689387,0.171219077961019,-0.0100000000002183,0.0182736122064135,0.0212300000000014
Up,-0.238297820345281,0.0389805097451274,0.0100000000002183,0.00897760303178,0.0212300000000014
Up,-0.0942642003967398,0.571428571428571,21.25,0.0159176433104371,0.0212300000000014
Up,-0.100993997393812,-0.875139353400223,5.11000000000058,0.000463850881538851,0.0212300000000014
Up,-0.10801510809529,-0.858695652173913,0.0100000000002183,-0.00169064291282674,0.0212300000000014
Down,-0.124343485626898,-0.913171355498721,-0.0100000000002183,0.00319580974475187,0.0212300000000014
Up,-0.122061634619224,-0.493710691823899,0.0100000000002183,0.00454657648716839,0.0212300000000014
Down,-0.0754942817630684,1.70186335403727,-0.0100000000002183,0.00460743844048506,0.0212300000000014
Up,-0.070930861706567,1.51242236024845,0.0100000000002183,0.00697756119789469,0.0212300000000014
Up,0.00836149972719079,15.2173913043478,0.00999999999839929,0.0069775532500148,0.0212300000000014
Up,0.0495610591281733,7.12869565217391,7.78000000000065,0.00854308775235169,0.0212300000000014
Up,0.0465598968552839,-1,3.13999999999942,0.00615968989495634,0.0212300000000014
Down,0.0430376415242147,-0.947368421052632,-0.00999999999839929,0.00535159649903467,0.0212300000000014
Up,0.042059100696182,-0.945496406109614,0.00999999999839929,0.00547867636301092,0.0212300000000014
Down,0.030957650535422,-0.953346855983773,-0.0900000000001455,0.00535159649902079,0.0212300000000014
Down,0.0366114943968953,-0.953346855983773,-5.61999999999898,0.00576794594969678,0.0212300000000014
Down,0.0376896145885447,-0.953346855983773,-2.76000000000022,0.00731740696970419,0.0212300000000014
Up,0.0379480346707985,-1,5.29000000000087,0.00807474031150172,0.0212300000000014
Down,0.0460521966691827,0.148648648648649,-7.20000000000073,0.00631229690885698,0.0212300000000014
Up,0.0557728376015667,-0.673913043478261,0.0100000000002183,0.00839764161286119,0.0212300000000014
Down,0.0693490417876311,-0.824573347857662,-0.550000000001091,0.00859970678110511,0.0212300000000014
Down,0.0816272203690127,-0.836467277206164,-0.00999999999839929,0.00880748709488934,0.0212300000000014
Up,0.0855654117634344,-0.95073479301382,0.00999999999839929,0.009042236146342,0.0212300000000014
Down,0.0888290604436211,-0.889529414963027,-3.3799999999992,0.00903630028857265,0.0212300000000014
Down,0.0907527241851299,-0.889256198347107,-15.9200000000001,0.0100441613887816,0.0212300000000014
Down,0.098389640276034,-0.291666666666667,-0.0100000000002183,0.0144001487190549,0.0212300000000014
Down,0.100210075232352,-0.333333333333333,-1.14999999999964,0.0136977179949868,0.0212300000000014
Down,0.104336429785461,-1,-25.9200000000001,0.0136815992364063,0.0212300000000014
Up,0.122365563834023,7.34782608695652,20.4099999999999,0.0201893330342998,0.0212300000000014
Down,0.142486196652638,-1,-0.0100000000002183,0.0148012509945083,0.0212300000000014
Up,0.141348154812263,-1,0.0100000000002183,0.0155232808863401,0.0212300000000014
Down,0.0938362768924156,-1,-2.40999999999985,0.0151509811197188,0.0212300000000014
Up,0.0953826913030521,-1,1.39999999999964,0.0112715157034818,0.0212300000000014
Down,0.0953123335768901,-1,-1.39999999999964,0.0127720561242621,0.0212300000000014
Up,0.0961918171238376,-1,0.0100000000002183,0.0128457000572558,0.0212300000000014
Down,0.0810581079118749,-1,-6.36000000000058,0.0128403175339229,0.0212300000000014
Down,0.0748947867893224,260,-0.109999999998763,0.0142180832507881,0.0212300000000014
Up,0.0666535857963105,260,0.00999999999839929,0.0136467667745753,0.0212300000000014
Up,0.0254385293534608,260,3.45000000000073,0.0136467512373795,0.0212300000000014
Down,-0.0805025701815485,-0.973913043478261,-0.0100000000002183,0.0127341068760646,0.0212300000000014
Up,-0.145915078814338,-1,0.0100000000002183,0.00106003726310295,0.0212300000000014
Up,-0.226536668078195,3.83333333333333,0.0499999999992724,0.0100108851459401,0.0212300000000014
Up,-0.248172124154843,11.5778985507246,5.36000000000058,0.00136923443651155,0.0212300000000014
Down,-0.317953378018455,0.601702741702742,-0.0100000000002183,0.0077018293301531,0.0212300000000014
Up,-0.354629266834898,2.94285714285714,0.0100000000002183,0.00812971797210053,0.0212300000000014
Down,-0.335714975362859,2.41714285714286,-0.0100000000002183,0.00836521404382617,0.0212300000000014
Up,-0.330117364659411,1.75428571428571,0.0100000000002183,0.0122422129517215,0.0212300000000014
Down,-0.322192575403328,1.60238510762071,-0.0100000000002183,0.0118891980299079,0.0212300000000014
Up,-0.315944058445647,0.455696202531646,0.0100000000002183,0.0122422129516902,0.0212300000000014
Down,-0.318143425961821,-0.535353535353535,-0.0100000000002183,0.0106573048522066,0.0212300000000014
Up,-0.319862285001752,-0.737142857142857,0.0100000000002183,0.00971639799377432,0.0212300000000014
Down,-0.315459273896113,-0.535415282392027,-0.0100000000002183,0.0115235145051955,0.0212300000000014
Up,-0.316355746376171,-0.488888888888889,0.0100000000002183,0.00935093991136816,0.0212300000000014
Up,-0.260636302120397,11.8333333333333,2.59000000000015,0.00915323229952504,0.0212300000000014
Down,-0.240585441086514,0.725925925925926,-0.0100000000002183,0.00751234064242083,0.0212300000000014
Up,-0.209418184784746,0.559912854030501,0.0100000000002183,0.00156698635625067,0.0212300000000014
Up,-0.164363754463124,0.30241935483871,0.0100000000002183,-0.00932876980063089,0.0212300000000014
Up,-0.161296124041886,0.886070679659553,0.709999999999127,-0.00109748244331092,0.0212300000000014
Up,-0.0598523973294804,0.842515564620009,3.36000000000058,-0.00129521722169734,0.0212300000000014
Up,-0.0596661511759667,0.849264705882353,0.920000000000073,-0.00381208979512293,0.0212300000000014
Up,-0.0639319765863322,0.849264705882353,5.80999999999949,-0.00404796417078516,0.0212300000000014
Down,-0.0747630105987298,-0.529411764705882,-0.109999999998763,-0.00583040875284221,0.0212300000000014
Up,-0.0760168056653489,-0.65487634522245,0.00999999999839929,-0.0063525726774217,0.0212300000000014
Down,-0.0763346491774936,-0.64793562633833,-0.00999999999839929,-0.0063525654872875,0.0212300000000014
Up,-0.0855050187268203,-0.669404517453799,0.00999999999839929,-0.00892296208289995,0.0212300000000014
Down,-0.109562412134628,-0.707803992740472,-0.00999999999839929,-0.00861917507348917,0.0212300000000014
Up,-0.111705085160775,-0.704044117647059,0.00999999999839929,-0.00865829578823154,0.0212300000000014
Down,-0.150327589608838,-0.649462365591398,-0.00999999999839929,-0.00865828598238269,0.0212300000000014
Up,-0.153519181646294,-0.501075268817204,0.00999999999839929,-0.00784615563315064,0.0212300000000014
Down,-0.155985960162263,-0.677659574468085,-0.00999999999839929,-0.00782934990670478,0.0212300000000014
Up,-0.154628654240635,-0.707112970711297,0.00999999999839929,-0.00754568959996609,0.0212300000000014
Down,-0.140618130633635,-0.682017543859649,-0.00999999999839929,-0.00537935060918038,0.0212300000000014
Up,-0.147315075021126,-0.676329988640666,0.00999999999839929,-0.00557439549061799,0.0212300000000014
Down,-0.186429946862598,-0.168449197860963,-0.00999999999839929,-0.00558278245333491,0.0212300000000014
Up,-0.195041294658212,-0.216577540106952,0.00999999999839929,-0.00579315336267991,0.0212300000000014
Down,-0.226171335820349,0.0880681818181819,-0.00999999999839929,-0.00602940504445115,0.0212300000000014
Up,-0.226076475869092,0.0767045454545454,0.00999999999839929,-0.00627591613753808,0.0212300000000014
Up,-0.223759236911386,0.187627635046113,0.0900000000001455,-0.00627590903329774,0.0212300000000014
Down,-0.318048190446796,-0.555905511811024,-0.00999999999839929,-0.0050955411018544,0.0212300000000014
Up,-0.326654451134305,-0.697443181818182,0.00999999999839929,-0.00554848058391122,0.0212300000000014
Down,-0.32582426251964,-0.644941499132415,-0.00999999999839929,-0.00518805126640114,0.0212300000000014
Up,-0.330374212432425,-0.687886777914229,0.00999999999839929,-0.00345301719797257,0.0212300000000014
Down,-0.330632907846833,-0.718562874251497,-0.00999999999839929,-0.00298467925907759,0.0212300000000014
Up,-0.333428913587608,-0.846350832266325,0.00999999999839929,-4.84881223870661E-05,0.0212300000000014
Down,-0.337890153934734,-0.411992263056093,-0.00999999999839929,-4.84880675293604E-05,0.0212300000000014
Up,-0.334953708206877,-0.591766723842196,1.20999999999913,-4.52555880070538E-05,0.0212300000000014
Up,-0.333562931712587,-0.591766723842196,6.1200000000008,-0.000735395352899904,0.0212300000000014
Down,-0.342641954693103,-1,-0.0100000000002183,-0.00419127687393939,0.0212300000000014
Down,-0.361741595033589,-0.962820512820513,-0.0100000000002183,-0.00419128161249949,0.0212300000000014
Up,-0.364819534087582,-0.967199125075837,0.0100000000002183,-0.00440592568860093,0.0212300000000014
Up,-0.38709660974901,-0.073672472532735,0.0100000000002183,-0.00440592070735745,0.0212300000000014
Up,-0.343617924354106,6.73134328358209,0.299999999999272,-0.00465697429724206,0.0212300000000014
Up,-0.310680646467866,6.73134328358209,8.57999999999993,-0.00485166629753521,0.0212300000000014
Up,-0.307093006156788,6.73134328358209,6.1200000000008,-0.0102336244893395,0.0212300000000014
Down,-0.302012777347251,6.73134328358209,-2.6200000000008,-0.0133325650530831,0.0212300000000014
Up,-0.260462742476676,2.93710021321962,2.6200000000008,-0.0117823424332361,0.0212300000000014
Down,-0.269909143386361,0.166666666666667,-10.0200000000004,-0.0133330253031036,0.0212300000000014
Up,-0.273543348539385,0.166666666666667,8.79999999999927,-0.00732794611303728,0.0212300000000014
Down,-0.271171588100022,-1,-0.579999999999927,-0.0125666728582198,0.0212300000000014
Down,-0.270346928528122,-0.572072072072072,-1.02999999999884,-0.0122161735456112,0.0212300000000014
Up,-0.268365537304807,-0.774086378737541,0.989999999999782,-0.0116102242330116,0.0212300000000014
Down,-0.270084455348226,-1,-8.19000000000051,-0.0121924786660773,0.0212300000000014
Down,-0.268859643477911,0.826086956521739,-0.0799999999999272,-0.00733288402310292,0.0212300000000014
Up,-0.268143332604551,-0.769016697588126,2.42000000000007,-0.00727935869997654,0.0212300000000014
Down,-0.268587310106052,-0.498575498575499,-2.01000000000022,-0.00828246638685637,0.0212300000000014
Down,-0.268465723779043,-0.472621070933208,-0.159999999999854,-0.00715296999507342,0.0212300000000014
Down,-0.264800298920584,0.423665919282511,-0.229999999999563,-0.00672627525395642,0.0212300000000014
Up,-0.26333392433516,1.08468219905988,0.0799999999999272,-0.0059506487436504,0.0212300000000014
Down,-0.261929012321484,1.41995841995842,-0.0300000000006548,-0.00269698590449288,0.0212300000000014
Down,-0.263565044958564,0.995283018867924,-0.0599999999994907,-0.00255898924794011,0.0212300000000014
Down,-0.249636011417724,0.671826625386997,-0.0100000000002183,-0.00253331472675074,0.0212300000000014
Up,-0.246879145401747,0.351259328358209,0.0100000000002183,-0.0026485686920007,0.0212300000000014
Down,-0.244474143635125,-0.439263803680982,-0.0100000000002183,-0.00253331472674367,0.0212300000000014
Up,-0.244689626365209,-0.795627900542798,0.0100000000002183,-0.00252304084641285,0.0212300000000014
Down,-0.253416880702095,-0.638506876227898,-0.0100000000002183,0.0021314201670635,0.0212300000000014
Up,-0.256017995763807,-0.76978417266187,0.0100000000002183,0.00542791904940501,0.0212300000000014
Down,-0.274335050044932,-0.727272727272727,-0.0100000000002183,0.00401456905343275,0.0212300000000014
Up,-0.275521724954787,-0.734522560335782,0.0100000000002183,0.00542833546610772,0.0212300000000014
Down,-0.498156157542197,-0.687238493723849,-0.0100000000002183,0.005176457424178,0.0212300000000014
Up,-0.503041199857855,-0.872120548332391,0.0100000000002183,0.00468965547671507,0.0212300000000014
Down,-0.510086382542915,-0.902567444064584,-0.0100000000002183,0.00410269768042981,0.0212300000000014
Up,-0.538894369228477,-0.982456140350877,0.0100000000002183,0.00466714534117618,0.0212300000000014
Down,-0.545819242688675,-0.98284561049445,-0.0100000000002183,3.9224481034883E-05,0.0212300000000014
Up,-0.557306886578694,-0.984531392174704,0.0100000000002183,-3.18626601214511E-07,0.0212300000000014
Down,-0.563830422634216,-0.985113835376532,-11.0200000000004,-5.68352325573211E-06,0.0212300000000014
Down,-0.571915657925801,-0.933869426506173,-1.88999999999942,0.0072251229848954,0.0212300000000014
Up,-0.574745920569086,-0.880108991825613,0.0100000000002183,0.00786853059911542,0.0212300000000014
Down,-0.576002049785983,-0.933193801074193,-0.0300000000006548,0.00707065913732305,0.0212300000000014
Up,-0.57678947362252,-0.989071038251366,0.0100000000002183,0.00676469457217958,0.0212300000000014
Down,-0.581283298231582,-0.990825688073395,-0.0100000000002183,0.00627157306406454,0.0212300000000014
Up,-0.587666741444828,-1,0.0100000000002183,0.00620097001916379,0.0212300000000014
Down,-0.619786235170155,-1,-0.0100000000002183,0.00608798473919157,0.0212300000000014
Up,-0.631061131660391,-1,0.0100000000002183,0.00638216040435496,0.0212300000000014
Down,-0.645716062601976,-1,-0.0100000000002183,0.00634776779584504,0.0212300000000014
Up,-0.650863889993371,-0.999271137026239,0.0100000000002183,0.00634777497680425,0.0212300000000014
Down,-0.654847493157985,-1,-5.10000000000036,0.00634776779582863,0.0212300000000014
Up,-0.655841514069068,-0.657608695652174,3.26000000000022,0.00885175601146846,0.0212300000000014
Down,-0.658711831697744,-0.613959691760522,-1.64999999999964,0.00725201376625153,0.0212300000000014
Up,-0.659280394980579,-0.671201814058957,1.38999999999942,0.00805897364375032,0.0212300000000014
Down,-0.660342886403625,-0.868739050821415,-0.0100000000002183,0.00706761744568944,0.0212300000000014
Down,-0.661087303210004,-1,-2.98999999999978,0.0070770405639381,0.0212300000000014
Down,-0.665156421577469,-1,-11.5,0.00754399454844605,0.0212300000000014
Up,-0.668616561050176,-1,0.0100000000002183,0.0119243373221096,0.0212300000000014
Down,-0.671325585393945,-1,-0.0100000000002183,0.0119162537244418,0.0212300000000014
Down,-0.671978636677459,-1,-11.5,0.0119243373220791,0.0212300000000014
Up,-0.671741772530236,-1,1.56999999999971,0.0165761350209189,0.0212300000000014
Down,-0.671931905721877,-1,-1.56999999999971,0.0153900386980323,0.0212300000000014
Down,-0.672685484095477,-1,-5,0.0160083305810096,0.0212300000000014
Down,-0.672363581509466,3.29710144927536,-3.8700000000008,0.0179614584313918,0.0212300000000014
Up,-0.671598106148581,3.91739130434783,0.0100000000002183,0.0188278198113338,0.0212300000000014
Down,-0.674623323372392,-0.601708074534161,-0.0100000000002183,0.0182168055666595,0.0212300000000014
Up,-0.675998802159258,-0.712230215827338,0.0100000000002183,0.0182241153441053,0.0212300000000014
Down,-0.672312280678619,0.00784313725490193,-0.0100000000002183,0.0182168055666126,0.0212300000000014
Up,-0.66241702125558,0.527027027027027,0.0100000000002183,0.0182241153440583,0.0212300000000014
Down,-0.640782925548982,0.851100259721778,-0.0100000000002183,0.0188277984673294,0.0212300000000014
Up,-0.632743504056989,0.827939100625126,0.0100000000002183,0.0146814050476918,0.0212300000000014
Down,-0.628811682859127,0.721448467966574,-0.0100000000002183,0.0139649479719817,0.0212300000000014
Up,-0.627569007362012,0.696022727272727,0.0100000000002183,0.0139725069055556,0.0212300000000014
Down,-0.621573875342619,0.713872832369942,-0.0100000000002183,0.0139574048896311,0.0212300000000014
Up,-0.613413305322675,1.08204184424642,0.0100000000002183,0.0139649638317396,0.0212300000000014
Down,-0.534139759060697,0.959641255605381,-0.0100000000002183,0.0139574048895952,0.0212300000000014
Up,-0.515051765558168,1.59130434782609,0.0100000000002183,0.0139649638317037,0.0212300000000014
Down,-0.396445716436446,1.97324414715719,-0.0100000000002183,0.0144425963208815,0.0212300000000014
Up,-0.382858130578518,1.66225165562914,0.0100000000002183,0.0153135099186912,0.0212300000000014
Up,-0.355906401215358,20.5573073073073,1.56000000000131,0.0145909452923549,0.0212300000000014
Down,-0.347273574194842,2.53521126760563,-0.0100000000002183,0.0145143529297616,0.0212300000000014
Up,-0.309330192338559,4.66666666666667,0.0100000000002183,0.0145143693961851,0.0212300000000014
Down,-0.209078242046752,30.6086956521739,-0.0100000000002183,0.0132085047408449,0.0212300000000014
Up,-0.172620068527632,2.68518518518519,9.56999999999971,0.0085381796786228,0.0212300000000014
Down,-0.154832233687504,2.68518518518519,-9.56999999999971,0.00838635562534575,0.0212300000000014
Up,-0.0804163620811153,2.68518518518519,20.3899999999994,0.00761510955575663,0.0212300000000014
Up,-0.07924080347428,-0.941919191919192,0.809999999999491,-0.000653475438028691,0.0212300000000014
Down,-0.0998946301135426,-1,-0.0100000000002183,-0.000919704642087238,0.0212300000000014
Down,-0.101411970909636,-1,-2.67999999999847,-0.000947510704556989,0.0212300000000014
Down,-0.103676831919725,-1,-2.40000000000146,-0.00439548278554789,0.0212300000000014
Down,-0.109435442333881,-1,-7.67000000000007,-0.00334206060282153,0.0212300000000014
Down,-0.123770328047494,-1,-0.00999999999839929,0.000151070820174256,0.0212300000000014
Down,-0.132075119480074,-1,-10.9400000000005,-0.000439062190792372,0.0212300000000014
Down,-0.149083280210931,-1,-0.180000000000291,0.00180785774624326,0.0212300000000014
Up,-0.175022273240023,-0.956521739130435,0.0100000000002183,0.000429050587540928,0.0212300000000014
Down,-0.189461758520453,-0.956521739130435,-0.0100000000002183,0.000440315385862628,0.0212300000000014
Up,-0.196893505903897,-0.801724137931034,0.0100000000002183,0.000440315906935496,0.0212300000000014
Down,-0.239754446220698,-1,-0.0100000000002183,0.000410961022501155,0.0212300000000014
Up,-0.257459558937425,-1,0.0100000000002183,0.000410961508835831,0.0212300000000014
Down,-0.356962745379579,-0.317796610169492,-0.0100000000002183,0.000410961022500415,0.0212300000000014
Up,-0.391755633292363,-1,0.0100000000002183,0.00044031590693391,0.0212300000000014
Down,-0.407702843715327,-1,-0.0100000000002183,0.000440315385860249,0.0212300000000014
Up,-0.446433786204141,0.326923076923077,0.0100000000002183,0.000440315906933117,0.0212300000000014
Up,-0.46010515638593,0.682692307692308,1.10000000000036,0.000452415154059035,0.0212300000000014
Down,-0.469149836094868,0.156126482213439,-0.0100000000002183,-6.33906897426381E-06,0.0212300000000014
Up,-0.477683373737553,0.526570048309179,0.0100000000002183,-6.33905462977114E-06,0.0212300000000014
Up,-0.485311494182235,190.8,4.36999999999898,0.000675146987493952,0.0212300000000014
Down,-0.506746482924486,-0.6,-0.0100000000002183,-0.0012389464506042,0.0212300000000014
Up,-0.54851230169215,-1,0.0100000000002183,-0.00123020924749319,0.0212300000000014
Down,-0.643253431081913,-1,-0.0100000000002183,-0.00123894645060164,0.0212300000000014
Up,-0.764450546228536,-0.45874861572536,0.0100000000002183,-0.00127923908296168,0.0212300000000014
Down,-0.765048717916193,-0.462616822429907,-0.0100000000002183,0.00869665266573227,0.0212300000000014
