Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 100 Trials,Total Profit $
Up,-0.365239472280413,1.19230769230769,3.42000000000007,-0.0051400315043979,0
Down,-0.373648731756723,-0.518394648829431,-0.0100000000002183,-0.00576491283510916,0
Up,-0.391508173103545,-0.345479101373164,0.0100000000002183,-0.00539931158731455,0
Down,-0.390526021227932,-0.188087774294671,-0.0100000000002183,-0.00539930664067811,0
Up,-0.380255608256032,0.501557632398754,0.0100000000002183,-0.00150695660232647,0
Up,-0.381592059819963,0.945553045515395,1.59000000000015,-0.00152895502382133,0
Up,-0.300878365550783,1.06119951040392,0.989999999999782,-0.00180006621333417,0
Down,-0.221405942241642,1.22608695652174,-0.0100000000002183,-0.00198323481712892,0
Up,-0.202913515639633,1.31521739130435,0.0100000000002183,-0.000456082437073846,0
Up,-0.133730377860277,2.61069894572433,0.0100000000002183,-0.00045974586348696,0
Up,-0.062297933429306,4.98136645962733,1.94000000000051,-0.000459745444090442,0
Up,-0.0376455987917175,2.42193322981366,6.15999999999985,-0.000816888720629461,0
Up,0.0634768859608102,5.64251207729469,11.8999999999996,-0.0019595488356321,0
Down,0.055544209364474,-0.944444444444444,-0.0200000000004366,-0.00413925249714686,0
Up,0.0404676511405279,-1,0.0100000000002183,-0.00413376425200984,0
Up,0.00534192502239508,-1,0.0100000000002183,-0.00413742434524633,0
Down,-0.0357490976880937,-1,-0.0200000000004366,-0.00413742056247535,0
Up,-0.0488944764863162,-1,0.0100000000002183,-0.0041355961916747,0
Up,-0.0985474209825249,-0.874546697580405,0.739999999999782,-0.00413559241057482,0
Up,-0.131375419334739,0.594594594594595,0.0300000000006548,-0.00427270783436629,0
Up,-0.163600495656692,2.925,0.0100000000002183,-0.00427635999111353,0
Up,-0.328686569162064,9.3030303030303,0.18999999999869,-0.00428001995401517,0
Down,-0.370841702530954,15.7391304347826,-0.0999999999985448,-0.00431292048913368,0
Down,-0.387217835743221,8.81081081081081,-0.819999999999709,-0.00429647249390341,0
Down,-0.404827128489498,-0.576923076923077,-5.09000000000015,-0.0041447437470532,0
Down,-0.427239987919802,-1,-6.94000000000051,-0.00321604892114036,0
Down,-0.439835689549149,-1,-3.63999999999942,-0.00194489247776275,0
Down,-0.471874154120729,-1,-0.0100000000002183,-0.00128054639997988,0
Up,-0.524222717139814,-1,0.0100000000002183,-0.00127688369278434,0
Down,-0.529097427399525,-1,-0.0100000000002183,-0.00128054639997788,0
Up,-0.534434471663007,-1,0.0100000000002183,-0.00127688369278234,0
Down,-0.56465540658454,-0.743253048294902,-0.0100000000002183,-0.0017183791826596,0
Up,-0.587219091034342,-0.88558352402746,0.0100000000002183,-0.00179167431807392,0
Down,-0.588777776680072,-0.892290365744871,-0.0100000000002183,-0.00361675101641157,0
Up,-0.595381902526654,-0.887299771167048,0.0100000000002183,-0.0042605163919871,0
Down,-0.603851204230166,1.19565217391304,-0.0100000000002183,-0.00426051249066606,0
Up,-0.611956976907676,-0.966911764705882,0.0100000000002183,-0.00426051639198,0
Down,-0.620921968324409,-0.601682415047467,-0.0100000000002183,-0.00426051249065895,0
Down,-0.618254385732105,-0.939481555333998,-0.0100000000002183,-0.00426051639197289,0
Up,-0.609933801023857,-0.981412639405205,0.0100000000002183,-0.00446600357805393,0
Up,-0.595813893991999,-0.368150684931507,0.0100000000002183,-0.00446599948820903,0
Down,-0.58975372377272,-0.148900795295325,-0.0100000000002183,-0.00446966511977531,0
Up,-0.559701264885774,-0.347480106100796,0.0100000000002183,-0.0044659994882017,0
Down,-0.518820815804597,-0.234806629834254,-0.0100000000002183,-0.00446966511976798,0
Up,-0.454000436596042,-0.444315545243619,0.0100000000002183,-0.00446599948819437,0
Down,-0.412701534900529,-0.969287593118808,-0.0100000000002183,-0.00446966511976066,0
Down,-0.411395312744229,-0.979683972911964,-2.36000000000058,-0.00446599948818704,0
Down,-0.408986007059777,-0.872857307205583,-0.0799999999999272,-0.00258623247034473,0
Up,-0.407878477256456,-0.970501474926254,0.0100000000002183,-0.0021773734374948,0
Down,-0.412367110414435,-0.971786709112614,-0.0100000000002183,-0.0014551016114166,0
Up,-0.416701553067096,-0.971122593549463,0.0100000000002183,-0.00145510294193185,0
Down,-0.477774520868304,-0.445005683432793,-0.0100000000002183,-0.00083021557065388,0
Up,-0.485071276278355,-0.61646234676007,0.0100000000002183,-0.000830216328793876,0
Down,-0.493245778430144,-0.671521035598706,-0.0100000000002183,-0.00083021557065277,0
Up,-0.447051829373294,-0.34910277324633,8.61000000000058,-0.000830216328792765,0
Up,-0.386096563708702,-0.34910277324633,3.46999999999935,-0.00240503025524941,0
Down,-0.373604472820365,-0.34910277324633,-0.0100000000002183,-0.00274867127121681,0
Up,-0.292231834529834,-0.34910277324633,6.01000000000022,-0.00256550682734402,0
Up,-0.262018903057418,53.6666666666667,0.989999999999782,-0.00366666254827019,0
Up,-0.255352940658991,64.25,1.77000000000044,-0.00384581824600949,0
Up,-0.223043975307014,11.2222222222222,1.23999999999978,-0.0041675406439301,0
Up,-0.221274648957604,3.23728813559322,0.530000000000655,-0.00403886315429758,0
Up,-0.22085919191678,2.49268817204301,0.329999999999927,-0.00300771514768416,0
Down,-0.221590593807582,3.50099099099099,-0.0100000000002183,-0.000890147519613693,0
Up,-0.221707375525105,5.23076923076923,0.0100000000002183,-0.000891976484959534,0
Up,-0.311836276003338,-0.418918918918919,2.61999999999898,-0.000891975671506229,0
Up,-0.368862867673076,-0.246835443037975,0.069999999999709,-0.00136891106372494,0
Down,-0.451612335150476,0.194157315072773,-0.00999999999839929,-0.00138535570205067,0
Up,-0.447686976898127,-0.0491071428571429,0.00999999999839929,-0.00138170065236864,0
Down,-0.445517977643651,-0.0625,-0.00999999999839929,-0.0012482440593502,0
Up,-0.41256144804316,0.288557213930348,0.00999999999839929,-0.00124093307182105,0
Down,-0.406431281873363,0.33982316142062,-0.00999999999839929,-0.00124093193969244,0
Up,-0.374794111361164,0.313854872988564,0.00999999999839929,-0.00120437257379202,0
Down,-0.22891268722085,0.73394495412844,-0.00999999999839929,-0.00122447939979531,0
Up,-0.262945233453664,0.108552631578947,0.00999999999839929,-0.00137254931586361,0
Down,-0.302735194632106,0.022975646521268,-0.00999999999839929,-0.00230490297254948,0
Up,-0.314083649915372,0.0644736842105262,0.00999999999839929,-0.00357240058514519,0
Down,-0.327402632626018,0.0597694055232367,-0.00999999999839929,-0.00424040549370108,0
Up,-0.339327883236036,-0.0508509517374076,0.00999999999839929,-0.00424040937011472,0
Down,-0.419272018833363,-0.226158038147139,-0.00999999999839929,-0.0042404054936942,0
Up,-0.419980456591909,-0.242857142857143,0.00999999999839929,-0.00424040937010783,0
Down,-0.425350539634325,-0.107462686567164,-0.00999999999839929,-0.00424040549368732,0
Up,-0.462444857696228,-0.394791070800912,0.00999999999839929,-0.00424040937010095,0
Down,-0.459931384326495,-0.301104972375691,-0.00999999999839929,-0.00424040549368043,0
Up,-0.491496311357076,-0.317010309278351,0.00999999999839929,-0.00424040937009407,0
Down,-0.500124272272946,-0.274066632097485,-0.00999999999839929,-0.00424040549367355,0
Up,-0.477240091319278,-0.568969576835465,0.00999999999839929,-0.00424040937008718,0
Down,-0.470186434077612,-0.963519313304721,-0.00999999999839929,-0.00424040549366667,0
Down,-0.472315052338313,-1,-4.79000000000087,-0.0042404093700803,0
Down,-0.472709817001465,-0.961538461538462,-1.09000000000015,-0.00336715770233287,0
Down,-0.470366446932457,-0.923076923076923,-3.59000000000015,-0.00316610826903552,0
Down,-0.462049999512734,-0.944047619047619,-3.06999999999971,-0.00250806993917196,0
Up,-0.434136213001375,-0.724137931034483,0.0100000000002183,-0.00194855853373554,0
Down,-0.410709410018801,-0.194570135746606,-0.0100000000002183,-0.00194855675235472,0
Up,-0.404314589479517,-0.506787330316742,0.0100000000002183,-0.00194855853373244,0
Down,-0.397172497062528,-0.402714932126697,-0.0100000000002183,-0.00194855675235162,0
Up,-0.350459694879995,-0.0898876404494382,0.0100000000002183,-0.00194855853372933,0
Down,-0.338332262161361,0.868312757201646,-0.0100000000002183,-0.00238244944720667,0
Up,-0.318921407944016,0.536139946174548,0.0100000000002183,-0.00239526979102012,0
Down,-0.314734699384177,0.444548872180451,-0.0100000000002183,-0.00239526760063757,0
Up,-0.282107483794415,0.795135773990061,0.0100000000002183,-0.00239526979101612,0
Down,-0.0841625333032089,1.26954732510288,-0.0100000000002183,-0.00239526760063358,0
Up,-0.118767387231171,1.35721173715388,0.0100000000002183,-0.00239526979101212,0
Down,-0.122071532101497,1.46086956521739,-0.0100000000002183,-0.00239526760062958,0
Up,-0.0802888660554863,1.75869565217391,0.0100000000002183,-0.00239526979100813,0
Down,0.000159304204923061,1.14186851211073,-0.0100000000002183,-0.000820452916027836,0
Up,0.00153830146609162,1.21280276816609,0.0100000000002183,-0.000183705035903481,0
Down,0.00192496777849333,1.86842105263158,-0.0100000000002183,-0.000187363182145628,0
Up,-0.0946398082894686,0.252365930599369,0.0100000000002183,0.00091379002308245,0
Down,-0.101530247714472,0.272435897435897,-0.0100000000002183,0.00109294823652406,0
Up,-0.294892410709086,-0.668016194331984,0.0100000000002183,0.00141833112576428,0
Down,-0.325447540600313,-0.66015625,-0.0100000000002183,0.00164313600195998,0
Up,-0.332776542147091,-0.656771352091633,0.0100000000002183,0.00174182171491721,0
Down,-0.344486069810368,-0.653386454183267,-0.0100000000002183,0.00180029682254879,0
Up,-0.437006773026804,-0.724414477810583,0.0100000000002183,0.00180029846857543,0
Down,-0.44637236503248,-0.844226767711669,-0.0100000000002183,0.0018002968225459,0
Down,-0.455568722034867,-0.918067226890756,-0.989999999999782,0.00228088935781146,0
Down,-0.462383307214662,-0.968507214206437,-3.01000000000022,0.00247474764785482,0
Down,-0.496194751058029,-0.84841628959276,-1.92000000000007,0.00302349643591437,0
Down,-0.509000825612275,-0.413294797687861,-0.0100000000002183,0.00337661781393694,0
Up,-0.514762298220624,-0.751789772354093,0.0100000000002183,0.0033766209013617,0
Down,-0.519280669809828,-0.800569800569801,-0.0200000000004366,0.00337661781393139,0
Down,-0.524749344593823,-0.791016059433249,-0.779999999998836,0.00337845088155597,0
Down,-0.527621224358866,-0.561405548281305,-1.15000000000146,0.00352301649277842,0
Down,-0.530163274462704,-0.660781136338098,-0.00999999999839929,0.00373165272869391,0
Down,-0.537348019082834,-0.791735537190083,-1.11000000000058,0.00373530992990601,0
Down,-0.542411799075255,-0.862132624427706,-4.40999999999985,0.00393664727436849,0
Down,-0.544464469578375,-0.865013490648008,-3.72999999999956,0.00474572219439517,0
Down,-0.545537403117406,-0.5448939418287,-1.8700000000008,0.00542694540416933,0
Down,-0.548886036449914,-0.914389180874247,-0.6200000000008,0.00577132995866969,0
Down,-0.555362614145468,-0.966216216216216,-3.17000000000007,0.00588309778923679,0
Down,-0.557758125147609,-0.928930501445268,-0.179999999998472,0.00646575650080461,0
Down,-0.560569952990844,-0.788961038961039,-4.01000000000022,0.00649692017547632,0
Down,-0.54651740791562,0.878787878787879,-8.26000000000022,0.00723371572378184,0
Down,-0.519412203876328,-0.927927927927928,-3.96000000000095,0.0087463708359905,0
Down,-0.478958262151321,-1,-3.35999999999876,0.00947481923402704,0
Up,-0.459561320665092,-1,3.21999999999935,0.0100897437500518,0
Down,-0.423192501582182,-0.636363636363636,-5.65999999999985,0.00950033488831958,0
Up,-0.330431008636144,-0.681601640233975,0.0100000000002183,0.0105374537776268,0
Down,-0.302688250529962,-0.893026599568656,-0.0100000000002183,0.0096605347917238,0
Down,-0.214517338707287,-0.450592885375494,-0.450000000000728,0.00946315267657138,0
Down,-0.113930469945368,-0.876106194690266,-0.0499999999992724,0.00888958974567133,0
Up,-0.0658662611969594,-0.902552204176334,0.0100000000002183,0.00833743068696946,0
Down,-0.0425452106962435,-0.911123138417039,-0.0100000000002183,0.00833742304483542,0
Down,0.0166740540915108,-0.904243564164381,-1,0.00833743068695569,0
Down,0.0891662818701059,-0.923394731232681,-3.18000000000029,0.00852292283820044,0
Down,0.25791279759749,-1,-4.61999999999898,0.00910519634384621,0
Down,0.317233747022711,-0.666666666666667,-0.640000000001237,0.00995587497670236,0
Up,0.335795812450228,-0.733333333333333,0.0100000000002183,0.0100716854789982,0
Down,0.360757954285631,-0.916666666666667,-2.06999999999971,0.0100716762433246,0
Down,0.374442178984372,-1,-7.70999999999913,0.0104503595132475,0
Down,0.448325055834941,-0.659646739130435,-3.85000000000036,0.0118697284916993,0
Up,0.588027865946093,49.1111111111111,1.05999999999949,0.0125762522709261,0
Up,1.12806348533809,49.1111111111111,0.0100000000002183,0.0123829851663806,0
Down,1.31729166255901,49.1111111111111,-0.0100000000002183,0.0123793158289034,0
Up,1.41208661384396,49.1111111111111,17.4799999999996,0.0123829851663599,0
Down,1.43037527232243,25.0555555555556,-5.22999999999956,0.00916422496161795,0
Up,1.49318537266155,1,0.25,0.0101270111600258,0
Up,1.5195822129747,1,7.35000000000036,0.0100792252338664,0
Up,1.58075095325486,38,0.959999999999127,0.00872995128217324,0
Up,1.5949990217596,38,0.0100000000002183,0.00855177084061132,0
Up,1.60590026146669,38,9.68000000000029,0.00855176299774896,0
Down,1.64216363490813,18.5,-0.0400000000008731,0.00677188193211542,0
Down,1.48258488747116,0.708670033670034,-0.00999999999839929,0.00678105171807553,0
Up,1.45026378133452,2.30013207131851,0.00999999999839929,0.00678105793611961,0
Down,1.41644835106486,2.48701298701299,-0.00999999999839929,0.0067810517180642,0
Up,1.14180879043452,2.42857142857143,0.00999999999839929,0.00678105793610828,0
Down,0.62293780940044,1.6631593714927,-0.00999999999839929,0.00659815276972187,0
Up,0.51950586832307,1.07174887892377,0.00999999999839929,0.00604941229474232,0
Down,0.498027089733569,2.01364220224122,-0.00999999999839929,0.00569628260362465,0
Up,0.55704985269431,1.84761904761905,2.04999999999927,0.00569628782927989,0
Up,0.599673253395413,47.6153846153846,1.02000000000044,0.0053219002656526,0
Up,0.634596466465967,47.6153846153846,0.199999999998909,0.00513108434195053,0
Up,0.64909718486129,24.1923076923077,6.73999999999978,0.00495165181119872,0
Up,0.652820498155034,5.15384615384615,0.0300000000006548,0.00350462983863586,0
Up,0.628151991169703,-0.877753737214791,0.0100000000002183,0.00349729896164153,0
Down,0.308878743521335,-0.712195121951219,-0.0100000000002183,0.00329230120603818,0
Up,0.232650136748443,-0.648846893017297,0.0100000000002183,0.00248688669714037,0
Down,-0.152576971840181,-0.903225806451613,-0.0100000000002183,0.00180200307622536,0
Down,-0.438337211486863,-1,-1.32999999999993,0.00146127893285386,0
Down,-0.531101463374994,-1,-1.65999999999985,0.00159154215217594,0
Down,-0.528332837060595,0.315295815295815,-4.98999999999978,0.00131511149911123,0
Down,-0.457922465369311,-1,-2.55000000000109,0.00219729745619457,0
Down,-0.449025915647941,-0.912408759124088,-0.0599999999994907,0.00193021828133344,0
Up,-0.347968373475451,-1,0.0100000000002183,0.000426748016700396,0
Down,-0.32219261333553,-1,-0.0100000000002183,-0.000301708787055821,0
Up,-0.320600721546826,-1,0.0100000000002183,-0.000916624897376206,0
Down,-0.317075265422932,-0.752808988764045,-0.0100000000002183,-0.000327224441363683,0
Up,-0.322813995648452,-1,0.0100000000002183,-0.00136433492496657,0
Down,-0.32901258943542,-1,-0.0100000000002183,-0.00136433367783884,0
Up,-0.337862938433721,-1,0.0100000000002183,-0.00136433492496435,0
Down,-0.361818944005708,-1,-0.0100000000002183,-0.00144881485322701,0
Down,-0.395719526569435,-0.992592592592593,-0.0100000000002183,-0.00145616267067084,0
Down,-0.400209718652126,-1,-0.389999999999418,-0.00145249073888998,0
Down,-0.402805368316383,-1,-1.8700000000008,-0.00138275059676829,0
Down,-0.399965053946724,-0.942238267148014,-1.69999999999891,-0.00122320002998033,0
Up,-0.385012313500013,-1,0.0100000000002183,-0.00149523649026451,0
Down,-0.381330918495292,-0.806930693069307,-0.0100000000002183,-0.00234592210265716,0
Up,-0.220435066919131,2.8113453815261,0.0100000000002183,-0.00246172562542912,0
Up,-0.167726107533744,1.53590680676108,3.42000000000007,-0.00246172336929207,0
Up,-0.15822018696329,0.297682926829268,0.549999999999272,-0.00347013645541416,0
Down,-0.142787267389323,0.882051282051282,-0.0100000000002183,-0.00498862295557934,0
Up,-0.0551423502340842,0.734388916378031,0.0100000000002183,-0.00569514042413766,0
Up,0.0393368492430665,-0.325,0.0100000000002183,-0.00550187963027216,0
Up,0.0939693327002201,2.06111967128916,0.539999999999054,-0.00550187457908513,0
Up,0.129089382942685,2.53648775894539,0.0400000000008731,-0.00560282095398912,0
Up,0.153894211169766,1.6497461928934,1.98999999999978,-0.00239323056047813,0
Up,0.154083621791029,3.88135593220339,5.85000000000036,-0.00371939239410413,0
Up,0.157616378770083,3.23451730418944,1.14999999999964,-0.00474683093593509,0
Up,0.268001722666935,4.32323232323232,0.0100000000002183,-0.00360662417515334,0
Up,0.263940012120184,7.29206349206349,0.409999999999854,-0.00343210640787284,0
Up,0.26165107659025,6.34939759036145,2.59000000000015,-0.00350545065189989,0
Down,0.24067806444315,5.10687655343828,-0.0100000000002183,-0.00220230508258812,0
Up,0.211255016811476,5.48001965280052,0.0100000000002183,-0.00220781269849657,0
Down,0.00926142136339606,-0.606439092356688,-0.0100000000002183,-0.00221148108660008,0
Up,-0.0806127884671332,-0.941583054626533,0.0100000000002183,-0.00220781269849302,0
Down,-0.213501966970482,-0.72766108527842,-0.0100000000002183,-0.00221148108659652,0
Up,-0.227477457996577,-0.763698630136986,0.0100000000002183,-0.00220781269848946,0
Down,-0.271003447081746,-0.821769951478238,-0.0100000000002183,-0.00221148108659297,0
Up,-0.403725961974751,-0.942065491183879,0.0100000000002183,-0.00220781269848591,0
Down,-0.441602487618271,-0.956410256410256,-0.0100000000002183,-0.00221148108658942,0
Up,-0.482991987612572,-0.96551724137931,0.0100000000002183,-0.00183343036051986,0
Down,-0.544266299430948,-0.957040572792363,-0.0100000000002183,-0.00164810757946587,0
Up,-0.564665562688935,-0.946169772256729,0.0100000000002183,-0.00160958058492455,0
Down,-0.567801901427771,-0.946169772256729,-0.0100000000002183,-0.000374854923300694,0
Down,-0.565886270499415,-0.811904761904762,-5.57999999999993,-0.000367521172506491,0
Down,-0.563706728772434,-1,-3.5,0.000657228040557678,0
Up,-0.550644513751864,-0.678571428571429,0.0100000000002183,0.00129733663720089,0
Down,-0.544331340997089,-0.526315789473684,-3.46000000000095,0.00129733544635435,0
Down,-0.531399515848799,-0.344594594594595,-0.0299999999988358,0.00193031073479766,0
Down,-0.442253301280705,0.199826489300173,-0.0100000000002183,0.00169195866230876,0
Up,-0.437003582534647,-0.0594059405940595,0.0100000000002183,0.00138939279336037,0
Down,-0.436501051510894,-0.0693069306930693,-0.0100000000002183,0.000472380972035502,0
Up,-0.422444643301606,-0.11214953271028,0.0100000000002183,6.32678814582732E-06,0
Down,-0.415318963999753,0.955128205128205,-0.0100000000002183,-6.52024899960857E-06,0
Up,-0.329925829212457,16.25,3.5,-2.84965372521206E-06,0
Down,-0.278478560708372,16.375,-3.48999999999978,-0.000647038830461799,0
Down,-0.0861007829775741,379,-0.0100000000002183,-4.8906025822415E-06,0
Up,0.156545482067521,1.03637525562372,0.0100000000002183,-4.89060595043611E-06,0
Down,0.0794273693779893,1.50952380952381,-0.0100000000002183,-4.89060258201945E-06,0
Up,0.0684068095011985,1.7,0.0100000000002183,-4.89060595021407E-06,0
Down,0.0612213391400215,2.07619047619048,-0.0100000000002183,-4.89060258179741E-06,0
Up,-0.0051906618985098,0.607692307692308,0.0100000000002183,-4.89060594999202E-06,0
Up,-0.0587962689580784,0.553839869281046,0.069999999999709,-8.56120290837481E-06,0
Down,-0.0951989754825648,0.52,-0.069999999999709,-9.29850407371813E-05,0
Down,-0.123540848708422,1.132,-0.0100000000002183,-0.000423351786033477,0
Up,-0.183359397553749,0.934352941176471,0.579999999999927,-0.000733582524094833,0
Down,-0.187646591930134,4.3,-0.569999999999709,-0.000838193769186146,0
Down,-0.138723563293497,5.15555555555556,-0.0100000000002183,-0.000735423386731826,0
Up,-0.126125365564981,5.51764705882353,0.0100000000002183,-0.000731752122600904,0
Down,-0.0838739644756223,5,-0.0100000000002183,-0.000105686591007403,0
Up,0.0825595199413011,5.3,0.579999999999927,-2.90478469966438E-06,0
Up,0.0992331532738144,5.3,2.92000000000007,-0.000111187297290094,0
Up,0.196037950869265,145,2.42000000000007,-0.000645230139905362,0
Down,0.304405887142739,12.9186046511628,-0.0100000000002183,-0.00108739406350988,0
Up,0.370308712556447,5.38383838383838,0.0100000000002183,-0.000986453736263604,0
Down,0.599877819024331,27.8695652173913,-0.0100000000002183,-0.00098094721484121,0
Up,0.623334337312439,27.304347826087,0.0100000000002183,-0.000613908289824217,0
Down,0.691729701174648,27.8695652173913,-0.0100000000002183,0.000457652888357529,0
Up,0.710793451712988,27.8695652173913,0.0100000000002183,0.000670383369067773,0
Up,0.766195879036436,2.18877551020408,3.65999999999985,0.000670382753540588,0
Down,0.780385256376763,4.83783783783784,-0.0100000000002183,7.42099145079056E-05,0
Up,0.782487195390604,9.64090469279149,0.0100000000002183,0.000550950107808479,0
Down,0.788669317155422,14.2285115303983,-0.0100000000002183,0.00054728324076958,0
Up,0.811014709411949,15.4242097701149,0.0799999999999272,0.000550950107807813,0
Up,0.819091253295064,15.6875,0.0100000000002183,0.000534447435473373,0
Up,0.866883672668457,2.13138686131387,2.92000000000007,0.000534446944700617,0
Up,0.941900952769979,-1,7.47999999999956,-2.81826717185574E-06,0
Up,0.928730295534311,-1,4.52000000000044,-0.00137220415000106,0
Up,0.896251385711929,-1,5.6200000000008,-0.00220206724223382,0
Up,0.87105845636956,20.8303571428571,5.3799999999992,-0.00322934960658849,0
Up,0.832954583583439,36.375,2.01000000000022,-0.00421584367397387,0
Up,0.80430588849911,36.375,6.98999999999978,-0.00458170462874175,0
Up,0.772975966640695,9.25,1.20000000000073,-0.00586200028899664,0
Up,0.731963086309933,18.3333333333333,0.509999999998399,-0.00607950543612135,0
Down,0.703123745683235,7.69047619047619,-0.00999999999839929,-0.00617454718456689,0
Up,0.682611553488886,17.5029761904762,1.28999999999905,-0.00719563534545831,0
Up,0.618970405416004,3.14150943396226,0.0100000000002183,-0.00807332953532369,0
Up,0.315665686207506,3.08902138157895,2.54999999999927,-0.00807332214619083,0
Up,-0.376761265523139,-0.711292016806723,0.0500000000010914,-0.00917409714592865,0
Down,-0.443021169560154,-1,-0.0100000000002183,-0.00918873747997928,0
Down,-0.477019905795812,-1,-9.28000000000065,-0.00918874589065899,0
Down,-0.526864184410222,-1,-0.0100000000002183,-0.00749156029302145,0
Down,-0.571970349058081,-0.995391705069124,-5.22999999999956,-0.00749156715211252,0
Down,-0.575814848827153,-1,-0.729999999999563,-0.00653345894270774,0
Down,-0.582468923154633,-1,-8.23999999999978,-0.00640175443609792,0
Up,-0.58380014323788,-1,5.75,-0.00425194652695615,0
Down,-0.593633377440033,-1,-0.0100000000002183,-0.00594497775640868,0
Down,-0.565496454421198,-1,-1.76000000000022,-0.00594498320024073,0
Up,-0.517727877385474,-1,0.600000000000364,-0.00562109378371467,0
Up,-0.502718192101521,-1,0.319999999999709,-0.00573273793820439,0
Up,-0.468770957952344,-1,1.02000000000044,-0.00578946415112513,0
Up,-0.317324312061912,8.41935483870968,0.969999999999345,-0.00597795879292828,0
Up,-0.285759295913012,0.338276588276588,0.0100000000002183,-0.00615361630950417,0
Down,-0.0897527498362631,35,-0.0100000000002183,-0.00614259890417079,0
Up,-0.0334362825845313,18.1666666666667,0.0100000000002183,-0.00615361622865507,0
Down,-0.0749981819223002,-0.512100297047003,-0.0100000000002183,-0.00615728118420877,0
Up,-0.0794725099682772,-0.164289139295133,0.0100000000002183,-0.00604900431132882,0
Down,-0.112256922804917,0.208403060004781,-0.0100000000002183,-0.00615544032156046,0
Up,-0.399368183759027,0.434782608695652,0.0100000000002183,-0.00615544595790274,0
Down,-0.404819272344718,8.3,-0.0100000000002183,-0.00615544032155046,0
Up,-0.400202627735907,7.725,0.0100000000002183,-0.00615544595789275,0
Down,-0.318964882782747,3.5,-0.0100000000002183,-0.00605082840422422,0
Up,-0.349265638460498,-0.170068027210884,0.0100000000002183,-0.00551312060267684,0
Down,-0.401208023518259,-0.128571428571429,-0.0100000000002183,-0.00507095104103561,0
Up,-0.431600298846222,0.181841885690446,0.0100000000002183,-0.00507095568258231,0
Down,-0.448135185956953,3.44623655913979,-0.0100000000002183,-0.00507095104102717,0
Down,-0.459746467330428,0.040983606557377,-0.989999999999782,-0.00507095568257387,0
Up,-0.463321262833458,-0.569609967497291,0.0100000000002183,-0.00488798499677179,0
Down,-0.465937991130448,-0.654320987654321,-0.0100000000002183,-0.00489164912325379,0
Down,-0.50274567646387,-0.981175228712174,-0.0200000000004366,-0.00488798499676357,0
Down,-0.518586342429566,-0.298701298701299,-0.529999999998836,-0.00421297142902488,0
Down,-0.513628027520535,-0.333231707317073,-0.0100000000002183,-0.00411782414953099,0
Up,-0.351094931648446,-0.802985074626866,0.0100000000002183,-0.00411416054481184,0
Down,-0.359790584493943,-0.796595472800292,-0.0100000000002183,-0.00411782414952411,0
Up,-0.418598871345645,-0.971175166297118,0.0100000000002183,-0.00410132473950942,0
Down,-0.426116198081354,-0.97037037037037,-0.0100000000002183,-0.00410132098641069,0
Down,-0.482380870128763,-0.936936936936937,-14.4400000000005,-0.00356405903685797,0
Up,-0.474546137934522,-0.968468468468468,7.98999999999978,0.000449564396604929,0
Down,-0.47001204104759,-1,-2.03000000000065,-0.000186446003228591,0
Up,-0.393037370016757,-0.627906976744186,3.5,0.00121436264205932,0
Up,-0.391116608152361,1,0.0300000000006548,0.00155805423679944,0
Down,-0.365346007258653,-0.87487922705314,-4.56999999999971,0.00192025611149815,0
Down,-0.348956296343991,-1,-0.0400000000008731,0.00403537092003492,0
Up,-0.286478620415302,568,0.130000000001019,0.00426203531040525,0
Down,-0.274487564863629,106.5,-0.0100000000002183,0.00433143409282688,0
Down,-0.284367966972309,-1,-0.100000000000364,0.00433143805917457,0
Down,-0.324892204739765,-1,-0.479999999999563,0.00458550515402667,0
Up,-0.373604819078023,-1,0.289999999999054,0.00467524536708153,0
Down,-0.379972174658099,-0.961538461538462,-7.55999999999949,0.00508809518737818,0
Up,-0.366398445276172,0.285714285714286,2.68000000000029,0.00648188180776699,0
Up,-0.318582887364956,5.58823529411765,3.15999999999985,0.00598885932943349,0
Up,-0.311337331287055,5.29411764705882,0.0100000000002183,0.00371448031261457,0
Down,-0.304306104732452,2.98076923076923,-0.0100000000002183,0.00371082003758394,0
Up,-0.300560662625804,-1,0.0100000000002183,0.00275637896230707,0
Down,-0.319067447406636,-0.539325842696629,-0.0100000000002183,0.00262100732157555,0
Up,-0.336660340676237,-0.94413407821229,0.0100000000002183,0.00111538512802412,0
Down,-0.40177920078706,-0.989711934156379,-0.0100000000002183,0.00216627159074978,0
Up,-0.401107142005372,-0.915196078431373,0.0100000000002183,0.00216627357680377,0
Down,-0.318491608272079,0.466666666666667,-0.0100000000002183,0.00184238761806199,0
Up,-0.309054049388889,0.879487179487179,0.0100000000002183,0.00195402831477365,0
Down,-0.274888289949723,-0.904214559386973,-0.0100000000002183,0.00201075798547867,0
Up,-0.270038953524789,-0.978021978021978,0.0100000000002183,0.00219924916950376,0
Down,-0.29629998622287,-0.989247311827957,-0.0100000000002183,0.00237491014386393,0
Up,-0.289146850594762,-0.515753228751843,0.0100000000002183,0.00237857164163957,0
Down,-0.267798307186395,-0.465753424657534,-0.0100000000002183,0.00237491014386015,0
Up,-0.272592544194977,-1,0.0100000000002183,0.0023785716416358,0
Down,-0.283122840890401,-1,-0.0100000000002183,0.00237491014385638,0
Up,-0.288576048069031,-1,0.0100000000002183,0.00237857164163202,0
