Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,Total Profit $
Down,0.410248236891208,-0.720496894409938,-2.84999999999854,0.00939511284762551,0
Up,0.472802962040578,-1,0.0100000000002183,0.0095606849069272,0
Down,0.476376903484742,-1,-0.0100000000002183,0.0101213532413134,0
Down,0.479362081969009,2.18478260869565,-5.22000000000116,0.010063872597118,0
Up,0.586473774288958,20.5555555555556,0.940000000000509,0.00713195322044286,0
Down,0.617259796910565,16.7342995169082,-0.0100000000002183,0.00898555430353736,0
Up,0.625729893497254,12.9130434782609,0.0100000000002183,0.00898556238843649,0
Down,0.700227730812946,12.9130434782609,-0.0100000000002183,0.00854723457943468,0
Up,0.873181867642465,13.84,0.0100000000002183,0.00854724226994849,0
Down,0.885506272652975,13.78,-0.0100000000002183,0.00875867148016851,0
Up,0.946678730280859,14.695652173913,8.01000000000022,0.00876316729243432,0
Down,0.973902021886272,14.695652173913,-0.0100000000002183,0.00695719264617922,0
Up,0.993502195452168,14.695652173913,0.0100000000002183,0.0069616868369532,0
Down,1.01945324077573,14.695652173913,-0.0100000000002183,0.00678969425356602,0
Up,1.03145854198473,14.695652173913,0.0100000000002183,0.00678970036213658,0
Down,1.0385624619317,14.695652173913,-0.0100000000002183,0.00460045937385047,0
Up,1.04888401179261,14.695652173913,3.45000000000073,0.00634465847981688,0
Up,1.07618421552309,14.695652173913,11.7099999999991,0.00410050226476132,0
Down,1.08268975602542,-1,-3.10999999999876,0.00271148669237416,0
Up,1.13011887564584,-0.0166666666666667,0.93999999999869,0.00339111822674927,0
Up,1.13677048527117,0.2,0.0100000000002183,0.00216012345308658,0
Up,1.13978256963736,-0.325925925925926,2.13999999999942,0.00210524473558242,0
Down,1.146851996071,-0.91304347826087,-1.81999999999971,0.00159703816749272,0
Up,1.15468727943825,-1,1.84000000000015,0.00257178565480379,0
Down,1.16229378766131,-1,-0.0100000000002183,0.00130716366467503,0
Up,1.16651026500688,-1,12.5300000000007,0.00247582027778059,0
Down,1.18396893783457,-0.2,-7.3799999999992,-0.000995881076234051,0
Down,1.18629721830309,1.70454545454545,-0.070000000001528,0.00132236839008304,0
Up,1.18599649694305,6.40909090909091,2.15000000000146,0.000371466013076823,0
Up,1.18659658838209,3.40476190476191,0.00999999999839929,0.000241878267957224,0
Up,1.18954046629116,1.65625,0.440000000000509,3.43001573575291E-05,0
Up,1.18757547117361,1.41666666666667,0.0100000000002183,-0.000217731935748173,0
Down,1.17655215402971,14.5263157894737,-0.0100000000002183,-0.00021506719752179,0
Up,1.18100247201251,16.4210526315789,0.0100000000002183,-0.000215067385803588,0
Down,1.18854850881233,13.0588235294118,-0.0100000000002183,-0.000221554445505595,0
Up,1.19193902201445,0.48314606741573,2.97000000000116,-0.000215067385803125,0
Up,1.13603450336532,2.009977827051,0.109999999998763,-0.00089999219658766,0
Up,1.12854049665058,16.7058823529412,14.1000000000004,-0.00210702146157574,0
Down,1.09286243220603,-1,-1.02000000000044,-0.00465522119010552,0
Up,1.07963947307669,35.8,6.02000000000044,-0.00437352316453633,0
Down,1.0347160291031,-0.992647058823529,-0.0100000000002183,-0.00558955428986152,0
Up,0.956371778619005,-0.73046875,0.0100000000002183,-0.00570657361561376,0
Down,0.944754905256161,-0.666666666666667,-0.0100000000002183,-0.00659140383149687,0
Up,0.735853331844345,-0.797356828193833,0.0100000000002183,-0.00704696329984723,0
Down,0.653868119375678,-0.801724137931034,-0.0100000000002183,-0.0106830207097761,0
Up,0.167707881281696,-1,0.0100000000002183,-0.0119111744786626,0
Down,0.100685638278692,-1,-0.0100000000002183,-0.0125428078659211,0
Down,0.0725394498323801,-1,-2.18000000000029,-0.0122188987950333,0
Down,0.0653620818426141,-0.916666666666667,-17.7999999999993,-0.0114248557392582,0
Up,0.0439548771580579,-0.833333333333333,0.0100000000002183,-0.00743257805866093,0
Down,0.0232563173693492,-1,-2.20000000000073,-0.00743707507603719,0
Up,0.016078142275177,-0.953134956916854,2.07999999999993,-0.00513940724747031,0
Up,-0.108223585895142,-0.955947136563877,10.1000000000004,-0.00689113812846715,0
Down,-0.155676012121346,-0.857142857142857,-5.05999999999949,-0.00787413962218819,0
Up,-0.173030204961112,-1,0.0100000000002183,-0.00691189896048245,0
Down,-0.323977467854567,-1,-0.0100000000002183,-0.0069165086038469,0
Up,-0.352463957825291,-1,0.0100000000002183,-0.0043613173934728,0
Down,-0.381428861020598,25.8333333333333,-0.0100000000002183,-0.00440752365099779,0
Up,-0.383683505992768,33.5,0.0100000000002183,-0.0039183587767333,0
Down,-0.351967703372456,68,-0.0100000000002183,-0.00392364270375733,0
Up,-0.325062205331637,68,0.0100000000002183,-0.0026347849586486,0
Down,-0.297643749748085,61,-0.0100000000002183,-0.00265656318656157,0
Up,-0.266594291460573,53.3333333333333,0.0100000000002183,-0.00206848603464605,0
Down,-0.230598612533219,53.3333333333333,-0.0100000000002183,-0.00206848418490347,0
Up,-0.204928226960034,53.3333333333333,4.05999999999949,-0.00194599323762834,0
Up,-0.15984936389533,8,1,-0.00314572548205938,0
Down,-0.140100752236375,8,-0.0100000000002183,-0.00353666625699693,0
Up,-0.0914059801735166,36,0.0100000000002183,-0.00267319518928516,0
Up,-0.0793905003988275,33.5,3.15999999999985,-0.00264422488060987,0
Down,-0.0758012940180755,0.671296296296296,-0.0100000000002183,0.00023816804002541,0
Up,-0.0638563277457028,0.388888888888889,0.0100000000002183,0.000233378777486458,0
Up,-0.0535610738789928,-0.671739130434783,0.979999999999563,0.00197229071136062,0
Up,-0.0338873066208538,2.43478260869565,5.85000000000036,0.00168582831692367,0
Down,-0.0283845527022176,-0.5,-0.0100000000002183,-6.99122844838307E-06,0
Down,-0.0153528372711863,-1,-0.0100000000002183,-1.01482984423325E-06,0
Up,-0.0134544310337977,-1,0.0100000000002183,2.04142222283576E-06,0
Up,0.0118132563752242,16.8888888888889,0.0200000000004366,-4.14106186353119E-06,0
Down,0.0104099634652108,16.8888888888889,-0.0100000000002183,-0.00640868712968074,0
Up,-0.00877498105647264,1.67441860465116,0.0100000000002183,-0.00640227810349558,0
Up,-0.00258643907419282,1.67441860465116,5,-0.00711110423996123,0
Down,-0.0136057315124662,-0.992753623188406,-1,-0.00498313233330519,0
Up,-0.0168467042524946,-1,0.0100000000002183,-0.00448514284009065,0
Down,-0.0173142308005439,-1,-0.0100000000002183,-0.00610982637981792,0
Up,-0.0412372170418955,-0.564885496183206,0.0100000000002183,-0.00610341992357901,0
Down,-0.0458166672848625,0.155945238242511,-0.0100000000002183,-0.00657981302130854,0
Down,-0.144777793173036,-0.544910179640719,-0.989999999999782,-0.00657291376074355,0
Up,-0.147190023624581,-0.390032286970003,1,-0.00648095979983987,0
Down,-0.155702551540759,3.8158098682511,-0.520000000000437,-0.00684303734302993,0
Down,-0.165136942055358,2.00653594771242,-0.389999999999418,-0.00665305019593143,0
Up,-0.206845375165676,45.5714285714286,0.909999999999854,-0.00626273685921258,0
Up,-0.221143196257844,45.5714285714286,0.489999999999782,-0.0053852398812464,0
Up,-0.231252853811157,178.5,0.5,-0.00520194515774053,0
Up,-0.242155987858329,178.5,3.56999999999971,-0.00517419678540559,0
Down,-0.268536075858567,1,-0.0100000000002183,-0.00640800346411751,0
Up,-0.272887868560723,1.26086956521739,0.0100000000002183,-0.00594388523759426,0
Down,-0.27806738860982,3.17241379310345,-0.0100000000002183,-0.00595028893383222,0
Up,-0.284739500024249,1.46938775510204,0.0100000000002183,-0.00554762622442954,0
Up,-0.299334747241827,97,4.01000000000022,-0.00555360300758497,0
Down,-0.306100358783493,-0.329113924050633,-2.28999999999905,-0.00674795909284912,0
Up,-0.33371036574469,1.55459770114943,0.00999999999839929,-0.00511931551766357,0
Down,-0.31541599641234,6.47826086956522,-0.00999999999839929,-0.00529893202517001,0
Up,-0.304806390832986,88.3,0.00999999999839929,-0.00355760209541858,0
Up,-0.287130099295964,13.2391304347826,2.70000000000073,-0.00369273118010804,0
Up,-0.276863907079982,4.27536231884058,3.59000000000015,-0.00466359957899742,0
Up,-0.275251319372323,2.63800904977376,1.20000000000073,-0.0059458303587463,0
Up,-0.268154730612742,0.326923076923077,0.0599999999994907,-0.00613028045121815,0
Up,-0.249045663393992,30.625,0.0100000000002183,-0.00571478416660062,0
Up,-0.24581480404519,21.8611111111111,0.539999999999054,-0.0042663282968174,0
Up,-0.235349417989307,20.3888888888889,0.600000000000364,-0.00428657158286177,0
Down,-0.233623840814986,21.6666666666667,-0.0100000000002183,-0.00479837407706526,0
Up,-0.224425569638395,28.6666666666667,0.0100000000002183,-0.00462982692037399,0
Up,-0.198297361349952,46.1538461538462,0.729999999999563,-0.00462982277493904,0
Up,-0.183735274695333,55.9090909090909,0.270000000000437,-0.00485818956023831,0
Down,-0.156554915566523,841.5,-0.0100000000002183,-0.00511798796165427,0
Up,-0.141436270545048,208.75,19.9799999999996,-0.00543164072037337,0
Down,-0.138885160121405,-0.272727272727273,-0.109999999998763,-0.0114095878093829,0
Down,-0.138302523196299,-0.811111111111111,-0.1200000000008,-0.0110666651985998,0
Down,-0.137399637936396,-1,-0.0100000000002183,-0.0106620456751005,0
Up,-0.136606866934611,-1,0.0100000000002183,-0.0108143984724592,0
Up,-0.130098084489217,11.2666666666667,0.25,-0.0109338792826238,0
Up,-0.130337134932713,9.52941176470588,0.0100000000002183,-0.0109552754916416,0
Down,-0.130455011171774,89,-0.0100000000002183,-0.0108038561190395,0
Up,-0.130836975527638,0.298245614035088,4,-0.0096976984327083,0
Down,-0.16183753225787,-0.965014577259475,-0.770000000000437,-0.0105654507725876,0
Down,-0.169287891398561,-0.792838874680307,-0.0100000000002183,-0.0106926863125442,0
Up,-0.172638868461788,-0.803598971722365,0.0100000000002183,-0.0103332867719064,0
Down,-0.186267649722739,-0.687089715536105,-0.0100000000002183,-0.0103392493407754,0
Up,-0.203271653897855,-0.782558139534884,0.0100000000002183,-0.0100028445263442,0
Down,-0.230402809448871,-0.897777777777778,-0.0100000000002183,-0.010002835585259,0
Up,-0.23247345468601,-0.928921568627451,0.0100000000002183,-0.00884123207301056,0
Down,-0.234484967976148,-0.898358794446814,-0.0100000000002183,-0.00856773419530207,0
Up,-0.256636965358196,-0.918862737460298,0.0100000000002183,-0.0092057493700004,0
Down,-0.259567603871819,-0.913625304136253,-0.0100000000002183,-0.00920574114205847,0
Up,-0.266663916662461,-0.930787589498807,0.0100000000002183,-0.00920574936998549,0
Down,-0.268453663581527,-0.932736137091746,-0.0100000000002183,-0.00866422695957701,0
Up,-0.276981076096652,-0.116618075801749,0.0100000000002183,-0.00841412619197219,0
Down,-0.271926193336947,0.220751646956108,-0.0100000000002183,-0.00796414270232017,0
Up,-0.269919305201285,-0.0900900900900901,0.0100000000002183,-0.00818288833330639,0
Down,-0.280512634347609,-0.802850356294537,-0.0100000000002183,-0.00818288101958023,0
Up,-0.28770667402219,-0.838735891647856,0.0100000000002183,-0.00680476963577092,0
Down,-0.308544144340965,-0.919463087248322,-0.0100000000002183,-0.00661822881217559,0
Up,-0.317805623698276,-0.929471032745592,0.0100000000002183,-0.0064825253032752,0
Down,-0.345078734707795,-0.860433604336043,-0.0100000000002183,-0.00648251951207403,0
Up,-0.406264009823776,-0.922222222222222,0.0100000000002183,-0.00634187836314114,0
Down,-0.414459350487159,-0.923287671232877,-0.0100000000002183,-0.00656621655318794,0
Up,-0.429901664411569,-0.981536136157126,0.0100000000002183,-0.00636554009876682,0
Down,-0.436524519586248,-0.991902834008097,-0.0100000000002183,-0.00649454509201695,0
Up,-0.478327621287034,-0.93956043956044,0.0100000000002183,-0.000904501148009385,0
Down,-0.48272274682302,-0.926701570680628,-0.0100000000002183,-0.00100283359263555,0
Up,-0.5065392329205,-0.75,0.0100000000002183,-0.00100283448811279,0
Down,-0.522149609761863,-0.795081967213115,-0.0100000000002183,-0.000974286534932353,0
Up,-0.557922020377669,-0.58162519972609,0.0100000000002183,-0.000804001024883193,0
Down,-0.557912131159412,-0.3350824492693,-0.0100000000002183,-0.00546909061009959,0
Down,-0.558122348795525,-1,-0.00999999999839929,-0.00519116644546458,0
Down,-0.558651403222211,-1,-0.0400000000008731,-0.00506237458127452,0
Down,-0.562927879008879,-0.369077306733167,-0.0100000000002183,-0.00505584495186662,0
Up,-0.563341024855471,0.744,0.0100000000002183,-0.000734770512062499,0
Up,-0.553300760798319,4.04042288557214,2.59000000000015,-0.000678512781062309,0
Up,-0.545900659317956,31.969696969697,5.25,-0.00134425422128631,0
Down,-0.544960500086099,16.55,-0.0200000000004366,-0.00245468366123762,0
Down,-0.544149496847497,30.6666666666667,-0.0200000000004366,-0.00244815186702534,0
Up,-0.543745619361812,27,0.0400000000008731,-0.00238933070130015,0
Down,-0.542816847340535,25.5,-0.0100000000002183,-0.00234094075382181,0
Up,-0.513879491694222,10.2,0.0100000000002183,-0.00228442497098264,0
Up,-0.503704205789679,10.2,1.68000000000029,-0.00152656690320209,0
Up,-0.501640337186441,126.1,0.979999999999563,-0.00205992272324719,0
Up,-0.48436548756722,17.7692307692308,1.31999999999971,-0.00227536916271187,0
Up,-0.483200170758416,12.8095238095238,0.0200000000004366,-0.00262666860088162,0
Up,-0.479332153863687,3.43701452212091,1.98999999999978,-0.00262889641248182,0
Up,-0.453871035100561,110.6,2.60000000000036,-0.00307492908855844,0
Down,-0.447743161348785,3.2,-0.0100000000002183,-0.00365243310311403,0
Up,-0.450967463928085,5.28070175438596,0.0100000000002183,-0.00384466985253652,0
Up,-0.460923212436679,482,0.409999999999854,-0.00384466642222551,0
Up,-0.460760528021985,30.4285714285714,0.0599999999994907,-0.00416229376742011,0
Up,-0.460976122878189,-0.90045045045045,3.52000000000044,-0.00395495456556243,0
Down,-0.460644048830776,-0.900900900900901,-3.53000000000065,-0.00478326161502703,0
Up,-0.460903182550143,-0.950450450450451,7.90999999999985,-0.00395286798738611,0
Down,-0.46190945418171,-0.916058394160584,-0.589999999998327,-0.00565997970591813,0
Up,-0.464128526401892,-0.194552529182879,0.0100000000002183,-0.00513053144407342,0
Down,-0.463567510669857,2.79787234042553,-0.0100000000002183,-0.00525783971678632,0
Up,-0.461525841954574,-0.110119047619048,0.0100000000002183,-0.00538705801427508,0
Down,-0.461194358054377,0.563106796116505,-0.0100000000002183,-0.0052578397167782,0
Up,-0.461079288353629,-0.537671432315173,0.0100000000002183,-0.00513053144405756,0
Down,-0.461347467533729,-0.695752009184845,-0.0100000000002183,-0.0051305268685948,0
Up,-0.466033667954216,-1,0.0100000000002183,-0.00513053144404963,0
Down,-0.468025571801171,-1,-2.3700000000008,-0.00501328903411599,0
Down,-0.468749353613987,-0.960144927536232,-5.39999999999964,-0.00441938397003047,0
Up,-0.468959384290799,-0.956521739130435,0.0100000000002183,-0.00332352846475027,0
Down,-0.469132024598271,-0.956521739130435,-0.0100000000002183,-0.00318290699806229,0
Up,-0.471726242768248,-0.979323308270677,0.0100000000002183,-0.0031132883513801,0
Down,-0.47278756575107,-1,-0.0300000000006548,-0.00311328557455405,0
Up,-0.473123716904326,-1,0.0100000000002183,-0.00317515029861529,0
Down,-0.475644448038045,-0.72318339100346,-0.0100000000002183,-0.00304657048660756,0
Down,-0.476646293374738,-1,-2.59000000000015,-0.00280878680721263,0
Down,-0.475064362869862,-1,-0.0100000000002183,-0.00192052256847921,0
Up,-0.471800647322028,-0.9825,0.0100000000002183,-0.00191708966660939,0
Down,-0.47064972537133,-0.981818181818182,-0.0100000000002183,-0.00241451899551697,0
Down,-0.474065560587912,-0.984732824427481,-1.97999999999956,-0.00231667166200307,0
Up,-0.474683340065652,-0.983739837398374,0.0100000000002183,-0.00214720625069019,0
Down,-0.476044300657896,-0.984375,-0.0100000000002183,-0.00210604624699684,0
Up,-0.476698995497513,-0.987301587301587,0.0100000000002183,-0.00214720625068679,0
Down,-0.483080536152883,-0.987301587301587,-0.0100000000002183,-0.00206650036109213,0
Up,-0.492961051833713,1.7682119205298,0.0100000000002183,-0.0021060481253965,0
Down,-0.487741483129671,2.19565217391304,-0.0100000000002183,-0.000796387811468809,0
Up,-0.486795683220547,2.41449275362319,0.0100000000002183,-0.000820572670028431,0
Down,-0.485427693786213,2.81739130434783,-0.0100000000002183,-0.000804320078828308,0
Up,-0.483685435655745,3,0.0100000000002183,-0.000784895599148516,0
Down,-0.472747726034291,3.03478260869565,-0.0100000000002183,-0.000770093694188397,0
Up,-0.443796172982453,4.66935817805383,0.0100000000002183,-0.000779075709597073,0
Down,-0.430523010910245,5.52173913043478,-0.0100000000002183,-0.000275033591360587,0
Up,-0.428613109138516,6.40036231884058,0.0100000000002183,-1.33142184306025E-06,0
Down,-0.337295057581533,11.8260869565217,-0.0100000000002183,0.000409431393748811,0
Up,-0.332736440976998,11.1086956521739,0.0100000000002183,0.00111350420803541,0
Down,-0.218259094555006,9.39130434782609,-0.0100000000002183,0.000971309773801988,0
Up,-0.182670823959083,3.77360733695652,0.0100000000002183,0.00191153834964347,0
Down,-0.17780275072297,2.98405797101449,-0.0100000000002183,0.00295992038630345,0
Up,-0.160815926454194,12.5,0.0100000000002183,0.00282741079291547,0
Down,-0.132787904347427,2.36231884057971,-0.0100000000002183,0.00282283864410748,0
Up,-0.0992857304059258,7.625,0.0100000000002183,0.00289947139963285,0
Down,-0.0944084136921855,3.79347826086957,-0.0100000000002183,0.00282283864410321,0
Up,-0.0704122628068192,10.5869565217391,0.0100000000002183,0.00268948831326722,0
Down,-0.0460195095143527,4.04347826086957,-0.0100000000002183,0.00275449537143369,0
Up,-0.0139333523204725,0.239130434782609,10.7099999999991,0.00268948831326316,0
Down,-0.00972924266064604,27,-10.7099999999991,0.000387613797453738,0
Up,0.00647953182376859,26.9130434782609,0.0100000000002183,0.0028250725587169,0
Down,0.0433453568216066,27.2173913043478,-0.0100000000002183,0.00107478283400788,0
Up,0.0667667630114552,29.2173913043478,0.0100000000002183,0.00110624199346637,0
Down,0.0950491969908963,6.59782608695652,-0.0100000000002183,0.0011295391383266,0
Up,0.100452252201152,9.2463768115942,0.0100000000002183,0.00116436042987722,0
Up,0.128901462196677,1.9180790960452,5.57999999999993,0.000501956389616444,0
Down,0.119898044645676,11.4130434782609,-5.57999999999993,-0.000947307844552299,0
Down,0.114835023863858,11.9130434782609,-0.0100000000002183,-6.21707586287855E-06,0
Up,0.108004459968316,12.1195652173913,0.0100000000002183,-3.62366992037733E-06,0
Down,0.103819009286401,13.2439024390244,-0.0100000000002183,-3.62366992037733E-06,0
Up,0.103379390096027,13.2439024390244,0.0100000000002183,-3.62366992037733E-06,0
Down,0.0572455685963678,12.9146341463415,-0.0100000000002183,-3.62366992037733E-06,0
Up,-0.0169528084554479,-0.156156156156156,0.0100000000002183,-8.62947465456669E-07,0
Down,-0.0348542434299431,-0.183139534883721,-0.0100000000002183,-7.07459807977308E-06,0
Up,-0.0967691756685813,0.117466476377367,0.0100000000002183,-9.22458339598977E-07,0
Down,-0.155029218792549,3.95909090909091,-0.0100000000002183,-4.14133136751792E-06,0
Up,-0.177175914846212,3.18686138422981,0.0100000000002183,-4.14133136751792E-06,0
Down,-0.235569434219203,12.5762711864407,-0.0100000000002183,-4.14133136751792E-06,0
Up,-0.237716041153972,4.60909090909091,0.0100000000002183,-4.45989225806597E-06,0
Down,-0.226038453778895,12.0234375,-0.0100000000002183,-4.45989225806597E-06,0
Up,-0.291818928768085,2.11616161616162,0.0100000000002183,-1.0700453074719E-06,0
Down,-0.313143661559629,-0.045045045045045,-0.0100000000002183,-8.9201350248287E-06,0
Up,-0.312480790362078,-0.0248701784620966,0.0100000000002183,0.00414885824261944,0
Down,-0.391012624303016,-0.507399577167019,-0.0100000000002183,-4.95530315186807E-06,0
Up,-0.407709634391542,-0.50836820083682,0.0100000000002183,-1.12572302136581E-06,0
Down,-0.413440066196017,-0.50836820083682,-0.0100000000002183,-1.12572302136581E-06,0
Up,-0.437990655358603,-0.577338129496403,0.0100000000002183,-1.12572302136581E-06,0
Down,-0.446919490580128,-0.623505976095618,-0.0100000000002183,0.00236915116783058,0
Up,-0.463081417077802,-0.707692307692308,0.0100000000002183,4.24786622067939E-06,0
Down,-0.474316696202569,-0.722491447074423,-0.0100000000002183,-4.2479458014658E-06,0
Up,-0.480983378705974,-0.722134850367609,0.0100000000002183,4.24786622067939E-06,0
Down,-0.488009141336205,-0.767857142857143,-0.0100000000002183,-4.2479458014658E-06,0
Up,-0.509159306546624,-0.819548872180451,0.0100000000002183,4.24786622067939E-06,0
Down,-0.547036532076849,-0.848595983037736,-0.0100000000002183,-4.2479458014658E-06,0
Up,-0.554926333651304,-0.878589586757904,0.0100000000002183,-3.97903932025656E-11,0
Down,-0.557210505667693,-0.899310344827586,-0.0100000000002183,-4.2479458014658E-06,0
Down,-0.5724942291971,-0.963494132985658,-0.0100000000002183,4.24786622067939E-06,0
Down,-0.591260106178749,-0.990979381443299,-1.98999999999978,4.24787000971197E-06,0
Down,-0.593939077091051,-1,-2.01000000000022,0.000810964920116614,0
Down,-0.59701127667115,-1,-5.63999999999942,0.001630184234194,0
Down,-0.60198653559161,-1,-0.350000000000364,0.00391386692454713,0
Down,-0.626185798790603,-1,-1.69000000000051,0.00387956411681931,0
Down,-0.628856819580079,-0.71304347826087,-5.94999999999891,0.00453949854205018,0
Up,-0.630070933313754,-0.681159420289855,0.0100000000002183,0.00684575121189149,0
Down,-0.644270598357572,-0.958568738229755,-0.0100000000002183,0.006845745099046,0
Down,-0.659464675950792,-0.980461811722913,-0.360000000000582,0.00684575121188087,0
Up,-0.660691117386599,-1,0.0100000000002183,0.00698947668488263,0
Down,-0.66238306679248,-1,-0.0100000000002183,0.00698171340132459,0
Up,-0.696767414685669,-0.449836959577219,0.0100000000002183,0.00698947668487153,0
Down,-0.693896745586978,0.116935483870968,-0.0100000000002183,0.00730311883164697,0
Up,-0.682077648795515,-0.80541346973572,0.0100000000002183,0.00730312535297035,0
Down,-0.675760690842315,-0.8754176201373,-0.0100000000002183,0.00730311883163536,0
Up,-0.674303891678676,-0.869565217391304,0.0100000000002183,0.00730312535295874,0
Down,-0.667288564635199,-0.919286125503742,-0.0100000000002183,0.00730311883162375,0
Down,-0.663828430500176,-0.927461139896373,-0.0100000000002183,0.00730312535294713,0
Up,-0.659634944844054,-0.883656509695291,0.0100000000002183,0.00731124151664733,0
Down,-0.65590761771013,-0.876105116602854,-0.0100000000002183,0.00730312535293553,0
Up,-0.653487738294163,-0.867507886435331,0.0100000000002183,0.00731124151663573,0
Down,-0.652056179590118,-0.933190016527342,-2,0.00730312535292392,0
Up,-0.649893715534136,-0.891355752607216,0.0100000000002183,0.00811133903521812,0
Down,-0.64964282837748,-0.898711538461539,-0.0100000000002183,0.0073003668317059,0
Up,-0.6484508994862,-0.908,0.0100000000002183,0.00648926440358683,0
Down,-0.640387775403718,-0.899169307596274,-0.0100000000002183,0.006203237016261,0
Up,-0.639943096429557,-0.916061685235404,0.0100000000002183,0.00401885180977617,0
Down,-0.63733006232371,-0.918599695585997,-0.0100000000002183,0.00387910103361468,0
Up,-0.626256827958823,-0.944174757281553,0.0100000000002183,0.00322693058625698,0
Down,-0.623814442704651,-0.811475409836066,-0.0100000000002183,0.000912913938530908,0
Up,-0.61459702282519,-0.869190438105394,0.0100000000002183,0.000920684029249574,0
Down,-0.598186019833214,-0.932551319648094,-0.0100000000002183,0.00087859863199304,0
Up,-0.593305380171764,-1,0.0100000000002183,0.000776952443401359,0
Down,-0.587525299950553,-1,-0.0100000000002183,0.000740855862221834,0
Up,-0.594275827708338,-1,0.0100000000002183,0.00081101484351544,0
Down,-0.599604925961485,-1,-0.0100000000002183,0.000714795605954777,0
Up,-0.601637520673184,-0.921768707482993,0.0100000000002183,0.000714796244734917,0
Down,-0.596591130596585,-1,-7.47999999999956,0.000661847780334155,0
Up,-0.560318845276526,1.14285714285714,0.0100000000002183,0.00325827800341046,0
Down,-0.480017899186251,1.14285714285714,-0.0100000000002183,0.00325140205505661,0
Up,-0.458600167063882,1.14285714285714,0.0100000000002183,0.00325827800340491,0
Up,-0.454104028375679,2.24061866125761,4.44999999999891,0.00313428899581052,0
Down,-0.415967072104386,-0.0349462365591398,-0.0100000000002183,0.00160112941953251,0
Up,-0.306797505844452,2.75,0.0100000000002183,0.00160113085147081,0
Up,-0.232218105057756,6.55223880597015,0.0100000000002183,0.00171742018291903,0
Up,-0.211392185559923,4.03365384615385,0.989999999999782,0.00171741864697244,0
Up,-0.189738618490672,4.20192307692308,0.0100000000002183,0.00132604915922839,0
Down,-0.112650664752367,6.79487179487179,-0.0100000000002183,0.00131942948902751,0
Up,0.00157721135501875,10.6730769230769,0.0100000000002183,0.00132604915922674,0
Down,0.218465477784905,9.75641025641026,-0.0100000000002183,0.000689746314134722,0
Up,0.251397028453775,9.73076923076923,0.0100000000002183,0.000720911429100468,0
Down,0.325226176098092,11.2692307692308,-0.0100000000002183,0.000689746314133441,0
Up,0.343242323054058,11.1794871794872,0.0100000000002183,0.000720911429099136,0
Down,0.541210996047706,6.68248175182482,-0.0100000000002183,0.000713761549695047,0
Up,0.635721027089556,15.2789251844046,0.0100000000002183,0.000747225845932712,0
Down,0.655579211644665,22.6711538461538,-0.0100000000002183,0.000747225176968754,0
Up,0.672669641729276,27.6923076923077,0.0100000000002183,0.000747225845931325,0
Up,0.710224182051611,30.8205128205128,0.0100000000002183,0.000747225176967366,0
Down,0.762846805363575,30.025641025641,-0.0100000000002183,0.000739777389250259,0
Up,0.803546167170974,11.4347826086957,2,0.000747225176965978,0
Down,1.07703898287884,20.3913043478261,-0.0100000000002183,-1.3440503895031E-06,0
Up,1.13690155262204,7.11818181818182,0.0100000000002183,-0.00289995061475375,0
Down,1.1708623397679,6.59130434782609,-0.0100000000002183,2.28432862803274E-06,0
Up,1.25142301292005,4.23355629877369,0.0100000000002183,-0.00266795456876778,0
Down,1.28044141073595,4.08695652173913,-0.0100000000002183,-0.0026679521840931,0
Up,1.25564068734997,3.10144927536232,0.0100000000002183,-0.00277539329239287,0
Down,1.24832675261506,3.29057971014493,-0.0100000000002183,-0.00112102606092633,0
Up,1.23900781052915,1.20434782608696,0.0100000000002183,-0.00107261039829254,0
Down,1.23776035953268,1.21059932080165,-0.0100000000002183,-0.00107976060367676,0
Up,1.23774815963533,2.97391304347826,0.0100000000002183,-0.00103479421488464,0
Down,1.24480788662197,7.94117647058824,-0.0100000000002183,-0.00107260943968823,0
Up,1.254773521371,5.13793103448276,0.0100000000002183,-0.000715052518606818,0
Up,1.23240207836031,5.70652173913043,0.100000000000364,-0.000715051879596196,0
Up,1.22941244165137,5.70652173913043,8.09000000000015,-0.00078208133163273,0
Up,1.22426881144339,0.632352941176471,0.0199999999986176,-0.00379814086826635,0
Up,1.20523396361254,3.93181818181818,1.58000000000175,-0.00380185831541646,0
Up,1.174819996362,-0.353413654618474,0.00999999999839929,-0.00421415989645091,0
Up,1.10330328171539,10.5,0.200000000000728,-0.00439347019665868,0
Down,1.09798369484866,12.6739130434783,-0.0100000000002183,-0.00447160051558389,0
Up,1.07699434165022,13.195652173913,0.0100000000002183,-0.00428916506638899,0
Down,1.07477476173532,13.195652173913,-0.0100000000002183,-0.00428916123574741,0
Up,1.06187869476855,8.7536231884058,0.0100000000002183,-0.00428916506638233,0
Down,1.0392237978416,8.76811594202898,-0.0100000000002183,-0.00397144559160738,0
Up,1.01789252771955,8.1304347826087,0.0100000000002183,-0.00397144913849156,0
Down,0.992116098651701,8.46376811594203,-0.0100000000002183,-0.00397144559160121,0
Up,0.961007180782687,13.3260869565217,0.0100000000002183,-0.00382641947353371,0
Down,0.957035229321586,6.40579710144928,-0.0100000000002183,-0.00382641605617129,0
Up,0.953326094920022,11.5652173913043,0.0100000000002183,-0.00382641947352777,0
Up,0.945080888270739,24,1.19000000000051,-0.00369755279492345,0
