Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 100 Trials,Total Profit $
Down,-0.561747262335813,-1,-6.47999999999956,0.00455441197947981,0
Down,-0.617547776802171,-1,-8.52000000000044,0.00584594972409347,0
Down,-0.615674376099551,-1,-1.88999999999942,0.00754058054600737,0
Up,-0.612918541346378,-1,0.0100000000002183,0.0079192476661647,0
Down,-0.61377961338705,-1,-0.0100000000002183,0.00751816799517702,0
Down,-0.616935628504474,-1,-0.110000000000582,0.00748441519107734,0
Down,-0.620337352981338,-1,-15.4200000000001,0.00635052806790326,0
Down,-0.534884264723422,-1,-7.57999999999993,0.00942637142615244,0
Down,-0.485203029297517,-1,-5,0.0109377238932451,0
Up,-0.461513913277369,-1,4.98999999999978,0.0143232127213571,0
Down,-0.415547415130454,-1,-4.98999999999978,0.0149889032322359,0
Up,-0.384776452065257,-1,0.0300000000006548,0.01194441750596,0
Up,-0.294356385859563,-1,0.0100000000002183,0.0159662356780175,0
Down,-0.222934990782421,-1,-1.42000000000007,0.0143400874283595,0
Down,-0.203376991386687,0.5702019552354,-1.73000000000138,0.014256774874065,0
Up,-0.127187356936934,-0.128318584070796,0.0100000000002183,0.0164705952448649,0
Down,-0.0977387250528085,1.66490765171504,-0.510000000000218,0.0151596756305279,0
Down,-0.0767019295383977,0.499231950844854,-0.279999999998836,0.0166905040967982,0
Down,-0.0665146814084307,0.568922906115496,-0.0100000000002183,0.016744513219757,0
Up,0.0115399053744362,1.9,0.0100000000002183,0.0167484960938709,0
Down,0.267269534599074,6.52072538860104,-0.0100000000002183,0.0167445132197239,0
Up,0.293333420397211,8.2760736196319,0.0100000000002183,0.0167484960938378,0
Up,0.306876037187431,8.33333333333333,6.43999999999869,0.0167445132196908,0
Up,0.329640351162861,8.33333333333333,7.94000000000051,0.0154586392679126,0
Down,0.0112063303114165,-1,-0.0100000000002183,0.0156209263195328,0
Up,0.0307447189707158,-1,0.0100000000002183,0.0156209418649904,0
Up,0.0640009254670509,-1,4.13999999999942,0.0156486654056576,0
Up,0.0887541787594825,-1,4.51000000000022,0.0148239273278803,0
Up,0.554958392988433,4.75,7.82999999999993,0.0139217131530598,0
Up,0.447267741633805,4.75,4.25,0.012361465707188,0
Up,0.430654822438872,4.75,13.7800000000007,0.0115121931652953,0
Down,0.394801177003384,-1,-0.0100000000002183,0.00876812070598798,0
Up,0.350756520027434,-1,0.0100000000002183,0.00874039077737532,0
Down,0.110699614144898,-0.881075491209928,-0.0100000000002183,0.00873641936431002,0
Up,0.067282773601444,-0.878177966101695,0.0100000000002183,0.00874039077735822,0
Down,-0.365410514233887,-1,-0.0100000000002183,0.00713944212914397,0
Up,-0.412853838886217,-1,0.0100000000002183,0.00504744050727135,0
Down,-0.67025321534648,-1,-4.79000000000087,0.00297308438517474,0
Down,-0.682345416165233,-1,-8.11999999999898,0.00372760982059095,0
Down,-0.685746030979223,-1,-0.0100000000002183,0.00537410998183563,0
Down,-0.69134760640551,-1,-0.270000000000437,0.00537808984302734,0
Down,-0.699331559322392,-1,-2.63999999999942,0.00542990310093949,0
Up,-0.712779779388277,-1,1.15999999999985,0.005957953912755,0
Down,-0.688065292980427,-1,-0.0100000000002183,0.00572475670736794,0
Down,-0.66621144915289,-1,-3.35000000000036,0.00572873691802434,0
Down,-0.512203353668479,-1,-6.95999999999913,0.00489799245371514,0
Down,-0.448120044609369,-1,-0.0100000000002183,0.00596338057134926,0
Up,-0.329118929545668,-1,0.0100000000002183,0.0059673646419971,0
Down,-0.207898719934529,-1,-0.0100000000002183,0.00596338057133705,0
Down,-0.148400131695198,-1,-4.21999999999935,0.00516975151418775,0
Down,-0.111129616337476,-1,-0.640000000001237,0.00581266160042859,0
Up,0.0429722191693832,-1,2.07999999999993,0.00465084392919146,0
Down,0.0195907952319181,-1,-0.199999999998909,0.00253906374345525,0
Down,0.0385274495116957,-1,-2.02000000000044,0.00220229344615896,0
Up,0.0381156759206993,-1,0.0100000000002183,0.00260739919262498,0
Down,-0.0314942111933018,-1,-12.5100000000002,0.00260340978677442,0
Up,0.00746050168637294,-1,0.6200000000008,0.00507848588439486,0
Down,0.153051299589829,-1,-0.0100000000002183,0.00188072254040206,0
Up,0.162217840392766,-1,0.0100000000002183,0.000369381368646948,0
Down,0.232727456812898,-0.224137931034483,-0.0100000000002183,-0.0006316180096686,0
Up,0.322967051744053,-0.2,0.0100000000002183,0.000367881617024279,0
Down,0.334727948483079,0.0260869565217392,-0.0100000000002183,-0.00063112075530114,0
Up,0.356379198165199,-0.0434782608695652,0.0100000000002183,-0.000623125376484124,0
Down,0.283516228806994,-1,-0.0100000000002183,-0.00062312476129267,0
Up,0.274856649922369,-1,0.0100000000002183,-0.000904983320079156,0
Down,0.244052034562355,0.28735632183908,-0.0100000000002183,-0.00125285649271878,0
Up,0.246507840629693,0.365853658536585,0.0100000000002183,-0.00124885849332967,0
Up,0.55011349819586,128,0.0199999999986176,-0.00135283749632564,0
Up,0.588201186705386,128,12.2399999999998,-0.00141282646804197,0
Up,0.493942268976151,-0.3,11.8500000000004,-0.0038608351947822,0
Down,0.324860376185876,-0.3,-0.0100000000002183,-0.00622401517839988,0
Up,0.318910737798538,-0.3,0.0100000000002183,-0.00622402138171596,0
Down,-0.0358571609029762,-1,-0.0100000000002183,-0.00622401517838744,0
Down,-0.222479306507644,-1,-11.8099999999995,-0.00493416455581142,0
Up,-0.239084707223029,-1,8.54999999999927,-0.000992948513453218,0
Up,-0.198194091567788,-1,0.0100000000002183,-0.00270146241904978,0
Up,-0.012197883528649,-1,3.26000000000022,-0.0027014597349897,0
Up,0.199268528424407,-1,3.97999999999956,-0.00252485693553295,0
Up,0.1836835836323,-1,0.0400000000008731,-0.00241806682667134,0
Down,0.176411302408705,-1,-0.0100000000002183,-0.000863809183460518,0
Up,0.113894238338331,-1,1.3700000000008,-1.45251972725191E-05,0
Up,0.0847520866255042,-1,0.0100000000002183,0.00245851798633767,0
Down,-0.074207477166685,-1,-0.0100000000002183,0.00245453543040197,0
Up,-0.182001124573293,-1,0.0100000000002183,0.00245851798633256,0
Up,-0.212671277029252,113,1.97999999999956,0.00245453543039686,0
Down,-0.0157645367456102,139,-0.0100000000002183,0.00206200965068626,0
Up,0.00191261964520749,139,0.409999999999854,0.00206201171217457,0
Up,0.335149491811056,139,2.19000000000051,0.00198232512173235,0
Up,0.356230108882783,139,7.80999999999949,0.000592836310806533,0
Down,0.547565002986067,2.77355072463768,-0.0100000000002183,-0.00257929223818087,0
Up,0.627995830853557,3.55072463768116,0.0100000000002183,-0.00257929479784136,0
Up,1.72992467303455,3.55072463768116,0.510000000000218,-0.00263508535729029,0
Up,1.72543399014862,3.55072463768116,9.48999999999978,-0.00326264145463928,0
Up,1.96634179092196,401,15.6599999999999,-0.00491989288061911,0
Down,-0.0855908796457307,-0.198529411764706,-2.53999999999905,-0.0080352059190183,0
Down,-0.127195130579015,-0.198529411764706,-14.1200000000008,-0.00819866247410239,0
Down,-0.140103236971625,-0.198529411764706,-3.98999999999978,-0.00678272562999349,0
Down,-0.151856251680715,-0.599264705882353,-5.02000000000044,-0.00599140122502351,0
Down,-0.158435461744217,-1,-0.489999999999782,-0.00499089900072658,0
Down,-0.177784604551109,-1,-9.45999999999913,-0.00489538147636703,0
Down,-0.153759882158658,-1,-2.42000000000007,-0.00385459600782778,0
Down,-0.0887771044528265,-1,-1.3700000000008,-0.00350026078284582,0
Down,-0.0350081884216189,-1,-2.76000000000022,-0.00281212384756913,0
Up,0.0105961064381196,-1,0.0100000000002183,-0.00230202893719667,0
Down,0.0996408386758715,-1,-6.5,-0.00270713460816618,0
Up,0.196297291405698,-1,0.0100000000002183,-0.00140947905964284,0
Down,0.212311301521137,-1,-2.01000000000022,-0.00390847717018805,0
Up,0.405506337295029,-1,0.0100000000002183,-0.00338365297763898,0
Down,0.605983064958838,-1,-0.0100000000002183,-0.00338764636742561,0
Up,0.521330685971593,-1,0.0100000000002183,-0.00338365297763232,0
Down,0.115705527034935,-1,-0.0100000000002183,-0.00338764636741895,0
Up,-0.0774328371111463,-1,0.0100000000002183,-0.00338365297762566,0
Down,-0.101650270624425,-1,-0.0100000000002183,-0.00338764636741229,0
Up,-0.0673531231073745,-1,0.0100000000002183,-0.003383652977619,0
Down,-0.0445157380763215,-1,-0.0100000000002183,-0.00338764636740563,0
Up,0.215502293387995,5.7,0.0100000000002183,-0.00338365297761234,0
Down,0.330288021635643,0.282608695652174,-0.0100000000002183,-0.00338764636739897,0
Up,0.815461117257044,16.8,0.0100000000002183,-0.00338365297760568,0
Down,0.967667989438867,6.90625,-0.0100000000002183,-0.00338165123543988,0
Up,1.43012314811072,27.6,2.01000000000022,-0.000933647276245564,0
Up,1.73296755554257,27.6,8.68000000000029,0.0010305349811619,0
Up,1.8243825698268,27.6,11.5799999999999,-0.000702782288247494,0
Up,0.983740524669369,-1,6.89999999999964,-0.00300855230329278,0
Up,0.917606310089133,-1,0.0100000000002183,-0.00438405330837788,0
Down,-0.248275044935743,-1,-0.0100000000002183,-0.00674045661059042,0
Up,-0.29297593371255,-1,0.0100000000002183,-0.0050319503893923,0
Down,-0.394511450236007,-1,-0.0100000000002183,-0.00503194538903839,0
Up,-0.436827756509428,-1,0.0100000000002183,-0.00437983955447097,0
Down,-0.472476233480253,-1,-1.17000000000007,-0.00358838604477452,0
Down,-0.467749521641536,-1,-2.98999999999978,-0.00334767588827001,0
Down,-0.448532576904343,-1,-0.0200000000004366,-0.00275482194690602,0
Down,-0.449109177732973,-1,-2.72999999999956,-0.00247783124577294,0
Down,-0.45421758658229,-1,-13.6800000000003,-0.00193255515749891,0
Down,0.00315574952748467,-1,-3.57999999999993,0.0007885801133094,0
Down,-0.234938552263807,-1,-1.36000000000058,0.00150417562699179,0
Up,-0.293240991092461,-1,0.0100000000002183,0.00216987762873688,0
Down,-0.233823358844938,-1,-0.0100000000002183,0.00216589123112798,0
Down,-0.230201340892666,-0.96845197084527,-3.64999999999964,0.00224956215768257,0
Up,-0.191644637867392,-0.800808552547973,0.0100000000002183,0.00341373166264858,0
Down,-0.224976855937315,-0.760869565217391,-0.0100000000002183,0.00496717425890814,0
Up,-0.304543017328301,-0.802065404475043,0.0100000000002183,0.00496717921963574,0
Down,-0.309648010147367,-0.793388429752066,-0.0100000000002183,0.00496717425889814,0
Down,-0.362963218258256,-0.927272727272727,-3,0.00507066180669047,0
Down,-0.371519630350387,-1,-0.239999999999782,0.00755762692890039,0
Down,-0.380300157419779,-1,-6.76000000000022,0.0107188416402331,0
Down,-0.379085820314095,-1,-0.360000000000582,0.0115637207422563,0
Down,-0.378506646012146,-1,-0.539999999999054,0.00883211210187884,0
Down,-0.377509764111299,-1,-3.14999999999964,0.00814663480556743,0
Down,-0.36314518188308,-1,-2.27000000000044,0.00777724054447893,0
Down,-0.332303453792975,-1,-28.3899999999994,0.00813323142340261,0
Down,-0.273017782823093,-1,-1.55000000000109,0.0119236264632494,0
Down,-0.244623750970067,-1,-4.71999999999935,0.0117521688873781,0
Down,-0.113509052316922,-0.991304347826087,-0.0100000000002183,0.0124252070319406,0
Up,-0.103793027768595,-1,0.0100000000002183,0.0118772060140493,0
Down,-0.0939143374261491,-1,-0.0100000000002183,0.0118771941268612,0
Up,-0.077518198158655,-0.826086956521739,0.0100000000002183,0.0105835397958565,0
Down,-0.0599553549660554,-0.891304347826087,-0.0100000000002183,0.0105835291988523,0
Down,-0.0179907342354639,-1,-0.0100000000002183,0.0101846172855355,0
Down,-0.019371436558936,-1,-0.299999999999272,0.0101886175095494,0
Down,-0.0563583683296224,-1,-0.0100000000002183,0.0102467789057277,0
Down,-0.116017275974667,-1,-0.0100000000002183,0.010250779192067,0
Down,-0.180178048854865,-1,-0.0400000000008731,0.010250789457469,0
Down,-0.212751192380565,-1,-0.0100000000002183,0.0102608055815039,0
Up,-0.27391283228936,-1,0.0100000000002183,0.0102608158569588,0
Down,-0.290902382058613,-1,-0.0100000000002183,0.0102608055814837,0
Up,-0.306725607008037,-1,0.0100000000002183,0.0102608158569386,0
Down,-0.358477363760005,-1,-0.0100000000002183,0.0102608055814635,0
Up,-0.425964542911209,-1,0.0100000000002183,0.0102608158569184,0
Down,-0.45458925938668,-1,-0.0100000000002183,0.0102608055814433,0
Up,-0.508659053683785,-1,0.0100000000002183,0.0102608158568982,0
Down,-0.605125773233943,-1,-3.63999999999942,0.0106598080751885,0
Down,-0.617908671424209,-1,-0.969999999999345,0.0131210558497636,0
Down,-0.629637685190687,-1,-1.03000000000065,0.0156234031927582,0
Down,-0.645850639850464,-1,-4.67000000000007,0.0172035505871033,0
Up,-0.679590864999057,-0.937889143489254,0.0100000000002183,0.0181425382063383,0
Down,-0.687262823296119,-0.901785714285714,-0.0100000000002183,0.0181385416229523,0
Up,-0.685987344319268,-0.826086956521739,0.0100000000002183,0.0181425382063019,0
Down,-0.66927253236791,-0.805111821086262,-0.0100000000002183,0.0181385416229158,0
Up,-0.626961855639146,-0.942369296841786,0.0100000000002183,0.0181425382062654,0
Down,-0.600008075554,-0.903079710144927,-0.0100000000002183,0.0179077918252828,0
Up,-0.582996647942498,-1,0.0100000000002183,0.0173149524667107,0
Down,-0.56229719563634,-1,-0.0100000000002183,0.0173089650141356,0
Up,-0.515827324065916,-1,0.0100000000002183,0.0167676887910242,0
Down,-0.505422075629463,-1,-0.0100000000002183,0.0140425536550237,0
Up,-0.496479248760789,-1,0.0100000000002183,0.013330958006504,0
Down,-0.487578403800069,-1,-0.0100000000002183,0.0130577644752079,0
Down,-0.458986734942685,-1,-0.329999999999927,0.0130617661205554,0
Up,-0.455524687251092,-1,0.0100000000002183,0.0131260147489356,0
Down,-0.466312990664812,-1,-1.01000000000022,0.0123960927965678,0
Up,-0.473157294730625,-1,0.559999999999491,0.0126008377811839,0
Up,-0.434597676011771,51.3333333333333,9.60000000000036,0.0124864155472559,0
Up,-0.427722725331415,-0.244668911335578,7.38000000000102,0.0105611950649125,0
Up,-0.427729490900024,1.52054794520548,0.819999999999709,0.00907907939852759,0
Up,-0.426979427648179,2.04821668007509,0.619999999998981,0.00831623942594861,0
Up,-0.426227739673685,2.20512820512821,8.38000000000102,0.00814410077889294,0
Up,-0.404904165215814,0.5,6.73999999999978,0.00511584251644659,0
Up,-0.349723964098521,15.4565217391304,1.67000000000007,0.00369451455499825,0
Up,-0.293631740066306,8.91304347826087,13,0.00325254212503956,0
Up,-0.184925480005226,-1,3.22999999999956,2.28492449758644E-05,0
Up,-0.0695521619732678,-1,9.77000000000044,-0.00107595917529424,0
Down,-0.110047677131866,-0.640669515669516,-0.0100000000002183,-0.00870030317001125,0
Up,-0.131888271160602,-0.553511705685619,0.0100000000002183,-0.00900892012941723,0
Up,-0.108611957135247,-0.137254901960784,0.18999999999869,-0.00995692660853464,0
Up,-0.112248516707552,-0.137254901960784,0.0300000000006548,-0.00999684170626436,0
Up,-0.101146465869559,-0.137254901960784,0.0100000000002183,-0.0100008221530823,0
Down,-0.125037139305059,1.16494845360825,-0.0100000000002183,-0.0100048225760996,0
Up,-0.152559447144686,22.0666666666667,0.0100000000002183,-0.0100008221530623,0
Down,-0.302440378674789,-0.625,-2.90999999999985,-0.0100048225760796,0
Down,-0.33800561627033,-1,-7.10000000000036,-0.0094262212433307,0
Down,-0.439168178141806,-1,-0.3799999999992,-0.00806936612728903,0
Up,-0.443243141322079,-1,0.0100000000002183,-0.00799547757662,0
Down,-0.436643439875888,-1,-4.94000000000051,-0.00799948013420049,0
Down,-0.443332497754013,-1,-3.68000000000029,-0.00702084507147571,0
Down,-0.441000610582035,-1,-0.860000000000582,-0.00628748865137019,0
Up,-0.384508915115887,0,0.0100000000002183,-0.00611356932044749,0
Down,-0.198727702625549,-0.851851851851852,-0.0100000000002183,-0.00611757377872402,0
Up,-0.0776872480381824,-0.851851851851852,0.0100000000002183,-0.0061135693204355,0
Up,0.466563687172345,-0.851851851851852,0.860000000000582,-0.00611757377871203,0
Down,0.493505061941753,-0.851851851851852,-0.0100000000002183,-0.00628749714037835,0
Up,0.551411583971792,-0.851851851851852,0.0100000000002183,-0.00628750342781026,0
Up,0.536705699800816,-0.851851851851852,1.28000000000065,-0.00628749714036592,0
Up,0.490350880715356,-0.851851851851852,0.179999999998472,-0.00727329302846469,0
Up,0.462589705258483,-0.851851851851852,0.0100000000002183,-0.00750385414995192,0
Down,-0.0221764945396342,-1,-6.36999999999898,-0.00771249282075748,0
Up,-0.0576058202454706,-1,6.35999999999876,-0.00737631623300983,0
Up,0.0712350729204435,-1,2.3700000000008,-0.00864629488017066,0
Up,0.193766720771769,-1,1.15999999999985,-0.0091219957594415,0
Up,0.204596452028827,-0.821428571428571,5.26000000000022,-0.00935178349158594,0
Up,0.197586201331748,-1,4.06999999999971,-0.0104047399015132,0
Up,0.140194591862088,-0.735294117647059,4.51000000000022,-0.0112154922691743,0
Up,-0.257553292681906,-1,0.159999999999854,-0.0121177594259634,0
Down,-0.390536948316538,-1,-0.0100000000002183,-0.0121476759584085,0
Down,-0.401468532092257,-1,-4.6299999999992,-0.0121476881058942,0
Down,-0.317351299487585,-0.85,-1.85000000000036,-0.0112218969023397,0
Down,-0.387108998564425,-1,-16.1200000000008,-0.0108546191972019,0
Up,-0.36679125591215,-1,7.47000000000116,-0.00763424719269956,0
Down,-0.389728586351762,-1,-0.0200000000004366,-0.00913004691453967,0
Down,-0.470204782663547,-1,-0.0100000000002183,-0.00919229336816341,0
Up,-0.56511762579463,-1,0.0100000000002183,-0.00918828770712032,0
Up,-0.5192820356317,4.58333333333333,3.86999999999898,-0.00939303591482532,0
Up,-0.49876134108233,4.58333333333333,11.4400000000005,-0.0100539250796887,0
Up,-0.484860466628942,4.58333333333333,1.21000000000095,-0.0104118052283135,0
Up,-0.478262674406084,4.58333333333333,3.63999999999942,-0.00917310155040574,0
Up,-0.472263010233508,4.58333333333333,2.11000000000058,-0.00973492378061525,0
Up,0.373447749912485,-1,1.69999999999891,-0.0100314595041271,0
Up,0.529119331959895,-1,8.31999999999971,-0.00869121121789207,0
Up,0.576645117986614,-1,0.860000000000582,-0.00900033368851649,0
Up,0.612816522509129,-1,0.0100000000002183,-0.00883749883946128,0
Up,1.32349327758966,-1,7.95999999999913,-0.00623891054725267,0
Up,1.3538115200623,-1,10.8700000000008,-0.00717894710616984,0
Up,1.34488867863615,-1,1.92000000000007,-0.00739087157100848,0
Up,1.33792369955858,-1,7.25,-0.00777454507947972,0
Up,1.315371686777,-0.895,2.15999999999985,-0.00921350780883712,0
Up,1.20679229443615,3,3.71000000000095,-0.00960459494149601,0
Up,1.15557192326365,8.03703703703704,0.670000000000073,-0.010335293370757,0
Up,1.00146794346363,395,3.54999999999927,-0.0104662891545777,0
Down,0.748540382889419,-0.8125,-0.0100000000002183,-0.0111728913045628,0
Down,-0.101650199411009,-1,-0.0100000000002183,-0.011168911981811,0
Down,-0.448179459275281,-1,-0.069999999999709,-0.0117475344148674,0
Up,-0.595364551143008,-1,2.79000000000087,-0.0131506571451274,0
Down,-0.593382223262693,-1,-0.0100000000002183,-0.0137801223982383,0
Up,-0.595185951333606,-1,0.0100000000002183,-0.0137761415385806,0
Up,-0.55741890872994,-1,0.229999999999563,-0.0147647812927965,0
Up,-0.51984747930115,-1,0.369999999998981,-0.0155457652918716,0
Up,-0.509234127023269,-1,0.790000000000873,-0.0157910700451729,0
Up,-0.479633839174832,-1,6.22999999999956,-0.0159457642071157,0
Up,-0.476433352639849,-1,2.13000000000102,-0.0171833621073518,0
Down,-0.581139603596559,-1,-2.75,-0.0176035459781163,0
Up,-0.591738923493947,-1,0.00999999999839929,-0.0168866603602897,0
Down,-0.600833494958181,-1,-23.8299999999999,-0.0168906415606014,0
Up,-0.6027339307252,-1,13.9200000000001,-0.012165060328541,0
Down,-0.621575040983923,-1,-3.79999999999927,-0.0146749428390758,0
Down,-0.545495955968225,-1,-0.219999999999345,-0.0138849889869561,0
Down,-0.539042710140946,-1,-0.0100000000002183,-0.0138393225478939,0
Up,-0.576869196953509,-1,0.0100000000002183,-0.0151105125902467,0
Down,-0.567267103443201,-1,-0.0100000000002183,-0.0138405115243212,0
Up,-0.562028289973101,-1,0.0100000000002183,-0.0133648330637701,0
Up,-0.245007650325122,-1,0.670000000000073,-0.0131350229128611,0
Up,-0.151559473487375,3.13333333333333,3.45999999999913,-0.0122170648592155,0
Up,-0.135341535679997,2.05,5.8700000000008,-0.0120910487945571,0
Down,-0.171798913491723,-1,-0.0100000000002183,-0.0123554715364289,0
Up,-0.263451442629142,10.5,0.0100000000002183,-0.0123215646707733,0
Down,-0.430383723148807,17.2083333333333,-0.0100000000002183,-0.0123255428564493,0
Up,-0.423592210883077,10.8260869565217,0.0100000000002183,-0.0132473437267933,0
Down,0.0412478614310335,10.8260869565217,-0.0100000000002183,-0.0136186117650927,0
Up,0.0428922628253811,4.91304347826087,8.1299999999992,-0.0168349934363845,0
Up,0.0247004640919114,0.415384615384615,0.0100000000002183,-0.0169533590848374,0
Down,0.00788980487312742,0.415384615384615,-0.0100000000002183,-0.0169593369210119,0
Up,-0.00245542747401814,0.415384615384615,0.0100000000002183,-0.016959353779499,0
Up,-0.161146858744903,33,1.21999999999935,-0.0169593369209782,0
Up,-0.161461988120108,33,2.13000000000102,-0.0164277482917301,0
Up,-0.174959141029969,33,4.78999999999905,-0.0145646345367512,0
Up,-0.234053793085377,16,5.43000000000029,-0.01527198134331,0
Up,-0.291549303969885,2.06666666666667,0.229999999999563,-0.0156208426294611,0
Up,-0.298577304799342,2.06666666666667,0.720000000001164,-0.0152455733348558,0
Up,-0.300722373948279,2.06666666666667,0.479999999999563,-0.0150490920299733,0
Up,-0.308583747461967,2.06666666666667,2.11000000000058,-0.0134855031518142,0
Up,-0.334682685349489,0.375,1.26999999999862,-0.0137316574872588,0
Up,-0.381747267500978,27.25,1.77000000000044,-0.0139808746689569,0
Up,-0.446904501909976,27.25,0.0400000000008731,-0.0127455990622871,0
Up,-0.33126958068151,13.125,6.21999999999935,-0.0105903160836158,0
Down,-0.243052024522918,9.7,-0.0100000000002183,-0.0114385929746486,0
Up,-0.186779578600358,9.7,2.22999999999956,-0.00999565878150577,0
Down,-0.164551279862582,0.546497584541063,-36.7699999999986,-0.010007355804365,0
Up,-0.0404047353378158,6.2796568627451,37.0100000000002,-0.00200576131302221,0
Down,0.849732295136739,-0.34307358246412,-0.0200000000004366,-0.00921175776944083,0
Down,0.858103854508177,-0.935064935064935,-26.0699999999997,-0.00850319938239652,0
Up,0.871730740607979,-1,0.0100000000002183,-0.00335446012818585,0
Down,0.851731808271017,-1,-0.0100000000002183,-0.00335842506895512,0
Up,0.582133202915805,-1,0.0100000000002183,-0.00337033303382395,0
Down,0.119093741125498,-1,-16.7900000000009,-0.0028187424347843,0
Down,0.0693014931879961,-1,-10,0.00050508347720446,0
Up,-0.572501331492198,-1,0.0100000000002183,0.00249119404125664,0
Down,-0.62306308824206,-1,-0.0100000000002183,0.00253483023697387,0
Up,-0.621730906488127,-1,0.0100000000002183,0.00261020704264325,0
Down,-0.586794651017945,-1,-0.0100000000002183,0.00276491427961023,0
Up,-0.558965002594806,-1,0.0100000000002183,0.00400249910484862,0
Down,-0.553659228482999,-1,-0.0100000000002183,0.00442269605063728,0
Up,-0.618695932476276,-1,0.0100000000002183,0.0038797251777678,0
Down,-0.714373323280772,-1,-0.0200000000004366,0.003879721282259,0
Down,-0.773874613385076,-1,-17.1800000000003,-0.00083988875860852,0
Down,-0.768053217992591,-1,-0.769999999998618,0.005337984142195,0
Down,-0.713664222457137,-1,-0.0300000000006548,0.00473719865864641,0
Down,-0.691977607727944,-1,-2.01000000000022,0.0046994998640697,0
Up,-0.376205111579633,-1,0.100000000000364,0.00509743493980808,0
Up,-0.323972934837816,-1,12.5499999999993,0.00507951938452389,0
Up,-0.188240007577407,-0.831775700934579,3.64999999999964,0.00258004685707758,0
Up,-0.155466087047923,-1,6.72000000000116,0.00185657677503293,0
Up,-0.145658602462393,-1,1.17000000000007,0.000654419803370443,0
Up,-0.13435382668393,-1,10.2099999999991,0.0011088597491169,0
Down,-0.862783932967561,-1,-0.0100000000002183,0.000246580319648748,0
Down,-0.863763399280322,-1,-6.27999999999884,0.000246580608706193,0
Up,-0.824768226648066,-1,0.0100000000002183,0.00149405289855453,0
Up,-0.809021121714138,-1,6.26999999999862,0.00149008542725904,0
Down,-0.735456170023901,-0.891304347826087,-4.35999999999876,0.000247788714358155,0
Up,-0.591789924810298,-0.782608695652174,4.36999999999898,0.00111050851543659,0
Up,-0.403869473103904,-0.891304347826087,5.60000000000036,0.0018556056152268,0
Up,-0.403430553567992,-1,2.70999999999913,0.000746960678353226,0
Down,-0.403975983250955,-1,-8.21999999999935,0.000207813792872491,0
Up,-0.395898576106807,-1,0.0100000000002183,0.00183869365208134,0
Down,-0.421644131390443,-1,-3.5,0.0020784381675707,0
Up,-0.269706198594568,-1,8.61000000000058,0.00319455461897222,0
Down,-0.289014023065681,-1,-0.0100000000002183,0.0024351545308976,0
Up,-0.346443920957326,-1,3.20999999999913,0.00351215651636161,0
Down,-0.367347162299977,-1,-0.0100000000002183,0.00292136819743116,0
Up,-0.488943356358308,-1,0.0100000000002183,0.00306581404166195,0
Down,-0.726220269432276,-1,-0.0100000000002183,0.00315880182316475,0
Up,-0.744216173617892,-1,0.0100000000002183,0.00357823322906525,0
Down,-0.750830705205699,-1,-2.79999999999927,0.0038274604372257,0
Down,-0.784775408694535,-1,-0.0100000000002183,0.00473237682911121,0
Down,-0.783082058102085,-1,-5,0.00474226869835492,0
Up,-0.727594024183098,-1,0.0100000000002183,0.00696330411808788,0
Up,-0.706591525024938,-1,4.23999999999978,0.00695934477028448,0
Down,-0.66086193810287,-1,-4.19000000000051,0.00655918689615165,0
Down,-0.647243243913734,-1,-0.0100000000002183,0.000124863503360162,0
Up,-0.651906917548192,-1,0.0100000000002183,0.00746583408856605,0
Down,-0.767686184106643,-1,-2.05999999999949,0.00745989950656445,0
Down,-0.827799257740787,-1,-20.6200000000008,0.00271770122870652,0
Up,-0.824983688271292,-1,0.0100000000002183,0.00680973462195977,0
Down,-0.793396022167432,-1,-0.0100000000002183,0.00680576619304674,0
Down,-0.793194222785577,-1,-1.56999999999971,0.00680973462194623,0
Down,-0.78345744254089,-1,-3.45999999999913,0.00379597854282254,0
Up,-0.736695469679201,-1,0.0100000000002183,0.00249966894119247,0
Down,-0.741308966421385,-1,-0.0100000000002183,0.00249966644310584,0
Up,-0.763529068914527,-1,0.0100000000002183,0.00249966894118736,0
Down,-0.797098146583653,-1,-0.0100000000002183,0.00249966644310073,0
Up,-0.849230444434109,-1,0.0100000000002183,0.00249966894118225,0
Down,-0.871473272135905,-1,-7.36000000000058,0.00249966644309563,0
Up,-0.867881367512925,-1,0.0100000000002183,0.00396128511082816,0
Down,-0.865557370014051,-1,-0.0100000000002183,0.00396128115839556,0
Up,-0.850529452606382,-1,0.0100000000002183,0.00395929901547376,0
Down,-0.825643178854755,-0.971340569081842,-0.0100000000002183,0.000545190383678174,0
Up,-0.812970902008587,-1,0.0100000000002183,0.000393989433111974,0
Down,-0.808882242250907,-0.970893970893971,-0.0100000000002183,0.000386030445712171,0
Up,-0.802022204641508,-1,0.0100000000002183,-1.18995225133478E-05,0
Down,-0.80168241304337,-1,-0.0100000000002183,6.01092524799007E-06,0
Up,-0.799565840311745,-1,0.0100000000002183,0.00250548856020716,0
Down,-0.0967285265598296,32.6153846153846,-0.0100000000002183,0.00322895353472896,0
Up,-0.0712576115813882,32.6153846153846,0.0100000000002183,0.00456609155146626,0
Up,0.168371650248497,32.6153846153846,0.0399999999990541,0.00479640521996427,0
Down,0.251312425237081,32.6153846153846,-0.00999999999839929,0.00681540699803107,0
