Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 100 Trials,Total Profit $
Up,1.09520400865373,8.77777777777778,25.2800000000007,0.00209563064264673,0
Up,1.12884370879919,8.77777777777778,4.71999999999935,-0.00310594320195223,0
Down,1.12508422746758,-1,-28.8099999999995,-0.00401798296507927,0
Up,1.25046947082368,42.8,24.8999999999996,0.00177683086074776,0
Down,1.32524104844859,-0.333333333333333,-5.86000000000058,-0.00329587235294437,0
Up,1.37838871974929,-0.333333333333333,27.8000000000011,-0.00209944836426423,0
Down,1.55838904680065,-0.333333333333333,-22.2100000000009,-0.00775582655047624,0
Up,1.61735182577243,10.695652173913,11.7800000000007,-0.00318728003596402,0
Down,1.53502191404274,-1,-2.34000000000015,-0.00564731288826925,0
Down,1.40000174179218,-1,-4.23999999999978,-0.00517051770739019,0
Up,0.990714565074735,-1,0.0100000000002183,-0.00431209808108846,0
Down,0.802072175397222,-1,-0.0100000000002183,-0.00431209373763664,0
Down,0.193680218266909,-1,-1.02000000000044,-0.00431209808107957,0
Up,0.148010120376963,-1,0.0100000000002183,-0.00410297833637996,0
Down,0.0261448562456823,-1,-0.0100000000002183,-0.00410704338122891,0
Down,-0.482215354731411,10.0133779264214,-9.98999999999978,-0.00612943004181577,0
Down,-0.438274491149936,21.8,-0.0100000000002183,-0.00409896699429502,0
Up,-0.204786407699305,24.2,0.0100000000002183,-0.00409897112554281,0
Down,-0.148746925706641,20.2727272727273,-0.0100000000002183,-0.00409896699428658,0
Up,0.0956739868031154,-1,0.0100000000002183,-0.00409897112553437,0
Down,0.155097780682888,-1,-0.0100000000002183,-0.00409896699427814,0
Up,0.185722325589733,-1,0.0100000000002183,-0.00409897112552593,0
Down,0.589420308776337,-1,-0.0100000000002183,-0.0040989669942697,0
Up,1.08079822101893,-1,3.02000000000044,-0.00409897112551749,0
Up,1.31000534409427,-1,6.97999999999956,-0.00471890221847482,0
Down,2.08656982288697,5.38532110091743,-0.0100000000002183,-0.00613920278308777,0
Down,2.2513001128815,-1,-9.97999999999956,-0.00612902568672347,0
Up,1.8094770015679,-1,14.3199999999997,-0.00410059103879878,0
Down,1.71355266539963,-1,-0.270000000000437,-0.00701319383610466,0
Up,1.84746378057231,-1,0.260000000000218,-0.00695635893847268,0
Up,2.08368680688282,-1,0.0100000000002183,-0.00701116571521698,0
Down,1.91577925012533,-1,-0.0100000000002183,-0.00701115863036339,0
Up,1.71674506885057,4.57971014492754,0.0100000000002183,-0.00701116571520233,0
Down,1.66782248743203,12.0652173913043,-0.0100000000002183,-0.00701115863034874,0
Down,1.58517910836239,-0.955882352941176,-14.3199999999997,-0.00701116571518767,0
Up,1.15268686444314,-1,6.57999999999993,-0.00411093611530156,0
Down,1.15646810166838,2.21070234113712,-6.56999999999971,-0.00544018785807054,0
Up,1.18691521986499,11,1.57999999999993,-0.00410978766476688,0
Up,1.15017153209274,3.06601123595506,0.0100000000002183,-0.00443499885710108,0
Up,2.35915450925532,2.15,35.7999999999993,-0.00443906770685798,0
Up,2.37260129622868,272,29.630000000001,-0.0117061608657534,0
Up,2.39153095642404,272,8.11999999999898,-0.0177097887075612,0
Down,2.17022357551636,-1,-14.869999999999,-0.0193531020334345,0
Down,2.13712717827048,-1,-0.0100000000002183,-0.0163516150374552,0
Down,2.05486995142178,-1,-19.5699999999997,-0.0163516315503742,0
Up,1.98201579815951,-1,9.56999999999971,-0.0123961673577122,0
Down,1.92410066862065,-1,-2.71000000000095,-0.0143353137344633,0
Down,1.88175878674862,-1,-7.10999999999876,-0.0137852637240905,0
Down,1.847638228003,-1,-0.0100000000002183,-0.0123491295895051,0
Down,1.81095757822328,-1,-5.57999999999993,-0.0123450687303248,0
Down,1.82336609021225,-1,-4.6200000000008,-0.0112176010340717,0
Down,1.85601268947049,-1,-24.3400000000001,-0.00513321539470568,0
Up,2.11974075154916,-1,11.3999999999996,0.000757617302777902,0
Down,2.24375541568173,-1,-0.00999999999839929,-0.00740781359136156,0
Up,2.30237412898292,-1,0.00999999999839929,-0.00233511601250425,0
Down,2.29849771332372,-1,-0.00999999999839929,-0.00352746518620695,0
Up,2.82305188016932,-1,0.00999999999839929,0.00212483820159703,0
Down,0.842138426554628,-1,-0.00999999999839929,-0.00237859579596678,0
Up,0.367574365632636,-1,0.00999999999839929,1.63267912443033E-05,0
Down,-0.508145297259941,-1,-0.00999999999839929,-0.000460462754788837,0
Down,-0.516010443472644,-1,-2.39000000000124,-0.00131888801592539,0
Down,-0.512990057321469,-1,-2.88999999999942,-0.000831937471744704,0
Down,-0.510637440806032,-1,-8.8700000000008,-0.000247457452368316,0
Down,-0.50624905149698,-1,-0.479999999999563,0.00134610517959177,0
Up,-0.399281987159388,-0.597560975609756,0.0100000000002183,0.00144566548972302,0
Down,-0.215654455367265,0.334792675651901,-0.0100000000002183,0.00144160306389929,0
Up,0.0300385853332257,5.88815789473684,0.0200000000004366,-0.000584791363072101,0
Up,0.719486157221307,5.88815789473684,0.319999999999709,-0.000590887823396447,0
Down,1.45069819172101,5.88815789473684,-0.0100000000002183,-0.000653878243977335,0
Up,1.78561704967878,5.88815789473684,0.0100000000002183,-0.000653878861393675,0
Down,3.77371623360486,5.88815789473684,-0.0100000000002183,-0.000653878243976003,0
Up,4.40994458736699,5.88815789473684,0.0100000000002183,-0.000653878861392343,0
Down,4.76527691439686,-0.3804448043358,-0.0100000000002183,-0.00065387824397467,0
Up,3.89692762550453,-0.388688976462734,0.0100000000002183,-0.000653878861391011,0
Down,1.9861118318055,-0.0876712328767123,-0.0100000000002183,-4.2089626087094E-05,0
Up,0.419426358657708,-0.615895097393302,0.0100000000002183,0.00137820618156526,0
Down,0.460189082823999,-0.600420609884332,-0.0100000000002183,0.00137414382180467,0
Up,0.455075420083892,-0.586907552648588,0.0100000000002183,-0.000650222273695045,0
Down,0.447941262104983,-0.552941176470588,-0.0100000000002183,0.00225831197119564,0
Up,0.438357214190995,-0.461434370771313,0.0100000000002183,0.00220554562598863,0
Down,2.07019861572975,19.5294117647059,-0.0100000000002183,0.00225628385031773,0
Up,2.26964750164462,20.0447058823529,0.0100000000002183,0.0022603453178891,0
Up,2.8525297247406,20.52,1,0.00225628385031285,0
Down,3.217304938007,20.52,-0.0100000000002183,0.00205512333271707,0
Up,4.65797974959713,20.52,5.96999999999935,0.00205512546248166,0
Up,4.91670864466991,10.3640268456376,7.5,-0.00206413690088914,0
Down,4.55727236593114,-1,-2.7599999999984,-0.00224958735065695,0
Up,4.32426400265186,0.222222222222222,2.71999999999935,-0.00302407885978795,0
Down,3.10123207393339,-1,-0.0300000000006548,-0.00325496183790674,0
Down,2.9408633287807,-1,-0.0100000000002183,-0.00324684286056764,0
Up,1.33077375069477,50.4166666666667,2.92000000000007,0.00403042587247615,0
Up,1.37141967028144,50.4166666666667,0.450000000000728,0.00943753089613741,0
Up,1.4101890255898,25.1083333333333,3.45000000000073,0.0109854957972177,0
Up,1.22165001413928,-1,4.35999999999876,0.00728630152683119,0
Up,1.26433539314352,-1,0.239999999999782,0.00640027659696663,0
Down,1.22094465875833,-1,-3.44999999999891,0.00239820974902405,0
Up,1.21388848008401,2.83333333333333,3.44000000000051,0.00503449261972189,0
Down,1.06489162008011,-1,-0.0300000000006548,0.00378908890801299,0
Up,1.03919792453101,-0.75,0.0399999999990541,0.00235699788832133,0
Down,1.0177603306272,-0.5,-8.0099999999984,0.00234686730077982,0
Down,0.774018405016921,-1,-0.0300000000006548,0.00284066061209209,0
Down,0.418381826349321,-1,-17.7399999999998,0.00191103584898689,0
Up,0.355332452947669,-1,16.9799999999996,0.000577138191732995,0
Down,0.0356931831129845,-1,-1.11000000000058,-0.000557337728456009,0
Up,-0.27528157129164,-1,0.0100000000002183,-0.000334214551799716,0
Down,-0.281686975308782,-1,-3.10999999999876,-0.000334214222520446,0
Down,-0.371129006786881,-1,-0.0100000000002183,0.000294658851927698,0
Down,-0.36347813431387,-1,-0.0100000000002183,0.000298717071163912,0
Down,-0.352558566412244,-1,-10.7600000000002,0.000298717384078051,0
Up,-0.309401181516718,-0.904,7.80999999999949,0.00248423885180582,0
Down,-0.212713516648372,-0.904,-4.02000000000044,0.000895619331443554,0
Up,0.247218735358868,4.72932330827068,0.5,0.00122670906958233,0
Up,0.507476098037846,14.7559660019614,1.4900000000016,0.000538663593241173,0
Up,1.2646637278829,-1,0.00999999999839929,-0.0015645437661147,0
Down,-0.119169864656777,-1,-0.00999999999839929,-0.00166410391340999,0
Up,-0.406898369722477,-1,0.00999999999839929,-0.001660041650422,0
Down,-0.412585508562403,-1,-0.00999999999839929,-0.00166410391340666,0
Up,-0.3612030530222,-0.116011871852213,9.41999999999825,-0.00165800967938634,0
Down,-0.306682775209211,1.35881916996047,-4.21999999999935,-0.00350552370252033,0
Up,-0.190727523752479,2.21343873517787,0.0100000000002183,-0.00265159006104776,0
Down,0.781920906264589,2.408,-0.0100000000002183,-0.00265158738097826,0
Up,1.37160528875089,4.56521739130435,2.90999999999985,-0.00265159006104243,0
Down,1.29826357982043,0.133928571428571,-2.89999999999964,-0.00324006200401916,0
Down,0.511775872796813,-0.988433734939759,-6,-0.00265379297879575,0
Up,-0.242511107513865,-0.719289663590996,0.0100000000002183,-0.00143422860835551,0
Down,-0.467247631183696,-1,-0.590000000000146,-0.00143829096605175,0
Down,-0.468626410037663,-1,-4.42000000000007,-0.00131646223045045,0
Up,-0.473739174754303,-1,0.0100000000002183,-0.000420979353773943,0
Down,-0.481770729426696,-1,-0.0100000000002183,-0.000420978938931116,0
Down,-0.539116527753267,-1,-4.1200000000008,-0.000420979353772832,0
Down,-0.537893735863067,-0.312243324014268,-0.869999999998981,0.000418025631918173,0
Down,-0.539587574303576,-0.553997194950912,-0.0100000000002183,0.000592807186781785,0
Up,-0.540272762538522,-0.556100981767181,0.0100000000002183,0.00059687160794919,0
Down,-0.540372445417108,-0.570827489481066,-5.14999999999964,0.000798029171947601,0
Down,-0.547586546716612,-1,-4.86000000000058,0.00184274438122678,0
Down,-0.552512638778593,-0.898379052369077,-10,0.00404398832519304,0
Up,-0.565062841713315,-0.815752872572442,0.0100000000002183,0.00760142514487572,0
Down,-0.575652393878462,-0.883527454242928,-0.0100000000002183,0.00703940650181001,0
Down,-0.613979192992621,-0.923460898502496,-60,0.00759346402275529,0
Up,-0.613775478980994,-0.961730449251248,2.76000000000022,0.0198073365041715,0
Up,-0.596593563512389,-1,22.1399999999994,0.0192397337990426,0
Up,-0.576403709182516,-1,13.8099999999995,0.0152965806770662,0
Down,-0.554656095184226,-1,-0.00999999999839929,0.0125651391555848,0
Down,-0.574844062449752,-1,-14.8000000000011,0.0132669241748693,0
Down,-0.577973589891499,-1,-0.159999999999854,0.0171717378426601,0
Up,-0.548158414338571,-1,0.0300000000006548,0.0172530839516327,0
Down,-0.490912823731396,-1,-0.0100000000002183,0.0165477781757526,0
Up,0.376882898724997,1.45425837320574,0.239999999999782,0.0172472127387413,0
Down,0.458518877813191,3.76954978867043,-0.0100000000002183,0.0171920720732988,0
Up,0.646071733173323,8.1,0.0100000000002183,0.0172022226152582,0
Up,1.12423766248218,4.0404984423676,0.590000000000146,0.0155768807940793,0
Up,1.13377228349651,4.0404984423676,34.5599999999995,0.0154501910193972,0
Up,1.13872887252301,4.0404984423676,14.0799999999999,0.00478792180553178,0
Down,1.25963836525957,1.18633540372671,-11.0200000000004,0.00537021708220697,0
Up,1.06182411399402,-1,8.85000000000036,0.00738644443807224,0
Up,0.169437042068801,-1,2.19000000000051,0.00558643462256225,0
Down,-0.50947330889535,-1,-17.0499999999993,0.00451000586640049,0
Up,-0.524223746167666,-1,17.0099999999984,0.00797580260090935,0
Down,-0.579164641896122,-1,-0.279999999998836,0.00450807377696072,0
Down,-0.646954777669401,-1,-12,0.00238153113128137,0
Down,-0.613147406440834,-1,-3.30000000000109,0.00640889977785442,0
Up,-0.572924089635485,-1,0.0100000000002183,0.00626492385704447,0
Down,-0.47766545090083,-1,-4.06999999999971,0.00636442191792375,0
Down,-0.430471484996478,-1,-13.5699999999997,0.00749610131989109,0
Up,1.63023411968033,-1,0.0100000000002183,0.0102636899173592,0
Up,2.63615636825131,-1,5.94000000000051,0.0102596188090769,0
Up,2.81657701284663,-1,0.679999999998472,0.00904940544211774,0
Up,2.95738948764186,-1,12.4200000000001,0.00890868384539334,0
Up,3.21347974191299,-1,5.95000000000073,0.00828824057055422,0
Down,3.29285203749341,-1,-0.0100000000002183,0.00622034515722203,0
Down,3.34775858386578,-1,-5.40999999999985,0.00622441000346985,0
Up,3.30369818735875,-1,0.0100000000002183,0.00732365416821068,0
Down,2.23748939055105,-1,-0.0100000000002183,0.00791212126710583,0
Up,2.95111111137443,-1,0.0100000000002183,0.00732585708595401,0
Up,4.11563670137487,-1,0.369999999998981,0.00610628787143219,0
Up,4.17435302907097,-1,0.0300000000006548,0.00603295876642984,0
Down,3.44996750296805,-1,-9.98999999999978,0.00590705192921481,0
Up,3.07763264799534,-1,9.15999999999985,0.00704416244153738,0
Down,2.52641207336323,-1,-0.1299999999992,0.00517871176854201,0
Down,2.24261006509909,-1,-6.40000000000146,0.00520315912594427,0
Up,2.25547720773546,-1,1.92000000000007,0.00566977713107941,0
Up,4.75354230944405,-1,0.0100000000002183,0.00510163128028585,0
Down,6.3010118391596,-1,-0.0100000000002183,0.00509756097119496,0
Up,6.28616290055409,-1,0.0100000000002183,0.00510163128027497,0
Up,6.31313116928406,-1,5.44000000000051,0.00405284658573146,0
Down,6.19975518423861,-1,-0.399999999999636,0.00195596836796552,0
Up,4.98211652885293,-1,0.0100000000002183,2.84676714645826E-06,0
Down,4.72208648833282,-1,-0.0100000000002183,2.84668418304435E-06,0
Up,4.18457873348867,-1,0.0100000000002183,2.84676714579213E-06,0
Down,4.06894966451162,-1,-0.0100000000002183,-0.0122191492424977,0
Down,3.20307084253052,-1,-5.60000000000036,-0.011651538731239,0
Down,3.05958259397614,-1,-12.9899999999998,-0.00597536010340449,0
Down,2.6708620917394,-1,-0.0100000000002183,-0.000505404829910461,0
Up,3.08959345233109,-1,2.85000000000036,-0.000505405308890872,0
Up,3.00845786716233,-1,0.0100000000002183,-0.00410778750054819,0
Up,3.05302535685237,-1,0.0100000000002183,-0.00414253430925471,0
Up,3.66769133719065,-1,2.3799999999992,-0.00413844169793642,0
Up,3.87011317208043,-1,8.3799999999992,-0.00462600845355987,0
Down,3.86489555277117,-1,-3.02999999999884,-0.0062860616462197,0
Up,4.11691143686276,-0.555555555555556,2.25,-0.00567066021105944,0
Up,4.48305693626394,-0.555555555555556,0.779999999998836,-0.00612725684778104,0
Down,3.36510136433516,-1,-4.6299999999992,-0.00616561080047795,0
Up,3.57092397195125,-1,4.63999999999942,0.00184204793397025,0
Down,3.63394700037631,-1,-0.0100000000002183,0.00376393978229816,0
Up,3.59509626178188,-1,0.0100000000002183,0.00152459806875993,0
Down,4.42773411495314,-1,-0.0100000000002183,0.00332459873598956,0
Down,5.20028900385405,-1,-10.2999999999993,0.0037721632366865,0
Up,4.59300308233373,-1,5.68000000000029,0.00240324468551267,0
Down,4.28668926021156,-1,-0.0100000000002183,0.0047102725136503,0
Down,5.88260558331043,-1,-5.3700000000008,0.0046553613807272,0
Up,6.12398390962293,-1,2.34000000000015,0.00330938452459684,0
Up,6.75010614885655,-1,0.270000000000437,0.00216002490124234,0
Up,6.88553990436283,-1,2.75,0.00210699917402613,0
Up,9.0182549568546,-1,0.0100000000002183,0.000717069167849305,0
Down,11.5956008791591,-1,-0.0100000000002183,-0.00205052787366378,0
Up,14.0235530983183,-1,0.0100000000002183,-0.00204644832135337,0
Down,15.2911520551767,-1,-0.0100000000002183,-0.00083624339843924,0
Up,16.4745357691172,-1,0.0100000000002183,-0.000695513357686695,0
Down,14.1045218035323,-1,-0.0200000000004366,0.00183542814313076,0
Up,12.1762635334963,-1,0.0100000000002183,0.00305143548611442,0
Down,10.7401832687858,-1,-4.78999999999905,0.00304736112256454,0
Up,5.60054385807781,-1,0.00999999999839929,0.00292264326870129,0
Down,6.08214782689423,-1,-0.00999999999839929,0.002922640281672,0
Up,6.11278107979658,-1,0.00999999999839929,0.00292264326869507,0
Down,6.21087039668944,-1,-0.00999999999839929,0.00292264028166578,0
Up,6.22193516245249,-1,0.00999999999839929,0.00300003957545902,0
Down,6.11018008995801,-1,-0.00999999999839929,0.00300410984596189,0
Up,5.71822887239638,-1,0.00999999999839929,0.000971524288057468,0
Down,5.5788553968919,-1,-0.00999999999839929,0.00283696671509914,0
Up,5.5191308203442,-1,0.00999999999839929,0.00281252760363326,0
Down,5.61273943275105,-1,-0.00999999999839929,0.00150689678169624,0
Up,5.86998678818236,-1,9.43999999999869,0.00190026890872086,0
Down,6.15372540644633,-1,-0.0100000000002183,-2.32022140853605E-05,0
Up,6.29848816008795,-1,0.0100000000002183,-2.32022306954072E-05,0
Down,7.83198030175244,-1,-0.0100000000002183,-2.32022140851385E-05,0
Up,7.94068566386937,-1,0.0100000000002183,0.00108739264059809,0
Down,8.03977386316441,-1,-0.0100000000002183,0.00100388847126531,0
Up,8.6092285408147,-1,0.0100000000002183,0.00100796298625094,0
Down,9.17008692193108,-1,-0.0100000000002183,0.00100388847126331,0
Up,9.46836309776783,-1,0.0100000000002183,0.00100796298624894,0
Down,9.74003317879514,-1,-0.0100000000002183,0.00100388847126132,0
Up,9.76723379597419,-1,0.0100000000002183,-0.000134649747469462,0
Up,9.74282712540894,-1,30.1599999999999,-0.00278392616036971,0
Down,9.7681226572204,-1,-25.1999999999989,-0.00893188755411023,0
Up,9.63688371942326,-1,0.0100000000002183,-0.00323086032034969,0
Down,9.60812013132955,-1,-0.0100000000002183,-0.00323085704829862,0
Up,8.76473021812129,-1,0.0100000000002183,-0.00322678029472079,0
Up,7.49573842055362,-1,9.3799999999992,-0.00274329448371335,0
Down,7.38188807705099,-1,-3.93000000000029,-0.00294464323746424,0
Up,7.22296271211127,-1,19.7300000000014,-0.00276241357995644,0
Down,7.01127540967979,-1,-16.5300000000007,-0.00632003324792163,0
Up,5.35561920165872,-1,0.0100000000002183,-0.00280295282343856,0
Down,4.81046330258276,-1,-0.0100000000002183,-0.00374847723583693,0
Down,4.64769164023167,-1,-3.34000000000015,-0.002800468793275,0
Up,4.52062637535071,-1,3.34000000000015,-0.00212283386648804,0
Down,1.79879517194488,-1,-6.22999999999956,-0.00280069984720854,0
Down,1.9280611329534,-1,-0.0400000000008731,-0.00153496489050808,0
Up,2.19139668108586,-1,26.7399999999998,-0.00362572738208145,0
Down,2.24973578075215,-1,-20.25,-0.00791198076426292,0
Down,2.55052730292334,-1,-5.26000000000022,-0.00380181416814107,0
Down,3.40196552095585,-1,-8.57999999999993,-0.00382625659734748,0
Up,3.59955127388102,-1,8.56999999999971,-0.00160204972005018,0
Up,5.23936158227105,-1,2.02000000000044,-0.00329335756911209,0
Down,5.40042748644411,-1,-2.01000000000022,-0.00314381824963017,0
Up,5.54915771656691,-1,4.90000000000146,-0.00273262878430791,0
Up,5.78277109292289,-1,0.0199999999986176,-0.00373230373326505,0
Down,5.73442146362475,-1,-0.0199999999986176,-0.00373433494957887,0
Down,5.94763809996707,-1,-0.0100000000002183,-0.00373230373946942,0
Up,6.16648234571813,-1,0.0100000000002183,-0.00372823002421962,0
Down,6.27837860046125,-1,-0.0100000000002183,-0.00373434247544546,0
Up,6.33715148113513,-1,0.0100000000002183,-0.00373026875811733,0
Down,6.47292581273025,-1,-0.0100000000002183,-0.00470885926903253,0
Up,6.52349470375264,-1,21.869999999999,-0.00470478455782608,0
Up,6.2076309101874,-1,0.0100000000002183,-0.00915732392804625,0
Down,5.19689820149706,-1,-3.93000000000029,-0.00915731465500347,0
Down,3.25067078776856,-1,-1.26000000000022,-0.00836138403367204,0
Up,3.02898944521737,-1,0.0100000000002183,-0.00810340436022594,0
Down,0.275745708468642,-1,-5.25,-0.00810747562149938,0
Down,0.252765261335244,-1,-8.5,-0.00703888406982256,0
Down,0.248575360628557,-1,-0.0599999999994907,-0.00531320426958648,0
Down,0.23919028661424,-1,-2.73999999999978,-0.00529895832382676,0
Down,0.242158653532359,-1,-0.110000000000582,-0.00474357765092304,0
Down,0.377083198001552,-0.853754940711462,-6.10999999999876,-0.0027956843070811,0
Down,0.268970562025539,-1,-0.0400000000008731,-0.00155435481275168,0
Down,0.119678596383189,-1,-0.0100000000002183,-0.00154417209104518,0
Down,-0.00490554756092699,-1,-1.55999999999949,-0.00154417361802572,0
Up,0.290826362152511,-1,0.0100000000002183,-0.00122448127482255,0
Down,0.52198225157213,-1,-0.0100000000002183,-0.00122855561766722,0
Down,1.11345847248186,-1,-20.4300000000003,-0.00122448127481989,0
Up,1.53714548425651,-1,5.76000000000022,0.00293419489326019,0
Up,2.00659173878944,-1,0.0100000000002183,0.00176072246339953,0
Down,2.28832663605641,-1,-0.0100000000002183,0.00175664507372408,0
Up,9.27255121569361,-1,14.6800000000003,0.00176072246339598,0
Up,22.3911102456623,-1,0.670000000000073,0.00491248471572558,0
Down,24.0195197748525,-1,-0.0100000000002183,-0.000343419307147652,0
Down,16.6607928010145,-1,-1.10000000000036,-0.000339346134615726,0
Down,11.2266102505012,-1,-4.90999999999985,-0.000117375381313511,0
Down,28.7390649931763,-1,-0.0799999999999272,0.000884661361527428,0
Down,119.745484882047,-1,-0.0100000000002183,0.00281142563042014,0
Up,116.0902657122,-1,0.0100000000002183,0.00201378807935737,0
Down,41.3750487202752,-1,-0.0100000000002183,0.00602801084245175,0
Up,43.8438895858349,-1,0.0100000000002183,0.00267192713549247,0
Down,2.77513031618695,-1,-0.0100000000002183,0.00267192438629116,0
Down,1.51530758790741,-1,-5.94000000000051,0.00267192713548714,0
Down,1.57283348861584,-1,-9.10000000000036,0.0032026466933055,0
Down,1.64049199912438,-1,-13.5599999999995,0.00573797798156828,0
Down,1.85139217485099,50.1,-1.38999999999942,0.00723756348683846,0
Down,3.89078621926398,11.6811594202899,-0.0100000000002183,0.00751348621682824,0
Down,4.32008663700436,16.8507462686567,-2.88999999999942,0.0129604552714699,0
Up,4.7619513716422,16.731884057971,0.0100000000002183,0.00943894999254113,0
Down,14.1316180323502,17.8913043478261,-0.0100000000002183,0.00836654664983461,0
Up,16.0298634154996,17.8913043478261,0.0100000000002183,0.00662170982757715,0
Down,21.9040926881488,17.8913043478261,-0.0100000000002183,0.00836603600671637,0
Up,23.4936567016847,17.8913043478261,0.0100000000002183,0.00877935141078678,0
Up,22.249649657596,17.8913043478261,0.0799999999999272,0.0083681561348552,0
Down,23.4277671561999,17.8913043478261,-0.0799999999999272,0.00934943597518112,0
Down,21.7386787242333,28.8863636363636,-0.0100000000002183,0.00936986216843971,0
Up,20.5013659764541,34.2911622276029,0.0100000000002183,0.00936783676892738,0
Down,5.00321119973478,3.51087631602673,-0.1200000000008,0.00936375724306826,0
Up,3.01050202701353,0.00717414615452877,0.0100000000002183,0.00939032678129781,0
Down,2.52361240447317,0.0150678051230537,-0.0100000000002183,0.00938624723244774,0
Up,2.23933883838694,-0.130913368464919,0.0100000000002183,0.00939032678127827,0
Down,1.97475774077597,-0.0550000488000078,-0.0100000000002183,0.0093862472324282,0
Up,1.66719084746067,-0.0804465241099672,0.0100000000002183,0.0138387914402824,0
Down,0.0511252089734357,1.26790060593717,-0.0100000000002183,0.013838777329596,0
Up,0.300055679983857,1.25795673600693,0.0100000000002183,0.0130428515458987,0
Down,0.603072114155404,3.86632886097631,-0.0100000000002183,0.012784867034809,0
Up,0.509587080960311,0.676958044563678,0.0100000000002183,0.0127889431337165,0
Up,1.30911780724177,7.3921568627451,0.100000000000364,0.011720346744396,0
Up,1.5858766029449,-1,7.46999999999935,0.00997218151650103,0
Down,1.49511423372486,0.0434782608695652,-0.0100000000002183,0.00843269744752861,0
Up,2.46049678389894,-1,0.0100000000002183,0.0078773200312523,0
Down,1.78667198370893,-0.769230769230769,-0.0100000000002183,0.00785289261039557,0
Up,0.578040165714312,-1,0.0100000000002183,0.00661156833248699,0
Down,-0.0861329668785549,-1,-7.53999999999905,0.00660138039434921,0
Up,-0.0150469247786127,0.937437934458788,0.00999999999839929,0.0081397575274913,0
Down,0.738015712132574,0.989583333333333,-0.00999999999839929,0.00782005839520772,0
Up,0.745943691080424,4.69230769230769,0.00999999999839929,0.00782413952711902,0
Down,1.20639745174743,1.03900194606617,-0.00999999999839929,0.00782005839519129,0
Up,1.01842392469275,0.879598100810513,0.00999999999839929,0.00366138901617785,0
Down,1.04571917452794,6.95744680851064,-0.00999999999839929,0.0048348546569581,0
Up,1.05300776729025,9.21220930232558,0.00999999999839929,0.00483893883570019,0
Down,1.18446667628607,1.62317704783972,-0.00999999999839929,0.00483485465694788,0
Up,0.963092591090411,2.04545454545455,9.03999999999905,0.00783105775355075,0
Up,1.04849107125976,2.04545454545455,6.85000000000036,0.0061192226267508,0
Up,1.00519686681861,-1,1.05999999999949,0.00471795342600712,0
Up,0.950318643883849,-1,0.0100000000002183,0.00427757369821125,0
Down,1.03453622431949,-1,-0.0100000000002183,0.00327553267153391,0
Up,1.14276332729624,-1,0.0100000000002183,0.00326127226639117,0
Up,1.28116027273543,-1,0.989999999999782,0.00325719354438792,0
Up,1.40591761565366,-1,0.0100000000002183,0.0030571698069497,0
Up,1.84373603085855,-1,1,0.00305309129321496,0
Up,2.02436556557699,-1,6,0.00285104735796371,0
Up,2.02595178523946,2,2.39999999999964,0.00162464480190949,0
Up,2.02554345480389,5.6875,0.600000000000364,-7.5193768697801E-05,0
Down,2.04197283431754,6,-27.9500000000007,-0.00205295294309837,0
Up,2.05125576099205,6,27.9500000000007,0.000877955897200522,0
Down,1.94996935478684,9.5,-0.0100000000002183,-0.00512066037500913,0
Up,1.9504097145695,9.5,0.0100000000002183,-0.00512066558174995,0
Down,2.02456000512996,9.5,-0.0100000000002183,-0.00571340437091039,0
Up,2.02589881961688,9.5,0.0100000000002183,-0.00570932108625533,0
Down,2.01616734430962,1,-0.0100000000002183,-0.00571340437089818,0
Up,1.13745251054031,-0.902040816326531,0.0100000000002183,-0.00570932108624311,0
Down,1.10784566144074,1.4,-0.0100000000002183,-0.00571340437088597,0
Up,1.02271560960903,-0.515151515151515,0.0100000000002183,-0.0057093210862309,0
Up,0.967333010803592,-0.627582853901629,1.01000000000022,-0.00569500345164542,0
Down,0.773013961660384,76,-1.01000000000022,-0.00591727202488102,0
Up,0.780745316155936,76,1.42000000000007,-0.00571342543487141,0
Up,0.794466205022263,76,0.579999999999927,-0.00600088139588406,0
Up,2.02109148728219,0.833333333333333,6.18000000000029,-0.0061436455281485,0
Up,2.07310345149068,0.833333333333333,5.44999999999891,-0.0074012829785004,0
Up,2.14225096334347,7,0.140000000001237,-0.00851351293884739,0
Up,2.1870407818036,7,10.4799999999996,-0.00853997106934323,0
Down,2.18917682618937,7,-3.17000000000007,-0.0106756160794794,0
Up,2.18730230256976,7,18.9200000000001,-0.0100288858429216,0
Down,2.21487873116185,7,-6.76000000000022,-0.0138799480178839,0
Down,2.22929699685171,7,-0.0100000000002183,-0.0125053146137344,0
Up,2.22389672363138,7,8.5,-0.0125053273320055,0
Up,2.0000612711089,7,6.32999999999993,-0.0142303581207686,0
Down,1.97097721043162,5.4,-0.93999999999869,-0.0154949659131152,0
Up,1.91816251494133,1.86173956762192,0.00999999999839929,-0.0137769811622357,0
Down,1.21533442658592,-1,-0.00999999999839929,-0.013781053141013,0
Up,0.327826677494781,0.17948717948718,0.00999999999839929,-0.0137769811622073,0
Down,0.139865924955484,1.94850948509485,-0.00999999999839929,-0.0137810531409845,0
Down,0.26351195167417,-1,-0.1200000000008,-0.0137769811621788,0
Down,0.305140728096233,-1,-2,-0.0152930466579391,0
Down,0.253797084498775,-1,-3.27000000000044,-0.0148851991119858,0
