Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 100 Trials,Total Profit $
Up,9.86394070057356,3.55555555555556,3.8700000000008,-0.00127374428090477,0
Up,9.9178480140357,-1,3.42999999999847,-0.00244955390275048,0
Up,9.66417384600537,13.1965811965812,5.19000000000051,-0.003235158570285,0
Up,9.51266158444552,29,0.440000000000509,-0.00414632975557616,0
Down,8.93947905362997,2.85277382645804,-0.0100000000002183,-0.00422756492185705,0
Up,7.24057985886141,4.77142857142857,0.0100000000002183,-0.00422328366447022,0
Up,5.71486795832762,3.97297297297297,0.0100000000002183,-0.00422756492184728,0
Down,2.78824253973268,16.2142857142857,-0.0100000000002183,-0.00422756039913086,0
Up,3.29336059729098,269,1.5,-0.00422756492183773,0
Up,3.3862014351646,269,2.52000000000044,-0.00436403147768005,0
Down,0.665446138787444,-0.598699746911664,-0.0100000000002183,-0.00508494250982361,0
Down,0.61688170964294,-0.868758538097215,-2.52000000000044,-0.00512566281630011,0
Down,0.238342158658272,-0.978292329956585,-15.2999999999993,-0.00477988921562478,0
Down,0.295144105592468,-0.978292329956585,-6.02000000000044,-0.00150656517897785,0
Up,0.936731645171105,-1,4.18000000000029,-0.00021950762145595,0
Down,1.74078239027728,-1,-2.82000000000153,-0.00111310116024388,0
Down,2.16225475259444,-0.933333333333333,-0.00999999999839929,-0.000511214002529847,0
Down,2.35646111279988,-1,-2.44000000000051,-0.000506928263686257,0
Down,2.48335275590878,-1,-6.02000000000044,1.37231924850489E-05,0
Up,4.06677633589916,-1,0.0200000000004366,0.00130604926233668,0
Up,4.95683481509991,-1,0.0100000000002183,0.00129961703541004,0
Down,6.02340882969531,-1,-0.0100000000002183,0.00129961563591263,0
Up,7.7596836954244,-1,0.0100000000002183,0.00129961703540693,0
Down,8.53541969645757,-1,-0.0100000000002183,-0.000222014008007587,0
Up,9.38490635440085,-1,1.82999999999993,-0.00022201424028423,0
Up,9.81455557526051,1,2.15999999999985,-0.000612320259018917,0
Up,9.97663179519606,-1,4.01000000000022,-0.0010775947566195,0
Up,10.118415016851,-1,8.97999999999956,-0.00193504269618439,0
Down,7.69222389098773,-1,-0.0200000000004366,-0.00386133367968733,0
Down,7.07610099401618,-1,-5.75,-0.00385490762288399,0
Up,4.37225488828238,-1,3.88000000000102,-0.00262618041088025,0
Down,3.33566464070889,-1,-0.0100000000002183,-0.00345511812369903,0
Down,3.08368370737908,-1,-0.0400000000008731,-0.00345512181805474,0
Down,2.1035096117785,-1,-0.469999999999345,-0.00344441273491913,0
Down,2.2205479004522,-1,-0.0100000000002183,-0.00334592641936671,0
Up,2.28969296043142,-0.852150537634409,0.0100000000002183,-0.00334164045259033,0
Down,2.34184183362831,-0.789473684210526,-3.3799999999992,-0.00334592641935871,0
Up,3.20700782736892,-1,0.00999999999839929,-0.00262005785278685,0
Down,4.35299862714662,-1,-3.6299999999992,-0.00262434459235972,0
Up,4.49725186451759,-1,0.0100000000002183,-0.00184466563176366,0
Down,4.68870376389806,3,-0.0100000000002183,-0.00184895320209333,0
Up,4.75341916567608,3,0.0100000000002183,-0.00184466563175922,0
Down,5.8635431609765,3,-0.0100000000002183,-0.00184895320208889,0
Up,6.54677633071792,-0.695652173913043,0.0100000000002183,-0.0014779095995836,0
Down,4.9282596511629,-0.695652173913043,-0.0100000000002183,-0.000776696879611904,0
Up,4.8827561851039,-0.652173913043478,0.0100000000002183,0.000125767462012538,0
Down,4.26368149668583,-0.610084033613445,-0.590000000000146,0.000121482003319073,0
Up,3.6518457290278,-0.904382470119522,0.0100000000002183,0.000250049758535154,0
Down,2.75387659814509,-0.919191919191919,-0.0100000000002183,0.000245764166677098,0
Up,2.5453460336936,-0.926940470012603,0.0100000000002183,0.000250049758534709,0
Down,2.45786177738028,-0.926829268292683,-0.0100000000002183,0.00149064857026748,0
Down,1.97613225210919,-0.918557648139642,-2.98999999999978,0.00232148529179765,0
Up,2.34197889413541,-0.777777777777778,0.0100000000002183,0.00369639363416807,0
Down,2.67739174435526,-1,-0.0100000000002183,0.00480473111523816,0
Up,2.52164359799156,-1,0.0100000000002183,0.00490096732261192,0
Down,2.47181538470687,-1,-0.0100000000002183,0.00489668533485199,0
Up,2.4720374620542,-1,0.0100000000002183,0.00490096732260081,0
Down,2.45882102034599,-1,-0.0100000000002183,0.00490096206951129,0
Down,2.3936441165246,-1,-2.01000000000022,0.00490096732258993,0
Down,2.40598912988351,-0.181818181818182,-1.56999999999971,0.00565259012825692,0
Down,2.46368002999441,-0.718068339427563,-1.35000000000036,0.0065279932143969,0
Down,2.82763184883859,-0.802395209580838,-0.0799999999999272,0.00681535560653757,0
Up,3.20111954003083,-0.743421052631579,0.0100000000002183,0.00629387600474751,0
Down,2.95145839821206,-0.842105263157895,-0.0100000000002183,0.00302055033632587,0
Up,2.919872958665,-0.842105263157895,0.0100000000002183,0.00173349441057491,0
Down,2.81303729038906,-0.815789473684211,-0.0100000000002183,0.00262708631758812,0
Up,2.43539883620014,-0.831325301204819,0.0100000000002183,0.00202520079164503,0
Down,2.10914649607578,-0.807377049180328,-0.0100000000002183,0.00202091342102673,0
Up,2.27848643855813,-0.711111111111111,0.0100000000002183,0.00150026359662636,0
Down,3.15880493178619,0.882352941176471,-0.0100000000002183,0.000207935895000011,0
Down,3.62268934986081,-0.098792270531401,-0.239999999999782,0.000214369753697596,0
Down,3.72350490490751,-0.0222222222222223,-0.0100000000002183,0.000267988824369514,0
Up,3.94980991487024,-0.4,0.0100000000002183,0.000267989114148159,0
Down,3.90470373139517,0.0222222222222221,-0.0100000000002183,0.000267988824368848,0
Up,4.95492790571544,2.76666666666667,0.0100000000002183,0.000267989114147493,0
Up,5.3254148249738,3.2,0.25,0.000658295075380178,0
Up,5.69256522809551,-1,3.98999999999978,0.00106780412016416,0
Up,5.7280214217722,-1,22.1499999999996,0.00107163367448848,0
Up,4.43263800218667,-0.615384615384615,2.85000000000036,-0.00175285340585596,0
Down,4.36067746753899,-0.615384615384615,-0.0100000000002183,-0.00236668538751439,0
Up,3.94285525376153,-0.615384615384615,0.0100000000002183,-0.00359541924660789,0
Up,3.25261060850669,-1,5.8799999999992,-0.00276647488668491,0
Down,2.66415811012625,-0.333333333333333,-2.22999999999956,-0.00402583212635488,0
Down,-0.236711015646321,-0.558498896247241,-0.0100000000002183,-0.00355789460187883,0
Down,-0.221997520813609,-0.577167019027484,-0.0399999999990541,-0.00365638839850679,0
Up,-0.22362089269747,-0.798319327731092,0.0100000000002183,-0.00364998042905973,0
Down,-0.243711850725489,-0.764493001491373,-0.0100000000002183,-0.00364997653227195,0
Up,-0.252243019801202,-0.785484036546556,0.0100000000002183,-0.00437156302884723,0
Down,-0.275058505136211,-0.741935483870968,-0.610000000000582,-0.00437155835925496,0
Up,-0.316437100493104,-0.574074074074074,0.0100000000002183,-0.00501871737714965,0
Down,-0.298112839470653,-0.701019035795572,-0.0100000000002183,-0.00501871201385096,0
Up,-0.19588139962864,0.0202020202020201,0.0100000000002183,-0.00501871737713833,0
Down,-0.100197436105339,8.94538461538462,-0.0100000000002183,-0.00501871201383963,0
Up,-0.0650472849839304,9.12,0.0100000000002183,-0.005018717377127,0
Up,1.61856347127339,78.1666666666667,5,-0.00501871201382831,0
Down,1.68307718256059,10.5,-0.280000000000655,-0.00608957227627682,0
Up,1.82640163590804,10.5,0.0100000000002183,-0.00602761326108459,0
Up,1.99329016417266,1.78787878787879,6.31999999999971,-0.00615617471309915,0
Up,1.9363953924461,0.118421052631579,2.64000000000124,-0.00750420813552766,0
Up,0.911514812859022,5.6884328358209,0.359999999998763,-0.00806996829395379,0
Up,0.724592842946222,0.94241810199257,0.510000000000218,-0.00814466060204166,0
Down,0.64459349572207,0.680327868852459,-0.0100000000002183,-0.00825564927765998,0
Down,0.506223807514504,-0.905442438158856,-0.0100000000002183,-0.00889425233271002,0
Up,0.445321020113489,-0.963455149501661,0.0100000000002183,-0.00888997459587348,0
Down,0.16945978890691,-0.995604395604396,-0.0100000000002183,-0.00889425233268981,0
Up,0.0870951778682517,-0.997752808988764,0.0100000000002183,-0.00888997459585328,0
Down,-0.15651574002038,-0.997772827280303,-3.55999999999949,-0.00889425233266961,0
Up,-0.177316738504208,-1,0.0100000000002183,-0.00813236326965061,0
Down,-0.208975042409651,-1,-6.01000000000022,-0.00813664181519069,0
Up,-0.145361528939556,-1,0.0100000000002183,-0.0072844195153432,0
Down,-0.0281083970950489,5.5,-3.47999999999956,-0.0076231767372501,0
Down,0.297948890262866,0.244166201203997,-0.760000000000218,-0.00716924648128336,0
Down,0.489381922033838,4.29850746268657,-0.0100000000002183,-0.00702398584057318,0
Up,0.515561097320523,5.43137254901961,0.0100000000002183,-0.00701970380712025,0
Down,1.06228601964476,-0.280856918238994,-0.0100000000002183,-0.00702398584055675,0
Down,1.0109886569938,-0.440425964238215,-0.0100000000002183,-0.00701970380710382,0
Up,-0.0563123676929393,-0.685414006658473,0.0100000000002183,-0.00701971131330304,0
Down,-0.306620931565416,-0.607437306767434,-0.0100000000002183,-0.00701970380708739,0
Down,-0.31923715256257,-0.659917021589073,-0.239999999999782,-0.0070197113132866,0
Down,-0.125828901965594,-0.376517083120857,-0.0100000000002183,-0.00696627215950629,0
Up,-0.0613775769009819,-0.10961417487943,0.0100000000002183,-0.00696627960860541,0
Down,0.00569438212516806,-0.0646464646464646,-0.0100000000002183,-0.00701989146243953,0
Up,-0.045974787478576,0.458518374127059,0.0100000000002183,-0.00701989896904065,0
Down,0.0133898024188757,0.0224719101123596,-0.0100000000002183,-0.00701989146242354,0
Up,0.0545587085543297,0.245382585751979,0.0100000000002183,-0.00701989896902466,0
Down,0.419036112918171,1.06335738300326,-0.0100000000002183,-0.00701989146240756,0
Up,0.884230215717167,1.20816326530612,0.0100000000002183,-0.00696413345869007,0
Down,1.13034823822784,0.638213216978451,-0.0100000000002183,-0.0061105076243344,0
Up,1.11345731826841,3.43519494204426,0.0100000000002183,-0.00135973700958614,0
Up,1.11230318373572,4.84579439252336,3.86999999999898,-0.000752323635615948,0
Up,1.50288923060899,8.33333333333333,0.290000000000873,-0.00158160487654513,0
Up,1.69077537485121,0.487684729064039,2.35000000000036,-0.00164142342885887,0
Up,1.66108424164216,0.712762625975061,1.10999999999876,-0.000886254442131307,0
Up,1.70553212576909,22.1333333333333,5.41000000000167,-0.00159983394298635,0
Up,1.72622707997742,1.05814127506735,0.819999999999709,-0.00275732091721137,0
Up,1.82511031756657,1.76777251184834,3.51000000000022,-0.002940886675878,0
Up,1.81851659304166,-0.837455830388693,0.809999999999491,-0.00368784022272162,0
Down,1.79036097967323,-0.529681978798587,-0.0100000000002183,-0.00386277991679318,0
Up,1.76774909282019,-0.552,0.0100000000002183,-0.00385850943802368,0
Down,1.45542695000434,-0.0573344533920399,-0.0100000000002183,-0.00399101778948907,0
Up,0.981737304948843,-0.17156862745098,0.0100000000002183,-0.0039867471736692,0
Up,1.08908588044845,-0.102222222222222,1.88999999999942,-0.00399101778947997,0
Down,1.17345802691347,0.890350877192982,-0.0100000000002183,-0.00439205110894814,0
Up,1.18692728409573,0.485740825863786,0.0100000000002183,-0.00439205579520086,0
Down,1.18512918981793,0.413502109704641,-0.0100000000002183,-0.00439205110893792,0
Up,0.919313898587732,-0.13519313304721,0.0100000000002183,-0.0033212008960295,0
Down,0.508981920335848,-0.817320051413882,-0.0100000000002183,-0.00338314986166011,0
Up,0.31043592113567,-0.88686481303931,0.0100000000002183,-0.00337888075570825,0
Down,-0.00823890999662126,-0.913328220133394,-0.0100000000002183,-0.00203083715055352,0
Up,0.136729038837131,0.594285404467577,0.0100000000002183,-0.00146508717483163,0
Down,0.326522134904557,0.586206896551724,-0.0100000000002183,-0.00139038468401753,0
Up,0.608014886679451,0.0537740683798228,0.0100000000002183,-0.00127940619110345,0
Down,0.756215311508693,0.519125683060109,-0.0100000000002183,-0.00128367305618804,0
Up,0.881013360351862,0.753333333333333,0.0100000000002183,-0.00128367442392396,0
Down,0.0816086673701583,-0.929739526010712,-0.0100000000002183,-0.00128367305618515,0
Up,0.042662349695872,-0.965915691643847,0.0100000000002183,-0.00128367442392108,0
Down,0.0316391246672833,-0.965811965811966,-0.0100000000002183,-0.00128367305618227,0
Up,-0.073183750335454,-0.976450798990748,0.0100000000002183,-0.00204128575010065,0
Down,-0.0766463462149736,-0.970725399495374,-0.069999999999709,-0.00204128357363809,0
Down,-0.0842967420009446,-0.971927162367223,-2.86000000000058,-0.0033094443381485,0
Down,-0.0682066764437415,3.25,-9.09000000000015,-0.00269733736799815,0
Down,-0.0322858066948974,-1,-0.0499999999992724,-0.00150149299660041,0
Up,-0.0309886077177801,-0.989117291414752,0.0100000000002183,-0.0016532342375386,0
Down,0.276972055421768,-0.758054892601432,-0.0100000000002183,-0.00165750699617728,0
Up,0.71946143116837,-0.654590383648852,0.0100000000002183,-0.00165323423753505,0
Down,1.47506397605759,-0.46,-0.0100000000002183,-0.00165750699617373,0
Up,1.55173597847302,-0.630541871921182,0.0100000000002183,-0.00165750876476878,0
Up,1.63727840304353,-0.630541871921182,4.59000000000015,-0.00165750699617018,0
Up,1.63300207955308,-1,0.0399999999990541,-0.00263983647569588,0
Down,1.47849622864721,-1,-4.59999999999854,-0.00269966865311244,0
Up,1.40225712443087,-0.931552587646077,0.00999999999839929,-0.00171996365343929,0
Down,1.42987332586426,-0.0272846250142256,-0.00999999999839929,-0.001719961818619,0
Up,1.5897142189106,1.01282051282051,0.00999999999839929,-0.00171996365343507,0
Up,2.87583890987905,21.4946808510638,7.92000000000007,-0.00171996181861478,0
Up,3.14695799981942,3.3125,0.0400000000008731,-0.00341340397460765,0
Up,3.46108259117141,3.3125,6.54999999999927,-0.00341980137780551,0
Up,3.83937233316621,3.3125,2.31000000000131,-0.00481949415000416,0
Up,4.27065880031955,3.3125,6.20999999999913,-0.00530989098989587,0
Up,4.07521102450763,3.3125,11.4200000000001,-0.00663578765926509,0
Down,3.1133477447428,22,-0.0100000000002183,-0.00906639309395274,0
Up,3.03201968362397,0.815789473684211,0.0100000000002183,-0.00823712231617724,0
Up,2.94201781358013,5.75,1.39999999999964,-0.00817729330068739,0
Down,2.17556109250732,6.5,-0.389999999999418,-0.00797311846363269,0
Down,1.97786906102726,1.35714285714286,-0.0100000000002183,-0.00765307443155994,0
Up,1.99030045949943,1.35714285714286,0.399999999999636,-0.00649559731508842,0
Down,2.37808745454675,56.6,-0.0100000000002183,-0.00640567805059811,0
Up,2.45064365092402,56.425,0.610000000000582,-0.00565445986085567,0
Up,2.94973445490586,20.4444444444444,5.48999999999978,-0.0056114255096007,0
Down,3.04314680999783,20.4444444444444,-4.84000000000015,-0.00678139531871169,0
Up,3.6593629671777,20.4444444444444,11.7800000000007,-0.0057502947937238,0
Up,3.58355684600951,-1,0.0100000000002183,-0.00825810456350462,0
Up,3.51437632471422,-1,0.559999999999491,-0.00825809578101966,0
Up,3.43474757638324,0.185185185185185,2,-0.0079738912082008,0
Down,3.25024569747519,-1,-1.94000000000051,-0.00840087791332911,0
Up,3.02653649417268,-1,2.93000000000029,-0.00798672434895642,0
Up,1.30524786862316,56.3,0.25,-0.00861126417735369,0
Up,1.22255906422588,-0.192307692307692,0.719999999999345,-0.00866222131076344,0
Up,1.13371515371819,39.3333333333333,1.77000000000044,-0.0088172488678111,0
Up,1.11733361948614,7.15942028985507,3.27000000000044,-0.00919095378896073,0
Down,1.13534481090732,-0.286299329858526,-2.45000000000073,-0.00988730025568185,0
Down,1.20758949935157,-0.978571428571429,-1.54999999999927,-0.00936521843851779,0
Up,1.21540607365323,-1,4,-0.00903831827859602,0
Down,0.780041945727291,-0.908730158730159,-0.0100000000002183,-0.00988544242785827,0
Up,0.671792925717519,-0.828358208955224,0.0100000000002183,-0.00988545293544751,0
Up,0.669906694941474,0.540178571428571,0.239999999999782,-0.00988544242783584,0
Down,0.670588811811614,-0.411764705882353,-0.209999999999127,-0.00993850896258985,0
Down,0.492703450824104,-0.998489425981873,-0.0300000000006548,-0.00989181028377728,0
Down,0.392992090941469,-0.998677248677249,-0.0100000000002183,-0.0098875763294608,0
Up,0.207028834642655,-0.90388452584994,0.0100000000002183,-0.00988332133742409,0
Down,0.843538250113087,-0.428571428571429,-0.0100000000002183,-0.00990037282149325,0
Up,0.919110603012007,-0.277777777777778,0.0100000000002183,-0.0105082212548935,0
Down,0.971920611569881,-0.139751552795031,-0.0100000000002183,-0.0124496179663716,0
Up,1.22621409325183,2.64893617021277,0.0100000000002183,-0.0124581731548004,0
Down,2.02583775576442,21.7826086956522,-0.0100000000002183,-0.0124581599008349,0
Up,2.05283955160629,22.0434782608696,0.0100000000002183,-0.0124581731547719,0
Up,3.31196860674412,79.6666666666667,2.04000000000087,-0.0124581599008065,0
Up,3.42091885008105,40.3333333333333,3.94999999999891,-0.012893232577494,0
Up,3.47515495051224,25.8333333333333,4.01000000000022,-0.0137292008862422,0
Up,3.40952631143074,54,11.6000000000004,-0.0135994867726452,0
Up,3.02764146946682,10.875,0.0100000000002183,-0.0160501391401302,0
Up,2.95301488934742,16.875,3.15999999999985,-0.0170340988485125,0
Up,1.78861156176536,0.685056746532156,0.389999999999418,-0.0177010572568592,0
Down,1.66972179216352,6.47222222222222,-0.0100000000002183,-0.0177857431699604,0
Up,0.789725046273531,15.047619047619,3.30999999999949,-0.0177814910915199,0
Up,0.610838309338854,15.047619047619,11.8600000000006,-0.0167907783729973,0
Down,0.405502463033215,-0.698529411764706,-0.0100000000002183,-0.0192916433163004,0
Up,0.398589420657955,-0.636828644501279,0.0100000000002183,-0.0178919746649289,0
Up,0.408339319169702,2.08203561144738,7.97000000000116,-0.017401553704159,0
Down,0.151242145099324,-0.990453460620525,-0.0100000000002183,-0.0177620146692767,0
Up,0.10198121875511,-1,0.0100000000002183,-0.015327160489744,0
Down,0.0288606444020931,-1,-0.860000000000582,-0.0153313995733897,0
Down,-0.00113113410759356,-1,-1.43000000000029,-0.0151476896331375,0
Down,-0.0457187259097219,-1,-1.19000000000051,-0.014547856553943,0
Up,-0.142908560079577,-1,0.0100000000002183,-0.0143795029628928,0
Down,-0.325357712639698,-1,-29.1999999999989,-0.0143837425917188,0
Up,-0.310992354308085,-1,0.729999999999563,-0.00813103409151283,0
Up,-0.249335576734657,-1,1.14999999999964,-0.00828782867721012,0
Down,-0.172233493679272,-1,-5.44000000000051,-0.00840169566698989,0
Up,-0.1656704748744,-0.930232558139535,1.94000000000051,-0.00608149977153838,0
Down,-0.0938045162254513,1.71258503401361,-2.18000000000029,-0.00752165568375429,0
Down,-0.0798778708680381,-0.877551020408163,-0.0100000000002183,-0.00455401681243628,0
Down,0.051592708618814,-0.995652173913044,-4.02999999999884,-0.00454977283142721,0
Down,0.0983466032761512,-1,-0.0200000000004366,-0.00357661394974684,0
Down,0.146133652189936,-1,-1.19000000000051,-0.00314751901227051,0
Up,0.26418627458994,1.82142857142857,0.809999999999491,-0.00330720091969883,0
Up,0.256693212391038,1.82142857142857,0.6200000000008,-0.00285657560926578,0
Down,0.469548504255751,-0.503030303030303,-0.0100000000002183,-0.00293496171251362,0
Down,0.487220008815746,-0.978359908883827,-0.0399999999990541,-0.00277994646308999,0
Up,0.512863888916079,-1,0.00999999999839929,-0.00239562701779095,0
Down,0.522487569929033,-1,-13.6099999999988,-0.00170353375203769,0
Up,0.465433837169078,-1,11.6499999999996,0.000662449692063971,0
Down,0.40511631331138,-1,-16,-0.0021404772637923,0
Up,0.435285426834386,3.56521739130435,2.60000000000036,0.00210220487502033,0
Up,0.508393683564875,-1,0.0100000000002183,0.00154771382152652,0
Down,0.514195038636152,-1,-0.0100000000002183,0.00154771215602323,0
Up,0.510643795107184,-1,0.0100000000002183,0.00160076984868773,0
Down,0.527816002989347,-1,-0.0100000000002183,0.00155408001198354,0
Up,0.535816903082685,-1,0.0100000000002183,0.00154983721557755,0
Down,0.67952577988853,-0.664596273291926,-0.0100000000002183,0.00154559106564922,0
Up,0.644573555096182,-0.521739130434783,0.0100000000002183,0.001549837215574,0
Down,0.635047951531828,-0.678571428571429,-5.48000000000138,0.00154559106564567,0
Up,0.667973309407766,-0.48330087921166,2.88000000000102,0.00271161411829901,0
Down,0.689426636700069,-0.494505494505495,-0.0100000000002183,0.00209745060267852,0
Up,0.747274549283046,-0.976635514018692,2.60000000000036,0.00210169733919252,0
Down,0.764793745157311,-0.960916030534351,-2.59000000000015,0.00154720628569871,0
Up,0.76098791122753,-0.980314960629921,1.59000000000015,0.00209942091907167,0
Down,0.706749802512816,-0.951298701298701,-1.56999999999971,0.00219456368581539,0
Down,0.536690120098974,-0.658633674018289,-0.0100000000002183,0.00336615659505779,0
Up,0.520856114205439,-0.822653686283089,0.0100000000002183,0.00421875918602987,0
Down,0.27639821468093,-0.70868358445678,-0.0100000000002183,0.0066758248583505,0
Down,0.0956283765852678,-1,-0.0200000000004366,0.00668006673500288,0
Down,0.0747941827185136,-1,-1.5,0.00735340961337028,0
Up,0.0734799693288559,-0.979879266603091,0.0100000000002183,0.0077546343554189,0
Down,0.0824059896100356,-0.96952380952381,-0.0100000000002183,0.00775039293116398,0
Down,0.251094091185052,-0.84952380952381,-0.0100000000002183,0.0084531098796552,0
Up,0.30267777228102,-0.485365853658537,0.0100000000002183,0.0109646343831566,0
Down,0.375892382605833,-0.454068241469816,-0.0100000000002183,0.01096039634701,0
Up,0.400004945048477,-0.511627906976744,0.0100000000002183,0.0109646343831322,0
Up,1.28950383207437,30.6071428571429,0.0200000000004366,0.0126467298606454,0
Down,2.61400838777058,47.5714285714286,-0.0100000000002183,0.0126403687708085,0
Up,2.92839922914534,47.5714285714286,0.0100000000002183,0.0126446050243623,0
Up,3.45873546811712,47.5714285714286,0.479999999999563,0.012460897914208,0
Up,3.57087674346359,23.5714285714286,9.54999999999927,0.0120569453602823,0
Up,3.38802575440294,-0.351600943714189,8.90999999999985,0.00977651672303526,0
Down,2.87426928013778,-0.722858108760746,-0.00999999999839929,0.00788742112680407,0
Up,1.550157289682,-0.364640883977901,0.00999999999839929,0.00172193051912672,0
Down,0.644102453021606,1.62721893491124,-0.00999999999839929,0.00187447719738176,0
Up,0.760407698653843,3.91087675765095,0.00999999999839929,0.00212023279455731,0
Down,0.818347340930134,4.33333333333333,-0.00999999999839929,0.000965752964903866,0
Up,0.769561648722076,-0.823669740945203,0.00999999999839929,0.00137906209547167,0
Down,0.524227173554622,-0.921947767327185,-0.00999999999839929,0.000914979250621561,0
Up,0.304367626583192,-0.94991652754591,0.00999999999839929,0.000914980230467321,0
Down,-0.0582309339375774,-0.93942188484442,-0.00999999999839929,5.86669679432106E-05,0
Up,-0.0502682190158406,-0.878489326765189,0.00999999999839929,5.65465493769235E-05,0
Down,-0.12776936075559,-0.978859651908785,-0.00999999999839929,-0.000197912921323429,0
Up,-0.247355991076226,-1,0.00999999999839929,-2.40105895774612E-05,0
Down,-0.0893300915813156,-1,-6.96999999999935,0.000105344833324139,0
Down,0.0514564356355771,-1,-6.51000000000022,0.00158125642548868,0
Down,0.168826648154101,1.6501976284585,-0.219999999999345,0.00295428176832435,0
Up,0.384149016918819,-0.772727272727273,0.0100000000002183,0.00300312136845893,0
Down,0.930821204271535,-0.130434782608696,-0.0100000000002183,0.00011506521090654,0
Up,0.945577552595021,-0.847826086956522,0.0100000000002183,0.00259108290314702,0
Down,0.311325182947955,-1,-0.0100000000002183,-0.000804465982690017,0
Down,0.300490270014331,-0.809503918526475,-2.71999999999935,-0.000249973525300984,0
Down,0.255420113882632,-0.842105263157895,-0.0400000000008731,0.000329782431925718,0
Up,0.200907583054423,-0.818181818181818,0.0100000000002183,0.000336155568368524,0
Down,0.222256367230465,-0.800861155632827,-0.0100000000002183,0.000336155207427913,0
Up,0.228347494352819,-0.897945468509985,0.0100000000002183,0.000336155568367635,0
Down,0.22266893608343,-0.934022278534474,-1.59000000000015,0.000336155207427025,0
Up,0.170159132029705,-0.97452934662237,0.0100000000002183,0.00067178983747529,0
Down,0.143174270915697,-0.956033292341937,-0.979999999999563,0.000671789119985666,0
Up,0.0581783753632574,-0.965376782077393,0.00999999999839929,-0.00028389853004529,0
Down,0.0082675958658366,-0.976987447698745,-1.45999999999913,0.000326017899204389,0
Down,-0.035901048706473,-0.181319008443386,-11,0.000634120488002932,0
Up,-0.364756051162442,-0.821774479251106,0.0100000000002183,0.00352417923771742,0
Down,-0.407401898168506,-0.820592714552823,-0.0100000000002183,0.00297195918810855,0
Up,-0.594949405357292,-0.873527101335428,0.0100000000002183,0.00331188126033965,0
Down,-0.724357627935455,-0.871941896024465,-0.0100000000002183,0.00297626449757504,0
Up,-0.775603888096122,-0.882352941176471,0.0100000000002183,0.00297626766622394,0
Down,-0.781624005304298,-0.918879056047198,-0.0100000000002183,0.00297626449756838,0
Up,-0.777151944823317,-0.866818692113388,0.0100000000002183,0.00297626766621728,0
Down,-0.774555422485236,-0.822354520656464,-0.0100000000002183,0.00296989102480505,0
Up,-0.712442940132511,-0.588528310581188,0.0100000000002183,0.00265334436726583,0
Down,-0.648240928256282,-0.574133739384377,-0.0100000000002183,0.00265334154168873,0
Up,-0.538319357715887,-0.616607505494622,0.0100000000002183,0.00265334436725984,0
Down,-0.477220181580266,-0.0729399512294249,-0.0100000000002183,0.00264909187368811,0
Up,-0.335721569825513,1.09384517766497,0.0100000000002183,0.00265334436725406,0
Down,0.0374850550902223,-0.518518518518519,-0.0100000000002183,0.00264909187368234,0
Up,0.15056883950572,-0.063773527180547,0.0100000000002183,0.00265334436724829,0
Down,0.133616755659247,-0.191100598348361,-0.0100000000002183,0.00265546637566882,0
Down,-0.0897231486260812,-0.682758620689655,-8.77000000000044,0.00265546920349724,0
Up,-0.0958973114736429,-1,0.0200000000004366,0.00452355148204564,0
Down,-0.00895505707686673,0.141304347826087,-0.559999999999491,0.00462128400422346,0
Up,1.32879404407267,28.952380952381,0.0100000000002183,0.00676965263313001,0
Up,1.96468080524953,10.975,0.289999999999054,0.00865873065824641,0
Up,1.84605904331126,12.6,0.0100000000002183,0.00859484686195122,0
Down,1.82193277462722,12.15,-0.0100000000002183,0.00859483772574166,0
Up,1.48340432577615,11.2875,0.0100000000002183,0.00859484686193168,0
Down,1.05090988205708,12.35,-0.0100000000002183,0.00859483772572212,0
Up,1.07093888298602,11.95,0.0100000000002183,0.00859484686191214,0
Down,1.15558367942808,8.54385964912281,-0.0100000000002183,0.00859483772570258,0
Up,1.16421557191551,3.07142857142857,0.0100000000002183,0.0085948468618926,0
Down,1.12598315925818,4.13607990012484,-0.0100000000002183,0.00859483772568304,0
Up,1.10778311750794,1.35323494335122,0.0100000000002183,0.00859484686187306,0
Down,0.774984642442701,0.312820512820513,-0.0100000000002183,0.0085948377256635,0
Up,0.710577137164106,0.184615384615385,0.0100000000002183,0.00859484686185352,0
Down,0.363769765778993,0.75,-0.0100000000002183,0.00859483772564396,0
Up,0.275133355250452,-0.328205128205128,0.0100000000002183,0.00711893539107522,0
Down,0.254791192316395,-0.356233421750663,-0.0100000000002183,0.00573529857412458,0
Up,0.251476436005067,0.0476190476190477,0.0100000000002183,0.00569070912492964,0
Down,0.304425310377687,0.7125,-0.0100000000002183,0.00569070307125075,0
Up,0.26037344309076,-0.830188679245283,0.0100000000002183,0.00569070912491654,0
Down,0.245228312732845,-0.898613321209366,-0.399999999999636,0.00569070307123765,0
Up,0.122099309501879,-0.94300518134715,0.0100000000002183,0.0057737673721614,0
Down,0.074296145363664,-0.652614523493887,-0.0100000000002183,0.0051940055344124,0
Up,-0.0748618527853006,-0.586666666666667,0.0100000000002183,0.00518763827847901,0
Down,-0.141839145029232,-0.317460317460317,-0.0100000000002183,0.00518763275889733,0
Up,-0.138791607989512,-0.634572957171617,0.0100000000002183,0.00518763827846702,0
